"timestamp","price"
2021-12-08 09:24:00,41.845
2021-12-08 09:25:00,41.7925
2021-12-08 09:26:00,41.725
2021-12-08 09:27:00,41.74
2021-12-08 09:28:00,41.825
2021-12-08 09:29:00,41.795
2021-12-08 09:30:00,41.75
2021-12-08 09:31:00,41.6725
2021-12-08 09:32:00,41.665
2021-12-08 09:33:00,41.71
2021-12-08 09:34:00,41.795
2021-12-08 09:35:00,41.7975
2021-12-08 09:36:00,41.81
2021-12-08 09:37:00,41.755
2021-12-08 09:38:00,41.795
2021-12-08 09:39:00,41.785
2021-12-08 09:40:00,41.7975
2021-12-08 09:41:00,41.7525
2021-12-08 09:42:00,41.7375
2021-12-08 09:43:00,41.7175
2021-12-08 09:44:00,41.6675
2021-12-08 09:45:00,41.6525
2021-12-08 09:46:00,41.615
2021-12-08 09:47:00,41.6
2021-12-08 09:48:00,41.6325
2021-12-08 09:49:00,41.6425
2021-12-08 09:50:00,41.5975
2021-12-08 09:51:00,41.59
2021-12-08 09:52:00,41.6375
2021-12-08 09:53:00,41.6325
2021-12-08 09:54:00,41.655
2021-12-08 09:55:00,41.6225
2021-12-08 09:56:00,41.655
2021-12-08 09:57:00,41.6475
2021-12-08 09:58:00,41.6725
2021-12-08 09:59:00,41.6875
2021-12-08 10:00:00,41.64
2021-12-08 10:01:00,41.61
2021-12-08 10:02:00,41.565
2021-12-08 10:03:00,41.4725
2021-12-08 10:04:00,41.4825
2021-12-08 10:05:00,41.4675
2021-12-08 10:06:00,41.44
2021-12-08 10:07:00,41.465
2021-12-08 10:08:00,41.495
2021-12-08 10:09:00,41.5
2021-12-08 10:10:00,41.52
2021-12-08 10:11:00,41.495
2021-12-08 10:12:00,41.4275
2021-12-08 10:13:00,41.385
2021-12-08 10:14:00,41.3675
2021-12-08 10:15:00,41.365
2021-12-08 10:16:00,41.3475
2021-12-08 10:17:00,41.3175
2021-12-08 10:18:00,41.2875
2021-12-08 10:19:00,41.33
2021-12-08 10:20:00,41.3225
2021-12-08 10:21:00,41.255
2021-12-08 10:22:00,41.28
2021-12-08 10:23:00,41.2575
2021-12-08 10:24:00,41.29
2021-12-08 10:25:00,41.31
2021-12-08 10:26:00,41.26
2021-12-08 10:27:00,41.325
2021-12-08 10:28:00,41.4025
2021-12-08 10:29:00,41.3825
2021-12-08 10:30:00,41.33
2021-12-08 10:31:00,41.3
2021-12-08 10:32:00,41.24
2021-12-08 10:33:00,41.1875
2021-12-08 10:34:00,41.2125
2021-12-08 10:35:00,41.23
2021-12-08 10:36:00,41.245
2021-12-08 10:37:00,41.2275
2021-12-08 10:38:00,41.2375
2021-12-08 10:39:00,41.225
2021-12-08 10:40:00,41.2275
2021-12-08 10:41:00,41.2425
2021-12-08 10:42:00,41.27
2021-12-08 10:43:00,41.285
2021-12-08 10:44:00,41.245
2021-12-08 10:45:00,41.185
2021-12-08 10:46:00,41.155
2021-12-08 10:47:00,41.13
2021-12-08 10:48:00,41.095
2021-12-08 10:49:00,41.1525
2021-12-08 10:50:00,41.1825
2021-12-08 10:51:00,41.21
2021-12-08 10:52:00,41.2525
2021-12-08 10:53:00,41.2625
2021-12-08 10:54:00,41.2975
2021-12-08 10:55:00,41.275
2021-12-08 10:56:00,41.3075
2021-12-08 10:57:00,41.275
2021-12-08 10:58:00,41.225
2021-12-08 10:59:00,41.205
2021-12-08 11:00:00,41.1825
2021-12-08 11:01:00,41.2
2021-12-08 11:02:00,41.1625
2021-12-08 11:03:00,41.125
2021-12-08 11:04:00,41.135
2021-12-08 11:05:00,41.09
2021-12-08 11:06:00,41.09
2021-12-08 11:07:00,41.105
2021-12-08 11:08:00,41.0575
2021-12-08 11:09:00,41.055
2021-12-08 11:10:00,41.0725
2021-12-08 11:11:00,41.0675
2021-12-08 11:12:00,41.085
2021-12-08 11:13:00,41.06
2021-12-08 11:14:00,41.045
2021-12-08 11:15:00,41.025
2021-12-08 11:16:00,40.97
2021-12-08 11:17:00,40.9525
2021-12-08 11:18:00,40.99
2021-12-08 11:19:00,41.0075
2021-12-08 11:20:00,40.9875
2021-12-08 11:21:00,40.99
2021-12-08 11:22:00,40.98
2021-12-08 11:23:00,40.9725
2021-12-08 11:24:00,40.945
2021-12-08 11:25:00,40.9325
2021-12-08 11:26:00,40.9
2021-12-08 11:27:00,40.8975
2021-12-08 11:28:00,40.91
2021-12-08 11:29:00,40.945
2021-12-08 11:30:00,40.9025
2021-12-08 11:31:00,40.8825
2021-12-08 11:32:00,40.85
2021-12-08 11:33:00,40.835
2021-12-08 11:34:00,40.835
2021-12-08 11:35:00,40.835
2021-12-08 11:36:00,40.8075
2021-12-08 11:37:00,40.8425
2021-12-08 11:38:00,40.83
2021-12-08 11:39:00,40.835
2021-12-08 11:40:00,40.8325
2021-12-08 11:41:00,40.8775
2021-12-08 11:42:00,40.965
2021-12-08 11:43:00,40.915
2021-12-08 11:44:00,40.885
2021-12-08 11:45:00,40.8875
2021-12-08 11:46:00,40.9275
2021-12-08 11:47:00,40.905
2021-12-08 11:48:00,40.86
2021-12-08 11:49:00,40.88
2021-12-08 11:50:00,40.8075
2021-12-08 11:51:00,40.7725
2021-12-08 11:52:00,40.7725
2021-12-08 11:53:00,40.7125
2021-12-08 11:54:00,40.7125
2021-12-08 11:55:00,40.69
2021-12-08 11:56:00,40.6975
2021-12-08 11:57:00,40.6625
2021-12-08 11:58:00,40.635
2021-12-08 11:59:00,40.68
2021-12-08 12:00:00,40.745
2021-12-08 12:01:00,40.7625
2021-12-08 12:02:00,40.7925
2021-12-08 12:03:00,40.8325
2021-12-08 12:04:00,40.7875
2021-12-08 12:05:00,40.83
2021-12-08 12:06:00,40.8
2021-12-08 12:07:00,40.8375
2021-12-08 12:08:00,40.85
2021-12-08 12:09:00,40.82
2021-12-08 12:10:00,40.7675
2021-12-08 12:11:00,40.835
2021-12-08 12:12:00,40.8475
2021-12-08 12:13:00,40.87
2021-12-08 12:14:00,40.9025
2021-12-08 12:15:00,40.905
2021-12-08 12:16:00,40.9225
2021-12-08 12:17:00,40.8975
2021-12-08 12:18:00,40.9575
2021-12-08 12:19:00,40.98
2021-12-08 12:20:00,41.0325
2021-12-08 12:21:00,41.065
2021-12-08 12:22:00,40.985
2021-12-08 12:23:00,40.975
2021-12-08 12:24:00,40.975
2021-12-08 12:25:00,40.9275
