"timestamp","price"
2021-12-08 12:05:00,45.6375
2021-12-08 12:06:00,45.64
2021-12-08 12:07:00,45.675
2021-12-08 12:08:00,45.6925
2021-12-08 12:09:00,45.6875
2021-12-08 12:10:00,45.6975
2021-12-08 12:11:00,45.745
2021-12-08 12:12:00,45.76
2021-12-08 12:13:00,45.7825
2021-12-08 12:14:00,45.755
2021-12-08 12:15:00,45.7675
2021-12-08 12:16:00,45.7375
2021-12-08 12:17:00,45.715
2021-12-08 12:18:00,45.7325
2021-12-08 12:19:00,45.755
2021-12-08 12:20:00,45.735
2021-12-08 12:21:00,45.7825
2021-12-08 12:22:00,45.74
2021-12-08 12:23:00,45.73
2021-12-08 12:24:00,45.7525
2021-12-08 12:25:00,45.7575
2021-12-08 12:26:00,45.78
2021-12-08 12:27:00,45.76
2021-12-08 12:28:00,45.7625
2021-12-08 12:29:00,45.7625
2021-12-08 12:30:00,45.7725
2021-12-08 12:31:00,45.765
2021-12-08 12:32:00,45.775
2021-12-08 12:33:00,45.7675
2021-12-08 12:34:00,45.7725
2021-12-08 12:35:00,45.7425
2021-12-08 12:36:00,45.73
2021-12-08 12:37:00,45.7425
2021-12-08 12:38:00,45.7275
2021-12-08 12:39:00,45.725
2021-12-08 12:40:00,45.7275
2021-12-08 12:41:00,45.735
2021-12-08 12:42:00,45.75
2021-12-08 12:43:00,45.7625
2021-12-08 12:44:00,45.7625
2021-12-08 12:45:00,45.765
2021-12-08 12:46:00,45.825
2021-12-08 12:47:00,45.9825
2021-12-08 12:48:00,46.005
2021-12-08 12:49:00,46.1825
2021-12-08 12:50:00,46.2675
2021-12-08 12:51:00,46.3
2021-12-08 12:52:00,46.18
2021-12-08 12:53:00,46.1175
2021-12-08 12:54:00,46.145
2021-12-08 12:55:00,46.2125
2021-12-08 12:56:00,46.28
2021-12-08 12:57:00,46.2325
2021-12-08 12:58:00,46.2175
2021-12-08 12:59:00,46.125
2021-12-08 13:00:00,46.08
2021-12-08 13:01:00,46.08
2021-12-08 13:02:00,46.1175
2021-12-08 13:03:00,46.1425
2021-12-08 13:04:00,46.2025
2021-12-08 13:05:00,46.1875
2021-12-08 13:06:00,46.1825
2021-12-08 13:07:00,46.185
2021-12-08 13:08:00,46.185
2021-12-08 13:09:00,46.175
2021-12-08 13:10:00,46.135
2021-12-08 13:11:00,46.14
2021-12-08 13:12:00,46.0925
2021-12-08 13:13:00,46.09
2021-12-08 13:14:00,46.115
2021-12-08 13:15:00,46.085
2021-12-08 13:16:00,46.095
2021-12-08 13:17:00,46.0825
2021-12-08 13:18:00,46.06
2021-12-08 13:19:00,46.0775
2021-12-08 13:20:00,46.08
2021-12-08 13:21:00,46.045
2021-12-08 13:22:00,46.02
2021-12-08 13:23:00,46.025
2021-12-08 13:24:00,45.9975
2021-12-08 13:25:00,45.9875
2021-12-08 13:26:00,45.9775
2021-12-08 13:27:00,45.985
2021-12-08 13:28:00,45.9575
2021-12-08 13:29:00,45.965
2021-12-08 13:30:00,45.985
2021-12-08 13:31:00,45.985
2021-12-08 13:32:00,45.97
2021-12-08 13:33:00,45.97
2021-12-08 13:34:00,45.9725
2021-12-08 13:35:00,45.9725
2021-12-08 13:36:00,45.9625
2021-12-08 13:37:00,45.97
2021-12-08 13:38:00,45.9575
2021-12-08 13:39:00,45.94
2021-12-08 13:40:00,45.9375
2021-12-08 13:41:00,45.935
2021-12-08 13:42:00,45.9275
2021-12-08 13:43:00,45.935
2021-12-08 13:44:00,45.905
2021-12-08 13:45:00,45.9125
2021-12-08 13:46:00,45.9225
2021-12-08 13:47:00,45.9075
2021-12-08 13:48:00,45.8975
2021-12-08 13:49:00,45.885
2021-12-08 13:50:00,45.865
2021-12-08 13:51:00,45.8625
2021-12-08 13:52:00,45.865
2021-12-08 13:53:00,45.8875
2021-12-08 13:54:00,45.91
2021-12-08 13:55:00,45.9125
2021-12-08 13:56:00,45.915
2021-12-08 13:57:00,45.92
2021-12-08 13:58:00,45.95
2021-12-08 13:59:00,45.9775
2021-12-08 14:00:00,45.995
2021-12-08 14:01:00,45.97
2021-12-08 14:02:00,45.9425
2021-12-08 14:03:00,45.915
2021-12-08 14:04:00,45.905
2021-12-08 14:05:00,45.9125
2021-12-08 14:06:00,45.91
