"timestamp","price"
2021-12-08 09:25:00,153.94
2021-12-08 09:26:00,154.1
2021-12-08 09:27:00,154.16
2021-12-08 09:28:00,153.97
2021-12-08 09:29:00,153.95
2021-12-08 09:30:00,154.04
2021-12-08 09:31:00,154.07
2021-12-08 09:32:00,154.23
2021-12-08 09:33:00,154.36
2021-12-08 09:34:00,154.53
2021-12-08 09:35:00,154.68
2021-12-08 09:36:00,154.6
2021-12-08 09:37:00,154.55
2021-12-08 09:38:00,154.49
2021-12-08 09:39:00,154.38
2021-12-08 09:40:00,154.5
2021-12-08 09:41:00,154.61
2021-12-08 09:42:00,154.62
2021-12-08 09:43:00,154.53
2021-12-08 09:44:00,154.53
2021-12-08 09:45:00,154.55
2021-12-08 09:46:00,154.55
2021-12-08 09:47:00,154.43
2021-12-08 09:48:00,154.48
2021-12-08 09:49:00,154.27
2021-12-08 09:50:00,154.1
2021-12-08 09:51:00,154.1
2021-12-08 09:52:00,154.11
2021-12-08 09:53:00,154.11
2021-12-08 09:54:00,154.16
2021-12-08 09:55:00,154.15
2021-12-08 09:56:00,154.28
2021-12-08 09:57:00,154.42
2021-12-08 09:58:00,154.45
2021-12-08 09:59:00,154.45
2021-12-08 10:00:00,154.43
2021-12-08 10:01:00,154.43
2021-12-08 10:02:00,154.35
2021-12-08 10:03:00,154.18
2021-12-08 10:04:00,154.24
2021-12-08 10:05:00,154.24
2021-12-08 10:06:00,154.16
2021-12-08 10:07:00,154.37
2021-12-08 10:08:00,154.49
2021-12-08 10:09:00,154.48
2021-12-08 10:10:00,154.41
2021-12-08 10:11:00,154.36
2021-12-08 10:12:00,154.41
2021-12-08 10:13:00,154.34
2021-12-08 10:14:00,154.24
2021-12-08 10:15:00,154.16
2021-12-08 10:16:00,154.13
2021-12-08 10:17:00,154.13
2021-12-08 10:18:00,154
2021-12-08 10:19:00,154.01
2021-12-08 10:20:00,153.84
2021-12-08 10:21:00,153.78
2021-12-08 10:22:00,153.78
2021-12-08 10:23:00,153.74
2021-12-08 10:24:00,153.84
2021-12-08 10:25:00,153.82
2021-12-08 10:26:00,153.8
2021-12-08 10:27:00,153.81
2021-12-08 10:28:00,153.84
2021-12-08 10:29:00,153.81
2021-12-08 10:30:00,153.7
2021-12-08 10:31:00,153.71
2021-12-08 10:32:00,153.71
2021-12-08 10:33:00,153.76
2021-12-08 10:34:00,153.69
2021-12-08 10:35:00,153.71
2021-12-08 10:36:00,153.78
2021-12-08 10:37:00,153.8
2021-12-08 10:38:00,153.93
2021-12-08 10:39:00,153.9
2021-12-08 10:40:00,153.88
2021-12-08 10:41:00,154.02
2021-12-08 10:42:00,153.91
2021-12-08 10:43:00,153.95
2021-12-08 10:44:00,153.96
2021-12-08 10:45:00,154
2021-12-08 10:46:00,154.02
2021-12-08 10:47:00,153.84
2021-12-08 10:48:00,153.79
2021-12-08 10:49:00,153.83
2021-12-08 10:50:00,153.79
2021-12-08 10:51:00,153.78
2021-12-08 10:52:00,153.79
2021-12-08 10:53:00,153.75
2021-12-08 10:54:00,153.75
2021-12-08 10:55:00,153.86
2021-12-08 10:56:00,153.88
2021-12-08 10:57:00,153.95
2021-12-08 10:58:00,153.91
2021-12-08 10:59:00,153.96
2021-12-08 11:00:00,153.98
2021-12-08 11:01:00,153.93
2021-12-08 11:02:00,153.8
2021-12-08 11:03:00,153.79
2021-12-08 11:04:00,153.76
2021-12-08 11:05:00,153.72
2021-12-08 11:06:00,153.76
2021-12-08 11:07:00,153.79
2021-12-08 11:08:00,153.72
2021-12-08 11:09:00,153.76
2021-12-08 11:10:00,153.8
2021-12-08 11:11:00,153.76
2021-12-08 11:12:00,153.75
2021-12-08 11:13:00,153.75
2021-12-08 11:14:00,153.78
2021-12-08 11:15:00,153.78
2021-12-08 11:16:00,153.62
2021-12-08 11:17:00,153.65
2021-12-08 11:18:00,153.71
2021-12-08 11:19:00,153.69
2021-12-08 11:20:00,153.71
2021-12-08 11:21:00,153.75
2021-12-08 11:22:00,153.71
2021-12-08 11:23:00,153.72
2021-12-08 11:24:00,153.64
2021-12-08 11:25:00,153.66
2021-12-08 11:26:00,153.58
2021-12-08 11:27:00,153.39
2021-12-08 11:28:00,153.32
2021-12-08 11:29:00,153.38
2021-12-08 11:30:00,153.43
2021-12-08 11:31:00,153.4
2021-12-08 11:32:00,153.24
2021-12-08 11:33:00,153.3
2021-12-08 11:34:00,153.34
2021-12-08 11:35:00,153.21
2021-12-08 11:36:00,153.22
2021-12-08 11:37:00,153.11
2021-12-08 11:38:00,152.97
2021-12-08 11:39:00,152.95
2021-12-08 11:40:00,152.9
2021-12-08 11:41:00,152.97
2021-12-08 11:42:00,152.98
2021-12-08 11:43:00,152.98
2021-12-08 11:44:00,152.99
2021-12-08 11:45:00,153.08
2021-12-08 11:46:00,153.2
2021-12-08 11:47:00,153.18
2021-12-08 11:48:00,153
2021-12-08 11:49:00,153.12
2021-12-08 11:50:00,153.2
2021-12-08 11:51:00,153.14
2021-12-08 11:52:00,153.09
2021-12-08 11:53:00,153.02
2021-12-08 11:54:00,153.16
2021-12-08 11:55:00,153.15
2021-12-08 11:56:00,153.2
2021-12-08 11:57:00,153.2
2021-12-08 11:58:00,153.1
2021-12-08 11:59:00,153.08
2021-12-08 12:00:00,153.03
2021-12-08 12:01:00,152.92
2021-12-08 12:02:00,152.92
2021-12-08 12:03:00,152.93
2021-12-08 12:04:00,152.96
2021-12-08 12:05:00,152.96
2021-12-08 12:06:00,152.91
2021-12-08 12:07:00,153.01
2021-12-08 12:08:00,153.14
2021-12-08 12:09:00,153.14
2021-12-08 12:10:00,153.07
2021-12-08 12:11:00,153.18
2021-12-08 12:12:00,153.38
2021-12-08 12:13:00,153.37
2021-12-08 12:14:00,153.43
2021-12-08 12:15:00,153.41
2021-12-08 12:16:00,153.4
2021-12-08 12:17:00,153.35
2021-12-08 12:18:00,153.39
2021-12-08 12:19:00,153.48
2021-12-08 12:20:00,153.44
2021-12-08 12:21:00,153.61
2021-12-08 12:22:00,153.46
2021-12-08 12:23:00,153.42
2021-12-08 12:24:00,153.43
2021-12-08 12:25:00,153.42
2021-12-08 12:26:00,153.53
2021-12-08 12:27:00,153.35
2021-12-08 12:28:00,153.35
2021-12-08 12:29:00,153.32
2021-12-08 12:30:00,153.3
2021-12-08 12:31:00,153.36
2021-12-08 12:32:00,153.3
2021-12-08 12:33:00,153.3
2021-12-08 12:34:00,153.29
2021-12-08 12:35:00,153.28
2021-12-08 12:36:00,153.17
2021-12-08 12:37:00,153.2
2021-12-08 12:38:00,153.24
2021-12-08 12:39:00,153.33
2021-12-08 12:40:00,153.35
2021-12-08 12:41:00,153.34
2021-12-08 12:42:00,153.28
2021-12-08 12:43:00,153.27
2021-12-08 12:44:00,153.32
2021-12-08 12:45:00,153.32
2021-12-08 12:46:00,153.42
2021-12-08 12:47:00,153.66
2021-12-08 12:48:00,153.48
2021-12-08 12:49:00,153.66
2021-12-08 12:50:00,153.5
2021-12-08 12:51:00,153.4
2021-12-08 12:52:00,153.37
2021-12-08 12:53:00,153.43
2021-12-08 12:54:00,153.61
2021-12-08 12:55:00,153.81
2021-12-08 12:56:00,153.91
2021-12-08 12:57:00,153.88
2021-12-08 12:58:00,153.9
2021-12-08 12:59:00,153.64
2021-12-08 13:00:00,153.63
2021-12-08 13:01:00,153.59
2021-12-08 13:02:00,153.75
2021-12-08 13:03:00,153.79
2021-12-08 13:04:00,153.74
2021-12-08 13:05:00,153.4
2021-12-08 13:06:00,153.32
2021-12-08 13:07:00,153.34
2021-12-08 13:08:00,153.46
2021-12-08 13:09:00,153.53
2021-12-08 13:10:00,153.31
2021-12-08 13:11:00,153.29
2021-12-08 13:12:00,153.22
2021-12-08 13:13:00,153.31
2021-12-08 13:14:00,153.4
2021-12-08 13:15:00,153.32
2021-12-08 13:16:00,153.25
2021-12-08 13:17:00,153.12
2021-12-08 13:18:00,153.03
2021-12-08 13:19:00,153.27
2021-12-08 13:20:00,153.18
2021-12-08 13:21:00,153.09
2021-12-08 13:22:00,153.12
2021-12-08 13:23:00,153.1
2021-12-08 13:24:00,153.09
2021-12-08 13:25:00,153.05
2021-12-08 13:26:00,153
2021-12-08 13:27:00,153.04
2021-12-08 13:28:00,153.1
2021-12-08 13:29:00,153.3
2021-12-08 13:30:00,153.28
2021-12-08 13:31:00,153.32
2021-12-08 13:32:00,153.39
2021-12-08 13:33:00,153.48
2021-12-08 13:34:00,153.46
2021-12-08 13:35:00,153.38
2021-12-08 13:36:00,153.28
2021-12-08 13:37:00,153.34
2021-12-08 13:38:00,153.18
2021-12-08 13:39:00,153.15
2021-12-08 13:40:00,153.23
2021-12-08 13:41:00,153.19
2021-12-08 13:42:00,153.12
2021-12-08 13:43:00,153.07
2021-12-08 13:44:00,152.95
2021-12-08 13:45:00,152.93
2021-12-08 13:46:00,153.06
2021-12-08 13:47:00,153.02
2021-12-08 13:48:00,153.01
2021-12-08 13:49:00,152.97
2021-12-08 13:50:00,152.91
2021-12-08 13:51:00,152.99
2021-12-08 13:52:00,153.02
2021-12-08 13:53:00,153
2021-12-08 13:54:00,153.04
2021-12-08 13:55:00,152.97
2021-12-08 13:56:00,153
2021-12-08 13:57:00,153.02
2021-12-08 13:58:00,153.1
2021-12-08 13:59:00,153.02
2021-12-08 14:00:00,153.01
2021-12-08 14:01:00,153.02
2021-12-08 14:02:00,153
2021-12-08 14:03:00,153.03
2021-12-08 14:04:00,153.06
2021-12-08 14:05:00,153.04
2021-12-08 14:06:00,153.07
2021-12-08 14:07:00,153.16
2021-12-08 14:08:00,153.22
2021-12-08 14:09:00,153.28
2021-12-08 14:10:00,153.18
2021-12-08 14:11:00,153.23
2021-12-08 14:12:00,153.22
2021-12-08 14:13:00,153.21
2021-12-08 14:14:00,153.2
2021-12-08 14:15:00,153.2
2021-12-08 14:16:00,153.17
2021-12-08 14:17:00,153.2
2021-12-08 14:18:00,153.2
2021-12-08 14:19:00,153.2
2021-12-08 14:20:00,153.27
2021-12-08 14:21:00,153.32
2021-12-08 14:22:00,153.35
2021-12-08 14:23:00,153.31
2021-12-08 14:24:00,153.29
2021-12-08 14:25:00,153.22
2021-12-08 14:26:00,153.33
2021-12-08 14:27:00,153.34
2021-12-08 14:28:00,153.37
2021-12-08 14:29:00,153.36
2021-12-08 14:30:00,153.39
2021-12-08 14:31:00,153.43
2021-12-08 14:32:00,153.35
2021-12-08 14:33:00,153.33
2021-12-08 14:34:00,153.22
2021-12-08 14:35:00,153.21
2021-12-08 14:36:00,153.26
2021-12-08 14:37:00,153.13
2021-12-08 14:38:00,153.18
2021-12-08 14:39:00,153.04
2021-12-08 14:40:00,153.04
2021-12-08 14:41:00,153.04
2021-12-08 14:42:00,153.04
2021-12-08 14:43:00,153.07
2021-12-08 14:44:00,153.06
2021-12-08 14:45:00,153.05
2021-12-08 14:46:00,153.03
2021-12-08 14:47:00,152.99
2021-12-08 14:48:00,153.05
2021-12-08 14:49:00,153.02
2021-12-08 14:50:00,153.04
2021-12-08 14:51:00,153.1
2021-12-08 14:52:00,153.09
2021-12-08 14:53:00,153.1
2021-12-08 14:54:00,153.13
2021-12-08 14:55:00,153.09
2021-12-08 14:56:00,153.11
2021-12-08 14:57:00,153.07
2021-12-08 14:58:00,153.07
2021-12-08 14:59:00,153.15
2021-12-08 15:00:00,153.09
2021-12-08 15:01:00,153.06
2021-12-08 15:02:00,153.07
2021-12-08 15:03:00,153
2021-12-08 15:04:00,152.99
2021-12-08 15:05:00,152.99
2021-12-08 15:06:00,153.07
2021-12-08 15:07:00,153.13
2021-12-08 15:08:00,153.11
2021-12-08 15:09:00,153.09
2021-12-08 15:10:00,153.09
2021-12-08 15:11:00,153.05
2021-12-08 15:12:00,153.1
2021-12-08 15:13:00,153.12
2021-12-08 15:14:00,153.21
2021-12-08 15:15:00,153.14
2021-12-08 15:16:00,153.13
2021-12-08 15:17:00,153.13
2021-12-08 15:18:00,153.24
2021-12-08 15:19:00,153.17
2021-12-08 15:20:00,153.13
2021-12-08 15:21:00,153.08
2021-12-08 15:22:00,153.09
2021-12-08 15:23:00,153.07
2021-12-08 15:24:00,153.09
2021-12-08 15:25:00,153.17
2021-12-08 15:26:00,153.31
2021-12-08 15:27:00,153.08
2021-12-08 15:28:00,153.06
2021-12-08 15:29:00,153.11
2021-12-08 15:30:00,153.11
2021-12-08 15:31:00,153.05
2021-12-08 15:32:00,152.95
2021-12-08 15:33:00,153.02
2021-12-08 15:34:00,153
2021-12-08 15:35:00,153.01
2021-12-08 15:36:00,152.97
2021-12-08 15:37:00,152.85
2021-12-08 15:38:00,152.83
2021-12-08 15:39:00,152.6
2021-12-08 15:40:00,152.62
2021-12-08 15:41:00,152.78
2021-12-08 15:42:00,152.75
2021-12-08 15:43:00,152.72
2021-12-08 15:44:00,152.56
2021-12-08 15:45:00,152.6
2021-12-08 15:46:00,152.74
2021-12-08 15:47:00,152.7
2021-12-08 15:48:00,152.83
2021-12-08 15:49:00,152.94
2021-12-08 15:50:00,153.07
2021-12-08 15:51:00,153.26
2021-12-08 15:52:00,153.23
2021-12-08 15:53:00,153.24
2021-12-08 15:54:00,153.18
2021-12-08 15:55:00,153.17
2021-12-08 15:56:00,152.86
2021-12-08 15:57:00,152.92
2021-12-08 15:58:00,152.99
2021-12-08 15:59:00,152.92
