Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2021-09-03;59,3578;59,6432;58,6527;58,9045;2.043.426;120.594.406
2021-09-02;59,66;60,0546;59,0892;59,2823;2.255.453;133.958.954
2021-09-01;60,6086;60,6758;59,4418;59,66;1.935.176;115.895.166
2021-08-31;60,4911;60,894;59,3242;59,9538;3.419.955;205.249.316
2021-08-30;59,979;60,5079;59,8615;60,1049;1.640.214;98.776.065
2021-08-27;59,4502;59,937;59,1228;59,7775;1.456.148;86.855.430
2021-08-26;59,2991;59,5845;58,787;59,3494;1.822.707;107.998.414
2021-08-25;59,2991;60,021;59,0472;59,702;2.199.447;131.139.492
2021-08-24;59,0892;59,8363;58,7702;59,383;2.420.388;143.786.644
2021-08-23;59,8699;60,0126;58,6527;58,6527;2.624.896;154.838.091
2021-08-20;58,149;58,6695;57,6285;58,6695;2.685.362;156.304.705
2021-08-19;58,5939;59,1396;58,2833;58,4428;3.894.006;228.173.618
2021-08-18;61,1123;61,1207;60,0797;60,2812;2.915.992;175.899.367
2021-08-17;61,9014;61,9937;61,0619;61,0787;2.545.280;156.121.441
2021-08-16;62,8164;63,001;62,086;62,3295;2.161.965;135.017.088
2021-08-13;63,6306;63,9664;63,2949;63,4963;1.583.923;100.736.165
2021-08-12;62,9423;63,7566;62,7072;63,4711;2.302.179;145.922.155
2021-08-11;62,531;63,1018;62,0021;62,8583;2.006.644;125.630.050
2021-08-10;62,3631;62,7324;62,0944;62,489;1.552.543;96.915.848
2021-08-09;62,766;63,3956;62,3631;62,6065;2.232.904;140.025.701
2021-08-06;63,2193;64,6464;62,9507;63,8237;1.991.319;127.081.804
2021-08-05;63,4711;63,7314;62,5813;63,3033;2.001.499;126.313.493
2021-08-04;63,7985;64,4365;63,5047;63,7482;2.189.563;139.897.665
2021-08-03;64,2183;64,3778;63,0682;63,5887;2.050.042;130.584.365
2021-08-02;64,1763;65,0073;63,8573;64,1679;2.702.974;174.170.086
2021-07-30;63,1773;63,4795;62,4806;63,1941;3.300.632;208.230.372
2021-07-29;62,2875;63,9916;61,9349;63,9244;3.157.714;200.381.792
2021-07-28;62,3043;62,7156;61,9433;62,17;1.942.090;120.884.372
2021-07-27;63,0094;63,0094;61,9182;62,128;2.819.559;175.616.238
2021-07-26;62,7156;63,4376;61,7922;63,3368;2.797.665;175.753.003
2021-07-23;60,8604;63,6726;60,8017;63,1857;5.575.664;349.820.560
2021-07-22;60,0714;60,9612;59,9203;59,9203;2.896.807;174.791.781
2021-07-21;57,3095;60,2057;56,4701;59,4669;4.635.267;271.706.086
2021-07-20;58,7618;59,2739;58,0399;58,8206;3.320.120;194.888.245
2021-07-19;59,6013;59,7524;57,6705;58,4512;4.030.093;236.030.933
2021-07-16;62,0021;62,0021;60,0546;60,2057;2.572.348;156.242.616
2021-07-15;62,5393;62,808;61,1123;61,4313;2.988.995;184.114.034
2021-07-14;61,3641;62,2371;61,0367;61,6999;1.971.213;121.940.774
2021-07-13;61,6999;61,9182;60,9948;61,2886;2.373.751;145.756.422
2021-07-12;61,0115;62,1952;59,8027;61,4984;3.218.279;196.456.488
2021-07-09;60,0546;61,3221;59,5509;61,1878;3.896.523;236.550.280
2021-07-08;60,2812;60,2812;58,5435;59,3746;4.335.818;256.633.622
2021-07-07;61,3557;61,7754;59,6264;60,7765;4.449.459;269.432.343
2021-07-06;63,7482;63,7482;60,9696;61,2046;3.659.258;226.241.612
2021-07-05;63,7062;64,0839;62,9003;63,723;1.674.663;106.481.900
2021-07-02;63,9328;64,5121;63,7985;63,9916;2.009.807;128.821.761
2021-07-01;63,5971;64,2434;63,2781;63,7901;2.178.396;138.908.306
2021-06-30;63,7985;64,0839;62,4554;63,2109;3.167.811;200.186.063
2021-06-29;63,7146;64,5624;63,6306;64,0336;2.037.439;130.593.473
2021-06-28;64,8059;65,3431;63,5719;63,765;2.865.165;183.505.900
2021-06-25;66,1658;66,191;64,8059;65,2844;2.508.155;163.652.837
2021-06-24;66,1574;66,7702;65,8384;66,191;2.561.328;169.793.200
2021-06-23;66,7282;67,0556;65,7125;65,7293;2.090.620;138.251.162
2021-06-22;66,703;66,703;65,8216;66,5939;2.377.378;157.811.168
2021-06-21;63,9664;66,6863;63,2445;66,6191;3.405.409;223.219.105
2021-06-18;66,5016;66,9465;64,4281;64,7051;6.906.921;450.250.127
2021-06-17;66,107;67,4837;66,107;66,703;2.841.591;190.093.361
2021-06-16;66,7198;67,0052;65,0157;66,3505;3.654.151;240.874.578
2021-06-15;66,5268;66,8709;66,1826;66,5016;1.952.275;129.834.511
2021-06-14;67,0808;67,2991;66,2497;66,2497;2.101.092;139.763.989
2021-06-11;66,0567;66,9297;65,7712;66,9297;2.113.709;140.709.788
2021-06-10;65,8888;66,51;65,0997;65,6201;2.332.215;153.496.660
2021-06-09;66,2665;66,6359;65,0997;65,7964;2.354.126;154.884.919
2021-06-08;67,2067;67,2319;65,6789;66,3085;2.417.255;160.419.384
2021-06-07;66,6527;67,5005;66,5687;67,2739;2.104.890;141.500.973
2021-06-04;67,1144;67,3998;66,2917;66,7702;2.083.200;139.255.106
2021-06-03;66,3169;67,341;65,9307;67,1144;3.270.815;218.581.174
