Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2020-02-14;48,77;49,125;48,545;48,60;842.223;41.068.888
2020-02-13;48,90;49,045;48,325;48,74;1.239.711;60.282.780
2020-02-12;49,675;49,675;48,97;49,09;1.186.114;58.299.164
2020-02-11;48,82;49,505;48,71;49,155;1.329.352;65.418.468
2020-02-10;47,85;48,645;47,73;48,60;1.063.107;51.463.460
2020-02-07;48,12;48,47;47,70;47,845;979.047;46.965.376
2020-02-06;47,615;48,24;47,445;48,185;1.422.437;68.348.216
2020-02-05;47,18;47,635;47,18;47,39;1.546.306;73.161.696
2020-02-04;46,50;46,825;46,43;46,745;1.104.531;51.563.296
2020-02-03;46,095;46,545;46,00;46,33;1.217.672;56.376.412
2020-01-31;47,06;47,09;45,88;46,125;2.381.046;110.234.984
2020-01-30;48,04;48,135;46,835;47,00;2.574.201;121.718.592
2020-01-29;48,63;48,845;48,38;48,475;1.082.158;52.523.972
2020-01-28;47,92;48,875;47,65;48,72;1.436.539;69.576.976
2020-01-27;48,005;48,525;47,48;47,65;1.775.129;84.859.240
2020-01-24;48,545;49,43;48,545;48,825;1.258.771;61.609.032
2020-01-23;48,59;48,83;48,195;48,195;1.083.324;52.373.480
2020-01-22;49,475;49,57;48,88;48,88;1.143.688;56.165.860
2020-01-21;48,415;49,47;48,24;49,345;1.409.088;69.179.896
2020-01-20;48,375;48,495;48,055;48,47;1.151.030;55.666.932
2020-01-17;48,28;48,62;48,11;48,45;1.564.889;75.742.192
2020-01-16;48,445;48,595;47,845;48,04;1.186.114;57.061.848
2020-01-15;48,17;48,67;48,025;48,415;1.355.805;65.499.092
2020-01-14;49,575;49,575;47,795;48,135;2.966.281;143.336.544
2020-01-13;50,05;50,07;49,47;49,57;1.068.918;53.155.080
2020-01-10;50,50;50,64;50,07;50,07;857.147;43.019.528
2020-01-09;50,00;50,56;49,96;50,32;1.166.631;58.716.920
2020-01-08;49,40;49,735;48,88;49,62;1.026.498;50.679.372
2020-01-07;49,465;50,37;49,215;49,475;1.338.772;66.533.972
2020-01-06;49,125;49,365;48,60;49,365;853.106;41.870.592
2020-01-03;49,72;49,82;49,24;49,78;1.105.573;54.760.284
2020-01-02;50,01;50,70;49,90;50,01;1.037.524;52.056.432
2019-12-30;50,07;50,18;49,40;50,18;644.694;32.167.654
2019-12-27;50,28;50,43;49,815;50,16;794.900;39.869.400
2019-12-23;50,00;50,18;49,65;49,905;973.936;48.636.544
2019-12-20;49,56;50,06;49,46;50,01;3.498.090;174.666.064
2019-12-19;49,425;49,75;49,235;49,52;1.327.769;65.708.156
2019-12-18;50,00;50,27;49,29;49,385;1.969.117;97.437.432
2019-12-17;50,88;50,95;49,88;50,00;1.772.041;88.875.664
2019-12-16;51,10;51,46;50,98;51,03;951.307;48.616.020
2019-12-13;50,72;51,37;50,43;50,81;1.584.028;80.570.784
2019-12-12;50,00;50,59;49,86;50,32;1.216.228;61.161.028
2019-12-11;49,87;50,29;49,32;50,02;1.293.906;64.529.532
2019-12-10;49,395;49,81;48,875;49,795;1.267.296;62.642.220
2019-12-09;49,515;49,83;49,29;49,555;943.643;46.767.644
2019-12-06;49,80;49,93;49,21;49,42;1.611.927;79.823.072
2019-12-05;50,30;50,36;49,69;49,845;1.089.957;54.443.228
2019-12-04;49,265;50,41;49,255;50,20;1.578.089;79.120.208
2019-12-03;48,955;49,34;48,655;49,32;1.746.197;85.734.832
2019-12-02;49,70;50,40;48,44;48,64;1.921.766;94.304.888
2019-11-29;49,30;49,81;49,03;49,64;1.179.858;58.464.588
2019-11-28;49,63;49,73;49,45;49,575;780.960;38.708.736
2019-11-27;49,79;50,09;49,34;49,725;1.484.362;73.870.696
2019-11-26;49,81;49,90;49,325;49,685;2.061.629;102.324.520
2019-11-25;49,34;49,85;49,155;49,71;1.476.572;73.224.864
2019-11-22;48,65;49,58;48,54;48,98;1.835.731;90.277.632
2019-11-21;48,275;48,61;47,81;48,35;1.386.201;66.834.256
2019-11-20;48,50;48,64;47,835;48,385;1.263.637;61.033.908
2019-11-19;48,63;49,19;48,29;48,665;1.618.231;78.973.936
2019-11-18;48,17;49,075;48,12;48,39;1.307.401;63.425.796
2019-11-15;48,115;48,265;47,665;48,165;1.531.765;73.546.944
2019-11-14;48,035;48,14;47,575;47,72;1.115.381;53.325.472
2019-11-13;48,515;48,535;47,675;47,985;1.337.543;64.181.684
2019-11-12;48,13;48,77;48,01;48,545;1.240.820;60.150.100
2019-11-11;48,30;48,52;47,985;48,425;984.867;47.614.932
2019-11-08;48,845;48,95;48,195;48,40;1.695.742;82.079.216
2019-11-07;48,75;49,195;48,645;49,02;1.472.365;72.145.200
2019-11-06;48,465;48,71;48,09;48,67;1.165.023;56.502.256
2019-11-05;48,345;48,645;48,25;48,38;1.243.835;60.250.056
2019-11-04;47,98;48,445;47,61;48,29;1.571.435;75.635.624
2019-11-01;47,305;47,945;47,24;47,775;1.608.851;76.673.608
2019-10-31;46,94;47,23;46,185;47,125;2.505.465;117.546.664
2019-10-30;45,98;46,89;45,68;46,62;2.270.813;105.737.032
2019-10-29;44,62;46,44;44,62;45,77;4.173.187;190.758.848
2019-10-28;43,41;44,115;43,06;43,77;1.583.688;69.287.856
2019-10-25;43,575;43,60;43,11;43,44;1.262.493;54.744.416
2019-10-24;43,505;44,185;43,285;43,39;1.681.238;73.271.680
2019-10-23;42,56;43,40;42,435;43,30;1.857.256;80.173.184
2019-10-22;43,855;43,855;42,355;42,64;2.340.508;100.016.920
2019-10-21;43,525;43,965;43,18;43,825;1.472.317;64.425.140
2019-10-18;44,51;44,785;43,085;43,365;2.587.557;112.794.280
2019-10-17;44,255;45,275;43,86;44,49;2.035.553;90.901.536
2019-10-16;43,405;44,465;43,23;44,32;2.962.791;130.697.744
2019-10-15;42,58;43,625;42,48;43,29;2.449.851;105.664.592
2019-10-14;42,08;42,28;41,785;42,21;1.258.758;52.990.564
2019-10-11;41,565;42,335;41,30;42,24;2.072.646;87.129.304
2019-10-10;41,24;41,505;40,86;41,265;1.760.962;72.552.344
2019-10-09;40,70;41,44;40,455;41,255;1.569.415;64.543.384
2019-10-08;41,22;41,29;40,645;40,735;2.236.609;91.444.992
2019-10-07;41,50;41,61;40,905;41,33;1.941.906;80.060.904
2019-10-04;41,41;41,85;41,215;41,62;2.368.918;98.497.560
2019-10-02;42,44;42,655;41,05;41,10;2.461.843;102.007.504
2019-10-01;43,135;43,585;42,29;42,39;2.080.200;88.988.264
2019-09-30;43,74;43,895;42,23;42,895;3.306.842;141.541.440
2019-09-27;43,38;44,055;43,12;43,96;1.330.093;58.189.580
2019-09-26;43,705;43,765;43,37;43,41;1.166.821;50.723.072
2019-09-25;44,595;44,65;43,12;43,625;1.991.504;86.809.000
2019-09-24;44,475;45,20;44,425;44,735;1.171.637;52.529.996
2019-09-23;44,50;44,63;43,64;44,39;1.232.196;54.502.192
2019-09-20;45,285;45,375;44,28;44,345;3.868.167;172.312.272
2019-09-19;44,795;45,415;44,595;45,315;1.029.880;46.566.024
2019-09-18;45,10;45,25;44,53;44,74;1.102.177;49.329.716
2019-09-17;45,50;45,765;44,59;45,135;1.226.992;55.332.856
2019-09-16;45,50;45,825;45,15;45,42;945.394;43.009.044
2019-09-13;44,98;46,045;44,98;45,69;1.257.454;57.436.512
2019-09-12;45,745;45,97;44,685;45,165;2.402.336;108.542.472
2019-09-11;45,20;45,625;44,865;45,465;1.314.920;59.700.768
2019-09-10;44,305;45,075;43,715;44,955;1.871.171;83.255.424
2019-09-09;44,845;45,125;43,905;44,20;1.710.406;75.770.392
2019-09-06;44,71;44,915;44,315;44,65;1.253.303;55.935.844
2019-09-05;44,87;45,15;44,51;44,62;1.323.705;59.252.212
2019-09-04;44,84;45,225;44,51;44,665;1.026.191;45.986.356
2019-09-03;44,19;44,515;44,035;44,41;1.267.528;56.135.944
2019-09-02;43,94;44,495;43,85;44,25;658.596;29.160.980
2019-08-30;44,625;44,74;43,90;44,16;1.880.821;83.168.432
2019-08-29;44,11;45,115;43,695;44,665;1.574.243;70.443.720
2019-08-28;43,855;44,315;43,345;44,205;1.035.876;45.519.204
2019-08-27;44,05;44,23;43,69;43,96;1.078.447;47.408.004
2019-08-26;43,97;44,04;43,46;44,04;830.420;36.434.724
2019-08-23;44,135;45,065;43,985;44,055;1.937.925;86.193.152
2019-08-22;43,705;44,745;43,53;43,99;1.296.673;57.325.680
2019-08-21;43,50;44,105;43,49;43,90;1.002.265;43.981.640
2019-08-20;43,60;44,225;43,485;43,515;1.420.175;62.129.612
2019-08-19;42,68;43,595;42,50;43,465;1.689.773;73.129.800
2019-08-16;41,83;42,515;41,725;42,255;1.330.765;56.251.516
2019-08-15;41,915;42,29;41,025;41,75;1.493.509;62.308.104
2019-08-14;43,05;43,05;41,73;41,99;1.768.653;74.452.632
2019-08-13;42,17;43,48;42,15;42,97;2.075.538;89.042.520
2019-08-12;42,60;43,07;42,045;42,26;1.464.952;62.133.152
2019-08-09;42,595;42,85;42,155;42,485;2.361.724;100.348.824
2019-08-08;42,90;42,95;42,56;42,855;1.958.581;83.823.976
2019-08-07;42,905;43,365;41,745;42,405;2.657.646;112.754.296
2019-08-06;43,44;44,045;42,525;42,595;2.155.633;92.712.400
2019-08-05;44,385;44,425;43,29;43,50;2.321.676;101.257.336
2019-08-02;44,24;45,69;43,855;44,705;2.771.359;124.597.096
2019-08-01;45,395;46,15;45,135;45,78;1.786.082;81.717.768
2019-07-31;44,95;46,56;44,825;45,54;2.289.036;104.842.432
2019-07-30;46,985;47,58;43,10;44,935;4.461.460;200.338.960
2019-07-29;45,11;46,04;44,995;45,915;1.675.732;76.671.624
2019-07-26;45,005;45,40;44,71;45,04;1.432.448;64.553.232
2019-07-25;45,81;46,255;44,89;45,00;1.876.501;85.245.032
2019-07-24;45,315;46,20;45,285;45,625;1.442.021;65.905.716
2019-07-23;45,06;45,45;44,455;45,195;1.896.423;85.455.920
2019-07-22;44,81;45,62;44,405;44,875;1.456.929;65.655.948
2019-07-19;45,50;45,695;44,21;45,03;1.865.915;83.769.504
2019-07-18;45,64;46,135;45,215;45,325;1.448.972;65.923.100
2019-07-17;47,005;47,005;45,50;45,63;1.727.748;79.194.256
2019-07-16;46,80;47,395;46,775;46,775;1.220.229;57.262.876
2019-07-15;46,70;47,29;46,26;46,80;1.642.650;76.879.832
2019-07-12;47,805;47,86;45,805;46,48;2.173.361;101.199.424
2019-07-11;46,465;48,50;46,32;47,57;2.264.811;107.499.432
2019-07-10;45,965;46,52;45,50;46,115;1.869.852;86.211.832
2019-07-09;47,33;47,405;45,65;45,84;2.402.584;111.130.568
2019-07-08;47,635;47,835;46,975;47,465;1.046.638;49.654.024
2019-07-05;48,015;48,445;47,655;47,765;1.195.450;57.294.440
2019-07-04;48,34;48,615;47,645;48,13;839.254;40.332.836
2019-07-03;48,105;48,97;47,99;48,155;1.151.690;55.726.080
2019-07-02;48,74;48,82;48,04;48,08;1.236.853;59.602.228
2019-07-01;48,055;49,485;48,055;48,625;2.325.244;113.495.304
2019-06-28;47,835;48,355;47,38;47,68;1.916.358;91.546.080
2019-06-27;47,56;48,45;47,40;47,88;1.823.147;87.508.928
2019-06-26;47,24;47,735;46,965;47,16;1.152.574;54.527.420
2019-06-25;47,425;47,925;47,27;47,61;1.329.810;63.295.732
2019-06-24;48,365;48,86;47,305;47,36;1.230.319;58.644.676
2019-06-21;48,875;49,035;47,93;48,19;3.542.259;171.402.576
2019-06-20;48,535;49,40;48,46;48,75;1.642.391;80.358.640
2019-06-19;47,545;48,375;47,29;48,365;1.475.534;70.910.064
2019-06-18;46,61;48,18;45,855;47,97;2.065.540;98.199.872
2019-06-17;45,91;46,61;45,88;46,465;1.069.252;49.587.488
2019-06-14;45,80;46,285;45,735;46,13;1.165.142;53.650.696
2019-06-13;45,225;46,89;45,05;46,135;2.022.965;93.325.792
2019-06-12;46,50;46,63;45,255;45,315;1.895.957;86.503.520
2019-06-11;46,20;47,68;46,125;46,775;1.907.119;89.599.192
2019-06-07;45,915;46,195;45,55;45,90;1.339.794;61.501.608
2019-06-06;46,85;46,91;45,63;45,955;1.611.553;74.399.304
2019-06-05;46,98;47,37;46,69;46,69;1.626.100;76.179.448
2019-06-04;45,465;46,97;45,18;46,835;1.636.866;76.021.712
2019-06-03;45,16;45,91;44,865;45,91;1.317.813;60.083.900
2019-05-31;45,425;45,50;44,335;45,41;1.870.069;84.598.864
2019-05-30;46,555;46,625;46,005;46,105;843.001;38.943.644
2019-05-29;47,21;47,31;46,27;46,34;1.784.179;83.051.704
2019-05-28;47,83;48,025;47,235;47,75;1.799.587;85.768.200
2019-05-27;47,875;48,375;47,525;47,69;639.141;30.540.534
2019-05-24;47,405;47,85;47,30;47,51;1.331.532;63.291.920
2019-05-23;47,305;47,825;46,46;47,27;1.820.444;85.915.728
2019-05-22;46,89;48,43;46,76;47,725;1.405.181;67.069.776
2019-05-21;46,96;47,50;46,85;47,15;1.156.849;54.613.632
2019-05-20;48,29;48,42;46,515;46,965;1.771.311;83.549.912
2019-05-17;48,695;48,875;47,74;48,81;2.148.516;104.178.288
2019-05-16;48,66;49,10;48,04;49,01;1.721.212;83.763.416
2019-05-15;48,80;49,005;48,04;48,94;1.415.942;68.829.592
2019-05-14;49,30;49,395;48,265;48,745;1.465.296;71.344.992
2019-05-13;50,50;50,50;48,92;48,95;1.803.643;89.014.120
2019-05-10;51,25;51,85;49,965;50,44;2.018.819;102.571.808
2019-05-09;50,84;51,04;50,18;50,52;1.844.474;93.372.352
2019-05-08;49,24;50,30;49,19;50,30;1.757.599;87.883.136
2019-05-07;50,20;50,42;49,045;49,375;1.783.786;88.518.656
2019-05-06;50,25;50,42;49,28;50,23;1.805.033;90.152.720
2019-05-03;50,73;52,32;50,40;51,43;1.792.419;92.346.248
2019-05-02;50,99;51,80;49,99;50,75;2.381.547;121.011.976
2019-04-30;51,69;51,75;50,42;50,58;1.727.518;87.714.696
2019-04-29;50,94;51,70;50,67;51,56;1.196.740;61.461.548
2019-04-26;49,795;50,89;49,775;50,82;1.665.528;84.106.672
2019-04-25;50,13;50,57;48,935;49,525;1.848.332;91.782.840
2019-04-24;50,00;50,35;49,69;50,22;1.446.538;72.468.752
2019-04-23;49,10;50,57;49,02;50,33;1.861.470;93.150.368
2019-04-18;49,24;49,595;48,37;48,905;2.463.671;120.813.768
2019-04-17;51,02;51,03;49,01;49,225;2.844.004;140.866.160
2019-04-16;50,97;51,30;50,86;50,96;1.006.447;51.359.760
2019-04-15;51,54;51,55;50,84;50,85;1.926.999;98.251.752
2019-04-12;52,29;52,29;51,15;51,45;1.433.861;73.890.944
2019-04-11;51,51;52,24;50,87;51,81;1.154.806;59.712.212
2019-04-10;51,71;51,95;51,35;51,60;953.786;49.244.228
2019-04-09;51,40;52,46;51,25;51,67;1.087.503;56.320.584
2019-04-08;52,02;52,11;51,52;51,64;1.145.232;59.203.708
2019-04-05;52,56;52,82;51,85;51,97;1.323.961;69.095.192
2019-04-04;52,37;52,67;51,92;52,39;1.488.392;77.952.560
2019-04-03;51,72;52,47;51,72;52,42;1.625.330;84.866.888
2019-04-02;51,28;51,58;50,57;51,21;1.068.784;54.591.368
2019-04-01;50,20;51,88;50,10;51,45;2.119.060;108.506.664
2019-03-29;49,38;50,18;49,05;49,76;1.756.875;87.311.624
2019-03-28;48,54;49,80;48,51;49,08;1.606.842;79.082.128
2019-03-27;48,57;49,31;48,12;48,54;1.638.421;79.666.160
2019-03-26;47,21;48,81;46,98;48,76;1.738.207;84.007.040
2019-03-25;46,47;47,71;46,28;47,09;1.931.769;90.779.176
2019-03-22;48,44;48,48;46,09;46,24;2.460.563;115.089.560
2019-03-21;49,24;49,37;48,18;48,28;1.219.941;59.204.016
2019-03-20;48,78;49,95;48,60;49,51;1.771.012;87.723.680
2019-03-19;48,31;48,82;47,64;48,82;1.399.095;67.624.320
2019-03-18;49,07;49,18;48,07;48,12;1.296.194;62.707.940
2019-03-15;48,97;49,34;48,44;48,97;3.140.652;153.948.592
2019-03-14;49,20;49,88;48,44;48,63;1.212.657;59.410.724
2019-03-13;48,35;49,14;48,32;49,11;1.403.027;68.582.600
2019-03-12;48,61;48,68;48,20;48,30;1.412.717;68.285.776
2019-03-11;47,29;48,27;47,29;48,17;1.271.420;60.982.580
2019-03-08;47,63;47,78;46,80;47,19;1.556.542;73.433.512
2019-03-07;48,11;48,59;47,65;47,89;1.364.226;65.428.052
2019-03-06;48,40;48,80;47,93;48,19;1.024.170;49.448.200
2019-03-05;48,52;48,98;48,23;48,44;1.422.159;68.984.176
2019-03-04;48,60;49,04;48,30;48,67;1.462.714;71.200.640
2019-03-01;49,75;49,80;48,79;48,83;1.633.327;80.212.600
2019-02-28;47,87;49,56;47,76;49,43;2.061.208;101.073.832
2019-02-27;48,27;48,65;47,96;48,14;1.258.177;60.652.788
2019-02-26;48,81;48,92;48,44;48,59;1.207.266;58.736.532
2019-02-25;49,25;49,38;48,80;49,17;1.405.499;69.004.112
2019-02-22;50,00;50,38;48,74;48,74;2.442.310;120.426.824
2019-02-21;49,40;50,28;49,30;50,12;2.322.682;115.905.584
2019-02-20;47,86;49,94;47,01;49,00;4.209.944;205.453.872
2019-02-19;47,01;47,40;46,29;46,68;1.643.129;76.689.192
2019-02-18;47,35;47,96;46,72;47,17;1.408.284;66.497.756
2019-02-15;46,77;47,89;46,54;47,26;1.895.486;89.595.296
2019-02-14;47,28;47,41;46,63;46,80;1.278.799;60.085.448
2019-02-13;47,30;47,50;46,69;46,89;1.164.597;54.712.128
2019-02-12;46,26;47,80;46,24;47,02;1.887.288;88.918.952
2019-02-11;45,60;45,86;45,15;45,64;1.154.787;52.614.348
2019-02-08;45,91;46,57;45,22;45,39;1.895.655;86.624.032
2019-02-07;46,66;46,82;45,88;46,02;1.863.183;86.127.968
2019-02-06;46,90;47,31;46,22;47,04;1.778.094;83.200.984
2019-02-05;46,05;47,56;45,92;47,07;2.688.492;126.400.848
2019-02-04;46,20;46,28;45,40;45,83;1.369.006;62.678.996
2019-02-01;45,62;46,25;45,39;46,00;1.786.508;82.005.608
2019-01-31;45,95;46,69;44,71;45,30;3.079.381;139.838.928
2019-01-30;44,27;45,68;43,84;45,67;1.629.554;73.600.816
2019-01-29;44,77;45,13;44,17;44,27;1.295.229;57.629.776
2019-01-28;45,07;45,38;44,44;44,68;1.261.711;56.519.324
2019-01-25;44,60;45,67;44,05;45,11;1.998.953;89.645.192
2019-01-24;43,48;45,63;43,38;44,12;3.182.360;141.484.352
2019-01-23;42,79;43,07;42,40;42,80;1.231.415;52.676.024
2019-01-22;42,82;43,85;42,43;42,94;1.623.826;69.836.912
2019-01-21;44,11;44,38;43,06;43,19;1.306.780;56.777.860
2019-01-18;43,12;44,41;42,59;44,03;2.757.070;120.030.160
2019-01-17;42,86;42,96;42,42;42,50;1.508.497;64.280.196
2019-01-16;42,90;43,65;42,83;42,94;1.572.054;67.870.448
2019-01-15;43,01;43,59;42,56;42,80;1.420.746;60.937.872
2019-01-14;42,90;43,53;42,17;43,40;1.800.755;77.519.456
2019-01-11;43,94;44,21;42,97;43,02;2.038.892;88.167.176
2019-01-10;43,13;44,41;42,65;44,22;1.578.567;68.938.264
2019-01-09;43,40;44,47;42,80;43,35;2.306.767;100.622.256
2019-01-08;43,73;44,03;42,77;42,86;2.058.908;88.984.000
2019-01-07;44,70;44,74;42,88;43,93;1.898.172;83.026.568
2019-01-04;41,35;44,60;41,35;44,42;2.661.527;116.025.128
2019-01-03;42,81;42,84;41,01;41,20;1.670.347;69.598.440
2019-01-02;42,40;43,43;42,01;43,18;1.612.530;69.172.480
2018-12-28;42,30;42,60;41,58;42,38;921.706;38.943.964
2018-12-27;43,11;43,59;41,03;41,67;1.939.426;81.776.384
2018-12-21;41,00;43,00;40,52;42,87;5.264.515;222.176.624
2018-12-20;42,14;42,45;41,21;41,21;2.892.277;120.096.232
2018-12-19;41,74;43,35;41,55;42,71;2.842.956;120.806.808
2018-12-18;42,00;42,31;41,00;41,00;2.375.307;98.401.312
2018-12-17;42,00;42,13;41,37;42,00;2.008.166;84.062.448
2018-12-14;41,01;42,08;40,80;42,01;2.208.024;91.827.544
2018-12-13;42,71;42,77;40,97;41,37;2.411.395;100.410.528
2018-12-12;39,86;42,78;39,67;42,38;3.891.260;162.707.808
2018-12-11;40,28;41,05;39,66;39,66;3.160.162;126.799.672
2018-12-10;40,00;41,20;39,65;39,88;5.308.650;213.402.320
2018-12-07;41,55;43,38;38,28;38,99;12.548.201;504.875.456
2018-12-06;49,80;50,16;46,86;47,38;3.190.541;153.704.016
2018-12-05;50,16;50,84;50,02;50,28;1.160.993;58.461.284
2018-12-04;50,76;51,42;50,40;50,70;1.316.146;66.947.868
2018-12-03;51,16;52,44;50,78;51,02;1.637.465;84.075.480
2018-11-30;51,50;51,58;49,89;50,12;1.873.965;94.177.256
2018-11-29;51,04;51,88;50,00;51,36;1.850.396;94.644.240
2018-11-28;49,90;51,10;49,74;50,86;2.097.368;106.200.512
2018-11-27;48,87;50,14;48,69;49,62;2.164.820;107.314.264
2018-11-26;49,11;49,30;48,51;48,90;1.983.057;96.882.976
2018-11-23;49,14;49,32;48,01;48,99;2.216.254;107.974.048
2018-11-22;49,42;49,67;49,01;49,11;2.095.090;103.154.536
2018-11-21;50,34;50,58;49,14;49,39;2.364.818;117.350.688
2018-11-20;51,06;51,20;49,48;49,86;2.994.664;150.166.208
2018-11-19;52,72;52,80;51,38;51,46;2.239.483;115.934.312
2018-11-16;53,44;53,74;52,40;53,02;1.728.815;91.796.168
2018-11-15;53,64;53,94;52,74;53,10;1.584.146;84.459.600
2018-11-14;51,98;54,10;51,88;53,38;2.662.193;141.418.688
2018-11-13;52,60;52,92;51,60;52,04;2.679.715;139.594.608
2018-11-12;53,00;53,32;51,82;52,46;2.363.381;123.961.712
2018-11-09;53,60;54,42;52,76;52,82;2.522.764;134.739.600
2018-11-08;55,24;55,46;53,68;54,36;2.296.193;124.813.600
2018-11-07;54,80;56,6799;54,76;55,78;3.244.448;180.968.288
2018-11-06;54,32;54,50;53,68;54,02;1.710.786;92.456.864
2018-11-05;55,00;55,00;53,98;54,16;2.353.735;128.007.392
2018-11-02;57,00;57,02;54,90;54,90;2.721.474;151.650.176
2018-11-01;56,30;56,66;55,76;56,50;1.805.620;101.698.776
2018-10-31;57,26;57,86;55,92;56,28;2.528.545;143.267.680
2018-10-30;58,22;58,96;55,42;57,06;2.951.278;167.163.632
2018-10-29;58,62;59,12;58,08;58,16;1.615.282;94.345.176
2018-10-26;58,58;58,84;57,12;57,96;1.858.624;107.556.456
2018-10-25;57,98;59,14;57,74;58,90;1.693.708;99.259.280
2018-10-24;59,22;59,44;58,32;58,36;1.580.907;92.827.272
2018-10-23;59,44;60,24;59,00;59,30;1.505.513;89.593.456
2018-10-22;60,34;62,02;59,80;59,88;1.875.159;113.673.872
2018-10-19;60,86;61,24;59,74;59,84;2.362.291;142.657.472
2018-10-18;62,68;63,82;60,52;60,52;3.595.572;221.124.144
2018-10-17;63,40;64,78;59,60;62,82;7.034.024;434.913.312
2018-10-16;67,54;69,02;67,48;68,96;1.229.579;84.277.056
2018-10-15;65,96;67,50;65,88;67,42;1.145.801;76.673.672
2018-10-12;68,34;68,36;65,78;66,28;1.713.451;114.063.080
2018-10-11;67,50;69,62;67,44;67,78;2.828.333;193.122.432
2018-10-10;69,04;69,04;67,42;67,74;1.316.117;89.374.768
2018-10-09;67,94;68,24;66,06;68,02;1.326.512;89.380.648
2018-10-08;68,12;69,20;67,84;67,84;1.362.993;93.200.032
2018-10-05;69,90;69,90;68,28;68,90;1.464.460;100.873.760
2018-10-04;69,12;69,88;68,68;69,56;2.012.667;139.643.904
2018-10-02;68,00;69,52;67,94;69,20;2.087.263;144.054.816
2018-10-01;63,24;69,80;63,22;68,62;4.546.659;308.131.360
2018-09-28;63,52;63,70;62,92;63,24;1.416.099;89.553.888
2018-09-27;62,66;63,56;62,64;63,52;966.489;61.045.556
2018-09-26;62,16;63,08;62,16;63,00;1.065.142;66.857.804
2018-09-25;62,18;62,28;61,80;62,08;1.063.100;65.955.240
2018-09-24;62,08;62,40;61,86;62,10;760.532;47.230.708
2018-09-21;62,22;62,62;62,16;62,40;2.754.635;171.890.176
2018-09-20;62,14;62,30;61,74;62,04;1.527.717;94.705.280
2018-09-19;62,38;62,58;61,80;62,32;1.131.398;70.417.528
2018-09-18;62,66;62,92;61,66;62,54;1.313.473;81.955.240
2018-09-17;63,38;63,46;62,62;62,80;1.044.475;65.708.500
2018-09-14;63,62;63,90;63,22;63,60;1.298.843;82.523.168
2018-09-13;63,76;63,86;63,14;63,38;1.307.517;82.916.352
2018-09-12;63,68;63,92;63,38;63,76;895.103;57.018.048
2018-09-11;64,00;64,70;63,32;63,58;1.002.281;63.873.932
2018-09-10;63,62;64,04;63,34;63,60;857.628;54.582.484
2018-09-07;63,56;64,14;63,42;63,60;925.392;58.968.296
2018-09-06;63,76;64,30;63,42;63,62;963.525;61.503.512
2018-09-05;65,24;65,52;63,84;63,86;1.367.771;88.101.272
2018-09-04;65,86;65,96;65,02;65,58;972.147;63.629.364
2018-09-03;65,40;65,80;65,18;65,64;653.252;42.789.168
2018-08-31;66,18;66,18;65,02;65,78;1.092.832;71.799.448
2018-08-30;67,56;67,58;65,44;66,32;1.518.496;100.771.632
2018-08-29;67,54;67,88;67,26;67,64;962.346;65.056.064
2018-08-28;67,50;67,56;67,08;67,38;906.103;61.014.156
2018-08-27;66,96;67,34;66,64;67,28;759.051;50.910.612
2018-08-24;67,32;68,10;66,36;66,54;1.276.605;85.274.280
2018-08-23;66,36;66,98;66,28;66,52;885.739;58.946.592
2018-08-22;65,90;66,80;65,68;66,52;876.118;58.237.132
2018-08-21;65,30;66,14;65,08;66,00;719.538;47.445.476
2018-08-20;65,02;65,80;64,86;65,52;759.428;49.749.076
2018-08-17;65,04;65,24;64,38;65,00;886.773;57.534.540
2018-08-16;64,60;65,44;64,38;64,98;878.294;57.051.364
2018-08-15;65,30;65,70;64,10;64,26;973.498;62.844.308
2018-08-14;65,42;66,18;65,04;65,18;1.056.115;69.208.648
2018-08-13;64,44;65,66;64,38;65,00;1.085.806;70.600.848
2018-08-10;65,76;65,76;64,32;64,70;2.020.041;130.943.536
2018-08-09;67,08;67,08;65,54;66,24;1.478.292;97.896.096
2018-08-08;68,76;69,22;66,66;67,38;1.632.468;110.445.848
2018-08-07;70,00;70,76;69,08;69,26;1.444.318;100.775.976
2018-08-06;69,50;71,00;69,24;70,00;1.457.197;102.102.056
2018-08-03;68,30;69,64;68,26;69,56;1.882.098;130.137.504
2018-08-02;66,06;68,30;66,06;68,20;2.111.773;143.200.704
2018-08-01;66,10;67,52;65,40;66,66;1.858.306;123.523.224
2018-07-31;69,58;69,58;65,84;66,02;2.407.959;160.174.560
2018-07-30;69,40;69,66;68,74;68,98;732.540;50.585.916
2018-07-27;69,52;69,98;69,30;69,52;932.995;64.954.676
2018-07-26;68,68;69,32;68,56;69,22;1.209.410;83.550.032
2018-07-25;68,96;68,96;67,92;68,14;1.062.680;72.554.864
2018-07-24;68,88;69,76;68,48;69,10;985.923;68.235.664
2018-07-23;69,26;69,26;68,34;68,68;654.055;44.917.800
2018-07-20;69,36;69,66;68,86;69,46;1.573.961;109.132.624
2018-07-19;69,44;69,46;69,06;69,26;952.091;65.910.540
2018-07-18;69,20;69,94;68,96;69,60;895.984;62.349.044
2018-07-17;67,64;69,02;67,64;68,78;958.318;65.647.360
2018-07-16;66,68;67,88;66,56;67,80;1.091.319;73.731.504
2018-07-13;67,82;68,12;65,36;66,60;2.311.268;153.598.416
2018-07-12;67,70;68,78;67,48;68,72;1.397.483;95.449.088
