Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2020-06-08;31,55;31,96;31,125;31,91;;
2020-06-07;31,48;31,50;31,46;31,50;;
2020-06-06;31,48;31,48;31,48;31,48;;
2020-06-05;30,705;31,835;30,655;31,48;;
2020-06-04;30,585;30,79;30,19;30,555;;
2020-06-03;29,525;30,795;29,505;30,605;;
2020-06-02;28,685;29,83;28,66;29,445;;
2020-06-01;28,355;28,76;28,215;28,685;;
2020-05-31;28,305;28,305;28,28;28,295;;
2020-05-30;28,305;28,305;28,29;28,305;;
2020-05-29;28,765;28,77;27,985;28,305;;
2020-05-28;29,08;29,425;28,685;28,81;;
2020-05-27;28,49;29,13;28,355;29,07;;
2020-05-26;28,505;28,785;27,985;28,36;;
2020-05-25;27,68;28,525;27,605;28,405;;
2020-05-24;27,64;27,64;27,605;27,61;;
2020-05-23;27,60;27,64;27,60;27,64;;
2020-05-22;27,675;27,735;27,375;27,64;;
2020-05-21;28,215;28,235;27,735;27,855;;
2020-05-20;27,665;28,41;27,455;28,30;;
2020-05-19;28,05;28,50;27,445;27,525;;
2020-05-18;27,10;28,20;27,10;28,04;;
2020-05-17;26,99;27,00;26,915;26,94;;
2020-05-16;26,99;26,99;26,99;26,99;;
2020-05-15;26,165;27,165;26,11;26,99;;
2020-05-14;26,755;26,805;25,505;26,165;;
2020-05-13;27,41;27,44;26,465;26,84;;
2020-05-12;26,905;28,145;26,70;27,33;;
2020-05-11;27,005;27,19;26,515;26,965;;
2020-05-10;26,95;26,95;26,905;26,915;;
2020-05-09;26,975;26,975;26,95;26,95;;
2020-05-08;26,54;26,95;26,505;26,95;;
2020-05-07;26,39;26,565;26,155;26,405;;
2020-05-06;26,49;26,625;26,24;26,285;;
2020-05-05;26,24;26,575;26,05;26,44;;
2020-05-04;26,715;26,85;25,745;26,15;;
2020-04-30;28,21;28,215;26,97;27,20;;
2020-04-29;27,645;28,00;27,005;28,00;;
2020-04-28;26,735;27,885;26,725;27,465;;
2020-04-27;26,605;26,85;26,355;26,775;;
2020-04-26;26,305;26,47;26,30;26,345;;
2020-04-25;26,28;26,305;26,255;26,305;;
2020-04-24;25,98;26,29;25,725;26,28;;
2020-04-23;26,38;26,595;25,815;26,15;;
2020-04-22;25,96;26,485;25,92;26,35;;
2020-04-21;26,085;26,21;25,745;25,96;;
2020-04-20;26,535;26,855;25,905;26,185;;
2020-04-19;26,415;26,535;26,415;26,515;;
2020-04-18;26,37;26,395;26,29;26,395;;
2020-04-17;26,00;26,775;25,91;26,37;;
2020-04-16;25,445;26,04;25,195;26,00;;
2020-04-15;26,49;26,50;25,155;25,495;;
2020-04-14;25,905;26,78;25,89;26,51;;
2020-04-09;25,71;26,24;25,01;25,92;;
2020-04-08;25,75;25,855;24,86;25,665;;
2020-04-07;26,215;27,12;25,52;25,75;;
2020-04-06;25,13;26,445;25,08;26,24;;
2020-04-05;24,315;24,58;24,315;24,58;;
2020-04-04;24,395;24,395;24,315;24,315;;
2020-04-03;24,36;25,08;23,92;24,395;;
2020-04-02;23,77;24,685;23,59;24,57;;
2020-04-01;24,385;24,43;23,41;23,50;;
2020-03-31;24,50;25,5375;24,0475;24,5775;;
2020-03-30;22,6525;24,7225;22,43;24,5875;;
2020-03-29;22,4325;22,4325;22,235;22,245;;
2020-03-27;24,175;24,415;22,23;22,4375;;
2020-03-26;23,44;24,455;22,7025;24,45;;
2020-03-25;23,90;25,06;22,7725;23,705;;
2020-03-24;21,855;23,90;21,84;23,90;;
2020-03-23;20,0055;21,80;19,874;21,4575;;
2020-03-22;20,2825;20,2825;19,9645;20,0345;;
2020-03-21;20,395;20,395;20,029;20,2825;;
2020-03-20;20,90;22,12;20,265;20,40;;
2020-03-19;19,342;21,1675;19,124;20,90;;
2020-03-18;21,10;21,10;18,945;19,492;;
2020-03-17;19,95;21,66;19,898;21,10;;
2020-03-16;22,50;22,50;19,647;19,95;;
2020-03-14;22,80;22,80;22,50;22,50;;
2020-03-13;20,75;23,1525;20,75;22,80;;
2020-03-12;22,5275;22,7225;20,67;20,75;;
2020-03-11;23,975;24,735;23,36;23,4375;;
2020-03-10;22,40;25,055;22,40;24,8875;;
2020-03-09;24,20;24,20;22,1475;22,40;;
2020-03-08;24,935;24,935;24,00;24,20;;
2020-03-07;24,8825;24,8825;24,68;24,735;;
2020-03-06;25,515;25,62;24,67;24,8825;;
2020-03-05;26,91;26,93;25,6025;25,7525;;
2020-03-04;25,95;26,9925;25,95;26,88;;
2020-03-03;26,725;27,135;25,7925;25,95;;
2020-03-02;27,265;27,915;25,94;27,06;;
2020-03-01;27,14;27,14;26,915;26,975;;
2020-02-29;26,965;27,65;26,965;27,14;;
2020-02-28;27,08;28,0525;26,7425;27,55;;
2020-02-27;28,915;29,2375;27,585;27,585;;
2020-02-26;29,465;29,9575;28,905;29,19;;
2020-02-25;30,51;30,605;29,2875;29,445;;
2020-02-24;31,17;31,64;29,98;30,22;;
2020-02-23;31,70;31,70;31,48;31,54;;
2020-02-22;31,76;31,76;31,61;31,70;;
2020-02-21;32,38;32,38;31,5525;31,76;;
2020-02-20;32,465;32,7625;32,205;32,40;;
2020-02-19;32,39;32,55;32,225;32,455;;
2020-02-18;33,045;33,045;32,1175;32,295;;
2020-02-17;33,21;33,405;32,955;32,955;;
2020-02-16;33,255;33,28;33,255;33,28;;
2020-02-15;33,265;33,265;33,255;33,255;;
2020-02-14;33,315;33,6025;33,135;33,265;;
2020-02-13;33,21;33,4975;32,9875;33,255;;
2020-02-12;32,94;33,365;32,8775;33,33;;
2020-02-11;32,835;33,0525;32,58;32,98;;
2020-02-10;32,80;32,825;32,475;32,69;;
2020-02-09;32,625;32,80;32,625;32,80;;
2020-02-08;32,625;32,625;32,625;32,625;;
2020-02-07;32,91;32,94;32,4575;32,625;;
2020-02-06;32,765;33,2525;32,765;32,94;;
2020-02-05;32,08;32,85;31,9225;32,825;;
2020-02-04;31,525;32,20;31,4775;32,175;;
2020-02-03;31,52;31,7025;31,24;31,50;;
2020-02-02;31,30;31,3575;31,2375;31,2725;;
2020-02-01;31,40;31,40;31,275;31,305;;
2020-01-31;31,93;32,2225;31,3125;31,43;;
2020-01-30;32,80;32,80;31,78;32,21;;
2020-01-29;32,37;32,875;32,18;32,80;;
2020-01-28;32,51;32,575;32,175;32,355;;
2020-01-27;32,54;32,83;32,14;32,31;;
2020-01-26;32,94;32,94;32,89;32,905;;
2020-01-25;33,09;33,10;32,94;32,94;;
2020-01-24;33,125;33,5675;33,035;33,09;;
2020-01-23;33,70;33,74;32,915;33,24;;
2020-01-22;34,035;34,185;33,73;33,74;;
2020-01-21;34,10;34,145;33,78;33,80;;
2020-01-20;34,06;34,3125;33,94;34,305;;
2020-01-19;34,08;34,115;34,07;34,11;;
2020-01-18;34,08;34,08;34,08;34,08;;
2020-01-17;34,33;34,6275;34,015;34,08;;
2020-01-16;34,17;34,415;34,135;34,39;;
2020-01-15;33,98;34,2675;33,965;34,22;;
2020-01-14;33,80;34,14;33,4825;34,075;;
2020-01-13;34,155;34,2025;33,62;33,815;;
2020-01-12;34,06;34,155;34,055;34,06;;
2020-01-11;34,06;34,06;34,06;34,06;;
2020-01-10;34,69;34,7825;34,01;34,06;;
2020-01-09;34,52;34,69;34,4325;34,625;;
2020-01-08;33,945;34,44;33,57;34,38;;
2020-01-07;33,595;34,1175;33,595;33,885;;
2020-01-06;33,435;33,68;33,1325;33,625;;
2020-01-05;33,56;33,595;33,555;33,555;;
2020-01-04;33,69;33,745;33,54;33,56;;
2020-01-03;34,10;34,125;33,55;33,69;;
2020-01-02;33,905;34,4425;33,885;34,415;;
2019-12-30;34,3175;34,3575;33,92;33,965;;
2019-12-29;34,34;34,34;34,295;34,315;;
2019-12-28;34,34;34,34;34,34;34,34;;
2019-12-27;34,34;34,4575;33,965;34,34;;
2019-12-23;34,47;34,47;33,9925;34,035;;
2019-12-22;34,435;34,475;34,435;34,475;;
2019-12-21;34,445;34,475;34,43;34,435;;
2019-12-20;34,22;34,61;34,14;34,445;;
2019-12-19;34,37;34,49;34,0575;34,26;;
2019-12-18;34,80;34,8825;34,35;34,39;;
2019-12-17;34,915;34,915;34,6425;34,77;;
2019-12-16;34,66;34,9975;34,66;34,90;;
2019-12-15;34,645;34,665;34,61;34,66;;
2019-12-14;34,645;34,645;34,645;34,645;;
2019-12-13;34,745;34,815;34,18;34,645;;
2019-12-12;34,33;34,4125;33,965;34,33;;
2019-12-11;33,865;34,3475;33,86;34,285;;
2019-12-10;34,06;34,075;33,335;33,875;;
2019-12-09;34,05;34,2425;33,995;34,02;;
2019-12-08;34,125;34,125;34,10;34,115;;
2019-12-07;34,09;34,125;34,075;34,125;;
2019-12-06;33,83;34,1025;33,635;34,09;;
2019-12-05;33,805;34,0475;33,62;33,69;;
2019-12-04;33,29;33,9225;33,285;33,81;;
2019-12-03;33,34;33,705;33,12;33,355;;
2019-12-02;33,675;34,515;33,2075;33,29;;
2019-12-01;33,77;33,78;33,59;33,59;;
2019-11-30;33,77;33,77;33,77;33,77;;
2019-11-29;33,57;33,975;33,5375;33,77;;
2019-11-28;33,625;33,755;33,56;33,73;;
2019-11-27;34,02;34,0725;33,6725;33,785;;
2019-11-26;33,86;34,0275;33,7625;33,94;;
2019-11-25;33,965;34,27;33,87;33,915;;
2019-11-24;33,955;33,955;33,945;33,945;;
2019-11-23;33,995;33,995;33,945;33,955;;
2019-11-22;33,995;34,2825;33,845;33,99;;
2019-11-21;34,015;34,18;33,815;33,99;;
2019-11-20;34,34;34,38;33,96;34,07;;
2019-11-19;34,055;34,715;34,055;34,37;;
2019-11-18;34,26;34,4225;33,905;34,06;;
2019-11-17;34,26;34,27;34,26;34,26;;
2019-11-16;34,275;34,275;34,26;34,26;;
2019-11-15;34,14;34,4575;34,06;34,275;;
2019-11-14;34,03;34,24;33,845;34,17;;
2019-11-13;34,015;34,0625;33,49;34,05;;
2019-11-12;32,815;34,48;32,815;33,98;;
2019-11-11;32,815;32,915;32,595;32,82;;
2019-11-10;32,83;32,83;32,79;32,795;;
2019-11-09;32,83;32,83;32,83;32,83;;
2019-11-08;32,995;33,075;32,6875;32,83;;
2019-11-07;32,455;32,995;32,405;32,995;;
2019-11-06;32,665;32,81;32,335;32,435;;
2019-11-05;32,43;32,68;32,41;32,655;;
2019-11-04;32,255;32,565;32,1575;32,43;;
2019-11-03;32,125;32,145;32,095;32,135;;
2019-11-02;32,12;32,125;32,12;32,125;;
2019-11-01;31,67;32,1725;31,67;32,12;;
2019-10-31;31,925;32,025;31,6275;31,735;;
2019-10-30;32,02;32,15;31,69;31,965;;
2019-10-29;32,065;32,1625;31,8525;32,085;;
2019-10-28;32,065;32,245;31,815;32,06;;
2019-10-27;32,01;32,05;32,01;32,05;;
2019-10-26;32,01;32,01;32,01;32,01;;
2019-10-25;32,05;32,155;31,89;32,01;;
2019-10-24;31,82;32,35;31,82;32,04;;
2019-10-23;31,61;31,975;31,355;31,86;;
2019-10-22;31,345;31,66;31,2625;31,395;;
2019-10-21;30,84;31,375;30,765;31,285;;
2019-10-20;30,69;30,715;30,68;30,695;;
2019-10-19;30,785;30,79;30,785;30,79;;
2019-10-18;30,455;31,16;30,455;30,785;;
2019-10-17;30,275;30,97;30,2325;30,505;;
2019-10-16;30,295;30,5225;30,135;30,285;;
2019-10-15;29,75;30,55;29,75;30,27;;
2019-10-14;29,595;29,835;29,525;29,745;;
2019-10-12;29,58;29,605;29,58;29,605;;
2019-10-11;29,08;29,755;29,08;29,575;;
2019-10-10;28,745;29,205;28,6875;29,175;;
2019-10-09;28,76;29,0625;28,545;28,75;;
2019-10-08;28,875;28,94;28,4075;28,63;;
2019-10-07;28,985;29,10;28,635;28,765;;
2019-10-06;28,985;28,985;28,985;28,985;;
2019-10-05;28,985;28,985;28,985;28,985;;
2019-10-04;29,25;29,26;28,60;28,985;;
2019-10-03;28,97;29,215;28,56;29,195;;
2019-10-02;29,515;29,52;28,83;28,955;;
2019-10-01;30,665;30,77;29,4375;29,50;;
2019-09-30;30,06;30,6775;30,06;30,65;;
2019-09-29;30,08;30,12;30,08;30,11;;
2019-09-28;30,085;30,085;30,08;30,08;;
2019-09-27;30,07;30,3375;30,00;30,085;;
2019-09-26;29,80;30,2175;29,72;30,155;;
2019-09-25;29,81;29,885;29,3825;29,835;;
2019-09-24;29,885;30,115;29,6825;29,765;;
2019-09-23;30,11;30,215;29,685;29,905;;
2019-09-22;30,00;30,00;29,97;29,975;;
2019-09-21;30,05;30,05;29,99;30,00;;
2019-09-20;30,18;30,3625;30,015;30,05;;
2019-09-19;30,23;30,545;30,16;30,175;;
2019-09-18;30,71;30,72;29,93;30,295;;
2019-09-17;30,835;30,8375;30,5225;30,79;;
2019-09-16;30,905;31,0575;30,7525;30,88;;
2019-09-15;31,105;31,105;30,86;30,90;;
2019-09-14;31,105;31,105;31,105;31,105;;
2019-09-13;30,995;31,2075;30,9625;31,105;;
2019-09-12;31,06;31,0875;30,7075;30,985;;
2019-09-11;30,785;31,11;30,74;30,96;;
2019-09-10;30,42;30,99;30,4025;30,71;;
2019-09-09;30,405;30,4975;30,2975;30,46;;
2019-09-08;30,36;30,36;30,33;30,335;;
2019-09-07;30,36;30,36;30,36;30,36;;
2019-09-06;30,275;30,4875;30,2325;30,36;;
2019-09-05;30,24;30,455;30,095;30,275;;
2019-09-04;29,86;30,1225;29,81;29,995;;
2019-09-03;30,005;30,0775;29,505;29,71;;
2019-09-02;29,775;30,3125;29,76;30,005;;
2019-09-01;29,83;29,83;29,75;29,755;;
2019-08-31;29,88;29,88;29,805;29,83;;
2019-08-30;29,775;30,13;29,695;29,875;;
2019-08-29;29,075;29,775;29,07;29,735;;
2019-08-28;29,13;29,2475;28,845;29,10;;
2019-08-27;29,035;29,345;28,835;29,12;;
2019-08-26;28,72;29,1575;28,595;29,07;;
2019-08-25;28,665;28,6975;28,6525;28,6875;;
2019-08-24;28,835;28,85;28,60;28,665;;
2019-08-23;29,145;29,38;28,7325;28,835;;
2019-08-22;29,035;29,33;28,9425;29,045;;
2019-08-21;28,62;29,125;28,56;29,105;;
2019-08-20;28,87;29,065;28,49;28,495;;
2019-08-19;28,72;28,995;28,625;28,86;;
2019-08-18;28,64;28,6825;28,64;28,6825;;
2019-08-17;28,625;28,64;28,625;28,64;;
2019-08-16;28,175;28,635;28,175;28,625;;
2019-08-15;28,22;28,50;27,76;28,19;;
2019-08-14;29,15;29,16;28,15;28,15;;
2019-08-13;28,475;29,25;28,34;29,15;;
2019-08-12;28,78;28,92;28,335;28,40;;
2019-08-11;28,80;28,80;28,765;28,77;;
2019-08-10;28,81;28,81;28,77;28,80;;
2019-08-09;29,235;29,285;28,49;28,81;;
2019-08-08;28,7325;29,4875;28,7325;29,225;;
2019-08-07;28,72;28,85;28,30;28,755;;
2019-08-06;27,68;29,2925;27,68;28,775;;
2019-08-05;28,105;28,2325;27,51;27,565;;
2019-08-04;28,39;28,49;28,39;28,465;;
2019-08-03;28,485;28,49;28,485;28,49;;
2019-08-02;28,79;28,90;28,125;28,485;;
2019-08-01;29,52;29,6175;28,805;28,855;;
2019-07-31;29,495;29,535;29,13;29,38;;
2019-07-30;30,395;30,415;29,27;29,39;;
2019-07-29;30,19;30,46;30,14;30,355;;
2019-07-27;30,255;30,265;30,255;30,265;;
2019-07-26;30,29;30,40;30,1025;30,24;;
2019-07-25;30,485;30,66;30,025;30,165;;
2019-07-24;30,25;30,5475;30,115;30,475;;
2019-07-23;29,485;30,3425;29,475;30,25;;
2019-07-22;29,40;29,6475;29,3775;29,50;;
2019-07-21;29,325;29,60;29,325;29,41;;
2019-07-20;29,32;29,325;29,32;29,325;;
2019-07-19;29,34;29,715;29,32;29,32;;
2019-07-18;29,135;29,6125;29,13;29,31;;
2019-07-17;29,475;29,7575;29,30;29,30;;
2019-07-16;29,435;29,585;29,3075;29,46;;
2019-07-15;29,45;29,69;29,235;29,46;;
2019-07-14;29,39;29,425;29,39;29,425;;
2019-07-13;29,39;29,39;29,39;29,39;;
2019-07-12;29,405;29,6625;29,34;29,39;;
2019-07-11;29,3925;29,6625;29,2875;29,335;;
2019-07-10;29,1775;29,4875;29,14;29,3125;;
2019-07-09;29,42;29,52;28,98;29,21;;
2019-07-08;29,5645;29,66;29,359;29,396;;
2019-07-07;29,5446;29,545;29,543;29,543;;
2019-07-06;29,5607;29,5607;29,5446;29,5446;;
2019-07-05;29,632;29,6835;29,4325;29,5615;;
2019-07-04;29,354;29,795;29,349;29,665;;
2019-07-03;29,238;29,49;29,185;29,423;;
2019-07-02;29,108;29,3475;29,083;29,255;;
2019-07-01;28,836;29,4275;28,836;29,105;;
2019-06-30;29,0461;29,0461;28,9406;29,019;;
2019-06-29;28,9131;29,1082;28,9131;29,0461;;
2019-06-28;28,471;28,9425;28,40;28,913;;
2019-06-27;28,31;28,53;28,26;28,497;;
2019-06-26;28,09;28,32;27,8375;28,224;;
2019-06-25;28,174;28,3725;28,0035;28,021;;
2019-06-24;28,378;28,4325;28,175;28,241;;
2019-06-23;28,284;28,304;28,284;28,304;;
2019-06-22;28,2922;28,2922;28,284;28,284;;
2019-06-21;28,208;28,595;28,189;28,292;;
2019-06-20;28,011;28,5025;27,892;28,362;;
2019-06-19;27,775;28,0225;27,775;27,887;;
2019-06-18;27,386;28,09;27,10;27,775;;
2019-06-17;27,436;27,5075;27,275;27,373;;
2019-06-16;27,4698;27,5115;27,4698;27,4985;;
2019-06-15;27,4699;27,4699;27,4699;27,4699;;
2019-06-14;27,421;27,481;27,275;27,47;;
2019-06-13;27,37;27,457;27,20;27,429;;
2019-06-12;27,304;27,4875;27,2125;27,361;;
2019-06-11;27,325;27,70;27,315;27,395;;
2019-06-10;27,459;27,5025;27,325;27,325;;
2019-06-09;27,4583;27,5328;27,3677;27,419;;
2019-06-08;27,3468;27,5895;27,3468;27,4583;;
2019-06-07;27,001;27,365;27,00;27,347;;
2019-06-06;27,141;27,395;26,84;26,981;;
2019-06-05;27,055;27,2075;26,9075;27,152;;
2019-06-04;26,48;27,119;26,2075;27,115;;
2019-06-03;26,089;26,54;26,0675;26,54;;
2019-06-02;26,2823;26,2823;26,20;26,222;;
2019-06-01;26,2953;26,2953;26,2804;26,2823;;
2019-05-31;26,715;26,715;26,2375;26,295;;
2019-05-30;26,548;26,8225;26,532;26,756;;
2019-05-29;26,741;26,741;26,222;26,501;;
2019-05-28;27,13;27,234;26,549;26,599;;
2019-05-27;26,905;27,1725;26,905;27,134;;
2019-05-26;26,9617;26,9736;26,914;26,914;;
2019-05-25;26,9577;26,9617;26,9577;26,9617;;
2019-05-24;27,021;27,1949;26,883;26,958;;
2019-05-23;27,472;27,491;26,9625;27,032;;
2019-05-22;27,83;27,83;27,415;27,551;;
2019-05-21;27,783;28,0525;27,6675;27,826;;
2019-05-20;28,02;28,1075;27,5775;27,729;;
2019-05-19;27,896;27,896;27,8624;27,89;;
2019-05-18;27,896;27,896;27,896;27,896;;
2019-05-17;28,372;28,402;27,891;27,896;;
2019-05-16;27,70;28,465;27,526;28,44;;
2019-05-15;28,969;29,0275;28,435;28,849;;
2019-05-14;28,355;28,98;28,355;28,915;;
2019-05-13;28,7685;29,022;28,28;28,325;;
2019-05-12;28,938;28,938;28,8305;28,8305;;
2019-05-11;29,1297;29,1297;28,9291;28,938;;
2019-05-10;29,2085;29,65;28,35;29,13;;
2019-05-09;29,225;29,267;28,5825;29,1525;;
2019-05-08;29,432;29,6225;29,11;29,342;;
2019-05-07;30,365;30,449;29,2875;29,366;;
2019-05-06;30,525;30,5645;29,835;30,449;;
2019-05-05;31,026;31,026;30,848;30,857;;
2019-05-04;31,0113;31,026;31,0113;31,026;;
2019-05-03;31,036;31,0965;30,7325;31,011;;
2019-05-02;30,966;31,155;30,7475;31,04;;
2019-04-30;30,95;31,029;30,705;31,006;;
2019-04-29;31,096;31,253;30,8775;30,931;;
2019-04-28;31,006;31,121;31,0019;31,118;;
2019-04-27;31,0164;31,0164;30,9998;31,006;;
2019-04-26;31,018;31,0938;30,66;31,0165;;
2019-04-25;31,13;31,2025;30,8775;31,056;;
2019-04-24;31,043;31,25;30,785;31,067;;
2019-04-23;31,35;31,55;30,8875;31,125;;
2019-04-18;30,75;31,375;30,53;31,35;;
2019-04-17;30,4635;30,7935;30,17;30,751;;
2019-04-16;30,455;30,565;30,315;30,4325;;
2019-04-15;30,17;30,5475;30,17;30,466;;
2019-04-14;30,2135;30,5009;30,209;30,242;;
2019-04-13;30,2195;30,2195;30,2195;30,2195;;
2019-04-12;30,282;30,38;29,9975;30,213;;
2019-04-11;29,96;30,2825;29,8725;30,254;;
2019-04-10;29,999;30,23;29,8925;29,966;;
2019-04-09;30,106;30,365;29,865;29,942;;
2019-04-08;29,975;30,1725;29,89;30,101;;
2019-04-07;29,975;29,975;29,975;29,975;;
2019-04-06;29,975;29,975;29,975;29,975;;
2019-04-05;29,923;30,1375;29,825;29,975;;
2019-04-04;29,657;30,02;29,61;29,894;;
2019-04-03;29,204;29,93;29,179;29,673;;
2019-04-02;29,451;29,48;28,735;29,12;;
2019-04-01;29,0655;29,49;29,0655;29,48;;
2019-03-31;29,08;29,1005;29,08;29,0905;;
2019-03-30;29,03;29,08;29,03;29,08;;
2019-03-29;28,861;29,175;28,795;29,0555;;
2019-03-28;28,83;29,105;28,725;28,911;;
2019-03-27;28,68;29,025;28,605;28,893;;
2019-03-26;28,699;28,7355;28,395;28,68;;
2019-03-25;28,536;28,795;28,257;28,658;;
2019-03-24;28,3674;28,3674;28,3438;28,367;;
2019-03-23;28,3627;28,377;28,3627;28,3674;;
2019-03-22;28,934;29,069;28,3435;28,3625;;
2019-03-21;29,4075;29,55;28,665;28,962;;
2019-03-20;29,834;29,90;29,295;29,3825;;
2019-03-19;29,604;30,015;29,425;29,774;;
2019-03-18;29,414;29,70;29,37;29,641;;
2019-03-17;29,3995;29,3995;29,3922;29,395;;
2019-03-16;29,3971;29,3995;29,3971;29,3995;;
2019-03-15;29,176;29,63;29,075;29,397;;
2019-03-14;28,836;29,345;28,7405;29,159;;
2019-03-13;28,434;28,9315;28,305;28,928;;
2019-03-12;28,277;28,925;28,1705;28,48;;
2019-03-11;27,90;28,257;27,74;28,25;;
2019-03-10;27,693;27,90;27,693;27,90;;
2019-03-09;27,7262;27,7475;27,7262;27,7475;;
2019-03-08;27,446;27,757;27,2425;27,75;;
2019-03-07;27,045;27,77;26,65;27,387;;
2019-03-06;27,462;27,535;27,035;27,112;;
2019-03-05;27,536;27,615;27,235;27,512;;
2019-03-04;27,548;27,575;27,175;27,544;;
2019-03-03;27,4744;27,4744;27,4522;27,46;;
2019-03-02;27,4744;27,4744;27,4744;27,4744;;
2019-03-01;27,354;27,735;27,285;27,474;;
2019-02-28;27,146;27,3855;26,785;27,363;;
2019-02-27;27,031;27,1635;26,65;27,15;;
2019-02-26;26,498;27,1105;26,35;27,014;;
2019-02-25;26,796;27,0135;26,544;26,549;;
2019-02-24;26,8568;26,8666;26,8568;26,8645;;
2019-02-23;26,842;26,8617;26,842;26,8568;;
2019-02-22;26,835;27,235;26,7315;26,842;;
2019-02-21;26,726;27,02;26,63;26,796;;
2019-02-20;26,354;26,795;26,35;26,717;;
2019-02-19;26,179;26,4305;26,005;26,347;;
2019-02-18;26,757;26,7925;25,965;26,183;;
2019-02-17;26,7523;26,7523;26,68;26,68;;
2019-02-16;26,7475;26,7618;26,7475;26,7618;;
2019-02-15;25,93;26,85;25,845;26,747;;
2019-02-14;26,278;26,535;25,975;25,993;;
2019-02-13;26,096;26,305;25,985;26,214;;
2019-02-12;25,916;26,255;25,9155;26,122;;
2019-02-11;25,393;26,15;25,391;25,939;;
2019-02-10;25,4266;25,4266;25,401;25,412;;
2019-02-09;25,4266;25,4266;25,4203;25,4266;;
2019-02-08;25,471;25,555;25,185;25,427;;
2019-02-07;26,186;26,186;25,3355;25,439;;
2019-02-06;26,181;26,201;25,99;26,161;;
2019-02-05;25,691;26,2035;25,535;26,184;;
2019-02-04;25,817;25,905;25,405;25,733;;
2019-02-03;25,8438;25,846;25,834;25,834;;
2019-02-02;25,8316;25,846;25,8316;25,8438;;
2019-02-01;25,867;25,945;25,535;25,832;;
2019-01-31;25,716;26,27;25,555;25,957;;
2019-01-30;26,075;26,1025;25,495;25,843;;
2019-01-29;26,377;26,47;26,065;26,131;;
2019-01-28;26,276;26,411;26,025;26,388;;
2019-01-27;26,409;26,418;26,4053;26,411;;
2019-01-26;26,2751;26,409;26,275;26,409;;
2019-01-25;25,856;26,36;25,856;26,275;;
2019-01-24;25,81;26,025;25,53;25,837;;
2019-01-23;25,62;26,285;25,515;25,849;;
2019-01-22;25,557;25,705;25,33;25,543;;
2019-01-21;25,8795;25,975;25,5755;25,675;;
2019-01-20;25,879;25,9957;25,879;25,9185;;
2019-01-19;25,9386;25,9563;25,9386;25,9563;;
2019-01-18;25,228;25,9365;25,17;25,9325;;
2019-01-17;25,01;25,2755;24,62;25,186;;
2019-01-16;24,508;25,2085;24,496;25,083;;
2019-01-15;25,026;25,89;23,955;24,473;;
2019-01-14;24,9815;25,08;24,615;25,028;;
2019-01-13;25,0358;25,0358;25,0055;25,0055;;
2019-01-12;25,0235;25,048;25,0235;25,0358;;
2019-01-11;25,173;25,225;24,815;25,024;;
2019-01-10;25,336;25,336;24,985;25,214;;
2019-01-09;25,132;25,4505;24,936;25,318;;
2019-01-08;24,658;25,16;24,598;24,958;;
2019-01-07;24,471;24,6565;24,325;24,619;;
2019-01-06;24,5138;24,547;24,5138;24,541;;
2019-01-05;24,4855;24,5389;24,4855;24,5138;;
2019-01-04;23,765;24,5285;23,76;24,486;;
2019-01-03;24,081;24,13;23,475;23,638;;
2019-01-02;23,61;24,1055;23,36;23,98;;
2018-12-28;23,61;24,02;23,61;23,91;;
2018-12-27;24,058;24,435;23,485;23,947;;
2018-12-21;23,581;24,27;23,435;23,84;;
2018-12-20;24,01;24,235;23,512;23,648;;
2018-12-19;25,336;25,336;23,935;24,01;;
2018-12-18;24,748;25,575;24,6735;25,237;;
2018-12-17;24,99;25,195;24,6345;24,766;;
2018-12-16;24,9257;24,9502;24,9257;24,95;;
2018-12-15;24,9397;24,9397;24,9204;24,9257;;
2018-12-14;25,141;25,3285;24,67;24,94;;
2018-12-13;25,356;25,755;25,243;25,268;;
2018-12-12;25,325;25,475;24,56;25,276;;
2018-12-11;25,662;25,7165;25,125;25,325;;
2018-12-10;25,91;26,095;25,335;25,695;;
2018-12-09;26,031;26,038;25,982;25,987;;
2018-12-08;26,0293;26,0362;26,0275;26,031;;
2018-12-07;26,589;26,845;25,9615;26,029;;
2018-12-06;27,53;27,53;26,30;26,684;;
2018-12-05;27,725;27,81;27,375;27,516;;
2018-12-04;28,781;28,802;27,71;27,725;;
2018-12-03;28,441;28,925;28,231;28,802;;
2018-12-02;28,2968;28,421;28,285;28,414;;
2018-12-01;28,276;28,2968;28,276;28,2968;;
2018-11-30;28,637;28,65;27,905;28,276;;
2018-11-29;28,756;28,785;28,405;28,65;;
2018-11-28;28,641;28,7975;28,405;28,782;;
2018-11-27;28,476;28,7455;28,385;28,686;;
2018-11-26;27,791;28,575;27,791;28,492;;
2018-11-25;27,7912;27,813;27,7912;27,813;;
2018-11-24;27,7923;27,7923;27,7912;27,7912;;
2018-11-23;27,516;27,895;27,485;27,792;;
2018-11-22;27,875;27,875;27,42;27,518;;
2018-11-21;27,875;28,085;27,705;27,819;;
2018-11-20;28,116;28,235;27,82;27,875;;
2018-11-19;28,451;28,67;28,0555;28,11;;
2018-11-18;28,5364;28,5364;28,5005;28,5075;;
2018-11-17;28,5184;28,5364;28,5184;28,5364;;
2018-11-16;28,611;28,835;28,19;28,518;;
2018-11-15;28,441;28,94;28,245;28,658;;
