Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2020-06-27;14,55;14,55;14,495;14,495;;
2020-06-26;14,8025;14,895;14,5575;14,56;;
2020-06-25;14,735;14,81;14,505;14,7775;;
2020-06-24;15,025;15,0575;14,1325;14,735;;
2020-06-23;14,83;15,1575;14,7675;14,9725;;
2020-06-22;14,795;15,3625;14,575;14,81;;
2020-06-21;15,245;15,3075;15,2425;15,295;;
2020-06-20;15,335;15,335;15,31;15,31;;
2020-06-19;15,3325;15,5725;15,29;15,34;;
2020-06-18;15,2375;15,3725;15,2025;15,3075;;
2020-06-17;15,1725;15,3525;15,015;15,29;;
2020-06-16;15,1675;15,2875;14,7925;15,1775;;
2020-06-15;14,36;14,97;14,20;14,965;;
2020-06-14;14,615;14,615;14,525;14,525;;
2020-06-13;14,665;14,665;14,615;14,615;;
2020-06-12;14,53;14,7325;14,4775;14,66;;
2020-06-11;15,095;15,095;14,40;14,465;;
2020-06-10;15,335;15,3775;15,1075;15,20;;
2020-06-09;15,1975;15,3725;14,9675;15,235;;
2020-06-08;15,215;15,325;15,075;15,2325;;
2020-06-07;15,155;15,17;15,14;15,17;;
2020-06-06;15,155;15,155;15,155;15,155;;
2020-06-05;15,14;15,275;15,0275;15,155;;
2020-06-04;14,96;15,2475;14,9525;15,01;;
2020-06-03;14,7875;15,1475;14,69;14,975;;
2020-06-02;14,4775;14,7075;14,3725;14,7075;;
2020-06-01;14,335;14,5475;14,245;14,4775;;
2020-05-31;14,32;14,32;14,30;14,3175;;
2020-05-30;14,3225;14,3225;14,315;14,32;;
2020-05-29;14,2325;14,3725;14,1675;14,3225;;
2020-05-28;14,15;14,4675;14,145;14,2725;;
2020-05-27;13,95;14,2175;13,8325;14,14;;
2020-05-26;13,895;13,97;13,7525;13,85;;
2020-05-25;13,715;13,835;13,5875;13,815;;
2020-05-24;13,6875;13,6875;13,6625;13,67;;
2020-05-23;13,6675;13,6875;13,6675;13,6875;;
2020-05-22;13,555;13,6925;13,4275;13,6875;;
2020-05-21;13,70;13,7425;13,5475;13,67;;
2020-05-20;13,675;13,7775;13,29;13,75;;
2020-05-19;13,96;14,175;13,5525;13,585;;
2020-05-18;13,80;14,005;13,6775;13,945;;
2020-05-17;13,7175;13,72;13,655;13,675;;
2020-05-16;13,7175;13,7175;13,7175;13,7175;;
2020-05-15;13,7675;13,92;13,5525;13,7175;;
2020-05-14;13,49;13,7775;13,4775;13,7725;;
2020-05-13;13,6275;13,7975;13,4075;13,55;;
2020-05-12;13,5625;13,8375;13,495;13,5775;;
2020-05-11;13,7375;13,85;13,4575;13,6075;;
2020-05-10;13,695;13,695;13,66;13,6725;;
2020-05-09;13,69;13,695;13,69;13,695;;
2020-05-08;13,43;13,7025;13,3375;13,695;;
2020-05-07;13,1625;13,33;12,9275;13,325;;
2020-05-06;13,03;13,09;12,8925;13,09;;
2020-05-05;13,1075;13,1475;12,9125;12,995;;
2020-05-04;12,8625;13,1275;12,8125;13,065;;
2020-04-30;13,59;13,59;13,1825;13,1875;;
2020-04-29;12,9925;13,465;12,96;13,465;;
2020-04-28;12,9275;13,0375;12,8175;12,8825;;
2020-04-27;12,955;12,9825;12,7025;12,9475;;
2020-04-26;12,805;12,885;12,80;12,825;;
2020-04-25;12,77;12,805;12,7625;12,805;;
2020-04-24;12,46;12,845;12,35;12,77;;
2020-04-23;12,6075;12,7075;12,2925;12,545;;
2020-04-22;12,3325;12,6125;12,285;12,5875;;
2020-04-21;12,4675;12,605;12,215;12,3325;;
2020-04-20;12,7225;12,755;12,385;12,5175;;
2020-04-19;12,6575;12,7425;12,6575;12,7125;;
2020-04-18;12,635;12,6475;12,595;12,6475;;
2020-04-17;12,55;12,7375;12,46;12,635;;
2020-04-16;12,205;12,39;12,14;12,355;;
2020-04-15;12,5575;12,5575;12,075;12,225;;
2020-04-14;12,4875;12,69;12,375;12,5675;;
2020-04-09;12,475;12,5875;12,185;12,4975;;
2020-04-08;12,5775;12,605;12,18;12,4525;;
2020-04-07;12,225;12,6625;12,1875;12,36;;
2020-04-06;11,9325;12,29;11,8675;12,23;;
2020-04-05;11,6225;11,81;11,5875;11,6425;;
2020-04-04;11,6675;11,6675;11,6225;11,6225;;
2020-04-03;11,6275;11,7175;11,5125;11,6675;;
2020-04-02;11,5425;11,895;11,30;11,7425;;
2020-04-01;11,675;11,8525;11,375;11,395;;
2020-03-31;11,966;12,237;11,666;11,675;;
2020-03-30;11,635;12,085;11,608;12,014;;
2020-03-29;11,511;11,511;11,40;11,405;;
2020-03-27;11,287;11,954;11,275;11,511;;
2020-03-26;11,708;12,059;11,409;12,035;;
2020-03-25;12,259;12,748;11,346;11,861;;
2020-03-24;11,966;12,159;11,616;12,151;;
2020-03-23;11,488;12,009;11,421;11,68;;
2020-03-22;11,801;11,801;11,462;11,51;;
2020-03-21;11,887;11,887;11,605;11,801;;
2020-03-20;11,808;12,468;11,77;11,891;;
2020-03-19;11,00;11,793;10,764;11,504;;
2020-03-18;11,47;11,691;10,603;11,092;;
2020-03-17;10,60;11,671;10,503;11,47;;
2020-03-16;11,11;11,288;10,41;10,60;;
2020-03-14;12,075;12,075;11,748;11,748;;
2020-03-13;11,25;12,391;11,25;12,076;;
2020-03-12;12,98;12,98;11,178;11,30;;
2020-03-11;13,55;13,55;12,795;12,98;;
2020-03-10;13,41;14,025;13,06;13,55;;
2020-03-09;14,026;14,20;13,41;13,41;;
2020-03-08;14,67;14,67;14,369;14,369;;
2020-03-07;14,646;14,646;14,554;14,578;;
2020-03-06;14,797;14,93;14,503;14,647;;
2020-03-05;15,152;15,252;14,825;14,905;;
2020-03-04;14,715;15,198;14,663;15,138;;
2020-03-03;15,06;15,079;14,579;14,715;;
2020-03-02;14,907;15,091;14,443;15,06;;
2020-03-01;14,891;14,891;14,771;14,791;;
2020-02-29;14,803;15,123;14,803;14,891;;
2020-02-28;14,975;15,133;14,558;15,037;;
2020-02-27;15,417;15,651;14,975;14,975;;
2020-02-26;15,554;15,85;15,401;15,513;;
2020-02-25;16,16;16,272;15,517;15,546;;
2020-02-24;16,249;16,415;16,042;16,064;;
2020-02-23;16,441;16,441;16,359;16,379;;
2020-02-22;16,463;16,463;16,409;16,441;;
2020-02-21;16,61;16,635;16,40;16,463;;
2020-02-20;16,488;16,749;16,462;16,61;;
2020-02-19;15,808;16,615;15,806;16,484;;
2020-02-18;15,662;15,909;15,577;15,78;;
2020-02-17;15,574;15,731;15,574;15,632;;
2020-02-16;15,586;15,593;15,586;15,593;;
2020-02-15;15,588;15,588;15,586;15,586;;
2020-02-14;15,523;15,693;15,519;15,588;;
2020-02-13;15,607;15,607;15,364;15,505;;
2020-02-12;15,437;15,654;15,437;15,637;;
2020-02-11;14,934;15,543;14,93;15,447;;
2020-02-10;14,898;14,945;14,804;14,904;;
2020-02-09;14,86;14,889;14,859;14,875;;
2020-02-08;14,882;14,882;14,862;14,862;;
2020-02-07;14,846;14,949;14,825;14,878;;
2020-02-06;14,731;14,947;14,727;14,852;;
2020-02-05;14,623;14,751;14,616;14,745;;
2020-02-04;14,665;14,736;14,629;14,647;;
2020-02-03;14,66;14,704;14,59;14,658;;
2020-02-02;14,586;14,617;14,581;14,593;;
2020-02-01;14,612;14,612;14,581;14,588;;
2020-01-31;14,688;14,763;14,581;14,622;;
2020-01-30;14,804;14,816;14,611;14,76;;
2020-01-29;14,929;14,953;14,817;14,84;;
2020-01-28;14,639;14,933;14,628;14,925;;
2020-01-27;14,676;14,778;14,562;14,587;;
2020-01-26;14,762;14,762;14,751;14,755;;
2020-01-25;14,795;14,797;14,762;14,762;;
2020-01-24;14,70;14,831;14,664;14,795;;
2020-01-23;14,863;14,865;14,661;14,70;;
2020-01-22;14,861;14,963;14,827;14,871;;
2020-01-21;14,695;14,851;14,669;14,807;;
2020-01-20;14,687;14,778;14,635;14,741;;
2020-01-19;14,691;14,699;14,687;14,699;;
2020-01-18;14,691;14,691;14,691;14,691;;
2020-01-17;14,702;14,766;14,658;14,691;;
2020-01-16;14,672;14,72;14,628;14,718;;
2020-01-15;14,625;14,713;14,583;14,684;;
2020-01-14;14,726;14,744;14,541;14,651;;
2020-01-13;14,801;14,823;14,623;14,73;;
2020-01-12;14,773;14,799;14,773;14,773;;
2020-01-11;14,773;14,773;14,773;14,773;;
2020-01-10;14,883;14,883;14,749;14,773;;
2020-01-09;14,618;14,875;14,605;14,857;;
2020-01-08;14,627;14,627;14,471;14,588;;
2020-01-07;14,607;14,724;14,575;14,609;;
2020-01-06;14,534;14,627;14,417;14,613;;
2020-01-05;14,559;14,576;14,559;14,566;;
2020-01-04;14,591;14,605;14,554;14,559;;
2020-01-03;14,675;14,675;14,517;14,593;;
2020-01-02;14,602;14,68;14,534;14,675;;
2019-12-30;14,723;14,738;14,605;14,618;;
2019-12-29;14,718;14,725;14,711;14,723;;
2019-12-28;14,718;14,718;14,718;14,718;;
2019-12-27;14,837;14,837;14,627;14,72;;
2019-12-23;14,806;14,806;14,675;14,707;;
2019-12-22;14,792;14,806;14,792;14,806;;
2019-12-21;14,796;14,806;14,792;14,792;;
2019-12-20;14,746;14,883;14,68;14,796;;
2019-12-19;14,78;14,808;14,597;14,758;;
2019-12-18;14,871;14,895;14,751;14,784;;
2019-12-17;14,907;14,969;14,83;14,863;;
2019-12-16;14,786;14,91;14,786;14,903;;
2019-12-15;14,782;14,788;14,774;14,786;;
2019-12-14;14,782;14,782;14,782;14,782;;
2019-12-13;14,917;14,962;14,76;14,782;;
2019-12-12;14,919;14,939;14,772;14,829;;
2019-12-11;14,912;14,955;14,803;14,909;;
2019-12-10;15,032;15,033;14,784;14,912;;
2019-12-09;15,071;15,113;15,001;15,025;;
2019-12-08;15,085;15,085;15,081;15,083;;
2019-12-07;15,079;15,085;15,075;15,085;;
2019-12-06;15,023;15,113;14,967;15,079;;
2019-12-05;15,036;15,094;14,987;14,997;;
2019-12-04;14,969;15,048;14,857;15,038;;
2019-12-03;14,982;14,989;14,869;14,979;;
2019-12-02;15,267;15,312;14,898;14,982;;
2019-12-01;15,265;15,267;15,265;15,267;;
2019-11-30;15,265;15,265;15,265;15,265;;
2019-11-29;15,241;15,306;15,155;15,267;;
2019-11-28;15,262;15,27;15,178;15,241;;
2019-11-27;15,128;15,346;15,023;15,262;;
2019-11-26;15,097;15,098;14,969;15,066;;
2019-11-25;15,121;15,152;15,051;15,097;;
2019-11-24;15,101;15,121;15,101;15,121;;
2019-11-23;15,101;15,101;15,101;15,101;;
2019-11-22;15,091;15,162;15,057;15,101;;
2019-11-21;15,093;15,143;15,053;15,091;;
2019-11-20;15,137;15,143;15,049;15,099;;
2019-11-19;15,202;15,251;15,105;15,137;;
2019-11-18;15,176;15,243;15,11;15,202;;
2019-11-17;15,174;15,176;15,174;15,176;;
2019-11-16;15,174;15,174;15,174;15,174;;
2019-11-15;15,156;15,23;15,089;15,176;;
2019-11-14;15,286;15,29;15,117;15,158;;
2019-11-13;15,352;15,411;15,254;15,29;;
2019-11-12;15,222;15,398;15,222;15,346;;
2019-11-11;15,441;15,441;15,187;15,222;;
2019-11-10;15,441;15,441;15,441;15,441;;
2019-11-09;15,441;15,441;15,441;15,441;;
2019-11-08;15,34;15,583;15,293;15,441;;
2019-11-07;15,711;16,00;15,091;15,336;;
2019-11-06;15,648;15,718;15,586;15,707;;
2019-11-05;15,686;15,703;15,556;15,646;;
2019-11-04;15,709;15,709;15,503;15,686;;
2019-11-03;15,619;15,623;15,611;15,623;;
2019-11-02;15,617;15,619;15,617;15,619;;
2019-11-01;15,782;15,928;15,587;15,619;;
2019-10-31;15,719;15,848;15,682;15,794;;
2019-10-30;15,652;15,763;15,639;15,723;;
2019-10-29;15,912;15,96;15,608;15,666;;
2019-10-28;16,003;16,003;15,817;15,91;;
2019-10-27;15,991;16,001;15,991;16,001;;
2019-10-26;15,991;15,991;15,991;15,991;;
2019-10-25;15,997;16,023;15,871;15,991;;
2019-10-24;16,226;16,236;15,96;15,993;;
2019-10-23;16,15;16,261;16,079;16,236;;
2019-10-22;15,952;16,165;15,943;16,10;;
2019-10-21;15,928;16,073;15,894;15,936;;
2019-10-20;15,872;15,878;15,87;15,874;;
2019-10-19;15,896;15,896;15,896;15,896;;
2019-10-18;15,773;15,921;15,773;15,896;;
2019-10-17;15,671;15,931;15,661;15,817;;
2019-10-16;15,716;15,773;15,554;15,673;;
2019-10-15;15,491;15,778;15,491;15,712;;
2019-10-14;15,489;15,522;15,424;15,491;;
2019-10-12;15,497;15,501;15,497;15,501;;
2019-10-11;15,30;15,495;15,258;15,495;;
2019-10-10;15,366;15,395;15,245;15,31;;
2019-10-09;15,297;15,456;15,263;15,368;;
2019-10-08;15,248;15,32;15,172;15,279;;
2019-10-07;15,126;15,27;15,075;15,224;;
2019-10-06;15,15;15,15;15,136;15,136;;
2019-10-05;15,15;15,15;15,15;15,15;;
2019-10-04;15,135;15,151;15,005;15,15;;
2019-10-03;15,109;15,191;15,081;15,129;;
2019-10-02;15,331;15,375;15,071;15,108;;
2019-10-01;15,406;15,474;15,28;15,331;;
2019-09-30;15,346;15,441;15,291;15,404;;
2019-09-29;15,348;15,354;15,348;15,352;;
2019-09-28;15,348;15,348;15,348;15,348;;
2019-09-27;15,402;15,486;15,325;15,348;;
2019-09-26;15,292;15,438;15,256;15,408;;
2019-09-25;15,345;15,398;15,226;15,292;;
2019-09-24;15,40;15,449;15,316;15,339;;
2019-09-23;15,344;15,416;15,292;15,402;;
2019-09-22;15,33;15,33;15,325;15,327;;
2019-09-21;15,336;15,336;15,328;15,33;;
2019-09-20;15,246;15,399;15,24;15,336;;
2019-09-19;15,191;15,297;15,17;15,244;;
2019-09-18;15,139;15,209;15,094;15,195;;
2019-09-17;15,154;15,225;15,117;15,145;;
2019-09-16;15,089;15,165;15,065;15,16;;
2019-09-15;15,107;15,107;15,086;15,09;;
2019-09-14;15,107;15,107;15,107;15,107;;
2019-09-13;15,177;15,224;15,094;15,107;;
2019-09-12;15,092;15,31;15,018;15,175;;
2019-09-11;15,08;15,099;14,941;15,082;;
2019-09-10;15,045;15,07;14,943;15,068;;
2019-09-09;15,087;15,182;15,023;15,053;;
2019-09-08;15,081;15,081;15,077;15,077;;
2019-09-07;15,081;15,081;15,081;15,081;;
2019-09-06;15,082;15,14;15,011;15,081;;
2019-09-05;15,247;15,262;15,016;15,082;;
2019-09-04;15,231;15,271;15,143;15,203;;
2019-09-03;15,254;15,275;15,138;15,195;;
2019-09-02;15,169;15,367;15,145;15,254;;
2019-09-01;15,179;15,179;15,165;15,165;;
2019-08-31;15,187;15,187;15,175;15,179;;
2019-08-30;15,161;15,239;15,135;15,187;;
2019-08-29;14,917;15,17;14,917;15,153;;
2019-08-28;14,849;14,988;14,84;14,921;;
2019-08-27;14,835;14,876;14,727;14,845;;
2019-08-26;14,698;14,848;14,677;14,843;;
2019-08-25;14,689;14,693;14,687;14,693;;
2019-08-24;14,713;14,715;14,681;14,689;;
2019-08-23;14,845;14,907;14,698;14,713;;
2019-08-22;14,873;14,964;14,784;14,827;;
2019-08-21;14,946;14,977;14,86;14,885;;
2019-08-20;15,031;15,056;14,92;14,924;;
2019-08-19;14,905;15,034;14,90;15,029;;
2019-08-18;14,891;14,897;14,891;14,897;;
2019-08-17;14,887;14,891;14,887;14,891;;
2019-08-16;14,641;14,916;14,641;14,887;;
2019-08-15;14,471;14,693;14,46;14,643;;
2019-08-14;14,626;14,687;14,435;14,459;;
2019-08-13;14,461;14,689;14,44;14,624;;
2019-08-12;14,477;14,546;14,432;14,445;;
2019-08-11;14,481;14,481;14,473;14,473;;
2019-08-10;14,483;14,483;14,475;14,481;;
2019-08-09;14,575;14,575;14,398;14,483;;
2019-08-08;14,611;14,80;14,474;14,575;;
2019-08-07;14,66;14,72;14,483;14,617;;
2019-08-06;14,632;14,764;14,59;14,674;;
2019-08-05;14,782;14,902;14,589;14,608;;
2019-08-04;14,856;14,883;14,856;14,876;;
2019-08-03;14,882;14,883;14,882;14,883;;
2019-08-02;14,916;15,05;14,764;14,882;;
2019-08-01;14,845;15,174;14,821;14,932;;
2019-07-31;14,897;14,924;14,78;14,815;;
2019-07-30;15,156;15,232;14,849;14,875;;
2019-07-29;15,01;15,393;15,01;15,146;;
2019-07-27;15,02;15,02;15,02;15,02;;
2019-07-26;14,685;15,03;14,678;15,02;;
2019-07-25;14,876;14,907;14,63;14,659;;
2019-07-24;14,77;15,014;14,752;14,874;;
2019-07-23;14,677;14,839;14,676;14,772;;
2019-07-22;14,687;14,716;14,587;14,677;;
2019-07-21;14,671;14,731;14,671;14,69;;
2019-07-20;14,67;14,671;14,67;14,671;;
2019-07-19;14,776;14,825;14,593;14,67;;
2019-07-18;14,75;14,937;14,704;14,77;;
2019-07-17;15,011;15,014;14,735;14,778;;
2019-07-16;15,05;15,089;14,903;15,009;;
2019-07-15;15,25;15,257;14,991;15,05;;
2019-07-14;15,238;15,244;15,238;15,244;;
2019-07-13;15,238;15,238;15,238;15,238;;
2019-07-12;15,322;15,341;15,182;15,238;;
2019-07-11;15,439;15,445;15,27;15,314;;
2019-07-10;15,46;15,55;15,346;15,423;;
2019-07-09;15,417;15,56;15,389;15,464;;
2019-07-08;15,4715;15,517;15,397;15,411;;
2019-07-07;15,468;15,468;15,468;15,468;;
2019-07-06;15,4702;15,4702;15,468;15,468;;
2019-07-05;15,516;15,646;15,408;15,4705;;
2019-07-04;15,355;15,531;15,355;15,521;;
2019-07-03;15,272;15,415;15,2415;15,367;;
2019-07-02;15,22;15,321;15,181;15,275;;
2019-07-01;15,216;15,392;15,188;15,22;;
2019-06-30;15,2385;15,2385;15,227;15,236;;
2019-06-29;15,224;15,2453;15,224;15,2385;;
2019-06-28;15,176;15,235;15,087;15,224;;
2019-06-27;15,279;15,2865;15,107;15,18;;
2019-06-26;15,345;15,362;15,242;15,267;;
2019-06-25;15,33;15,385;15,24;15,334;;
2019-06-24;15,379;15,424;15,315;15,346;;
2019-06-23;15,3564;15,361;15,3564;15,361;;
2019-06-22;15,3583;15,3583;15,3564;15,3564;;
2019-06-21;15,436;15,517;15,343;15,358;;
2019-06-20;15,534;15,583;15,425;15,467;;
2019-06-19;15,515;15,596;15,429;15,501;;
2019-06-18;15,366;15,707;15,327;15,515;;
2019-06-17;15,45;15,46;15,333;15,363;;
2019-06-16;15,45;15,45;15,45;15,45;;
2019-06-15;15,45;15,45;15,45;15,45;;
2019-06-14;15,415;15,55;15,311;15,45;;
2019-06-13;15,451;15,629;15,4055;15,416;;
2019-06-12;15,283;15,494;15,2605;15,448;;
2019-06-11;15,403;15,447;15,287;15,304;;
2019-06-10;15,407;15,4295;15,3784;15,402;;
2019-06-09;15,4068;15,425;15,3847;15,397;;
2019-06-08;15,3796;15,4388;15,3796;15,4068;;
2019-06-07;15,345;15,416;15,278;15,38;;
2019-06-06;15,273;15,397;15,2585;15,34;;
2019-06-05;15,245;15,317;15,193;15,275;;
2019-06-04;15,15;15,336;15,108;15,261;;
2019-06-03;15,02;15,215;15,02;15,165;;
2019-06-02;15,0641;15,0641;15,045;15,05;;
2019-06-01;15,0671;15,0671;15,0637;15,0641;;
2019-05-31;15,233;15,233;15,064;15,067;;
2019-05-30;15,182;15,272;15,07;15,242;;
2019-05-29;15,188;15,24;15,124;15,173;;
2019-05-28;15,196;15,255;15,081;15,159;;
2019-05-27;15,111;15,268;15,085;15,196;;
2019-05-26;15,1154;15,1175;15,112;15,112;;
2019-05-25;15,1146;15,1154;15,1146;15,1154;;
2019-05-24;15,005;15,226;15,005;15,115;;
2019-05-23;15,06;15,071;14,893;15,007;;
2019-05-22;15,1525;15,167;14,911;15,074;;
2019-05-21;15,30;15,45;13,45;15,1525;;
2019-05-20;15,20;15,406;15,14;15,30;;
2019-05-19;15,1689;15,1689;15,1604;15,167;;
2019-05-18;15,1689;15,1689;15,1689;15,1689;;
2019-05-17;15,107;15,265;15,0615;15,169;;
2019-05-16;14,865;15,1855;14,819;15,121;;
2019-05-15;14,832;14,8755;14,699;14,865;;
2019-05-14;14,656;14,847;14,636;14,824;;
2019-05-13;14,936;14,939;14,565;14,653;;
2019-05-12;14,9431;14,9431;14,938;14,938;;
2019-05-11;14,9517;14,9517;14,9427;14,9431;;
2019-05-10;14,841;15,019;14,83;14,952;;
2019-05-09;14,928;15,03;14,83;14,838;;
2019-05-08;14,862;15,033;14,854;14,934;;
2019-05-07;14,876;15,104;14,825;14,854;;
2019-05-06;14,895;14,923;14,775;14,884;;
2019-05-05;14,9391;14,9391;14,923;14,924;;
2019-05-04;14,9378;14,9391;14,9378;14,9391;;
2019-05-03;14,951;14,992;14,886;14,938;;
2019-05-02;14,91;15,033;14,88;14,951;;
2019-04-30;14,95;14,95;14,847;14,913;;
2019-04-29;14,961;14,967;14,888;14,949;;
2019-04-28;14,9617;14,963;14,9612;14,963;;
2019-04-27;14,9628;14,9628;14,961;14,9617;;
2019-04-26;14,886;15,028;14,874;14,963;;
2019-04-25;14,819;14,9155;14,743;14,891;;
2019-04-24;14,974;14,981;14,755;14,81;;
2019-04-23;14,846;15,036;14,839;14,986;;
2019-04-18;14,771;14,902;14,7365;14,849;;
2019-04-17;14,70;14,88;14,552;14,771;;
2019-04-16;14,91;15,042;14,70;14,70;;
2019-04-15;14,811;14,932;14,811;14,912;;
2019-04-14;14,8169;14,8595;14,8163;14,821;;
2019-04-13;14,8178;14,8178;14,8178;14,8178;;
2019-04-12;14,836;14,899;14,796;14,817;;
2019-04-11;14,946;14,946;14,727;14,833;;
2019-04-10;14,961;15,047;14,935;14,946;;
2019-04-09;14,975;15,026;14,933;14,954;;
2019-04-08;14,964;15,079;14,9465;14,974;;
2019-04-07;14,9625;14,963;14,961;14,961;;
2019-04-06;14,9642;14,9698;14,9498;14,9625;;
2019-04-05;15,016;15,079;14,909;14,964;;
2019-04-04;14,897;15,04;14,8905;15,012;;
2019-04-03;14,844;14,94;14,814;14,90;;
2019-04-02;14,83;14,85;14,773;14,829;;
2019-04-01;14,805;14,92;14,726;14,836;;
2019-03-31;14,815;14,815;14,815;14,815;;
2019-03-30;14,815;14,815;14,815;14,815;;
2019-03-29;14,831;14,91;14,655;14,825;;
2019-03-28;15,597;15,7075;15,5325;15,54;;
2019-03-27;15,68;15,721;15,4125;15,603;;
2019-03-26;15,647;15,6975;15,4525;15,683;;
2019-03-25;15,654;15,78;15,525;15,64;;
2019-03-24;15,6428;15,643;15,6412;15,643;;
2019-03-23;15,6425;15,6434;15,6425;15,6428;;
2019-03-22;15,811;15,8775;15,629;15,643;;
2019-03-21;15,675;15,8375;15,6075;15,813;;
2019-03-20;15,644;15,7625;15,5925;15,67;;
2019-03-19;15,68;15,835;15,615;15,633;;
2019-03-18;15,4145;15,7025;15,4045;15,689;;
2019-03-17;15,3809;15,4095;15,3792;15,4095;;
2019-03-16;15,3803;15,3809;15,3803;15,3809;;
2019-03-15;15,19;15,4575;15,1575;15,3805;;
2019-03-14;15,091;15,2725;15,0865;15,186;;
2019-03-13;14,99;15,1225;14,99;15,101;;
2019-03-12;14,979;15,02;14,8325;14,99;;
2019-03-11;14,895;14,9875;14,8725;14,973;;
2019-03-10;14,9049;14,9099;14,9035;14,9065;;
2019-03-09;14,9118;14,9163;14,9118;14,9163;;
2019-03-08;14,886;14,9875;14,81;14,917;;
2019-03-07;14,71;14,9575;14,6705;14,875;;
2019-03-06;14,691;14,7875;14,6375;14,715;;
2019-03-05;14,591;14,7925;14,5625;14,699;;
2019-03-04;14,584;14,6675;14,5675;14,592;;
2019-03-03;14,5701;14,5701;14,5657;14,567;;
2019-03-02;14,5701;14,5701;14,5701;14,5701;;
2019-03-01;14,541;14,6375;14,405;14,57;;
2019-02-28;14,485;14,5625;14,405;14,543;;
2019-02-27;14,51;14,5625;14,4075;14,485;;
2019-02-26;14,608;14,608;14,4175;14,508;;
2019-02-25;14,70;14,762;14,5825;14,613;;
2019-02-24;14,7154;14,7178;14,7154;14,7175;;
2019-02-23;14,7117;14,7166;14,7117;14,7154;;
2019-02-22;14,635;14,712;14,5575;14,712;;
2019-02-21;14,58;15,00;14,295;14,625;;
2019-02-20;14,484;14,62;14,4525;14,578;;
2019-02-19;14,3925;14,5425;14,3825;14,483;;
2019-02-18;14,245;14,4075;14,242;14,385;;
2019-02-17;14,2435;14,2435;14,227;14,227;;
2019-02-16;14,2424;14,2456;14,2424;14,2456;;
2019-02-15;14,132;14,2825;13,9725;14,242;;
2019-02-14;14,186;14,2975;14,03;14,146;;
2019-02-13;14,181;14,2525;14,08;14,174;;
2019-02-12;14,175;14,2925;14,1475;14,182;;
2019-02-11;14,149;14,235;14,1075;14,18;;
2019-02-10;14,153;14,153;14,1505;14,1515;;
2019-02-09;14,153;14,153;14,1523;14,153;;
2019-02-08;14,21;14,2325;14,0575;14,153;;
2019-02-07;14,34;14,3425;14,1575;14,20;;
2019-02-06;14,42;14,5775;14,3125;14,332;;
2019-02-05;14,16;14,4925;14,1575;14,42;;
2019-02-04;14,213;14,285;14,0375;14,165;;
2019-02-03;14,2201;14,2207;14,217;14,217;;
2019-02-02;14,2169;14,2207;14,2169;14,2201;;
2019-02-01;14,147;14,295;14,1025;14,217;;
2019-01-31;14,221;14,295;13,9875;14,17;;
2019-01-30;14,28;14,285;14,0875;14,254;;
2019-01-29;14,225;14,335;14,1881;14,289;;
2019-01-28;14,09;14,2775;14,015;14,227;;
2019-01-27;14,1329;14,136;14,1317;14,133;;
2019-01-26;14,0998;14,1329;14,0898;14,1329;;
2019-01-25;14,214;14,2675;14,0125;14,10;;
2019-01-24;14,465;14,465;13,945;14,208;;
2019-01-23;14,495;14,5725;14,4075;14,465;;
2019-01-22;14,525;14,5825;14,4375;14,477;;
2019-01-21;14,8745;14,8745;14,4925;14,552;;
2019-01-20;14,8745;14,8745;14,8745;14,8745;;
2019-01-19;14,8745;14,8745;14,8745;14,8745;;
2019-01-18;14,644;14,915;14,6075;14,8745;;
2019-01-17;14,734;14,734;14,5375;14,634;;
2019-01-16;14,665;14,7595;14,5725;14,753;;
2019-01-15;14,726;14,8475;14,5575;14,656;;
2019-01-14;14,741;14,7875;14,6475;14,726;;
2019-01-13;14,751;14,751;14,7455;14,7455;;
2019-01-12;14,7487;14,7533;14,7487;14,751;;
2019-01-11;14,784;14,865;14,7075;14,749;;
2019-01-10;14,761;14,84;14,6175;14,792;;
2019-01-09;14,901;14,967;14,5275;14,757;;
2019-01-08;15,057;15,115;14,7525;14,848;;
2019-01-07;15,0815;15,165;14,9325;15,045;;
2019-01-06;15,0986;15,1114;15,0986;15,107;;
2019-01-05;15,0877;15,1082;15,0877;15,0986;;
2019-01-04;14,996;15,113;14,9125;15,0875;;
2019-01-03;14,925;15,025;14,775;14,942;;
2019-01-02;14,5455;14,91;14,5455;14,882;;
2018-12-28;14,545;14,8375;14,545;14,82;;
2018-12-27;14,964;15,0095;14,3875;14,656;;
2018-12-21;15,085;15,117;14,865;14,886;;
2018-12-20;15,355;15,3625;15,0295;15,108;;
2018-12-19;15,123;15,4175;15,102;15,287;;
2018-12-18;15,182;15,2975;15,0425;15,102;;
2018-12-17;15,086;15,3425;15,073;15,187;;
2018-12-16;15,0451;15,073;15,0451;15,073;;
2018-12-15;15,0696;15,0696;15,0435;15,0451;;
2018-12-14;15,043;15,1375;14,994;15,07;;
2018-12-13;15,245;15,27;14,89;15,069;;
2018-12-12;15,065;15,2775;15,065;15,23;;
2018-12-11;15,01;15,2375;14,9645;15,065;;
2018-12-10;15,022;15,1425;14,865;15,01;;
2018-12-09;15,0561;15,058;15,042;15,044;;
2018-12-08;15,0556;15,0576;15,0551;15,0561;;
2018-12-07;15,0705;15,2375;15,0095;15,056;;
2018-12-06;15,3125;15,3875;14,9725;15,0965;;
