Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2021-08-23;11,332;11,426;11,181;11,366;;
2021-08-22;11,29;11,29;11,29;11,29;;
2021-08-21;11,29;11,29;11,29;11,29;;
2021-08-20;11,198;11,329;11,166;11,288;;
2021-08-19;11,142;11,286;10,905;11,236;;
2021-08-18;11,017;11,219;11,016;11,154;;
2021-08-17;10,915;11,075;10,893;10,977;;
2021-08-16;10,735;10,956;10,723;10,941;;
2021-08-15;10,772;10,772;10,765;10,767;;
2021-08-14;10,773;10,773;10,772;10,772;;
2021-08-13;10,711;10,805;10,707;10,773;;
2021-08-12;10,704;10,761;10,645;10,716;;
2021-08-11;10,629;10,85;10,494;10,71;;
2021-08-10;10,529;10,658;10,516;10,637;;
2021-08-09;10,414;10,619;10,408;10,528;;
2021-08-08;10,434;10,434;10,432;10,432;;
2021-08-07;10,434;10,434;10,434;10,434;;
2021-08-06;10,456;10,461;10,331;10,434;;
2021-08-05;10,424;10,514;10,403;10,454;;
2021-08-04;10,476;10,537;10,383;10,416;;
2021-08-03;10,428;10,505;10,409;10,464;;
2021-08-02;10,391;10,461;10,35;10,40;;
2021-08-01;10,358;10,36;10,351;10,351;;
2021-07-31;10,361;10,361;10,358;10,358;;
2021-07-30;10,378;10,427;10,319;10,36;;
2021-07-29;10,38;10,478;10,378;10,412;;
2021-07-28;10,343;10,483;10,338;10,384;;
2021-07-27;10,328;10,377;10,285;10,352;;
2021-07-26;10,319;10,391;10,286;10,348;;
2021-07-25;10,358;10,358;10,353;10,353;;
2021-07-24;10,358;10,358;10,358;10,358;;
2021-07-23;10,299;10,418;10,276;10,358;;
2021-07-22;10,315;10,369;10,236;10,305;;
2021-07-21;10,166;10,39;10,16;10,32;;
2021-07-20;10,182;10,27;10,136;10,181;;
2021-07-19;10,332;10,363;10,11;10,166;;
2021-07-18;10,354;10,354;10,346;10,351;;
2021-07-17;10,351;10,354;10,351;10,354;;
2021-07-16;10,246;10,395;10,242;10,351;;
2021-07-15;10,174;10,494;10,072;10,24;;
2021-07-14;10,158;10,196;10,086;10,173;;
2021-07-13;10,177;10,199;10,091;10,166;;
2021-07-12;10,094;10,211;10,088;10,177;;
2021-07-11;10,103;10,103;10,101;10,103;;
2021-07-10;10,101;10,103;10,101;10,103;;
2021-07-09;10,118;10,13;10,028;10,101;;
2021-07-08;10,143;10,20;10,024;10,102;;
2021-07-07;9,942;10,207;9,937;10,159;;
2021-07-06;9,911;9,9975;9,8865;9,945;;
2021-07-05;9,8655;9,914;9,8135;9,9095;;
2021-07-04;9,874;9,875;9,8715;9,875;;
2021-07-03;9,874;9,874;9,874;9,874;;
2021-07-02;9,836;9,8885;9,785;9,874;;
2021-07-01;9,8035;9,849;9,7065;9,835;;
