Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2021-08-19;60,36;60,50;58,88;59,78;932.796;55.664.704
2021-08-18;60,64;61,50;60,42;61,00;449.870;27.453.423
2021-08-17;59,78;60,72;59,52;60,60;385.979;23.305.264
2021-08-16;59,16;59,88;59,08;59,84;329.448;19.665.982
2021-08-13;59,16;59,64;59,06;59,46;269.647;16.020.439
2021-08-12;58,40;59,24;58,14;59,20;405.098;23.886.017
2021-08-11;58,54;58,68;58,16;58,42;291.650;17.023.944
2021-08-10;58,72;59,52;58,28;58,42;449.947;26.426.614
2021-08-09;57,84;58,84;57,84;58,56;404.373;23.651.973
2021-08-06;58,40;58,74;57,64;57,86;439.284;25.491.338
2021-08-05;58,00;58,60;57,92;58,36;594.628;34.708.731
2021-08-04;57,14;58,68;56,86;57,80;677.689;39.174.817
2021-08-03;56,62;57,26;56,28;56,92;687.828;39.161.512
2021-08-02;55,94;56,98;55,66;56,58;716.010;40.353.035
2021-07-30;55,46;55,78;53,56;55,68;791.493;43.643.829
2021-07-29;55,22;55,60;54,62;55,26;810.466;44.697.040
2021-07-28;54,84;55,28;54,12;55,18;712.829;39.041.450
2021-07-27;54,46;54,98;54,36;54,92;621.962;34.123.607
2021-07-26;54,70;54,84;54,02;54,48;551.787;30.036.166
2021-07-23;55,00;55,12;54,56;54,80;499.702;27.387.028
2021-07-22;53,72;54,92;53,28;54,86;435.597;23.752.673
2021-07-21;53,84;54,10;53,20;53,68;681.853;36.567.952
2021-07-20;53,54;53,88;53,16;53,66;513.206;27.526.415
2021-07-19;53,44;53,66;52,72;53,34;622.280;33.128.141
2021-07-16;54,02;54,52;53,42;53,74;520.039;27.967.799
2021-07-15;53,48;54,20;53,40;53,92;341.243;18.373.987
2021-07-14;53,86;54,08;53,30;53,64;678.867;36.391.241
2021-07-13;54,12;54,36;53,74;54,00;670.966;36.261.926
2021-07-12;53,24;54,42;53,22;54,18;487.858;26.367.964
2021-07-09;53,54;54,14;52,84;53,22;612.372;32.583.794
2021-07-08;53,80;54,00;52,96;53,48;524.285;28.031.588
2021-07-07;52,50;53,96;52,50;53,84;578.303;30.985.041
2021-07-06;51,98;52,50;51,90;52,50;490.669;25.666.065
2021-07-05;51,98;52,08;51,72;51,98;365.974;19.006.126
2021-07-02;51,58;52,00;51,58;51,90;542.583;28.137.776
2021-07-01;51,88;52,06;51,04;51,70;606.203;31.246.100
2021-06-30;52,02;52,12;51,36;51,68;634.666;32.793.555
2021-06-29;52,16;52,30;51,72;51,88;360.454;18.725.386
2021-06-28;52,22;52,56;51,88;52,16;462.734;24.148.916
2021-06-25;50,62;52,32;50,58;52,18;862.290;44.746.484
2021-06-24;49,79;51,80;49,64;50,90;1.012.489;51.543.470
2021-06-23;49,70;49,77;49,21;49,41;286.139;14.145.605
2021-06-22;49,41;49,88;49,03;49,81;413.010;20.521.835
2021-06-21;49,77;50,00;49,10;49,44;376.635;18.632.475
2021-06-18;49,99;50,48;49,53;49,99;3.940.352;197.066.119
2021-06-17;48,63;49,99;48,52;49,99;761.083;37.830.321
2021-06-16;49,55;49,84;48,86;48,93;643.734;31.632.706
2021-06-15;48,93;49,66;48,66;49,55;712.028;35.179.507
2021-06-14;48,48;49,14;48,28;48,72;729.322;35.520.933
2021-06-11;47,78;48,37;47,40;48,31;554.439;26.699.975
2021-06-10;47,45;47,70;46,95;47,58;340.750;16.165.276
2021-06-09;47,07;47,51;46,67;47,43;439.363;20.741.816
2021-06-08;47,10;47,53;46,90;46,90;499.749;23.510.231
2021-06-07;46,76;47,27;46,75;47,21;345.609;16.271.373
2021-06-04;45,89;46,87;45,87;46,87;464.678;21.685.029
2021-06-03;45,25;46,21;45,18;46,00;495.775;22.714.314
2021-06-02;45,99;46,21;45,18;45,18;558.113;25.325.581
2021-06-01;46,13;46,69;45,89;46,00;530.048;24.464.393
2021-05-31;46,30;46,43;45,98;45,98;272.993;12.578.942
2021-05-28;45,62;46,42;45,51;46,30;274.194;12.639.309
2021-05-27;46,09;46,14;45,60;45,66;1.121.826;51.278.345
2021-05-26;46,35;46,84;46,13;46,20;555.122;25.710.950
2021-05-25;46,47;46,69;46,18;46,31;532.360;24.677.816
2021-05-21;46,50;46,90;46,39;46,40;419.682;19.520.115
2021-05-20;46,24;46,56;46,12;46,50;385.667;17.916.287
2021-05-19;46,21;46,33;45,74;46,05;351.296;16.158.094
2021-05-18;47,13;47,25;46,29;46,46;682.893;31.756.814
2021-05-17;46,80;47,18;46,46;47,00;436.446;20.503.009
2021-05-14;46,89;47,17;46,10;46,55;623.763;29.019.443
2021-05-13;45,72;46,77;45,17;46,62;491.363;22.741.536
2021-05-12;46,05;46,25;45,65;45,87;596.698;27.403.363
2021-05-11;46,70;46,88;45,55;46,08;722.497;33.234.611
2021-05-10;48,75;48,75;47,26;47,28;497.903;23.714.411
2021-05-07;48,57;48,85;48,25;48,79;575.164;27.990.165
2021-05-06;49,19;49,19;48,19;48,31;547.354;26.504.128
2021-05-05;48,65;49,19;48,20;49,09;900.758;44.115.942
2021-05-04;48,70;49,36;48,29;48,41;827.382;40.172.073
2021-05-03;48,00;48,60;47,58;48,42;783.714;37.795.733
2021-04-30;47,54;47,78;47,26;47,48;790.714;37.537.819
2021-04-29;47,10;47,84;47,07;47,30;793.792;37.646.197
2021-04-28;47,18;47,42;46,51;46,94;666.716;31.271.581
