Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2021-08-23;10,517;10,617;10,462;10,53;;
2021-08-22;10,491;10,491;10,491;10,491;;
2021-08-21;10,491;10,491;10,491;10,491;;
2021-08-20;10,454;10,509;10,284;10,487;;
2021-08-19;10,604;10,711;10,444;10,49;;
2021-08-18;10,648;10,808;10,556;10,614;;
2021-08-17;10,776;10,786;10,515;10,62;;
2021-08-16;10,936;10,944;10,769;10,792;;
2021-08-15;10,984;10,984;10,976;10,978;;
2021-08-14;10,986;10,986;10,984;10,984;;
2021-08-13;10,944;11,08;10,898;10,986;;
2021-08-12;10,996;11,068;10,882;10,948;;
2021-08-11;10,851;11,016;10,826;11,004;;
2021-08-10;10,886;10,911;10,728;10,861;;
2021-08-09;10,775;10,981;10,702;10,884;;
2021-08-08;10,794;10,795;10,792;10,792;;
2021-08-07;10,794;10,794;10,794;10,794;;
2021-08-06;10,618;10,823;10,499;10,794;;
2021-08-05;10,434;10,666;10,425;10,616;;
2021-08-04;10,49;10,575;10,347;10,424;;
2021-08-03;10,508;10,648;10,346;10,478;;
2021-08-02;10,585;10,76;10,437;10,48;;
2021-08-01;10,544;10,55;10,538;10,538;;
2021-07-31;10,55;10,55;10,544;10,544;;
2021-07-30;10,753;10,838;10,526;10,55;;
2021-07-29;10,571;10,981;10,466;10,801;;
2021-07-28;10,592;11,099;10,458;10,58;;
2021-07-27;10,602;10,66;10,462;10,606;;
2021-07-26;10,524;10,712;10,384;10,626;;
2021-07-25;10,574;10,574;10,568;10,568;;
2021-07-24;10,574;10,574;10,574;10,574;;
2021-07-23;10,464;10,69;10,438;10,574;;
2021-07-22;10,524;10,668;10,367;10,472;;
2021-07-21;10,075;10,573;10,022;10,53;;
2021-07-20;9,971;10,134;9,8175;10,091;;
2021-07-19;10,112;10,142;9,7635;9,958;;
2021-07-18;10,145;10,145;10,136;10,142;;
2021-07-17;10,142;10,145;10,142;10,145;;
2021-07-16;10,387;10,477;10,105;10,142;;
