Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2021-08-23;200,32;201,175;199,16;199,54;;
2021-08-22;199,675;199,675;199,675;199,675;;
2021-08-21;199,675;199,675;199,675;199,675;;
2021-08-20;197,64;199,755;197,20;199,62;;
2021-08-19;198,60;199,60;196,30;198,48;;
2021-08-18;199,44;200,11;197,53;198,80;;
2021-08-17;200,625;200,825;198,15;198,76;;
2021-08-16;200,95;202,90;199,99;201,075;;
2021-08-15;201,55;201,55;201,45;201,50;;
2021-08-14;201,60;201,60;201,55;201,55;;
2021-08-13;201,975;203,025;201,15;201,60;;
2021-08-12;201,125;202,175;200,525;202,025;;
2021-08-11;201,05;202,125;200,225;201,225;;
2021-08-10;199,965;201,55;199,24;201,175;;
2021-08-09;197,66;200,375;197,50;199,93;;
2021-08-08;198,04;198,08;198,00;198,00;;
2021-08-07;198,04;198,04;198,04;198,04;;
2021-08-06;196,70;199,30;194,50;198,04;;
2021-08-05;190,58;196,96;189,80;196,70;;
2021-08-04;193,03;193,48;189,02;190,38;;
2021-08-03;193,20;194,72;191,85;192,80;;
2021-08-02;204,475;205,50;189,93;193,20;;
2021-08-01;210,40;210,475;202,575;202,575;;
2021-07-31;210,475;210,475;210,40;210,40;;
2021-07-30;210,20;211,625;209,925;210,475;;
2021-07-29;210,05;212,375;210,00;211,00;;
2021-07-28;209,275;211,75;209,175;210,15;;
2021-07-27;210,825;210,825;208,05;209,475;;
2021-07-26;208,70;211,40;207,825;211,25;;
2021-07-25;209,55;209,55;209,45;209,45;;
2021-07-24;209,55;209,55;209,55;209,55;;
2021-07-23;209,125;211,175;208,95;209,55;;
2021-07-22;208,00;211,525;207,95;209,25;;
2021-07-21;204,175;208,40;203,60;208,05;;
2021-07-20;202,125;205,375;200,775;204,475;;
2021-07-19;208,25;208,30;200,025;202,025;;
2021-07-18;208,80;208,80;208,65;208,75;;
2021-07-17;209,05;209,10;208,80;208,80;;
2021-07-16;210,075;212,15;208,20;209,05;;
2021-07-15;211,525;211,55;209,125;209,925;;
2021-07-14;212,425;213,10;211,025;211,525;;
2021-07-13;212,35;213,825;211,65;212,60;;
2021-07-12;211,375;212,95;209,925;212,375;;
2021-07-11;211,60;211,65;211,55;211,65;;
2021-07-10;211,55;211,60;211,55;211,60;;
2021-07-09;207,85;212,25;207,85;211,55;;
2021-07-08;212,275;212,325;206,70;207,50;;
2021-07-07;211,95;213,175;210,775;212,625;;
2021-07-06;213,975;214,225;210,125;212,00;;
2021-07-05;212,725;214,325;211,075;213,90;;
2021-07-04;212,925;212,975;212,875;212,975;;
2021-07-03;212,925;212,925;212,925;212,925;;
2021-07-02;212,225;213,575;211,825;212,925;;
2021-07-01;211,625;213,575;210,225;212,20;;
2021-06-30;213,025;213,275;208,775;211,375;;
2021-06-29;214,50;214,775;212,625;212,95;;
2021-06-28;214,875;215,525;213,625;214,80;;
2021-06-27;214,875;214,90;214,85;214,875;;
2021-06-26;214,825;214,875;214,725;214,875;;
2021-06-25;215,30;215,30;213,825;214,825;;
