Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-10-22;42,585;44,85;42,395;43,74;;
2019-10-21;42,48;42,89;42,27;42,515;;
2019-10-20;42,335;42,355;42,325;42,335;;
2019-10-19;42,44;42,44;42,44;42,44;;
2019-10-18;43,405;44,045;42,355;42,435;;
2019-10-17;42,285;43,63;41,97;43,415;;
2019-10-16;40,935;42,865;40,64;42,285;;
2019-10-15;39,94;41,175;39,915;40,995;;
2019-10-14;40,295;40,47;39,605;39,90;;
2019-10-12;40,215;40,245;40,215;40,245;;
2019-10-11;39,975;40,655;39,445;40,19;;
2019-10-10;39,455;40,165;38,59;39,875;;
2019-10-09;39,025;39,60;38,895;39,455;;
2019-10-08;39,395;39,62;38,755;39,025;;
2019-10-07;40,195;40,275;39,21;39,39;;
2019-10-06;40,205;40,205;40,195;40,195;;
2019-10-05;40,205;40,205;40,205;40,205;;
2019-10-04;39,875;40,705;39,875;40,195;;
2019-10-03;39,875;39,88;39,875;39,875;;
2019-10-02;40,555;40,58;39,37;39,875;;
2019-10-01;40,725;41,12;40,535;40,555;;
2019-09-30;41,16;41,63;40,505;40,725;;
2019-09-29;41,16;41,165;41,16;41,165;;
2019-09-28;41,16;41,16;41,16;41,16;;
2019-09-27;41,365;41,65;41,015;41,16;;
2019-09-26;41,525;42,365;41,315;41,365;;
2019-09-25;41,405;41,54;40,565;41,525;;
2019-09-24;41,65;42,23;41,375;41,405;;
2019-09-23;41,50;41,735;41,025;41,655;;
2019-09-22;41,50;41,50;41,50;41,50;;
2019-09-21;41,50;41,50;41,50;41,50;;
2019-09-20;42,325;42,735;41,35;41,50;;
2019-09-19;42,625;42,875;42,105;42,325;;
2019-09-18;43,005;43,465;42,315;42,645;;
2019-09-17;43,375;43,80;42,38;43,005;;
2019-09-16;44,42;44,44;43,315;43,385;;
2019-09-15;44,47;44,47;44,415;44,425;;
2019-09-14;44,47;44,47;44,47;44,47;;
2019-09-13;45,145;45,38;44,47;44,47;;
2019-09-12;44,705;45,91;44,63;45,14;;
2019-09-11;44,715;44,835;44,035;44,675;;
2019-09-10;45,345;45,385;44,055;44,725;;
2019-09-09;46,31;46,75;44,795;45,35;;
2019-09-08;46,31;46,31;46,30;46,305;;
2019-09-07;46,31;46,31;46,31;46,31;;
2019-09-06;45,495;46,965;45,485;46,31;;
2019-09-05;44,895;46,085;44,60;45,485;;
2019-09-04;45,77;48,745;44,345;44,845;;
2019-09-03;45,995;46,005;44,965;45,77;;
2019-09-02;46,00;46,625;45,645;45,995;;
2019-09-01;46,01;46,01;45,985;45,985;;
2019-08-31;46,02;46,02;46,00;46,01;;
2019-08-30;44,825;46,405;44,815;46,015;;
2019-08-29;43,775;44,905;43,685;44,82;;
2019-08-28;43,985;44,115;43,27;43,775;;
2019-08-27;44,495;44,625;43,36;43,975;;
2019-08-26;44,71;44,805;43,73;44,51;;
2019-08-25;44,705;44,72;44,70;44,71;;
2019-08-24;44,735;44,735;44,695;44,705;;
2019-08-23;45,475;45,865;44,705;44,735;;
2019-08-22;46,63;46,63;45,295;45,455;;
2019-08-21;44,905;46,665;44,89;46,635;;
2019-08-20;45,015;46,04;44,88;44,88;;
2019-08-19;44,205;45,38;44,205;45,005;;
2019-08-18;44,20;44,20;44,20;44,20;;
2019-08-17;44,20;44,20;44,20;44,20;;
2019-08-16;43,745;44,395;43,46;44,205;;
2019-08-15;44,675;45,045;42,98;43,735;;
2019-08-14;45,89;45,895;44,535;44,65;;
2019-08-13;45,57;45,965;44,945;45,895;;
2019-08-12;46,28;47,035;45,505;45,54;;
2019-08-11;46,285;46,285;46,275;46,275;;
2019-08-10;46,285;46,285;46,275;46,285;;
2019-08-09;45,705;46,915;45,685;46,285;;
2019-08-08;44,585;45,96;44,585;45,72;;
2019-08-07;43,63;45,22;43,62;44,575;;
2019-08-06;42,195;43,835;42,005;43,645;;
2019-08-05;44,435;44,475;41,745;42,135;;
2019-08-04;44,435;44,495;44,435;44,475;;
2019-08-03;44,485;44,495;44,485;44,495;;
2019-08-02;44,71;45,225;44,08;44,525;;
2019-08-01;43,145;45,79;43,12;44,72;;
2019-07-31;42,095;43,905;42,055;43,055;;
2019-07-30;42,975;44,925;42,045;42,085;;
2019-07-29;40,895;43,31;40,875;42,94;;
2019-07-27;40,955;40,965;40,955;40,965;;
2019-07-26;40,565;41,05;40,47;40,945;;
2019-07-25;41,255;41,395;39,995;40,445;;
2019-07-24;40,985;41,27;40,805;41,205;;
2019-07-23;41,255;41,31;40,795;41,015;;
2019-07-22;40,735;41,29;40,415;41,115;;
2019-07-21;40,535;40,905;40,535;40,655;;
2019-07-20;40,535;40,535;40,535;40,535;;
2019-07-19;40,735;41,175;40,50;40,55;;
2019-07-18;40,51;40,935;39,55;40,615;;
2019-07-17;40,925;40,97;40,20;40,325;;
2019-07-16;41,06;41,21;40,24;40,925;;
2019-07-15;40,095;41,295;39,905;41,11;;
2019-07-14;40,005;40,055;40,005;40,055;;
2019-07-13;40,005;40,005;40,005;40,005;;
2019-07-12;39,815;40,225;39,55;40,005;;
2019-07-11;39,88;39,975;39,16;39,925;;
2019-07-10;39,365;39,965;39,065;39,74;;
2019-07-09;39,105;39,45;38,68;39,425;;
2019-07-08;40,111;40,2775;38,44;39,1665;;
2019-07-07;40,0824;40,0824;40,079;40,079;;
2019-07-06;40,1078;40,1078;40,0824;40,0824;;
2019-07-05;39,3515;40,365;39,3445;40,1075;;
2019-07-04;39,302;39,67;38,965;39,3935;;
2019-07-03;39,2455;39,42;38,945;39,3905;;
2019-07-02;39,4215;39,64;38,64;39,2765;;
2019-07-01;39,831;40,685;39,335;39,4225;;
2019-06-30;40,0334;40,0334;39,9334;40,008;;
2019-06-29;39,9073;40,0922;39,9073;40,0334;;
2019-06-28;39,5205;40,425;39,5055;39,8995;;
2019-06-27;39,5155;39,745;38,745;39,5455;;
2019-06-26;40,004;40,145;39,35;39,4805;;
2019-06-25;40,805;40,85;39,86;39,9975;;
2019-06-24;41,0215;42,07;40,7305;40,8045;;
2019-06-23;40,946;40,9615;40,946;40,9615;;
2019-06-22;40,9519;40,9519;40,946;40,946;;
2019-06-21;40,9655;42,175;40,725;40,96;;
2019-06-20;41,30;42,845;40,415;41,0005;;
2019-06-19;38,0905;41,575;37,09;41,30;;
2019-06-18;37,4465;38,26;37,02;38,0855;;
2019-06-17;37,588;37,98;36,895;37,4655;;
2019-06-16;37,5762;37,60;37,5762;37,592;;
2019-06-15;37,5762;37,5762;37,5762;37,5762;;
2019-06-14;37,8005;37,98;37,36;37,5705;;
2019-06-13;38,2355;38,2355;37,015;37,8035;;
2019-06-12;38,301;38,40;37,70;38,2325;;
2019-06-11;38,3175;38,75;38,185;38,3025;;
2019-06-10;38,29;38,3245;38,29;38,3115;;
2019-06-09;38,3126;38,3126;38,2993;38,307;;
2019-06-08;38,2919;38,3222;38,2919;38,3126;;
2019-06-07;37,991;38,50;37,9745;38,2925;;
2019-06-06;38,5685;38,74;37,825;37,9845;;
2019-06-05;37,928;38,69;37,9165;38,5705;;
2019-06-04;38,621;38,635;37,665;37,9225;;
2019-06-03;38,486;38,895;38,105;38,6255;;
2019-06-02;38,4798;38,4798;38,4728;38,475;;
2019-06-01;38,4809;38,4809;38,4796;38,4798;;
2019-05-31;38,9085;38,9285;37,64;38,4815;;
2019-05-30;38,3085;38,975;38,3085;38,933;;
2019-05-29;39,4755;39,476;37,87;38,3085;;
2019-05-28;39,806;39,92;39,295;39,4755;;
2019-05-27;40,341;40,53;39,30;39,8055;;
2019-05-26;40,3405;40,341;40,3405;40,341;;
2019-05-25;40,3405;40,3405;40,3405;40,3405;;
2019-05-24;40,086;40,89;40,025;40,3405;;
2019-05-23;40,851;40,851;39,835;40,0855;;
2019-05-22;40,30;41,275;40,30;40,8505;;
2019-05-21;40,8505;41,51;40,15;40,30;;
2019-05-20;41,9005;41,97;40,275;40,8505;;
2019-05-19;41,9001;41,9001;41,90;41,90;;
2019-05-18;41,9001;41,9001;41,9001;41,9001;;
2019-05-17;42,8305;43,2805;40,53;41,9005;;
2019-05-16;41,676;43,01;41,6755;42,8305;;
2019-05-15;42,2405;42,40;40,995;41,6755;;
2019-05-14;40,1005;42,335;40,1005;42,2405;;
2019-05-13;41,961;41,961;39,985;40,1005;;
2019-05-12;41,9605;41,961;41,9605;41,961;;
2019-05-11;41,9605;41,9605;41,9605;41,9605;;
2019-05-10;41,816;42,92;41,76;41,9605;;
2019-05-09;42,4005;42,715;41,455;41,8155;;
2019-05-08;41,2355;42,485;41,2355;42,4005;;
2019-05-07;41,4405;42,195;41,085;41,2365;;
2019-05-06;42,256;42,256;39,85;41,4405;;
2019-05-05;42,2555;42,256;42,2555;42,256;;
2019-05-04;42,2555;42,2555;42,2555;42,2555;;
2019-05-03;41,1505;42,3255;40,965;42,2555;;
2019-05-02;41,126;41,72;40,78;41,1505;;
2019-04-30;40,5005;41,285;40,155;41,1255;;
2019-04-29;40,671;40,905;40,345;40,5005;;
2019-04-28;40,6706;40,671;40,6706;40,671;;
2019-04-27;40,6706;40,6706;40,6706;40,6706;;
2019-04-26;39,106;41,14;39,1055;40,6705;;
2019-04-25;35,6455;39,25;35,6455;39,1055;;
2019-04-24;35,6155;36,145;35,39;35,6455;;
2019-04-23;35,4905;35,815;35,275;35,6155;;
2019-04-18;35,435;45,935;35,19;35,4905;;
2019-04-17;35,407;35,645;35,335;35,435;;
2019-04-16;35,408;35,725;35,1705;35,3455;;
2019-04-15;35,496;35,699;34,855;35,3065;;
2019-04-14;35,5778;36,0933;35,5696;35,657;;
2019-04-13;35,5884;35,5884;35,5884;35,5884;;
2019-04-12;35,4385;35,795;35,175;35,5775;;
2019-04-11;35,047;35,515;34,97;35,3875;;
2019-04-10;34,3545;35,435;34,2935;35,1095;;
2019-04-09;35,4305;35,555;34,2125;34,2415;;
2019-04-08;35,1365;35,715;34,94;35,4285;;
2019-04-07;35,3208;35,321;35,296;35,303;;
2019-04-06;35,3137;35,3278;35,2961;35,3208;;
2019-04-05;35,2945;35,585;35,21;35,3135;;
2019-04-04;35,0495;35,565;34,931;35,2415;;
2019-04-03;34,1855;35,365;34,1755;35,0845;;
2019-04-02;33,5525;34,1355;33,175;34,0135;;
2019-04-01;32,4635;33,67;32,365;33,5965;;
2019-03-31;32,2544;32,3295;32,2544;32,2995;;
2019-03-30;32,2544;32,2544;32,2544;32,2544;;
2019-03-29;31,8455;32,28;31,50;32,2545;;
2019-03-28;31,9195;32,52;31,61;31,8055;;
2019-03-27;33,4075;33,4095;31,73;31,9955;;
2019-03-26;33,1475;33,50;32,8695;33,3235;;
2019-03-25;34,4735;34,4808;32,94;33,1105;;
2019-03-24;34,4889;34,4889;34,4686;34,4825;;
2019-03-23;34,4849;34,497;34,4849;34,4889;;
2019-03-22;35,4365;35,73;34,4915;34,5055;;
2019-03-21;35,5785;35,6215;34,68;35,5045;;
2019-03-20;35,492;35,785;35,46;35,4995;;
2019-03-19;35,6655;35,79;35,46;35,6075;;
2019-03-18;35,4755;35,73;35,22;35,7025;;
2019-03-17;35,49;35,49;35,4828;35,4855;;
2019-03-16;35,4876;35,49;35,4876;35,49;;
2019-03-15;35,6725;35,76;35,36;35,4875;;
2019-03-14;35,5525;35,74;35,44;35,6255;;
2019-03-13;35,3975;35,71;35,15;35,6105;;
2019-03-12;35,8865;35,9415;35,41;35,4565;;
2019-03-11;35,7285;35,8575;34,88;35,8465;;
2019-03-10;35,6585;35,6955;35,6515;35,6735;;
2019-03-09;35,7103;35,7436;35,7103;35,7436;;
2019-03-08;35,4215;35,7165;35,20;35,7075;;
2019-03-07;35,6955;35,7205;35,12;35,5515;;
2019-03-06;35,3555;35,75;34,90;35,6825;;
2019-03-05;34,6595;35,43;34,6035;35,3495;;
2019-03-04;34,9195;35,30;34,4835;34,6365;;
2019-03-03;34,8141;34,8141;34,7819;34,7925;;
2019-03-02;34,8141;34,8141;34,8141;34,8141;;
2019-03-01;34,0705;34,88;33,89;34,8145;;
2019-02-28;33,7505;34,35;33,30;34,0705;;
2019-02-27;34,2155;34,2285;33,38;33,7495;;
2019-02-26;33,9125;34,80;33,61;34,2115;;
2019-02-25;33,7425;34,17;33,408;33,9905;;
2019-02-24;33,5998;33,6138;33,5998;33,6105;;
2019-02-23;33,5789;33,5998;33,5789;33,5998;;
2019-02-22;34,0635;34,1245;33,37;33,5785;;
2019-02-21;34,8155;35,0155;33,44;34,0545;;
2019-02-20;35,279;35,59;34,55;34,8285;;
2019-02-19;35,9105;35,9155;34,66;35,2615;;
2019-02-18;35,9735;36,15;35,4902;35,9405;;
2019-02-17;35,9703;35,9703;35,8795;35,8795;;
2019-02-16;35,9643;35,9824;35,9643;35,9824;;
2019-02-15;35,19;36,02;34,8045;35,9815;;
2019-02-14;35,5055;35,79;35,21;35,2685;;
2019-02-13;35,5765;35,91;35,31;35,4475;;
2019-02-12;36,0795;36,2495;35,11;35,5175;;
2019-02-11;34,6905;35,8375;34,43;35,8265;;
2019-02-10;34,6949;34,6949;34,6925;34,6925;;
2019-02-09;34,6947;34,6949;34,6942;34,6949;;
2019-02-08;35,3105;35,43;34,42;34,6945;;
2019-02-07;35,2705;35,561;34,29;35,3075;;
2019-02-06;34,3455;36,92;34,30;35,2665;;
2019-02-05;32,3855;34,44;32,22;34,3465;;
2019-02-04;32,0975;32,62;31,97;32,3915;;
2019-02-03;32,0997;32,0999;32,0985;32,0985;;
2019-02-02;32,0981;32,0997;32,0981;32,0995;;
2019-02-01;32,2685;32,46;31,26;32,0985;;
2019-01-31;32,35;32,3995;31,32;32,2795;;
2019-01-30;33,1775;33,1805;31,64;32,35;;
2019-01-29;33,2055;33,64;32,50;33,1835;;
2019-01-28;33,9705;33,9755;32,78;33,2105;;
2019-01-27;33,9749;33,9765;33,9744;33,9755;;
2019-01-26;33,9696;33,9749;33,9696;33,9749;;
2019-01-25;32,7755;33,9955;32,72;33,9695;;
2019-01-24;33,5105;33,5105;32,13;32,7805;;
2019-01-23;33,4795;33,79;33,14;33,5065;;
2019-01-22;33,7095;33,94;33,16;33,4725;;
2019-01-21;32,991;33,7265;32,9825;33,7235;;
2019-01-20;32,9906;33,0084;32,9906;33,00;;
2019-01-19;33,0016;33,0037;33,0016;33,0037;;
2019-01-18;32,978;33,36;32,79;33,001;;
2019-01-17;32,7405;33,27;32,52;32,973;;
2019-01-16;32,66;33,18;32,55;32,7495;;
2019-01-15;32,2825;32,98;32,2765;32,66;;
2019-01-14;32,7575;32,92;32,19;32,2645;;
2019-01-13;32,7781;32,7781;32,7745;32,7745;;
2019-01-12;32,7766;32,7795;32,7766;32,7781;;
2019-01-11;32,7745;33,10;32,22;32,7765;;
2019-01-10;33,0185;33,2737;32,31;32,7785;;
2019-01-09;32,7215;33,52;32,46;33,0305;;
2019-01-08;31,6065;33,24;31,6005;32,6985;;
2019-01-07;30,051;31,71;30,042;31,6035;;
2019-01-06;30,0478;30,0522;30,0478;30,051;;
2019-01-05;30,044;30,0511;30,044;30,0478;;
2019-01-04;29,4975;30,0605;29,00;30,0445;;
2019-01-03;31,9965;32,0055;28,99;29,4885;;
2019-01-02;32,159;32,91;31,52;32,0155;;
2018-12-28;31,731;32,24;31,18;32,1763;;
2018-12-27;30,5415;31,87;30,50;31,7885;;
2018-12-21;27,4425;31,90;26,2835;30,504;;
2018-12-20;29,142;29,1425;27,3355;27,4395;;
2018-12-19;29,0355;29,89;28,54;29,09;;
2018-12-18;29,886;30,08;28,33;29,0285;;
2018-12-17;30,9825;31,1815;29,13;29,8855;;
2018-12-16;30,9662;31,0695;30,9662;30,9695;;
2018-12-15;30,9681;30,9681;30,9655;30,9662;;
2018-12-14;31,6485;31,6515;30,78;30,9685;;
2018-12-13;31,2185;32,13;31,08;31,6665;;
2018-12-12;30,6055;31,69;30,35;31,2125;;
2018-12-11;29,80;30,85;29,75;30,6185;;
2018-12-10;30,41;30,41;29,48;29,80;;
2018-12-09;30,4151;30,4201;30,415;30,415;;
2018-12-08;30,4151;30,4201;30,4151;30,4151;;
2018-12-07;30,0155;31,55;30,0155;30,2755;;
2018-12-06;31,446;31,448;28,83;30,0335;;
2018-12-05;31,6175;32,35;31,33;31,4785;;
2018-12-04;33,5955;36,283;31,53;31,6115;;
2018-12-03;32,266;34,19;32,2485;33,6005;;
2018-12-02;32,215;32,262;32,215;32,261;;
2018-12-01;32,2112;32,215;32,2112;32,215;;
2018-11-30;33,376;33,376;31,78;32,2115;;
2018-11-29;33,2255;34,58;33,225;33,3745;;
2018-11-28;32,7205;33,69;32,66;33,2365;;
2018-11-27;33,0355;33,37;32,19;32,7305;;
2018-11-26;32,163;33,54;32,163;33,0405;;
2018-11-25;32,1585;32,163;32,1585;32,163;;
2018-11-24;32,1587;32,1587;32,1585;32,1585;;
2018-11-23;32,5305;32,97;31,65;32,1585;;
2018-11-22;32,0035;33,54;31,85;32,5305;;
2018-11-21;31,2005;32,05;30,64;31,9995;;
2018-11-20;32,3285;32,55;30,25;31,1885;;
2018-11-19;34,2665;34,80;32,285;32,3295;;
2018-11-18;34,2756;34,2756;34,2699;34,2715;;
2018-11-17;34,2728;34,2756;34,2728;34,2756;;
2018-11-16;33,381;34,37;33,22;34,2725;;
2018-11-15;33,4865;34,24;33,05;33,3925;;
2018-11-14;33,405;34,29;32,84;33,4865;;
2018-11-13;35,0015;35,02;32,83;33,405;;
2018-11-12;36,8355;37,44;34,75;35,0035;;
2018-11-11;36,8483;36,8488;36,8455;36,8455;;
2018-11-10;36,8483;36,8483;36,8483;36,8483;;
2018-11-09;37,6605;38,07;36,805;36,8485;;
2018-11-08;36,725;38,16;36,725;37,6585;;
2018-11-07;35,2515;39,04;35,2515;36,725;;
2018-11-06;35,7115;36,17;35,10;35,2515;;
2018-11-05;37,238;37,78;35,6355;35,7165;;
2018-11-04;37,2458;37,256;37,2458;37,251;;
2018-11-03;37,2458;37,2458;37,2458;37,2458;;
2018-11-02;36,739;38,32;36,739;37,2455;;
2018-11-01;35,7165;37,37;35,52;36,7395;;
2018-10-31;33,3305;35,81;33,3305;35,7175;;
2018-10-30;34,54;34,78;32,96;33,3305;;
2018-10-29;33,9115;34,90;33,82;34,527;;
2018-10-28;33,9156;33,9165;33,9087;33,9165;;
2018-10-27;33,9087;33,9087;33,9087;33,9087;;
2018-10-26;34,1295;34,1425;33,02;33,9085;;
2018-10-25;33,7145;34,51;33,04;34,1295;;
2018-10-24;33,2355;34,57;32,91;33,7205;;
2018-10-23;35,5915;35,5915;32,82;33,2365;;
2018-10-22;35,5635;35,87;35,40;35,5915;;
2018-10-21;35,5562;35,5569;35,5555;35,5565;;
2018-10-20;35,5579;35,5579;35,5562;35,5562;;
2018-10-19;36,0365;36,19;35,31;35,5575;;
2018-10-18;35,9935;36,93;35,62;36,0365;;
2018-10-17;35,4175;36,45;35,4135;35,9935;;
2018-10-16;34,3645;35,45;34,12;35,4185;;
2018-10-15;35,1905;35,1905;34,01;34,3545;;
2018-10-14;35,1912;35,1912;35,1845;35,1875;;
2018-10-13;35,1915;35,1917;35,1912;35,1912;;
2018-10-12;34,5455;35,1965;34,32;35,1915;;
2018-10-11;35,086;35,087;33,87;34,5355;;
2018-10-10;36,3355;37,07;35,10;35,108;;
2018-10-09;37,25;37,58;35,89;36,3365;;
2018-10-08;39,7305;39,736;35,88;37,25;;
2018-10-07;39,7338;39,7355;39,7325;39,7335;;
2018-10-06;39,7315;39,732;39,7299;39,7299;;
2018-10-05;40,2605;40,3105;39,54;39,7315;;
2018-10-04;40,6855;41,10;39,91;40,2545;;
2018-10-03;40,9235;41,2397;40,8275;40,8375;;
2018-10-02;41,5155;41,59;40,54;40,9235;;
2018-10-01;41,426;41,84;40,88;41,4635;;
2018-09-30;41,5063;41,586;41,5063;41,586;;
2018-09-29;41,5099;41,5135;41,5063;41,5063;;
2018-09-28;41,55;42,26;41,14;41,4655;;
2018-09-27;42,882;43,09;41,20;41,55;;
2018-09-26;42,9305;43,56;42,73;42,7655;;
2018-09-25;42,5445;43,25;42,47;42,9565;;
2018-09-24;43,0905;43,23;42,38;42,5445;;
2018-09-23;43,0452;43,0452;42,9905;42,9965;;
2018-09-22;43,0597;43,0597;43,0398;43,0452;;
2018-09-21;43,468;44,95;41,76;43,0665;;
2018-09-20;43,0285;43,4705;42,46;43,468;;
2018-09-19;43,2355;43,75;43,01;43,0285;;
2018-09-18;43,3285;43,50;42,94;43,2395;;
2018-09-17;44,5515;44,5525;43,3255;43,3305;;
2018-09-16;44,5594;44,5594;44,5494;44,5515;;
2018-09-15;44,5594;44,5597;44,5594;44,5594;;
2018-09-14;44,675;45,21;43,30;44,5595;;
2018-09-13;46,4565;46,90;42,54;44,675;;
2018-09-12;46,3885;46,71;46,15;46,4565;;
2018-09-11;45,8905;46,54;45,67;46,389;;
2018-09-10;45,2355;45,96;45,21;45,8905;;
2018-09-09;45,2462;45,2475;45,2455;45,2475;;
2018-09-08;45,2462;45,2462;45,2462;45,2462;;
2018-09-07;45,3205;45,62;44,89;45,2465;;
2018-09-06;45,3305;45,61;45,01;45,3275;;
2018-09-05;46,1155;46,1195;44,90;45,3295;;
2018-09-04;46,566;47,14;45,70;46,1225;;
2018-09-03;47,3695;47,65;46,565;46,5665;;
2018-09-02;47,3698;47,3698;47,364;47,364;;
2018-09-01;47,3698;47,3698;47,3698;47,3698;;
2018-08-31;49,3215;49,46;47,02;47,4645;;
2018-08-30;48,3375;49,58;47,97;49,3125;;
2018-08-29;49,4555;49,64;48,21;48,3375;;
2018-08-28;49,8045;49,8084;48,49;49,4555;;
2018-08-27;48,836;49,8455;48,60;49,8015;;
2018-08-26;48,8256;48,8278;48,8256;48,8275;;
2018-08-25;48,8255;48,8256;48,8255;48,8256;;
2018-08-24;47,3355;49,61;47,21;48,825;;
2018-08-23;46,0355;47,38;45,94;47,3355;;
2018-08-22;45,4705;46,07;45,4645;46,0305;;
2018-08-21;45,6855;45,89;44,91;45,4685;;
2018-08-20;45,8625;45,97;45,6205;45,6795;;
2018-08-19;45,8653;45,8677;45,8653;45,8675;;
2018-08-18;45,8653;45,8653;45,8653;45,8653;;
2018-08-17;46,3395;46,345;45,63;45,8655;;
2018-08-16;44,9655;47,20;44,9605;46,3385;;
2018-08-15;46,1075;46,30;44,9055;44,9655;;
2018-08-14;46,6265;47,27;46,01;46,1175;;
2018-08-13;47,491;47,89;46,10;46,6205;;
2018-08-12;47,5035;47,5035;47,5035;47,5035;;
2018-08-11;47,5016;47,5016;47,5016;47,5016;;
2018-08-10;48,7525;48,7525;46,96;47,506;;
2018-08-09;47,2455;48,8555;47,03;48,7525;;
2018-08-08;47,20;47,39;47,11;47,2365;;
2018-08-07;47,1205;48,44;46,87;46,9755;;
2018-08-06;47,40;47,69;46,45;47,1245;;
2018-08-05;47,40;47,40;47,40;47,40;;
2018-08-04;47,40;47,40;47,40;47,40;;
2018-08-03;48,45;48,45;46,23;47,40;;
2018-08-02;48,8855;49,45;46,19;48,45;;
2018-08-01;48,6555;49,04;48,06;48,8905;;
2018-07-31;47,80;49,12;47,71;48,6575;;
2018-07-30;51,136;51,2065;46,15;47,80;;
2018-07-29;51,1307;51,1307;51,13;51,13;;
2018-07-28;51,1339;51,1339;51,1307;51,1307;;
2018-07-27;51,6455;51,6535;50,875;51,1335;;
2018-07-26;52,6005;52,6935;50,775;51,6445;;
2018-07-25;50,5505;52,8115;50,15;52,6435;;
2018-07-24;50,7205;51,225;50,525;50,5575;;
2018-07-23;50,226;50,8405;49,82;50,7125;;
2018-07-22;50,2259;50,2259;50,223;50,224;;
2018-07-21;50,2208;50,2233;50,2208;50,223;;
2018-07-20;49,8205;50,70;49,8125;50,2255;;
2018-07-19;50,0255;50,25;49,65;49,8205;;
2018-07-18;49,5505;50,225;49,5425;50,0255;;
2018-07-17;49,1005;49,58;48,70;49,5455;;
2018-07-16;48,5155;49,1085;48,5105;49,1035;;
2018-07-15;48,5197;48,5215;48,5197;48,5205;;
2018-07-14;48,5197;48,5197;48,5197;48,5197;;
2018-07-13;49,175;49,194;48,43;48,5195;;
2018-07-12;48,393;49,30;48,18;49,169;;
2018-07-11;47,8605;48,62;47,58;48,379;;
2018-07-10;50,521;50,536;47,84;47,8545;;
2018-07-09;49,23;50,528;49,14;50,528;;
2018-07-08;49,2297;49,2297;49,225;49,228;;
2018-07-07;49,225;49,2257;49,225;49,2257;;
2018-07-06;48,80;49,2305;48,14;49,2245;;
2018-07-05;47,529;48,932;47,28;48,75;;
2018-07-04;46,9965;47,529;46,24;47,529;;
2018-07-03;46,1085;47,011;45,71;46,9945;;
2018-07-02;45,5455;46,1105;45,2965;46,1085;;
2018-07-01;45,5421;45,5424;45,5315;45,5345;;
2018-06-30;45,5421;45,5421;45,5421;45,5421;;
2018-06-29;44,9355;45,99;44,86;45,5425;;
2018-06-28;45,0305;45,42;44,59;44,9465;;
2018-06-27;45,0855;45,37;44,52;45,0305;;
2018-06-26;44,7755;45,0905;44,7755;45,0855;;
2018-06-25;44,345;44,99;44,23;44,7755;;
2018-06-24;44,3406;44,342;44,3404;44,342;;
2018-06-23;44,345;44,345;44,345;44,345;;
2018-06-22;43,9755;44,70;43,9755;44,3455;;
2018-06-21;44,1155;44,44;43,62;43,9755;;
2018-06-20;43,3505;44,28;43,3505;44,1135;;
2018-06-19;42,131;43,3535;41,83;43,3515;;
2018-06-18;41,646;42,62;41,50;42,2635;;
2018-06-17;41,656;41,656;41,65;41,655;;
2018-06-16;41,659;41,659;41,652;41,656;;
2018-06-15;41,039;41,6615;40,79;41,6585;;
2018-06-14;41,066;41,08;40,91;41,0385;;
2018-06-13;41,1055;41,23;40,75;41,0545;;
2018-06-12;41,4545;41,74;41,08;41,1055;;
2018-06-11;41,03;41,51;41,02;41,4545;;
2018-06-10;41,0465;41,0465;41,03;41,03;;
2018-06-09;41,0415;41,0465;41,0415;41,0465;;
2018-06-08;40,9755;41,43;40,81;41,0465;;
2018-06-07;41,1325;41,98;40,936;40,9785;;
2018-06-06;39,9875;41,1325;39,86;41,1325;;
2018-06-05;39,8555;40,08;39,77;39,9875;;
2018-06-04;39,9055;40,12;39,73;39,8575;;
2018-06-03;39,9095;39,9095;39,9015;39,9025;;
2018-06-02;39,9095;39,9095;39,9095;39,9095;;
2018-06-01;39,2965;40,06;38,94;39,9095;;
2018-05-31;38,5645;39,61;38,28;39,2975;;
2018-05-30;39,3605;39,68;38,50;38,5655;;
2018-05-29;39,8205;40,56;39,3475;39,3715;;
2018-05-28;39,681;40,13;39,681;39,8215;;
2018-05-27;39,728;39,746;39,726;39,726;;
2018-05-26;39,703;39,728;39,702;39,728;;
2018-05-25;39,9055;40,19;39,34;39,7035;;
2018-05-24;39,746;39,92;39,62;39,9075;;
2018-05-23;40,0005;40,03;39,66;39,7635;;
2018-05-22;40,0055;40,29;39,82;39,9615;;
2018-05-21;40,0055;40,1645;40,0055;40,1345;;
2018-05-20;40,0105;40,062;40,0105;40,062;;
2018-05-19;40,0105;40,0105;40,0105;40,0105;;
2018-05-18;40,3425;40,93;39,77;40,0125;;
2018-05-17;40,106;40,37;39,88;40,3235;;
2018-05-16;39,886;40,16;39,8465;40,1075;;
2018-05-15;40,0755;40,16;39,61;39,9105;;
2018-05-14;40,045;40,17;39,84;40,0755;;
2018-05-13;40,049;40,054;40,042;40,045;;
2018-05-12;40,054;40,054;40,049;40,049;;
2018-05-11;39,9715;40,17;39,81;40,0535;;
2018-05-10;39,9135;40,18;39,83;39,9725;;
2018-05-09;38,189;39,97;38,189;39,9135;;
2018-05-08;40,0095;40,0315;37,80;38,226;;
2018-05-07;39,5625;40,17;39,54;40,0055;;
2018-05-06;39,5562;39,5625;39,5562;39,5625;;
2018-05-05;39,5602;39,5602;39,5592;39,5592;;
