Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2017-11-09;10,75;10,81;10,35;10,41;15.724.556;165.110.912
2017-11-08;10,69;10,745;10,59;10,685;9.864.769;105.376.600
2017-11-07;10,53;10,615;10,47;10,545;10.600.909;111.777.664
2017-11-06;10,37;10,495;10,365;10,475;6.765.481;70.713.024
2017-11-03;10,46;10,50;10,325;10,365;7.982.853;82.871.296
2017-11-02;10,395;10,445;10,33;10,405;8.071.340;83.908.016
2017-11-01;10,155;10,495;10,155;10,39;11.849.267;122.972.208
2017-10-30;10,09;10,15;10,03;10,13;7.569.961;76.504.744
2017-10-27;10,025;10,105;9,976;10,075;11.443.604;115.102.672
2017-10-26;9,838;9,995;9,70;9,978;12.834.154;126.846.744
2017-10-25;10,02;10,04;9,763;9,795;9.641.638;95.107.296
2017-10-24;10,015;10,095;9,974;10,025;7.363.819;73.825.944
2017-10-23;10,045;10,11;9,97;10,025;5.216.848;52.372.544
2017-10-20;10,025;10,13;10,005;10,04;8.275.609;83.180.864
2017-10-19;10,005;10,045;9,921;9,997;9.451.721;94.333.640
2017-10-18;10,08;10,10;9,955;9,961;6.020.907;60.202.304
2017-10-17;9,929;10,095;9,923;10,04;7.590.534;76.215.672
2017-10-16;10,02;10,02;9,916;9,941;5.663.369;56.348.368
2017-10-13;9,989;10,065;9,95;9,99;7.985.728;79.819.960
2017-10-12;9,90;10,005;9,837;9,964;10.431.848;103.733.632
2017-10-11;9,625;9,876;9,625;9,862;11.999.729;117.664.784
2017-10-10;9,669;9,70;9,539;9,587;7.654.976;73.421.336
2017-10-09;9,433;9,733;9,433;9,688;12.158.769;116.994.568
2017-10-06;9,531;9,555;9,375;9,40;9.539.250;90.087.504
2017-10-05;9,40;9,613;9,396;9,512;10.223.801;97.296.688
2017-10-04;9,70;9,773;9,21;9,419;27.239.096;256.637.200
2017-10-02;9,58;9,686;9,554;9,686;8.449.108;81.466.536
2017-09-29;9,356;9,576;9,331;9,576;16.145.484;153.465.200
2017-09-28;9,356;9,364;9,265;9,36;9.756.533;91.043.704
2017-09-27;9,35;9,395;9,253;9,367;10.186.515;95.176.144
2017-09-26;9,248;9,35;9,215;9,317;7.778.453;72.467.672
2017-09-25;9,266;9,355;9,18;9,251;9.840.754;91.134.024
2017-09-22;9,184;9,323;9,165;9,313;8.978.085;83.297.104
2017-09-21;9,50;9,50;9,193;9,199;15.323.706;141.717.904
2017-09-20;9,171;9,579;9,159;9,462;21.672.644;204.578.480
2017-09-19;9,20;9,235;9,106;9,207;6.880.388;63.190.792
2017-09-18;9,229;9,324;9,174;9,21;8.209.261;75.703.304
2017-09-15;9,133;9,247;9,115;9,159;22.329.628;205.289.088
2017-09-14;9,28;9,293;9,155;9,205;13.029.895;120.073.616
2017-09-13;9,401;9,516;9,283;9,30;15.424.594;144.270.960
2017-09-12;9,679;9,735;9,445;9,445;11.023.080;105.500.768
2017-09-11;9,527;9,648;9,491;9,644;7.915.425;76.072.128
2017-09-08;9,58;9,619;9,51;9,581;7.409.533;70.870.072
2017-09-07;9,481;9,678;9,456;9,573;14.701.523;141.113.712
2017-09-06;9,46;9,52;9,362;9,398;13.119.331;123.710.456
2017-09-05;9,56;9,599;9,467;9,538;7.270.786;69.353.904
2017-09-04;9,545;9,588;9,50;9,57;6.551.151;62.602.244
2017-09-01;9,528;9,671;9,528;9,629;8.873.168;85.307.200
2017-08-31;9,508;9,608;9,486;9,495;8.807.110;83.920.592
2017-08-30;9,469;9,515;9,327;9,486;7.429.024;70.129.272
2017-08-29;9,415;9,469;9,291;9,407;9.723.968;91.324.256
2017-08-28;9,405;9,537;9,395;9,483;3.983.190;37.768.896
2017-08-25;9,45;9,512;9,306;9,456;9.539.565;90.046.488
2017-08-24;9,395;9,515;9,382;9,434;8.650.308;81.784.512
2017-08-23;9,505;9,577;9,367;9,372;11.579.355;109.075.292
2017-08-22;9,45;9,481;9,405;9,438;10.609.864;100.240.360
2017-08-21;9,59;9,617;9,343;9,402;15.995.054;151.122.640
2017-08-18;9,53;9,624;9,499;9,621;11.557.298;110.545.856
2017-08-17;9,595;9,709;9,579;9,60;10.888.933;104.848.368
2017-08-16;9,594;9,61;9,497;9,595;9.717.220;92.946.664
2017-08-15;9,50;9,595;9,468;9,533;10.048.807;95.844.152
2017-08-14;9,339;9,506;9,334;9,45;16.060.579;151.747.824
2017-08-11;9,08;9,285;9,061;9,258;14.591.789;134.444.496
2017-08-10;9,23;9,407;9,062;9,119;19.513.172;179.620.224
2017-08-09;8,98;9,24;8,664;9,23;32.195.058;289.748.544
2017-08-08;8,799;8,926;8,729;8,902;13.287.027;117.412.120
2017-08-07;8,83;8,83;8,704;8,754;9.317.865;81.470.720
2017-08-04;8,525;8,827;8,506;8,81;16.269.744;142.057.200
2017-08-03;8,527;8,598;8,467;8,523;9.895.592;84.409.968
2017-08-02;8,64;8,686;8,481;8,53;9.365.873;80.352.200
2017-08-01;8,404;8,591;8,378;8,549;11.013.587;93.611.128
2017-07-31;8,262;8,462;8,245;8,363;10.560.439;88.438.632
2017-07-28;8,379;8,385;8,234;8,262;10.163.161;84.127.416
2017-07-27;8,364;8,522;8,343;8,426;8.713.476;73.653.512
2017-07-26;8,307;8,437;8,28;8,382;8.393.118;70.419.336
2017-07-25;8,351;8,383;8,282;8,304;7.953.383;66.186.156
2017-07-24;8,374;8,422;8,335;8,34;7.184.752;60.113.576
2017-07-21;8,439;8,527;8,304;8,361;12.850.957;108.130.512
2017-07-20;8,596;8,635;8,415;8,46;10.672.283;90.737.752
2017-07-19;8,52;8,56;8,476;8,554;8.851.145;75.494.352
2017-07-18;8,537;8,583;8,461;8,491;7.970.806;67.776.288
2017-07-17;8,599;8,618;8,525;8,558;5.588.141;47.861.908
2017-07-14;8,573;8,615;8,531;8,572;6.319.051;54.172.392
2017-07-13;8,62;8,645;8,519;8,592;8.400.494;72.137.288
2017-07-12;8,389;8,61;8,36;8,589;10.562.218;89.946.456
2017-07-11;8,459;8,52;8,345;8,361;8.705.480;73.116.016
2017-07-10;8,42;8,482;8,332;8,426;12.868.805;108.324.928
2017-07-07;8,17;8,336;8,152;8,243;14.552.537;120.180.640
2017-07-06;8,252;8,263;7,995;8,079;15.050.369;121.613.496
2017-07-05;8,251;8,30;8,207;8,228;8.636.544;71.259.320
2017-07-04;8,286;8,317;8,219;8,271;7.173.065;59.349.288
2017-07-03;8,34;8,392;8,264;8,309;8.683.979;72.221.600
2017-06-30;8,35;8,469;8,248;8,248;12.404.646;103.286.544
2017-06-29;8,615;8,663;8,331;8,363;13.842.869;116.532.872
2017-06-28;8,60;8,692;8,483;8,574;14.634.382;125.632.088
2017-06-27;8,93;8,97;8,683;8,685;14.607.581;128.185.792
2017-06-26;8,936;8,996;8,885;8,957;6.866.528;61.436.516
2017-06-23;9,00;9,029;8,858;8,905;9.735.894;86.740.504
2017-06-22;8,975;9,077;8,932;9,027;11.581.164;104.364.456
2017-06-21;9,026;9,104;8,957;9,049;8.863.975;80.071.192
2017-06-20;9,10;9,169;8,984;9,062;15.777.778;143.437.664
2017-06-19;8,98;9,061;8,896;8,972;12.191.234;109.348.400
2017-06-16;8,834;8,884;8,756;8,84;37.575.284;331.880.224
2017-06-15;8,816;8,816;8,612;8,785;12.888.067;112.595.896
2017-06-14;8,657;8,913;8,653;8,817;14.786.190;130.388.480
2017-06-13;8,693;8,742;8,566;8,64;12.380.558;107.103.368
2017-06-12;8,775;8,79;8,628;8,662;13.956.678;121.229.856
2017-06-09;8,804;8,86;8,659;8,797;15.157.954;132.742.560
2017-06-08;8,60;8,826;8,53;8,826;25.874.986;225.569.920
2017-06-07;8,062;8,552;7,923;8,47;46.613.272;392.118.944
2017-06-06;7,80;8,086;7,771;8,049;25.116.302;200.012.624
2017-06-02;7,85;7,91;7,80;7,833;12.870.831;101.112.008
2017-06-01;7,812;7,898;7,738;7,748;11.458.329;89.521.736
2017-05-31;7,57;7,888;7,57;7,788;27.304.752;212.283.488
2017-05-30;7,548;7,592;7,51;7,571;8.458.613;63.986.416
2017-05-29;7,52;7,557;7,482;7,555;5.424.701;40.826.508
2017-05-26;7,596;7,596;7,479;7,538;11.817.979;88.926.416
2017-05-25;7,679;7,699;7,612;7,621;7.109.174;54.325.828
2017-05-24;7,68;7,76;7,636;7,651;11.430.214;87.595.400
2017-05-23;7,372;7,675;7,372;7,675;21.299.782;161.594.768
2017-05-22;7,434;7,49;7,375;7,388;12.057.526;89.483.128
2017-05-19;7,164;7,467;7,156;7,395;23.755.760;174.222.320
2017-05-18;7,205;7,233;7,11;7,165;13.175.778;94.434.216
2017-05-17;7,254;7,263;7,167;7,201;14.287.354;102.887.568
2017-05-16;7,29;7,348;7,254;7,277;10.346.390;75.381.632
2017-05-15;7,24;7,311;7,187;7,295;11.780.458;85.454.080
2017-05-12;7,209;7,257;7,144;7,21;12.903.026;92.799.568
2017-05-11;7,25;7,348;7,171;7,21;18.393.984;133.472.936
2017-05-10;7,37;7,42;7,282;7,40;22.158.490;162.925.968
2017-05-09;7,09;7,426;7,01;7,398;32.514.012;237.346.560
2017-05-08;7,109;7,144;7,05;7,092;13.455.502;95.588.360
2017-05-05;7,08;7,102;7,012;7,066;20.059.732;141.339.824
2017-05-04;7,171;7,19;7,059;7,145;20.530.824;146.192.816
2017-05-03;7,246;7,253;7,127;7,155;11.568.346;82.852.192
2017-05-02;7,17;7,278;7,135;7,249;9.925.962;71.776.368
2017-04-28;7,10;7,17;7,077;7,157;12.604.903;89.924.720
2017-04-27;7,123;7,188;7,079;7,118;10.497.475;74.864.048
2017-04-26;7,23;7,24;7,133;7,154;10.439.934;74.748.192
2017-04-25;7,285;7,285;7,209;7,23;9.686.762;70.079.824
2017-04-24;7,275;7,366;7,229;7,259;18.894.764;137.794.928
2017-04-21;7,122;7,187;7,052;7,174;15.464.254;110.241.184
2017-04-20;7,13;7,208;7,084;7,106;13.038.922;92.981.648
2017-04-19;7,20;7,218;7,109;7,123;13.022.034;93.038.112
2017-04-18;7,299;7,359;7,184;7,199;11.449.732;83.013.032
2017-04-13;7,35;7,373;7,281;7,282;6.917.993;50.548.508
2017-04-12;7,376;7,417;7,327;7,372;7.721.497;56.938.724
2017-04-11;7,33;7,403;7,317;7,375;8.169.606;60.171.996
2017-04-10;7,402;7,416;7,314;7,364;5.788.704;42.551.548
2017-04-07;7,371;7,39;7,32;7,39;9.557.643;70.380.728
2017-04-06;7,266;7,355;7,212;7,352;10.164.535;74.279.032
2017-04-05;7,33;7,373;7,30;7,30;12.337.319;90.344.920
2017-04-04;7,41;7,42;7,265;7,305;11.596.800;84.838.352
2017-04-03;7,489;7,50;7,399;7,399;12.432.014;92.404.840
2017-03-31;7,303;7,452;7,293;7,451;17.352.668;128.587.248
2017-03-30;7,34;7,358;7,256;7,302;10.921.616;79.748.784
2017-03-29;7,342;7,387;7,286;7,334;10.928.460;80.178.832
2017-03-28;7,299;7,366;7,282;7,308;15.912.006;116.476.632
2017-03-27;7,213;7,267;7,135;7,254;13.601.249;98.228.808
2017-03-24;7,195;7,278;7,16;7,262;14.770.906;107.095.024
2017-03-23;7,137;7,167;7,066;7,16;10.744.019;76.609.792
2017-03-22;7,107;7,142;7,046;7,102;25.728.720;182.668.576
2017-03-21;7,175;7,232;7,084;7,10;24.136.520;172.708.864
2017-03-20;7,08;7,169;7,04;7,145;14.494.303;103.075.144
2017-03-17;6,831;7,092;6,79;7,078;47.839.724;333.177.760
2017-03-16;6,897;6,90;6,809;6,831;19.074.472;130.570.472
2017-03-15;7,103;7,11;6,695;6,77;35.037.024;238.969.008
2017-03-14;7,14;7,163;6,996;7,017;22.605.808;159.608.480
2017-03-13;7,041;7,056;6,973;6,987;10.148.631;71.040.488
2017-03-10;7,10;7,191;7,031;7,031;13.326.866;94.648.056
2017-03-09;7,056;7,089;6,98;7,046;19.595.742;138.002.624
2017-03-08;7,35;7,368;7,108;7,108;21.653.884;155.534.784
2017-03-07;7,507;7,51;7,321;7,376;15.116.696;111.709.920
2017-03-06;7,469;7,57;7,413;7,546;9.031.030;67.892.912
2017-03-03;7,435;7,586;7,435;7,479;11.062.627;83.030.608
2017-03-02;7,483;7,595;7,438;7,463;11.291.216;84.693.472
2017-03-01;7,35;7,498;7,345;7,494;11.900.542;88.773.704
2017-02-28;7,336;7,345;7,281;7,326;8.110.142;59.340.008
2017-02-27;7,156;7,341;7,137;7,32;12.374.970;89.896.616
2017-02-24;7,224;7,264;7,081;7,143;9.719.907;69.501.776
2017-02-23;7,212;7,244;7,177;7,238;6.321.485;45.635.612
2017-02-22;7,215;7,275;7,19;7,204;8.137.318;58.807.200
2017-02-21;7,148;7,25;7,129;7,219;8.934.462;64.373.792
2017-02-20;7,11;7,157;7,074;7,143;7.151.697;50.960.080
2017-02-17;7,126;7,126;7,01;7,063;9.265.519;65.437.732
2017-02-16;7,122;7,155;7,082;7,132;8.469.225;60.353.036
2017-02-15;7,196;7,262;7,079;7,135;8.495.661;60.798.924
2017-02-14;7,225;7,255;7,129;7,159;9.158.050;65.966.884
2017-02-13;7,09;7,27;7,068;7,208;12.462.574;89.751.664
2017-02-10;7,123;7,186;7,07;7,077;7.274.426;51.744.800
2017-02-09;6,99;7,183;6,99;7,076;12.535.086;89.041.128
2017-02-08;6,921;6,998;6,883;6,977;9.371.655;65.217.996
2017-02-07;6,911;6,994;6,896;6,936;6.125.955;42.521.064
2017-02-06;6,987;7,026;6,892;6,902;10.687.733;74.304.080
2017-02-03;6,967;7,024;6,862;6,973;13.307.893;92.307.200
2017-02-02;7,06;7,066;6,984;7,035;9.721.488;68.382.632
2017-02-01;7,158;7,22;7,031;7,052;12.254.469;87.024.472
2017-01-31;7,10;7,184;7,06;7,103;14.253.887;101.409.520
2017-01-30;7,233;7,237;7,098;7,11;13.393.862;95.560.680
2017-01-27;7,365;7,365;7,271;7,283;6.719.932;49.091.212
2017-01-26;7,397;7,397;7,299;7,345;8.232.211;60.493.052
2017-01-25;7,34;7,393;7,27;7,354;10.523.803;77.297.792
2017-01-24;7,34;7,35;7,24;7,274;10.188.164;74.136.968
2017-01-23;7,325;7,361;7,272;7,319;8.137.863;59.578.444
2017-01-20;7,32;7,415;7,30;7,357;11.557.939;85.114.984
2017-01-19;7,359;7,366;7,26;7,314;11.817.024;86.482.216
2017-01-18;7,369;7,43;7,232;7,351;16.499.610;121.012.544
2017-01-17;7,25;7,26;7,176;7,242;8.101.383;58.449.264
2017-01-16;7,195;7,279;7,163;7,221;10.568.475;76.383.664
2017-01-13;7,20;7,215;7,056;7,169;12.281.550;87.603.888
2017-01-12;7,02;7,255;7,01;7,169;21.858.592;156.742.288
2017-01-11;6,70;7,063;6,698;7,003;26.015.232;179.709.632
2017-01-10;6,649;6,679;6,531;6,679;11.885.718;78.729.744
2017-01-09;6,677;6,696;6,604;6,642;6.713.309;44.560.760
2017-01-06;6,692;6,704;6,633;6,653;7.002.514;46.636.672
2017-01-05;6,653;6,739;6,633;6,706;6.821.258;45.641.464
2017-01-04;6,758;6,758;6,643;6,681;8.110.881;54.183.528
2017-01-03;6,85;6,85;6,712;6,727;10.582.812;71.365.032
2017-01-02;6,72;6,868;6,703;6,82;6.957.428;47.408.816





