Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2020-06-04;36,83;37,05;35,17;35,72;;
2020-06-03;37,01;37,25;35,68;36,88;;
2020-06-02;36,26;37,61;36,26;36,81;;
2020-06-01;36,99;37,01;36,15;36,26;;
2020-05-31;36,86;36,86;36,79;36,85;;
2020-05-30;36,85;36,86;36,84;36,86;;
2020-05-29;37,46;37,66;36,43;36,85;;
2020-05-28;36,29;37,61;34,35;37,60;;
2020-05-27;38,50;38,50;35,07;36,22;;
2020-05-26;39,39;39,45;37,68;38,50;;
2020-05-25;39,74;40,46;38,78;39,11;;
2020-05-24;39,68;39,68;39,52;39,54;;
2020-05-23;39,68;39,68;39,64;39,68;;
2020-05-22;38,27;39,96;37,75;39,68;;
2020-05-21;37,90;39,52;37,55;38,73;;
2020-05-20;37,00;38,67;36,29;38,11;;
2020-05-19;37,88;39,05;36,15;37,00;;
2020-05-18;40,52;40,81;37,42;37,83;;
2020-05-17;40,06;40,08;39,82;39,88;;
2020-05-16;40,06;40,06;40,06;40,06;;
2020-05-15;41,49;41,53;38,82;40,06;;
2020-05-14;40,45;42,17;39,64;41,53;;
2020-05-13;40,44;42,85;38,96;40,69;;
2020-05-12;38,98;41,87;38,98;40,22;;
2020-05-11;37,47;39,69;37,20;38,98;;
2020-05-10;37,43;37,43;37,30;37,35;;
2020-05-09;37,43;37,43;37,43;37,43;;
2020-05-08;38,52;39,18;36,85;37,44;;
2020-05-07;35,50;38,57;34,67;38,05;;
2020-05-06;35,89;36,50;33,98;35,23;;
2020-05-05;33,67;36,55;33,64;35,82;;
2020-05-04;31,61;33,64;30,47;33,48;;
2020-04-30;34,19;34,27;31,64;32,72;;
2020-04-29;35,11;35,40;32,72;34,03;;
2020-04-28;34,64;36,16;33,40;34,71;;
2020-04-27;34,19;35,12;33,61;34,66;;
2020-04-26;33,69;33,81;33,67;33,78;;
2020-04-25;33,73;33,73;33,69;33,69;;
2020-04-24;32,69;34,66;32,64;33,73;;
2020-04-23;33,51;33,57;32,16;33,05;;
2020-04-22;33,32;34,56;32,19;33,45;;
2020-04-21;31,33;34,57;30,88;33,36;;
2020-04-20;31,77;32,19;30,59;31,49;;
2020-04-19;31,57;31,75;31,57;31,73;;
2020-04-18;31,55;31,59;31,41;31,53;;
2020-04-17;33,18;33,26;30,82;31,55;;
2020-04-16;30,04;32,91;28,76;32,60;;
2020-04-15;27,86;30,40;27,72;30,02;;
2020-04-14;26,98;28,57;26,94;27,89;;
2020-04-09;27,40;27,50;26,14;27,00;;
2020-04-08;27,13;28,18;25,26;27,32;;
2020-04-07;28,90;29,25;25,91;26,57;;
2020-04-06;30,00;30,32;28,18;28,65;;
2020-04-05;29,10;29,55;29,10;29,34;;
2020-04-04;29,20;29,25;29,10;29,25;;
2020-04-03;30,39;30,77;28,45;29,20;;
2020-04-02;30,11;30,92;29,44;30,82;;
2020-04-01;31,26;32,69;28,33;29,65;;
2020-03-31;28,45;32,15;28,45;31,45;;
2020-03-30;25,45;29,95;24,95;29,675;;
2020-03-29;25,225;25,225;24,875;25,025;;
2020-03-27;26,825;27,025;24,825;25,175;;
2020-03-26;25,50;28,175;25,40;27,225;;
2020-03-25;26,675;27,975;23,90;25,925;;
2020-03-24;27,275;27,625;25,20;26,50;;
2020-03-23;23,575;26,55;23,525;26,50;;
2020-03-22;23,575;23,575;23,275;23,525;;
2020-03-21;24,125;24,125;23,475;23,575;;
2020-03-20;22,55;24,825;22,55;24,125;;
2020-03-19;24,30;26,35;22,25;22,55;;
2020-03-18;20,675;24,80;19,51;24,45;;
2020-03-17;18,65;21,625;17,89;20,675;;
2020-03-16;16,99;20,125;16,12;18,19;;
2020-03-14;18,90;18,94;18,31;18,31;;
2020-03-13;18,66;20,70;18,31;18,93;;
2020-03-12;19,945;19,945;17,91;18,11;;
2020-03-11;21,95;22,675;20,35;20,475;;
2020-03-10;22,35;24,25;22,15;22,80;;
2020-03-09;23,125;23,775;21,95;22,35;;
2020-03-08;24,35;24,425;23,875;23,875;;
2020-03-07;24,45;24,45;24,225;24,275;;
2020-03-06;26,40;26,425;24,40;24,45;;
2020-03-05;25,45;27,825;24,575;26,575;;
2020-03-04;22,80;25,45;22,775;25,45;;
2020-03-03;23,40;24,15;22,20;22,45;;
2020-03-02;22,05;23,525;21,075;23,40;;
2020-03-01;21,90;22,00;21,725;21,90;;
2020-02-29;22,15;22,175;21,90;21,90;;
2020-02-28;19,84;22,175;19,32;22,15;;
2020-02-27;21,125;21,725;19,955;19,955;;
2020-02-26;20,15;22,675;19,79;21,325;;
2020-02-25;22,025;22,45;19,75;20,15;;
2020-02-24;23,70;23,70;21,80;21,85;;
2020-02-23;23,95;23,95;23,70;23,70;;
2020-02-22;24,00;24,00;23,85;23,95;;
2020-02-21;23,55;24,425;23,475;23,975;;
2020-02-20;24,45;24,50;23,125;23,65;;
2020-02-19;23,85;25,575;23,65;24,50;;
2020-02-18;24,40;24,55;22,925;23,80;;
2020-02-17;23,00;24,575;23,00;24,50;;
2020-02-16;22,95;22,95;22,95;22,95;;
2020-02-15;22,95;22,95;22,95;22,95;;
2020-02-14;23,70;23,75;22,575;22,95;;
2020-02-13;23,65;23,85;23,125;23,675;;
2020-02-12;23,35;24,025;23,025;23,70;;
2020-02-11;22,75;23,575;22,65;23,30;;
2020-02-10;22,60;22,775;22,375;22,675;;
2020-02-09;22,525;22,55;22,50;22,55;;
2020-02-08;22,575;22,575;22,525;22,525;;
2020-02-07;22,55;22,675;22,35;22,55;;
2020-02-06;23,10;23,275;22,375;22,55;;
2020-02-05;22,95;23,325;22,725;23,00;;
2020-02-04;22,65;23,05;22,30;23,00;;
2020-02-03;21,45;22,65;20,875;22,55;;
2020-02-02;21,45;21,45;21,45;21,45;;
2020-02-01;21,45;21,45;21,45;21,45;;
2020-01-31;22,225;22,55;21,20;21,45;;
2020-01-30;22,80;22,875;22,20;22,30;;
2020-01-29;22,70;22,975;22,275;22,90;;
2020-01-28;22,20;22,70;21,825;22,70;;
2020-01-27;23,125;23,475;21,925;22,20;;
2020-01-26;23,30;23,30;23,275;23,275;;
2020-01-25;23,40;23,40;23,30;23,30;;
2020-01-24;23,05;23,825;22,975;23,40;;
2020-01-23;23,475;23,475;22,575;23,10;;
2020-01-22;23,00;23,475;22,325;23,475;;
2020-01-21;23,30;23,975;22,85;22,90;;
2020-01-20;22,525;23,40;22,525;23,30;;
2020-01-19;22,525;22,525;22,525;22,525;;
2020-01-18;22,525;22,525;22,525;22,525;;
2020-01-17;21,75;22,825;20,90;22,55;;
2020-01-16;20,75;23,60;20,45;21,75;;
2020-01-15;19,87;20,825;19,75;20,775;;
2020-01-14;19,56;19,93;19,12;19,90;;
2020-01-13;19,50;19,74;19,36;19,56;;
2020-01-12;19,46;19,48;19,46;19,46;;
2020-01-11;19,46;19,46;19,46;19,46;;
2020-01-10;19,93;19,975;19,28;19,46;;
2020-01-09;19,92;20,175;19,80;19,955;;
2020-01-08;19,61;20,025;19,14;19,86;;
2020-01-07;18,76;19,68;18,71;19,56;;
2020-01-06;19,12;19,18;18,33;18,72;;
2020-01-05;19,20;19,21;19,19;19,19;;
2020-01-04;19,22;19,22;18,96;19,20;;
2020-01-03;19,50;19,50;18,91;19,22;;
2020-01-02;18,74;19,50;18,67;19,50;;
2019-12-30;18,77;19,02;18,67;18,76;;
2019-12-29;18,76;18,78;18,76;18,78;;
2019-12-28;18,76;18,76;18,76;18,76;;
2019-12-27;18,60;18,83;18,38;18,76;;
2019-12-23;18,64;18,94;18,53;18,56;;
2019-12-22;18,64;18,66;18,64;18,66;;
2019-12-21;18,64;18,64;18,64;18,64;;
2019-12-20;18,20;18,70;18,15;18,64;;
2019-12-19;18,37;18,55;18,13;18,22;;
2019-12-18;18,50;18,54;18,26;18,38;;
2019-12-17;18,74;18,84;18,41;18,49;;
2019-12-16;18,49;18,76;18,45;18,74;;
2019-12-15;18,47;18,49;18,47;18,49;;
2019-12-14;18,33;18,47;18,33;18,47;;
2019-12-13;19,05;19,27;18,30;18,32;;
2019-12-12;19,04;19,24;18,66;18,97;;
2019-12-11;19,44;19,44;18,70;19,04;;
2019-12-10;19,56;19,66;19,21;19,44;;
2019-12-09;19,19;19,66;19,19;19,56;;
2019-12-08;19,21;19,21;19,21;19,21;;
2019-12-07;19,21;19,21;19,21;19,21;;
2019-12-06;19,09;19,22;18,78;19,20;;
2019-12-05;18,47;19,16;18,46;19,03;;
2019-12-04;17,60;18,49;17,60;18,47;;
2019-12-03;17,68;18,04;17,44;17,60;;
2019-12-02;18,16;18,23;17,38;17,64;;
2019-12-01;18,12;18,14;18,08;18,10;;
2019-11-30;18,12;18,12;18,12;18,12;;
2019-11-29;18,50;18,59;18,10;18,12;;
2019-11-28;18,38;19,14;18,38;18,52;;
2019-11-27;18,53;18,60;18,03;18,44;;
2019-11-26;18,90;19,01;18,50;18,56;;
2019-11-25;18,08;19,16;18,08;18,92;;
2019-11-24;18,08;18,08;18,08;18,08;;
2019-11-23;18,08;18,08;18,08;18,08;;
2019-11-22;17,70;18,23;17,68;18,08;;
2019-11-21;17,46;17,79;17,25;17,70;;
2019-11-20;17,38;17,52;17,20;17,47;;
2019-11-19;17,58;17,85;17,37;17,41;;
2019-11-18;16,20;17,65;16,20;17,58;;
2019-11-17;16,20;16,21;16,20;16,21;;
2019-11-16;16,20;16,20;16,20;16,20;;
2019-11-15;16,21;16,41;15,85;16,20;;
2019-11-14;16,10;16,55;16,09;16,21;;
2019-11-13;16,62;16,67;15,95;16,10;;
2019-11-12;16,20;16,84;16,20;16,63;;
2019-11-11;16,37;16,76;16,18;16,20;;
2019-11-10;16,37;16,38;16,36;16,38;;
2019-11-09;16,37;16,37;16,37;16,37;;
2019-11-08;15,82;16,45;15,78;16,38;;
2019-11-07;15,91;16,15;15,43;15,82;;
2019-11-06;15,40;15,93;15,27;15,91;;
2019-11-05;15,88;16,30;14,32;15,40;;
2019-11-04;15,68;16,05;14,90;15,88;;
2019-11-03;15,68;15,70;15,68;15,69;;
2019-11-02;15,68;15,68;15,68;15,68;;
2019-11-01;15,66;15,97;15,58;15,68;;
2019-10-31;15,92;16,25;15,52;15,66;;
2019-10-30;15,73;15,94;15,50;15,92;;
2019-10-29;15,44;16,02;15,06;15,71;;
2019-10-28;15,82;16,01;15,38;15,44;;
2019-10-27;15,80;15,82;15,80;15,81;;
2019-10-26;15,90;15,90;15,80;15,80;;
2019-10-25;16,29;16,31;15,69;15,90;;
2019-10-24;16,35;16,58;15,67;16,30;;
2019-10-23;17,32;17,49;16,30;16,36;;
2019-10-22;16,63;17,68;16,20;17,26;;
2019-10-21;17,77;17,77;16,35;16,64;;
2019-10-20;17,73;17,73;17,73;17,73;;
2019-10-19;17,77;17,77;17,77;17,77;;
2019-10-18;17,74;18,29;17,66;17,76;;
2019-10-17;17,74;18,24;17,30;17,74;;
2019-10-16;16,84;18,37;16,73;17,73;;
2019-10-15;14,40;17,03;14,40;16,82;;
2019-10-14;13,54;14,65;13,47;14,40;;
2019-10-12;13,52;13,53;13,52;13,53;;
2019-10-11;13,43;13,84;13,43;13,52;;
2019-10-10;13,64;13,64;13,30;13,44;;
2019-10-09;13,78;13,92;13,44;13,64;;
2019-10-08;13,96;14,02;13,48;13,72;;
2019-10-07;14,07;14,30;13,68;13,92;;
2019-10-06;14,11;14,11;14,09;14,09;;
2019-10-05;14,11;14,11;14,11;14,11;;
2019-10-04;13,46;14,22;13,43;14,12;;
2019-10-03;13,40;13,53;13,33;13,52;;
2019-10-02;14,06;14,08;13,36;13,40;;
2019-10-01;13,91;14,29;13,87;14,06;;
2019-09-30;13,48;13,96;13,42;13,91;;
2019-09-29;13,48;13,50;13,48;13,49;;
2019-09-28;13,48;13,48;13,48;13,48;;
2019-09-27;13,14;13,80;13,14;13,49;;
2019-09-26;13,16;13,23;13,04;13,17;;
2019-09-25;13,11;13,19;12,83;13,18;;
2019-09-24;13,16;13,43;13,08;13,11;;
2019-09-23;12,86;13,22;12,69;13,16;;
2019-09-22;12,82;12,82;12,80;12,81;;
2019-09-21;12,84;12,84;12,81;12,82;;
2019-09-20;13,06;13,09;12,36;12,84;;
2019-09-19;12,20;13,13;12,20;13,06;;
2019-09-18;12,22;12,57;12,17;12,22;;
2019-09-17;12,28;12,39;12,02;12,26;;
2019-09-16;12,45;12,54;12,25;12,28;;
2019-09-15;12,45;12,45;12,45;12,45;;
2019-09-14;12,45;12,45;12,45;12,45;;
2019-09-13;11,86;12,53;11,85;12,45;;
2019-09-12;11,38;11,95;11,25;11,86;;
2019-09-11;11,42;11,52;11,30;11,38;;
2019-09-10;11,78;11,80;11,36;11,44;;
2019-09-09;12,28;12,33;11,71;11,80;;
2019-09-08;12,28;12,28;12,26;12,27;;
2019-09-07;12,28;12,28;12,28;12,28;;
2019-09-06;12,40;12,41;12,20;12,28;;
2019-09-05;12,29;12,61;12,14;12,39;;
2019-09-04;11,88;12,27;11,87;12,24;;
2019-09-03;11,56;11,95;11,25;11,84;;
2019-09-02;11,94;12,23;11,52;11,56;;
2019-09-01;11,94;11,94;11,93;11,93;;
2019-08-31;11,96;11,96;11,94;11,94;;
2019-08-30;11,76;11,98;11,54;11,96;;
2019-08-29;11,79;11,79;11,58;11,74;;
2019-08-28;11,56;12,12;11,50;11,78;;
2019-08-27;11,26;11,83;11,09;11,56;;
2019-08-26;10,84;11,27;10,81;11,26;;
2019-08-25;10,82;10,83;10,82;10,83;;
2019-08-24;10,86;10,87;10,80;10,82;;
2019-08-23;10,85;11,25;10,84;10,86;;
2019-08-22;10,49;10,94;10,42;10,83;;
2019-08-21;10,49;10,68;10,28;10,50;;
2019-08-20;10,48;10,60;10,27;10,47;;
2019-08-19;10,42;10,72;10,16;10,47;;
2019-08-18;10,38;10,40;10,38;10,39;;
2019-08-17;10,38;10,38;10,38;10,38;;
2019-08-16;10,06;10,39;9,965;10,38;;
2019-08-15;10,145;10,49;9,83;10,04;;
2019-08-14;10,26;10,77;9,97;10,13;;
2019-08-13;9,49;10,79;9,48;10,26;;
2019-08-12;9,12;9,50;8,915;9,475;;
2019-08-11;9,12;9,12;9,11;9,11;;
2019-08-10;9,12;9,12;9,11;9,12;;
2019-08-09;9,10;9,17;9,01;9,12;;
2019-08-08;8,78;9,10;8,77;9,10;;
2019-08-07;8,60;8,905;8,52;8,78;;
2019-08-06;8,63;8,80;8,52;8,635;;
2019-08-05;8,77;8,795;8,56;8,61;;
2019-08-04;8,825;8,84;8,825;8,84;;
2019-08-03;8,84;8,85;8,84;8,84;;
2019-08-02;8,82;8,935;8,675;8,835;;
2019-08-01;8,65;8,94;8,59;8,83;;
2019-07-31;8,99;9,01;8,535;8,66;;
2019-07-30;9,05;9,215;8,935;8,98;;
2019-07-29;9,015;9,085;8,90;9,045;;
2019-07-27;9,025;9,025;9,025;9,025;;
2019-07-26;8,60;9,26;8,58;9,02;;
2019-07-25;8,23;8,88;8,22;8,59;;
2019-07-24;8,395;8,47;8,12;8,22;;
2019-07-23;8,55;8,705;8,325;8,40;;
2019-07-22;8,485;8,58;8,34;8,53;;
2019-07-21;8,475;8,525;8,475;8,495;;
2019-07-20;8,475;8,475;8,475;8,475;;
2019-07-19;8,305;8,52;8,215;8,48;;
2019-07-18;8,33;8,41;8,13;8,31;;
2019-07-17;8,43;8,445;8,275;8,31;;
2019-07-16;8,595;8,605;8,34;8,43;;
2019-07-15;8,60;8,68;8,49;8,60;;
2019-07-14;8,605;8,61;8,605;8,61;;
2019-07-13;8,605;8,605;8,605;8,605;;
2019-07-12;8,66;8,745;8,49;8,61;;
2019-07-11;8,91;8,92;8,57;8,64;;
2019-07-10;8,80;8,95;8,71;8,90;;
2019-07-09;8,66;8,83;8,475;8,81;;
2019-07-08;8,7055;8,855;8,525;8,6495;;
2019-07-07;8,7035;8,704;8,703;8,703;;
2019-07-06;8,7065;8,7065;8,7035;8,7035;;
2019-07-05;8,4965;8,815;8,41;8,7065;;
2019-07-04;8,596;8,62;8,415;8,5005;;
2019-07-03;8,2015;8,61;8,197;8,6055;;
2019-07-02;8,4045;8,41;8,175;8,2045;;
2019-07-01;8,386;8,60;8,38;8,3965;;
2019-06-30;8,409;8,409;8,397;8,406;;
2019-06-29;8,394;8,415;8,394;8,409;;
2019-06-28;8,4345;8,485;8,32;8,3935;;
2019-06-27;8,3145;8,535;8,295;8,4365;;
2019-06-26;8,3405;8,41;8,215;8,311;;
2019-06-25;8,4105;8,411;8,19;8,3335;;
2019-06-24;8,511;8,525;8,34;8,4105;;
2019-06-23;8,5021;8,504;8,5021;8,504;;
2019-06-22;8,503;8,503;8,5021;8,5021;;
2019-06-21;8,0735;8,59;8,02;8,5035;;
2019-06-20;8,09;8,10;7,9455;8,0835;;
2019-06-19;8,4755;8,48;7,93;8,09;;
2019-06-18;8,433;8,49;8,24;8,4755;;
2019-06-17;8,7365;8,755;8,39;8,438;;
2019-06-16;8,7345;8,74;8,7345;8,738;;
2019-06-15;8,7345;8,7345;8,7345;8,7345;;
2019-06-14;8,8205;8,83;8,705;8,7355;;
2019-06-13;9,001;9,001;8,795;8,8225;;
2019-06-12;9,0505;9,17;8,96;8,999;;
2019-06-11;8,676;9,15;8,676;9,0505;;
2019-06-10;8,676;8,692;8,676;8,6865;;
2019-06-09;8,687;8,687;8,6801;8,684;;
2019-06-08;8,677;8,6911;8,677;8,687;;
2019-06-07;8,4915;8,795;8,4745;8,6765;;
2019-06-06;8,6495;8,80;8,24;8,4725;;
2019-06-05;8,8745;8,888;8,575;8,6505;;
2019-06-04;8,9995;9,0025;8,825;8,8725;;
2019-06-03;9,2055;9,2055;8,90;9,0055;;
2019-06-02;9,1985;9,1985;9,19;9,193;;
2019-06-01;9,2005;9,2005;9,1985;9,1985;;
2019-05-31;9,2225;9,29;9,1095;9,2005;;
2019-05-30;9,1285;9,285;9,1285;9,2395;;
2019-05-29;9,2455;9,29;9,115;9,1345;;
2019-05-28;8,9805;9,39;8,89;9,2295;;
2019-05-27;9,0115;9,075;8,925;8,9805;;
2019-05-26;9,013;9,0145;9,0125;9,0125;;
2019-05-25;9,014;9,014;9,014;9,014;;
2019-05-24;8,8005;9,07;8,77;9,014;;
2019-05-23;8,7095;8,82;8,445;8,7675;;
2019-05-22;8,9975;9,07;8,435;8,7195;;
2019-05-21;8,9505;9,11;8,945;8,9985;;
2019-05-20;9,1805;9,295;8,855;8,9535;;
2019-05-19;9,1665;9,1665;9,1625;9,166;;
2019-05-18;9,1665;9,1665;9,1665;9,1665;;
2019-05-17;9,175;9,38;9,065;9,1715;;
2019-05-16;9,11;9,25;8,87;9,1805;;
2019-05-15;8,8245;9,23;8,8235;9,1415;;
2019-05-14;8,175;9,03;8,025;8,8235;;
2019-05-13;8,6735;8,70;7,925;8,175;;
2019-05-12;8,6925;8,6925;8,6895;8,6895;;
2019-05-11;8,6945;8,6945;8,6915;8,6925;;
2019-05-10;8,646;8,82;8,63;8,6945;;
2019-05-09;8,7075;8,77;8,535;8,6455;;
2019-05-08;8,672;8,865;8,29;8,7095;;
2019-05-07;9,018;9,35;8,195;8,6715;;
2019-05-06;8,8705;9,2305;8,485;9,009;;
2019-05-05;8,9515;8,9515;8,9225;8,9235;;
2019-05-04;8,9495;8,9515;8,9495;8,9515;;
2019-05-03;9,093;9,3195;8,84;8,9515;;
2019-05-02;9,0305;9,0965;8,755;9,0945;;
2019-04-30;9,089;9,096;8,945;9,0395;;
2019-04-29;9,1005;9,25;9,01;9,1015;;
2019-04-28;9,1026;9,105;9,1026;9,105;;
2019-04-27;9,1045;9,1045;9,1015;9,1026;;
2019-04-26;8,9645;9,1075;8,845;9,1055;;
2019-04-25;9,085;9,175;8,955;8,9725;;
2019-04-24;9,0205;9,17;9,0035;9,0725;;
2019-04-23;8,906;9,04;8,845;9,0215;;
2019-04-18;8,7285;8,95;8,71;8,9075;;
2019-04-17;8,8905;8,8905;8,66;8,7355;;
2019-04-16;8,5405;8,91;8,505;8,8835;;
2019-04-15;8,3605;9,00;8,3565;8,5365;;
2019-04-14;8,3585;8,3815;8,3585;8,362;;
2019-04-13;8,3595;8,3595;8,3595;8,3595;;
2019-04-12;8,0255;8,44;8,021;8,3595;;
2019-04-11;7,9855;8,075;7,93;8,0235;;
2019-04-10;7,98;8,175;7,945;7,9855;;
2019-04-09;8,046;8,08;7,90;7,975;;
2019-04-08;8,098;8,1695;8,025;8,045;;
2019-04-07;8,10;8,10;8,097;8,098;;
2019-04-06;8,099;8,10;8,097;8,10;;
2019-04-05;8,086;8,14;8,045;8,0985;;
2019-04-04;8,1545;8,17;7,995;8,0785;;
2019-04-03;7,9825;8,205;7,885;8,1555;;
2019-04-02;8,1105;8,145;7,94;7,9805;;
2019-04-01;8,4005;8,48;7,87;8,1115;;
2019-03-31;8,4005;8,4025;8,4005;8,4015;;
2019-03-30;8,4005;8,4005;8,4005;8,4005;;
2019-03-29;8,51;8,53;8,305;8,4005;;
2019-03-28;8,2995;8,5675;8,25;8,51;;
2019-03-27;8,543;8,585;8,27;8,3015;;
2019-03-26;8,5855;8,70;8,4525;8,5215;;
2019-03-25;8,8155;8,8155;8,45;8,5875;;
2019-03-24;8,8095;8,8095;8,8085;8,8095;;
2019-03-23;8,8095;8,8095;8,8095;8,8095;;
2019-03-22;8,8365;8,9075;8,6625;8,8105;;
2019-03-21;8,965;9,03;8,78;8,8415;;
2019-03-20;8,9485;8,9925;8,8675;8,9905;;
2019-03-19;9,0555;9,08;8,9275;8,945;;
2019-03-18;9,061;9,1325;8,8225;9,0555;;
2019-03-17;9,0616;9,062;9,0616;9,062;;
2019-03-16;9,0616;9,0616;9,0616;9,0616;;
2019-03-15;8,861;9,09;8,8225;9,062;;
2019-03-14;9,0155;9,105;8,73;8,8595;;
2019-03-13;9,2505;9,365;8,9575;9,0205;;
2019-03-12;9,364;9,4225;9,135;9,2495;;
2019-03-11;9,1305;9,35;9,0325;9,3465;;
2019-03-10;9,1355;9,1375;9,1355;9,1365;;
2019-03-09;9,1385;9,1395;9,1385;9,1395;;
2019-03-08;9,2935;9,2935;9,0775;9,1395;;
2019-03-07;9,4495;9,452;8,995;9,2985;;
2019-03-06;9,529;10,00;9,1225;9,4535;;
2019-03-05;9,2765;9,57;9,276;9,5405;;
2019-03-04;9,2765;9,40;9,18;9,2755;;
2019-03-03;9,2735;9,2735;9,2725;9,2725;;
2019-03-02;9,2735;9,2735;9,2735;9,2735;;
2019-03-01;9,5455;9,5685;9,2025;9,2725;;
2019-02-28;9,114;9,5725;8,94;9,5455;;
2019-02-27;9,235;9,285;8,945;9,1305;;
2019-02-26;8,9455;9,4505;8,8305;9,235;;
2019-02-25;8,714;9,0575;8,62;8,9505;;
2019-02-24;8,706;8,707;8,706;8,707;;
2019-02-23;8,705;8,706;8,705;8,706;;
2019-02-22;8,5755;8,7375;8,475;8,7055;;
2019-02-21;8,5135;8,635;8,395;8,5705;;
2019-02-20;8,4995;8,5875;8,4375;8,511;;
2019-02-19;8,5665;8,5665;8,31;8,498;;
2019-02-18;8,595;8,67;8,52;8,574;;
2019-02-17;8,609;8,609;8,599;8,599;;
2019-02-16;8,609;8,611;8,609;8,611;;
2019-02-15;8,413;8,6775;8,315;8,6085;;
2019-02-14;8,5975;8,6675;8,29;8,4295;;
2019-02-13;8,7105;8,8275;8,4375;8,586;;
2019-02-12;8,4005;8,825;8,3675;8,7165;;
2019-02-11;8,6405;8,65;8,2575;8,4055;;
2019-02-10;8,6475;8,6475;8,644;8,644;;
2019-02-09;8,6475;8,6475;8,6455;8,6475;;
2019-02-08;8,8755;8,8755;8,2075;8,6475;;
2019-02-07;8,8535;8,8975;8,61;8,868;;
2019-02-06;8,8325;8,945;8,7625;8,8645;;
2019-02-05;8,6655;8,87;8,515;8,8265;;
2019-02-04;8,8755;8,905;8,4775;8,676;;
2019-02-03;8,8786;8,8786;8,8765;8,8765;;
2019-02-02;8,8755;8,8785;8,8755;8,8785;;
2019-02-01;8,6445;9,19;8,625;8,8755;;
2019-01-31;8,385;8,6745;8,315;8,6745;;
2019-01-30;8,1365;8,385;8,13;8,385;;
2019-01-29;8,0715;8,54;7,98;8,1475;;
2019-01-28;8,016;8,1625;7,845;8,0735;;
2019-01-27;8,021;8,023;8,021;8,022;;
2019-01-26;8,0145;8,021;8,013;8,021;;
2019-01-25;8,0255;8,20;7,9725;8,0135;;
2019-01-24;8,101;8,1525;7,905;8,0325;;
2019-01-23;8,175;8,3325;8,0075;8,1095;;
2019-01-22;8,545;8,575;7,9725;8,175;;
2019-01-21;9,00;9,825;8,115;8,545;;
2019-01-20;9,00;9,00;9,00;9,00;;
2019-01-19;9,00;9,00;9,00;9,00;;
2019-01-18;7,207;9,00;7,205;9,00;;
2019-01-17;7,3385;7,435;7,12;7,2005;;
2019-01-16;7,0485;7,36;7,047;7,3485;;
2019-01-15;7,0005;7,09;6,865;7,0435;;
2019-01-14;7,0465;7,22;6,91;6,9985;;
2019-01-13;7,0751;7,0781;7,071;7,071;;
2019-01-12;7,073;7,077;7,073;7,0751;;
2019-01-11;7,1115;7,1425;7,00;7,0735;;
2019-01-10;6,7625;7,19;6,7585;7,118;;
2019-01-09;6,683;7,35;6,6025;6,7865;;
2019-01-08;6,3625;7,0825;6,15;6,6375;;
2019-01-07;6,1855;6,3975;6,0375;6,3615;;
2019-01-06;6,1886;6,1916;6,1886;6,1915;;
2019-01-05;6,1866;6,1906;6,1866;6,1886;;
2019-01-04;5,96;6,195;5,95;6,1865;;
2019-01-03;6,1175;6,2225;5,8475;5,9405;;
2019-01-02;5,967;6,1875;5,915;6,1245;;
2018-12-28;5,9805;6,175;5,9525;5,98;;
2018-12-27;6,1235;6,1875;5,8825;6,0165;;
2018-12-21;5,971;6,23;5,915;6,085;;
2018-12-20;6,346;6,346;5,8325;5,9585;;
2018-12-19;6,4155;6,54;6,165;6,297;;
2018-12-18;6,542;6,6225;6,1375;6,4025;;
2018-12-17;7,3195;7,345;6,3225;6,5415;;
2018-12-16;7,2985;7,3035;7,2985;7,3035;;
2018-12-15;7,3015;7,3015;7,2985;7,2985;;
2018-12-14;7,4145;7,4425;7,275;7,3015;;
2018-12-13;7,5885;7,6675;7,3975;7,4355;;
2018-12-12;7,3555;7,8625;7,3555;7,5835;;
2018-12-11;7,6735;7,725;7,2975;7,365;;
2018-12-10;7,8675;7,975;7,6125;7,6785;;
2018-12-09;7,8796;7,8805;7,873;7,874;;
2018-12-08;7,8796;7,8805;7,8796;7,8796;;
2018-12-07;8,1985;8,425;7,8645;7,8795;;
2018-12-06;8,4855;8,6175;8,045;8,2025;;
2018-12-05;8,625;8,9525;8,4475;8,4835;;
2018-12-04;8,831;8,885;8,3375;8,625;;
2018-12-03;9,1865;9,36;8,7575;8,842;;
2018-12-02;9,0895;9,1855;9,0895;9,1725;;
2018-12-01;9,0796;9,0895;9,0796;9,0895;;
2018-11-30;8,901;9,085;8,805;9,081;;
2018-11-29;8,9355;9,1325;8,88;8,907;;
2018-11-28;8,97;9,0925;8,83;8,9505;;
2018-11-27;8,7855;9,2725;8,7525;8,997;;
2018-11-26;8,6655;8,90;8,2575;8,7895;;
2018-11-25;8,6715;8,6795;8,6715;8,6795;;
2018-11-24;8,6715;8,6715;8,6715;8,6715;;
2018-11-23;8,9995;9,0055;8,3425;8,672;;
2018-11-22;9,1855;9,1985;8,8675;9,0005;;
2018-11-21;8,6295;9,275;8,5375;9,1795;;
2018-11-20;8,8555;8,8565;8,5575;8,5985;;
2018-11-19;9,2745;9,4125;8,84;8,8555;;
2018-11-18;9,2905;9,2905;9,2805;9,2825;;
2018-11-17;9,2855;9,2905;9,2855;9,2905;;
2018-11-16;9,2565;9,4125;8,885;9,2905;;
2018-11-15;9,999;10,04;9,055;9,2805;;
