Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2021-09-04;51,1868;51,1868;51,1868;51,1868;;
2021-09-03;52,0392;52,086;50,9714;51,1868;;
2021-09-02;52,7885;52,9571;51,6551;51,9736;;
2021-09-01;53,8188;53,9967;52,5824;52,8447;;
2021-08-31;54,7273;54,7554;53,4441;53,697;;
2021-08-30;54,7273;54,9427;54,259;54,6149;;
2021-08-29;54,7179;54,7928;54,7179;54,7928;;
2021-08-28;54,7179;54,7179;54,7179;54,7179;;
2021-08-27;54,1185;54,7835;53,8188;54,746;;
2021-08-26;54,1278;54,3714;53,6221;54,0435;;
2021-08-25;54,6055;54,9146;53,9592;54,2871;;
2021-08-24;55,4017;55,4672;54,54;54,6149;;
2021-08-23;56,7785;56,919;55,1956;55,2518;;
2021-08-22;56,4413;56,4413;56,4413;56,4413;;
2021-08-21;56,4413;56,4413;56,4413;56,4413;;
2021-08-20;56,0386;56,6193;55,8793;56,4226;;
2021-08-19;55,6264;56,2634;55,4579;56,2353;;
2021-08-18;55,973;56,5912;55,486;55,6826;;
2021-08-17;55,4391;55,8419;55,3174;55,7669;;
2021-08-16;55,027;55,6826;54,9614;55,5796;;
2021-08-15;55,2424;55,2424;55,205;55,2143;;
2021-08-14;55,2424;55,2424;55,2424;55,2424;;
2021-08-13;54,8303;55,6452;54,8022;55,2424;;
2021-08-12;54,6617;54,9333;54,4557;54,8584;;
2021-08-11;54,3714;54,8771;54,1466;54,6992;;
2021-08-10;54,5774;54,9146;54,259;54,4182;;
2021-08-09;54,9708;55,2237;54,5119;54,5774;;
2021-08-08;55,1207;55,13;55,1113;55,1113;;
2021-08-07;55,1207;55,1207;55,1207;55,1207;;
2021-08-06;54,9521;55,5234;54,6711;55,1207;;
2021-08-05;54,5868;54,9614;54,4744;54,9427;;
2021-08-04;54,081;54,643;53,8375;54,5119;;
2021-08-03;53,9873;54,1559;53,7719;53,9873;;
2021-08-02;52,8166;54,0623;52,7416;53,7813;;
2021-08-01;52,573;52,5918;52,5262;52,5262;;
2021-07-31;52,6011;52,6011;52,573;52,573;;
2021-07-30;52,3576;52,9477;52,1422;52,5918;;
2021-07-29;52,4794;52,8259;52,2827;52,6199;;
2021-07-28;52,3295;52,7229;52,3014;52,5168;;
2021-07-27;52,6386;52,9009;52,2827;52,4044;;
2021-07-26;53,3504;53,6221;52,1235;52,7791;;
2021-07-25;53,6314;53,6314;53,6033;53,6033;;
2021-07-24;53,6314;53,6314;53,6314;53,6314;;
2021-07-23;55,3642;55,5796;52,854;53,6314;;
2021-07-22;54,6243;55,5141;54,5493;55,411;;
2021-07-21;53,9218;54,7835;53,875;54,6617;;
2021-07-20;54,0342;54,8584;53,8562;54,0435;;
2021-07-19;54,3526;54,6524;53,6408;53,9405;;
2021-07-18;54,5868;54,5868;54,5119;54,5587;;
2021-07-17;54,5587;54,5868;54,5587;54,5868;;
2021-07-16;54,184;54,8771;54,081;54,5587;;
2021-07-15;54,259;54,4463;53,875;54,1185;;
2021-07-14;54,5868;54,6711;53,9405;54,2496;;
2021-07-13;54,6898;55,0645;54,4557;54,6617;;
2021-07-12;53,7626;54,8771;53,697;54,6992;;
2021-07-11;53,8375;53,8656;53,8375;53,8656;;
2021-07-10;53,8281;53,8375;53,8281;53,8375;;
2021-07-09;53,0226;53,9592;52,9383;53,8281;;
2021-07-08;53,0788;53,5659;52,8353;52,8728;;
2021-07-07;52,9758;53,4254;52,854;53,2474;;
2021-07-06;52,3482;53,2474;52,2171;53,0133;;
2021-07-05;51,7675;52,3576;51,6177;52,3295;;
2021-07-04;51,8612;51,8706;51,8331;51,8706;;
2021-07-03;51,8612;51,8612;51,8612;51,8612;;
2021-07-02;51,0932;51,9268;51,0182;51,8612;;
2021-07-01;51,3835;51,4022;50,5125;51,0932;;
2021-06-30;51,2992;51,318;50,6529;51,2899;;
2021-06-29;51,524;51,7394;50,9995;51,2618;;
2021-06-28;51,5708;51,9268;51,4397;51,6364;;
2021-06-27;51,5708;51,5896;51,5708;51,5708;;
2021-06-26;51,5521;51,5708;51,524;51,5708;;
2021-06-25;52,189;52,189;51,4022;51,5521;;
2021-06-24;51,5521;52,0579;51,4022;52,0579;;
2021-06-23;51,14;51,5802;50,8871;51,4116;;
2021-06-22;50,7279;51,2524;50,2127;51,1025;;
2021-06-21;49,6695;51,0744;49,5946;50,7279;;
2021-06-20;49,9598;49,9598;49,8474;49,913;;
2021-06-19;49,9879;49,9879;49,9598;49,9598;;
2021-06-18;49,9411;50,9152;49,8287;50,0067;;
2021-06-17;50,091;50,2408;49,3885;49,9786;;
2021-06-16;49,9973;50,5125;49,8943;50,1846;;
2021-06-15;50,4563;50,5031;49,9224;49,9973;;
2021-06-14;50,3251;50,5312;50,0722;50,372;;
2021-06-13;50,3158;50,372;50,3064;50,3251;;
2021-06-12;50,3158;50,3158;50,3158;50,3158;;
2021-06-11;50,2221;50,6061;50,1753;50,3158;;
2021-06-10;50,4656;50,6155;49,9317;50,194;;
2021-06-09;50,3158;50,681;50,1191;50,4094;;
2021-06-08;49,81;50,681;49,735;50,3345;;
2021-06-07;49,426;49,8662;49,3698;49,8568;;
2021-06-06;49,5665;49,5665;49,5103;49,5196;;
2021-06-05;49,5571;49,5665;49,5571;49,5665;;
2021-06-04;49,2105;49,6508;49,0138;49,5571;;
2021-06-03;49,7631;49,7631;49,0513;49,1731;;
2021-06-02;48,8546;49,8006;48,761;49,7069;;
2021-06-01;48,4144;48,9202;48,0304;48,7984;;
2021-05-31;48,2177;48,4706;47,8431;48,302;;
2021-05-30;48,3114;48,3582;48,3114;48,3488;;
2021-05-29;48,3114;48,3114;48,3114;48,3114;;
2021-05-28;48,124;48,6298;47,9648;48,3114;;
2021-05-27;46,7706;48,3582;46,6395;48,1147;;
2021-05-26;46,6442;46,869;45,8527;46,8081;;
2021-05-25;48,1053;49,1262;45,5062;46,4662;;
2021-05-24;48,7703;49,2199;47,9367;48,124;;
2021-05-23;48,8359;48,864;48,7048;48,7048;;
2021-05-22;48,8359;48,8359;48,8359;48,8359;;
2021-05-21;48,7422;49,0138;48,2552;48,8452;;
2021-05-20;48,1802;48,686;47,9555;48,6392;;
2021-05-19;47,9742;48,0959;47,5152;48,0023;;
2021-05-18;48,4425;48,4612;47,6276;48,1615;;
2021-05-17;47,8805;48,3769;47,8243;48,2364;;
2021-05-16;48,0304;48,0678;48,0023;48,0116;;
2021-05-15;48,0304;48,0304;48,0304;48,0304;;
2021-05-14;47,7681;48,0585;47,2904;48,0304;;
2021-05-13;47,253;47,7119;46,7566;47,6651;;
2021-05-12;47,2436;48,0772;47,1687;47,3185;;
2021-05-11;47,6464;47,9461;47,0469;47,4684;;
2021-05-10;48,7984;48,9576;47,8712;48,021;;
2021-05-09;48,7235;48,7797;48,7235;48,7797;;
2021-05-08;48,6486;48,7235;48,6298;48,7235;;
2021-05-07;48,9764;49,0513;47,8712;48,6486;;
2021-05-06;49,5477;49,6695;48,2458;48,8921;;
2021-05-05;50,2877;50,6529;49,0981;49,5758;;
2021-05-04;51,7769;52,4325;49,1543;50,091;;
2021-05-03;51,3741;52,0111;51,1213;52,0017;;
2021-04-30;51,6083;51,7113;51,0463;51,2805;;
2021-04-29;52,5637;52,5637;51,3461;51,7769;;
2021-04-28;52,7604;52,7978;52,0673;52,4232;;
2021-04-27;52,854;52,929;52,3295;52,751;;
2021-04-26;52,8353;53,1912;52,4232;52,8353;;
2021-04-25;52,751;52,7791;52,7323;52,7791;;
2021-04-24;52,7604;52,7604;52,6948;52,751;;
2021-04-23;53,416;53,4722;52,5449;52,7604;;
2021-04-22;52,9196;53,5097;52,5918;53,2755;;
2021-04-21;53,4722;53,7907;52,7323;52,8634;;
2021-04-20;53,5846;53,6408;53,135;53,3973;;
2021-04-19;54,184;54,184;53,1537;53,5846;;
2021-04-16;54,5962;55,6733;54,2121;55,3174;;
2021-04-15;54,3058;55,7014;53,4816;54,5774;;
2021-04-14;54,4931;54,9614;53,8188;54,2683;;
2021-04-13;54,1747;54,3901;53,8188;54,3807;;
2021-04-12;54,081;54,465;53,8281;54,1747;;
2021-04-11;54,2215;54,643;54,1934;54,643;;
2021-04-10;54,2683;54,2683;54,1372;54,1372;;
2021-04-09;54,2215;54,4557;53,8469;54,2871;;
2021-04-08;53,978;54,5587;53,7532;54,2309;;
2021-04-07;53,5378;53,9873;53,3317;53,9311;;
2021-04-06;53,2568;53,5284;52,7229;53,519;;
2021-04-01;52,2827;53,1818;52,2452;53,1537;;
2021-03-31;52,1235;52,4325;51,7113;52,2827;;
2021-03-30;52,3201;52,4419;51,908;52,1422;;
2021-03-29;52,3014;52,5449;51,8144;52,3201;;
2021-03-28;52,3576;52,3576;52,3482;52,3576;;
2021-03-27;52,3576;52,3576;52,3576;52,3576;;
2021-03-26;52,1422;52,4513;51,7582;52,3763;;
2021-03-25;52,4513;52,573;51,8987;52,086;;
2021-03-24;53,4066;53,4535;52,2546;52,4325;;
2021-03-23;51,8893;53,8469;51,805;53,4254;;
2021-03-22;52,086;52,2358;51,2805;51,9455;;
2021-03-21;52,086;52,086;52,086;52,086;;
2021-03-20;52,0954;52,1141;52,086;52,086;;
2021-03-19;51,2149;52,189;51,1681;52,0954;;
2021-03-18;51,6645;51,8987;51,0651;51,2337;;
2021-03-17;51,983;52,0111;51,1213;51,6177;;
2021-03-16;51,0651;52,189;50,6717;52,0111;;
2021-03-15;51,1494;51,3648;50,7372;51,0838;;
2021-03-14;51,2056;51,2056;51,1775;51,1868;;
2021-03-13;51,2056;51,2056;51,2056;51,2056;;
2021-03-12;51,3086;51,4022;50,5312;51,2056;;
2021-03-11;50,9714;51,5053;50,4937;51,2899;;
2021-03-10;50,091;51,0182;49,9505;50,9246;;
2021-03-09;50,8309;50,9339;50,0535;50,1378;;
2021-03-08;49,8006;50,9901;49,7538;50,8215;;
2021-03-07;49,913;50,0535;49,913;50,0067;;
2021-03-06;49,913;49,913;49,913;49,913;;
2021-03-05;50,7747;50,8028;49,4822;49,913;;
2021-03-04;49,8943;50,9714;49,4353;50,7466;;
2021-03-03;50,6623;51,3554;49,8568;49,9411;;
2021-03-02;50,0816;50,6717;50,0067;50,4844;;
2021-03-01;49,8193;50,3532;49,4166;50,3345;;
2021-02-28;49,5946;49,6133;49,5665;49,5665;;
2021-02-27;49,4822;49,6039;49,4822;49,6039;;
2021-02-26;49,145;50,5967;49,0513;49,4634;;
2021-02-25;49,7631;49,8755;49,1824;49,2667;;
2021-02-24;49,7912;50,3158;49,3885;49,6976;;
2021-02-23;50,3439;50,3439;49,0232;50,1097;;
2021-02-22;50,4937;50,5125;49,5196;50,1284;;
2021-02-21;50,4563;50,5312;50,4563;50,5312;;
2021-02-20;50,4563;50,4563;50,4563;50,4563;;
2021-02-19;50,6342;50,9808;50,372;50,4563;;
2021-02-18;50,475;50,7185;50,2596;50,6248;;
2021-02-17;51,0463;51,1587;50,3158;50,5967;;
2021-02-16;51,5896;51,6926;51,0463;51,0932;;
2021-02-15;51,9736;52,189;51,1868;51,5896;;
2021-02-14;51,7301;51,8799;51,7301;51,8518;;
2021-02-13;51,7394;51,7394;51,7113;51,7301;;
2021-02-12;51,524;51,8706;51,3554;51,7394;;
2021-02-11;51,421;51,7956;50,7934;51,6083;;
2021-02-10;51,627;51,7301;50,8309;51,4116;;
2021-02-09;51,421;51,5708;51,1681;51,4678;;
2021-02-08;52,2733;52,3857;51,3461;51,4865;;
2021-02-07;51,9736;51,9736;51,9361;51,9736;;
2021-02-06;51,9736;51,9736;51,9736;51,9736;;
2021-02-05;52,5824;52,6573;51,702;51,9736;;
2021-02-04;52,8072;53,0788;52,3576;52,5168;;
2021-02-03;53,4909;53,8281;52,6105;52,9945;;
2021-02-02;53,0226;53,4347;52,854;53,3504;;
2021-02-01;52,0766;52,9664;51,8518;52,9009;;
2021-01-31;51,5708;51,6458;51,5708;51,627;;
2021-01-30;51,5615;51,5708;51,5615;51,5708;;
2021-01-29;50,9152;51,7769;50,9058;51,5802;;
2021-01-28;51,627;52,189;51,1494;51,5615;;
2021-01-27;52,2452;52,4981;51,3367;51,6551;;
2021-01-26;52,0954;52,4887;52,0204;52,3482;;
2021-01-25;51,627;52,5262;51,2243;52,3857;;
2021-01-24;51,5896;51,5896;51,5708;51,5708;;
2021-01-23;51,5896;51,5896;51,5896;51,5896;;
2021-01-22;51,8987;51,9455;51,037;51,5708;;
2021-01-21;52,47;52,5824;51,6739;52,0111;;
2021-01-20;52,4138;52,5262;51,908;52,4325;;
2021-01-19;52,6948;52,8915;52,1047;52,5262;;
2021-01-18;52,4887;52,6854;52,086;52,6199;;
2021-01-17;52,4887;52,5262;52,3482;52,4325;;
2021-01-16;52,4606;52,4887;52,4606;52,4887;;
2021-01-15;53,0601;53,0882;52,0673;52,4606;;
2021-01-14;53,875;53,9031;52,7604;53,2849;;
2021-01-13;52,8915;53,9218;52,648;53,7064;;
2021-01-12;54,0154;54,1466;52,6105;52,8728;;
2021-01-11;53,5846;54,5119;53,4909;53,9592;;
2021-01-10;54,1185;54,1747;54,1091;54,1185;;
2021-01-09;54,1185;54,1185;54,1185;54,1185;;
2021-01-08;53,9686;54,3152;53,5003;54,1185;;
2021-01-07;54,1747;54,3339;53,1256;53,5284;;
2021-01-06;55,973;56,2353;53,519;53,8094;;
2021-01-05;55,6733;56,2446;54,9802;56,076;;
2021-01-04;55,7669;56,535;55,1581;55,6452;;
2020-12-30;55,9636;56,0854;55,5609;55,973;;
2020-12-29;56,0573;56,3102;55,2424;55,8419;;
2020-12-28;54,924;55,6171;54,5681;55,5703;;
2020-12-23;54,0154;54,8397;54,0154;54,6055;;
2020-12-22;53,2661;54,3901;53,2287;54,1278;;
2020-12-21;54,2121;54,6805;53,0226;53,8469;;
2020-12-20;54,9427;54,9427;54,643;54,6992;;
2020-12-19;54,9427;54,9427;54,9427;54,9427;;
2020-12-18;54,6243;55,2143;54,3807;54,9427;;
2020-12-17;54,8584;55,2424;54,4838;54,7367;;
2020-12-16;53,8281;54,8678;53,7438;54,7367;;
2020-12-15;53,8188;54,2215;53,5659;53,9124;;
2020-12-14;53,6221;54,1653;53,0601;53,7532;;
2020-12-13;53,5752;53,5752;53,032;53,2568;;
2020-12-12;53,519;53,519;53,519;53,519;;
2020-12-11;53,1069;53,8375;52,4606;53,5003;;
2020-12-10;52,4513;53,6408;52,3389;53,1069;;
2020-12-09;53,0414;53,238;52,3482;52,5168;;
2020-12-08;52,6199;52,9945;52,4606;52,854;;
2020-12-07;52,1609;52,9009;51,805;52,47;;
2020-12-06;52,2733;52,3201;52,2733;52,3201;;
2020-12-05;52,2733;52,2733;52,2733;52,2733;;
2020-12-04;52,6948;52,6948;51,7113;52,3482;;
2020-12-03;52,7323;52,9571;52,2358;52,47;;
2020-12-02;52,9477;53,4254;52,4419;52,7791;;
2020-12-01;54,3152;54,4276;52,9664;53,1631;;
2020-11-30;52,5637;54,0529;52,4419;53,8937;;
2020-11-29;53,0507;53,1537;53,0507;53,0882;;
2020-11-28;53,0507;53,0507;53,0507;53,0507;;
2020-11-27;53,0414;53,416;52,7416;53,0414;;
2020-11-26;52,7978;53,4909;52,7978;52,9664;;
2020-11-25;51,6083;52,8447;50,9714;52,7697;;
2020-11-24;52,9852;53,135;51,2899;51,7675;;
2020-11-23;53,9311;54,0997;52,573;52,7697;;
2020-11-22;53,6314;53,7438;53,6314;53,6314;;
2020-11-21;53,7251;53,7345;53,6314;53,6314;;
2020-11-20;54,0342;54,2964;53,3411;53,7157;;
2020-11-19;53,1912;54,8397;53,1631;54,0623;;
2020-11-18;52,1703;53,7532;51,908;53,1725;;
2020-11-17;52,1422;52,6199;51,4491;52,3201;;
2020-11-16;53,8843;54,2402;51,908;52,3951;;
2020-11-15;53,8469;53,9031;53,8469;53,9031;;
2020-11-14;53,8469;53,8469;53,8469;53,8469;;
2020-11-13;54,0435;54,2777;53,2568;53,8281;;
2020-11-12;54,2683;54,924;53,4441;53,7907;;
2020-11-11;52,3576;54,6055;51,7207;54,5493;;
2020-11-10;52,929;54,081;51,4865;52,4044;;
2020-11-09;56,2259;57,7526;53,1256;53,1444;;
2020-11-08;55,4766;55,8419;55,4766;55,8138;;
