Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2020-04-07;2,67;3,42;2,65;2,86;;
2020-04-06;2,09;2,75;2,09;2,67;;
2020-04-05;2,09;2,09;2,09;2,09;;
2020-04-04;2,09;2,09;2,09;2,09;;
2020-04-03;2,08;2,21;1,86;2,09;;
2020-04-02;2,34;2,54;2,015;2,08;;
2020-04-01;2,86;2,86;2,28;2,34;;
2020-03-31;2,77;2,98;2,77;2,86;;
2020-03-30;3,24;3,30;2,76;2,77;;
2020-03-29;3,24;3,24;3,24;3,24;;
2020-03-27;3,31;3,37;3,02;3,24;;
2020-03-26;3,16;3,59;3,00;3,31;;
2020-03-25;3,29;3,68;3,01;3,16;;
2020-03-24;2,94;3,30;2,93;3,29;;
2020-03-23;2,91;3,09;2,52;2,94;;
2020-03-22;2,96;2,96;2,91;2,91;;
2020-03-21;2,97;2,97;2,96;2,96;;
2020-03-20;3,12;3,36;2,87;2,97;;
2020-03-19;2,22;3,35;2,17;3,25;;
2020-03-18;2,25;2,75;1,90;2,22;;
2020-03-17;2,37;2,51;1,79;2,25;;
2020-03-16;2,72;2,77;2,23;2,37;;
2020-03-14;2,90;2,90;2,72;2,72;;
2020-03-13;2,59;2,95;2,54;2,90;;
2020-03-12;3,22;3,22;2,37;2,59;;
2020-03-11;3,69;3,70;3,16;3,22;;
2020-03-10;3,36;3,80;3,31;3,69;;
2020-03-09;4,00;4,00;3,25;3,28;;
2020-03-08;4,00;4,00;4,00;4,00;;
2020-03-07;4,00;4,00;4,00;4,00;;
2020-03-06;4,40;4,40;3,85;4,00;;
2020-03-05;5,25;5,25;4,24;4,40;;
2020-03-04;5,20;5,425;4,88;5,25;;
2020-03-03;5,475;5,55;5,04;5,20;;
2020-03-02;5,625;5,775;5,05;5,475;;
2020-03-01;5,675;5,675;5,625;5,625;;
2020-02-29;5,675;5,675;5,675;5,675;;
2020-02-28;6,225;6,225;5,475;5,675;;
2020-02-27;5,45;6,40;4,66;6,175;;
2020-02-26;6,025;6,175;5,375;5,45;;
2020-02-25;6,50;6,70;5,95;6,025;;
2020-02-24;6,85;6,85;6,30;6,50;;
2020-02-23;6,875;6,875;6,85;6,85;;
2020-02-22;6,875;6,875;6,875;6,875;;
2020-02-21;7,175;7,175;6,75;6,875;;
2020-02-20;6,75;7,20;6,65;7,175;;
2020-02-19;6,55;6,90;6,475;6,75;;
2020-02-18;6,40;6,70;6,375;6,55;;
2020-02-17;6,55;6,575;6,375;6,40;;
2020-02-16;6,55;6,55;6,55;6,55;;
2020-02-15;6,55;6,55;6,55;6,55;;
2020-02-14;6,475;6,65;6,325;6,55;;
2020-02-13;6,30;6,525;6,20;6,475;;
2020-02-12;6,35;6,50;6,275;6,325;;
2020-02-11;6,20;6,40;6,075;6,35;;
2020-02-10;6,00;6,25;5,95;6,20;;
2020-02-09;6,00;6,00;6,00;6,00;;
2020-02-08;6,00;6,00;6,00;6,00;;
2020-02-07;6,15;6,325;5,975;6,00;;
2020-02-06;6,375;6,50;6,125;6,15;;
2020-02-05;6,025;6,45;6,00;6,375;;
2020-02-04;5,825;6,075;5,80;6,025;;
2020-02-03;5,875;6,075;5,75;5,825;;
2020-02-02;5,875;5,875;5,875;5,875;;
2020-02-01;5,875;5,875;5,875;5,875;;
2020-01-31;6,20;6,225;5,875;5,875;;
2020-01-30;6,15;6,225;5,875;6,20;;
2020-01-29;6,15;6,275;6,075;6,15;;
2020-01-28;5,775;6,175;5,725;6,15;;
2020-01-27;6,10;6,125;5,675;5,775;;
2020-01-26;6,10;6,10;6,10;6,10;;
2020-01-25;6,125;6,125;6,10;6,10;;
2020-01-24;6,15;6,225;5,975;6,125;;
2020-01-23;6,25;6,375;6,05;6,15;;
2020-01-22;6,475;6,575;6,25;6,25;;
2020-01-21;6,525;6,675;6,45;6,475;;
2020-01-20;6,575;6,575;6,525;6,525;;
2020-01-18;6,575;6,575;6,575;6,575;;
2020-01-17;6,575;6,675;6,425;6,575;;
2020-01-16;6,375;6,675;6,375;6,575;;
2020-01-15;6,175;6,575;6,15;6,375;;
2020-01-14;5,90;6,25;5,80;6,175;;
2020-01-13;5,825;5,95;5,775;5,90;;
2020-01-12;5,825;5,825;5,825;5,825;;
2020-01-11;5,825;5,825;5,825;5,825;;
2020-01-10;5,80;6,00;5,75;5,825;;
2020-01-09;5,95;6,075;5,70;5,80;;
2020-01-08;6,40;6,45;5,95;5,95;;
2020-01-07;6,35;6,475;6,30;6,40;;
2020-01-06;6,55;6,60;6,35;6,35;;
2020-01-05;6,55;6,55;6,55;6,55;;
2020-01-04;6,55;6,55;6,55;6,55;;
2020-01-03;6,725;6,825;6,525;6,55;;
2020-01-02;6,525;6,775;6,45;6,725;;
2019-12-30;6,525;6,675;6,50;6,525;;
2019-12-29;6,525;6,525;6,525;6,525;;
2019-12-28;6,525;6,525;6,525;6,525;;
2019-12-27;6,60;6,775;6,425;6,525;;
2019-12-23;6,975;7,025;6,60;6,60;;
2019-12-22;6,975;6,975;6,975;6,975;;
2019-12-21;6,975;6,975;6,975;6,975;;
2019-12-20;7,025;7,225;6,975;6,975;;
2019-12-19;7,175;7,225;6,90;7,025;;
2019-12-18;7,30;7,325;6,85;7,175;;
2019-12-17;7,525;7,55;7,25;7,30;;
2019-12-16;7,40;7,875;7,375;7,525;;
2019-12-15;7,40;7,40;7,40;7,40;;
2019-12-14;7,40;7,40;7,40;7,40;;
2019-12-13;7,475;7,575;7,375;7,40;;
2019-12-12;7,325;7,575;7,325;7,475;;
2019-12-11;7,325;7,375;7,25;7,325;;
2019-12-10;7,425;7,60;7,30;7,325;;
2019-12-09;7,275;7,475;7,10;7,425;;
2019-12-08;7,275;7,275;7,275;7,275;;
2019-12-07;7,275;7,275;7,275;7,275;;
2019-12-06;7,075;7,375;7,075;7,275;;
2019-12-05;7,175;7,225;7,00;7,075;;
2019-12-04;7,475;7,55;7,10;7,175;;
2019-12-03;7,825;7,825;7,40;7,475;;
2019-12-02;7,425;7,875;7,425;7,825;;
2019-12-01;7,425;7,425;7,425;7,425;;
2019-11-30;7,425;7,425;7,425;7,425;;
2019-11-29;7,625;7,65;7,325;7,425;;
2019-11-28;7,675;7,675;7,60;7,625;;
2019-11-27;7,175;7,875;7,175;7,675;;
2019-11-26;7,625;7,625;7,175;7,175;;
2019-11-25;7,225;7,675;7,225;7,625;;
2019-11-24;7,225;7,225;7,225;7,225;;
2019-11-23;7,225;7,225;7,225;7,225;;
2019-11-22;7,175;7,30;6,75;7,225;;
2019-11-21;7,325;7,525;7,125;7,175;;
2019-11-20;7,625;7,70;7,325;7,325;;
2019-11-19;7,675;8,15;7,60;7,625;;
2019-11-18;7,925;7,975;7,425;7,675;;
2019-11-17;7,925;7,925;7,925;7,925;;
2019-11-16;7,925;7,925;7,925;7,925;;
2019-11-15;8,075;8,175;7,875;7,925;;
2019-11-14;7,975;8,20;7,90;8,075;;
2019-11-13;8,425;8,525;7,75;7,975;;
2019-11-12;8,65;8,75;8,425;8,425;;
2019-11-11;8,70;8,775;8,40;8,65;;
2019-11-10;8,70;8,70;8,70;8,70;;
2019-11-09;8,70;8,70;8,70;8,70;;
2019-11-08;8,375;8,825;8,35;8,70;;
2019-11-07;8,775;9,325;8,25;8,375;;
2019-11-06;8,85;8,90;8,65;8,775;;
2019-11-05;8,775;9,10;8,75;8,85;;
2019-11-04;8,60;8,80;8,50;8,775;;
2019-11-03;8,60;8,60;8,60;8,60;;
2019-11-02;8,60;8,60;8,60;8,60;;
2019-11-01;8,40;8,825;8,375;8,60;;
2019-10-31;8,45;8,60;8,25;8,40;;
2019-10-30;8,825;8,925;8,30;8,45;;
2019-10-29;8,95;9,00;8,80;8,825;;
2019-10-28;8,775;9,075;8,775;8,95;;
2019-10-27;8,775;8,775;8,775;8,775;;
2019-10-26;8,775;8,775;8,775;8,775;;
2019-10-25;8,625;8,85;8,45;8,775;;
2019-10-24;8,875;8,95;8,40;8,625;;
2019-10-23;8,80;9,125;8,725;8,875;;
2019-10-22;8,275;8,90;8,25;8,80;;
2019-10-21;8,375;8,55;8,25;8,275;;
2019-10-20;8,375;8,375;8,375;8,375;;
2019-10-19;8,375;8,375;8,375;8,375;;
2019-10-18;8,425;8,475;8,225;8,375;;
2019-10-17;8,425;8,50;8,225;8,425;;
2019-10-16;8,325;8,65;8,275;8,425;;
2019-10-15;8,10;8,65;8,10;8,325;;
2019-10-14;8,35;8,475;7,95;8,10;;
2019-10-13;8,35;8,35;8,35;8,35;;
2019-10-12;8,325;8,35;8,325;8,35;;
2019-10-11;8,325;8,60;8,30;8,325;;
2019-10-10;8,575;8,575;8,30;8,325;;
2019-10-09;9,00;9,125;8,25;8,575;;
2019-10-08;8,90;9,05;8,60;9,00;;
2019-10-07;8,925;9,15;8,80;8,90;;
2019-10-06;8,925;8,925;8,925;8,925;;
2019-10-05;8,925;8,925;8,925;8,925;;
2019-10-04;9,05;9,125;8,775;8,925;;
2019-10-03;9,325;9,325;8,95;9,05;;
2019-10-02;9,70;9,75;9,05;9,325;;
2019-10-01;9,80;10,025;9,70;9,70;;
2019-09-30;9,85;10,075;9,775;9,80;;
2019-09-29;9,85;9,85;9,85;9,85;;
2019-09-28;9,85;9,85;9,85;9,85;;
2019-09-27;9,895;10,106;9,7425;9,847;;
2019-09-26;9,8825;10,029;9,6055;9,895;;
2019-09-25;9,735;10,152;9,6765;9,8825;;
2019-09-24;9,763;9,9155;9,637;9,735;;
2019-09-23;9,879;9,937;9,5025;9,763;;
2019-09-22;9,879;9,879;9,879;9,879;;
2019-09-21;9,879;9,879;9,879;9,879;;
2019-09-20;9,757;10,132;9,6465;9,879;;
2019-09-19;10,129;10,145;9,729;9,757;;
2019-09-18;10,347;10,442;10,031;10,129;;
2019-09-17;10,826;10,841;10,253;10,347;;
2019-09-16;10,786;11,017;10,731;10,826;;
2019-09-15;10,786;10,786;10,786;10,786;;
2019-09-14;10,786;10,786;10,786;10,786;;
2019-09-13;10,562;10,816;10,538;10,786;;
2019-09-12;10,632;10,762;10,447;10,562;;
2019-09-11;10,53;10,79;10,449;10,632;;
2019-09-10;10,585;10,669;10,413;10,53;;
2019-09-09;10,434;10,635;10,28;10,585;;
2019-09-08;10,434;10,434;10,434;10,434;;
2019-09-07;10,434;10,434;10,35;10,434;;
2019-09-06;10,915;10,954;10,433;10,434;;
2019-09-05;10,611;10,917;10,611;10,915;;
2019-09-04;10,408;10,698;10,377;10,611;;
2019-09-03;10,253;10,46;10,067;10,408;;
2019-09-02;10,085;10,255;10,071;10,253;;
2019-09-01;10,085;10,085;10,085;10,085;;
2019-08-31;10,085;10,085;10,085;10,085;;
2019-08-30;10,215;10,30;10,013;10,085;;
2019-08-29;10,154;10,386;10,1455;10,215;;
2019-08-28;9,7885;10,206;9,585;10,154;;
2019-08-27;10,188;10,252;9,6915;9,7885;;
2019-08-26;9,728;10,245;9,7185;10,188;;
2019-08-25;9,728;9,728;9,728;9,728;;
2019-08-24;9,877;9,877;9,641;9,728;;
2019-08-23;10,392;10,466;9,763;9,877;;
2019-08-22;10,299;10,513;10,133;10,392;;
2019-08-21;10,221;10,421;10,123;10,299;;
2019-08-20;10,287;10,417;10,171;10,221;;
2019-08-19;10,0495;10,485;10,0495;10,287;;
2019-08-18;10,0495;10,0495;10,0495;10,0495;;
2019-08-17;10,0495;10,0495;10,0495;10,0495;;
2019-08-16;9,7595;10,179;9,7595;10,0495;;
2019-08-15;9,699;9,7695;9,395;9,7595;;
2019-08-14;10,441;10,451;9,6575;9,699;;
2019-08-13;10,457;10,951;10,333;10,441;;
2019-08-12;10,877;11,024;10,351;10,457;;
2019-08-11;10,877;10,877;10,877;10,877;;
2019-08-10;10,877;10,877;10,877;10,877;;
2019-08-09;10,724;11,037;10,545;10,877;;
2019-08-08;10,145;11,149;10,1165;10,724;;
2019-08-07;10,116;10,214;9,7355;10,145;;
2019-08-06;9,928;10,363;9,835;10,116;;
2019-08-05;10,465;10,465;9,726;9,9275;;
2019-08-04;10,465;10,465;10,465;10,465;;
2019-08-03;10,465;10,465;10,465;10,465;;
2019-08-02;10,138;10,486;10,0065;10,465;;
2019-08-01;10,675;10,743;9,9665;10,138;;
2019-07-31;10,51;10,768;10,40;10,675;;
2019-07-30;10,249;10,511;9,9955;10,51;;
2019-07-29;10,0995;10,271;9,8265;10,249;;
2019-07-27;10,0915;10,0915;10,0915;10,0915;;
2019-07-26;9,8195;10,15;9,806;10,0925;;
2019-07-25;9,6835;9,8375;9,5525;9,779;;
2019-07-24;9,198;9,7425;9,174;9,671;;
2019-07-23;9,3375;9,426;9,133;9,194;;
2019-07-22;9,352;9,7155;8,982;9,2805;;
2019-07-21;9,321;9,4235;9,321;9,3525;;
2019-07-20;9,2895;9,2895;9,2895;9,2895;;
2019-07-19;8,59;9,8275;8,532;9,3175;;
2019-07-18;8,6745;8,815;8,4765;8,543;;
2019-07-17;8,8165;8,8755;8,5985;8,723;;
2019-07-16;8,4285;8,8395;8,407;8,819;;
2019-07-15;8,4055;8,5005;8,035;8,439;;
2019-07-14;8,384;8,3955;8,384;8,395;;
2019-07-13;8,381;8,381;8,381;8,381;;
2019-07-12;8,422;8,5255;8,28;8,383;;
2019-07-11;8,2185;8,4755;8,1255;8,4085;;
2019-07-10;7,9465;8,2755;7,928;8,208;;
2019-07-09;7,875;8,20;7,825;7,975;;
2019-07-08;8,3565;8,4005;7,8505;7,894;;
2019-07-07;8,403;8,403;8,4025;8,4025;;
2019-07-06;8,3965;8,3965;8,3965;8,3965;;
2019-07-05;8,113;8,47;8,038;8,4065;;
2019-07-04;8,0565;8,1225;8,047;8,118;;
2019-07-03;8,1324;8,2385;7,973;8,0825;;
2019-07-02;8,1655;8,3632;7,9985;8,1409;;
2019-07-01;8,382;8,7525;8,1175;8,164;;
2019-06-30;8,3749;8,3749;8,2965;8,3241;;
2019-06-29;8,298;8,3478;8,298;8,3478;;
2019-06-28;8,3635;8,368;8,18;8,2795;;
2019-06-27;8,342;8,3835;8,235;8,3675;;
2019-06-26;8,375;8,506;8,1865;8,30;;
2019-06-25;8,8465;8,862;8,29;8,365;;
2019-06-24;9,2485;9,354;8,7555;8,874;;
2019-06-23;9,2485;9,292;9,2485;9,292;;
2019-06-22;9,2345;9,2345;9,2345;9,2345;;
2019-06-21;9,7315;9,7705;9,105;9,483;;
2019-06-20;10,3495;10,363;9,6425;9,8025;;
2019-06-19;10,1405;10,39;10,12;10,329;;
2019-06-18;10,0115;10,193;9,92;10,1345;;
2019-06-17;9,7775;10,0695;9,683;10,0425;;
2019-06-16;9,7765;9,7945;9,7765;9,7885;;
2019-06-15;9,7745;9,7745;9,7745;9,7745;;
2019-06-14;9,682;9,7985;9,674;9,7755;;
2019-06-13;9,5355;9,7175;9,4435;9,673;;
2019-06-12;9,7395;9,8375;9,447;9,572;;
2019-06-11;9,651;9,8645;9,625;9,78;;
2019-06-10;9,5815;9,823;9,523;9,638;;
2019-06-07;9,7965;9,901;9,477;9,511;;
2019-06-06;9,9265;9,9785;9,4915;9,7605;;
2019-06-05;10,4685;10,548;9,91;9,9415;;
2019-06-04;10,5715;10,744;10,439;10,469;;
2019-06-03;10,7405;10,768;10,482;10,6045;;
2019-06-02;10,806;10,806;10,6985;10,7095;;
2019-06-01;10,804;10,804;10,804;10,804;;
2019-05-31;10,6685;10,875;10,508;10,81;;
2019-05-30;10,8295;11,237;10,702;10,758;;
2019-05-29;11,262;11,393;10,792;10,814;;
2019-05-28;11,366;11,722;11,142;11,2995;;
2019-05-27;11,3425;11,355;11,319;11,3305;;
2019-05-26;11,353;11,359;11,3495;11,351;;
2019-05-25;11,3475;11,3475;11,3475;11,3475;;
2019-05-24;11,4945;11,655;11,292;11,3505;;
2019-05-23;11,7255;11,7335;11,34;11,4315;;
2019-05-22;11,831;11,92;11,686;11,7635;;
2019-05-21;11,662;11,926;11,636;11,8275;;
2019-05-20;11,9365;11,949;11,555;11,618;;
2019-05-19;11,899;11,899;11,761;11,77;;
2019-05-18;11,89;11,892;11,89;11,892;;
2019-05-17;11,985;12,1105;11,7525;11,895;;
2019-05-16;12,014;12,2005;11,93;12,022;;
2019-05-15;12,157;12,2265;11,919;12,086;;
2019-05-14;11,9225;12,1755;11,8115;12,132;;
2019-05-13;12,2735;12,323;11,638;11,872;;
2019-05-12;12,349;12,349;12,247;12,247;;
2019-05-11;12,4045;12,4045;12,4045;12,4045;;
2019-05-10;12,1215;12,3845;11,8285;12,3805;;
2019-05-09;13,4985;13,508;11,618;12,2115;;
2019-05-08;13,3865;13,487;12,9855;13,157;;
2019-05-07;13,2785;13,5615;13,0675;13,3845;;
2019-05-06;12,8025;13,3755;12,6985;13,269;;
2019-05-05;13,029;13,029;12,912;12,916;;
2019-05-04;13,039;13,039;13,039;13,039;;
2019-05-03;13,121;13,382;12,943;13,0245;;
2019-05-02;13,412;13,509;12,825;13,0905;;
2019-04-30;13,83;14,052;13,278;13,527;;
2019-04-29;13,865;14,523;13,721;13,8565;;
2019-04-28;13,864;13,864;13,7255;13,7255;;
2019-04-27;13,8795;13,8795;13,8795;13,8795;;
2019-04-26;13,718;14,23;13,602;13,8745;;
2019-04-25;13,806;14,28;13,518;13,7415;;
2019-04-24;13,572;15,00;13,483;13,7695;;
2019-04-23;13,96;14,375;13,30;13,60;;
2019-04-18;14,629;15,2425;14,19;14,386;;
2019-04-17;14,723;15,103;14,483;14,6865;;
2019-04-16;14,5275;14,783;14,405;14,7315;;
2019-04-15;14,549;14,615;14,22;14,4935;;
2019-04-14;14,554;14,571;14,554;14,566;;
2019-04-13;14,548;14,548;14,548;14,548;;
2019-04-12;14,218;14,559;14,104;14,5475;;
2019-04-11;14,33;14,475;14,226;14,2365;;
2019-04-10;14,4405;14,455;14,18;14,344;;
2019-04-09;14,25;14,536;14,121;14,399;;
2019-04-08;13,298;14,89;13,293;14,2735;;
2019-04-07;13,356;13,36;13,352;13,354;;
2019-04-06;13,379;13,379;13,364;13,364;;
2019-04-05;13,309;13,589;13,205;13,3685;;
2019-04-04;13,0035;13,39;12,985;13,2975;;
2019-04-03;13,091;13,29;12,92;13,0195;;
2019-04-02;13,367;13,4935;13,0505;13,0505;;
2019-04-01;13,3065;13,47;13,123;13,3765;;
2019-03-31;13,2415;13,282;13,2415;13,2685;;
2019-03-30;13,2405;13,2405;13,2405;13,2405;;
2019-03-29;13,1725;13,496;13,11;13,2395;;
2019-03-28;13,143;13,6925;13,01;13,1545;;
2019-03-27;13,28;13,5285;12,862;13,1455;;
2019-03-26;13,5415;13,775;12,985;13,235;;
2019-03-25;13,1795;13,76;13,149;13,5315;;
2019-03-24;13,1725;13,1725;13,1615;13,1705;;
2019-03-23;13,1715;13,1715;13,1584;13,1715;;
2019-03-22;13,2445;13,665;13,129;13,18;;
2019-03-21;13,16;13,725;13,002;13,301;;
2019-03-20;13,1465;13,3195;12,945;13,11;;
2019-03-19;13,2095;13,40;13,01;13,1755;;
2019-03-18;12,7555;13,26;12,68;13,2375;;
2019-03-17;12,773;12,88;12,7695;12,88;;
2019-03-16;12,775;12,775;12,775;12,775;;
2019-03-15;12,7935;13,1905;12,715;12,7715;;
2019-03-14;12,7905;13,1865;12,54;12,783;;
2019-03-13;12,7345;13,2035;12,635;12,788;;
2019-03-12;13,0855;13,3235;12,7325;12,746;;
2019-03-11;13,106;13,36;12,95;13,0785;;
2019-03-10;13,156;13,156;13,056;13,062;;
2019-03-09;13,156;13,156;13,156;13,156;;
2019-03-08;13,1565;13,2655;12,805;13,112;;
2019-03-07;13,355;13,6675;13,13;13,198;;
2019-03-06;13,798;13,915;13,32;13,3855;;
2019-03-05;13,681;14,045;13,513;13,7905;;
2019-03-04;14,10;14,375;13,305;13,654;;
2019-03-01;12,659;14,46;12,658;14,0815;;
2019-02-28;12,164;12,732;12,08;12,637;;
2019-02-27;11,952;12,345;11,835;12,2045;;
2019-02-26;12,0015;12,1305;11,5455;11,9365;;
2019-02-25;12,271;12,448;12,0105;12,0225;;
2019-02-24;12,2455;12,2455;12,226;12,229;;
2019-02-23;12,255;12,255;12,255;12,255;;
2019-02-22;12,0785;12,6155;12,063;12,237;;
2019-02-21;12,126;12,2155;11,9755;12,0715;;
2019-02-20;11,646;12,2305;11,613;12,0755;;
2019-02-19;12,198;12,2405;11,6205;11,6355;;
2019-02-18;12,193;12,22;12,1605;12,1805;;
2019-02-17;12,2315;12,2315;12,195;12,195;;
2019-02-16;12,2315;12,2315;12,2315;12,2315;;
2019-02-15;12,048;12,518;12,04;12,2105;;
2019-02-14;11,944;12,398;11,823;12,0805;;
2019-02-13;11,731;11,9905;11,6455;11,9905;;
2019-02-12;11,729;11,8305;11,3505;11,6855;;
2019-02-11;12,105;12,188;11,5255;11,6755;;
2019-02-10;12,122;12,267;12,1115;12,1115;;
2019-02-09;12,1475;12,1475;12,1475;12,1475;;
2019-02-08;11,7585;12,1305;11,7205;12,1305;;
2019-02-07;12,14;12,188;11,6555;11,7555;;
2019-02-06;12,362;12,3805;12,1305;12,1405;;
2019-02-05;12,536;12,7555;12,1705;12,3355;;
2019-02-04;12,416;12,6505;12,258;12,5255;;
2019-02-03;12,4085;12,417;12,4085;12,4105;;
2019-02-02;12,3985;12,3985;12,3985;12,3985;;
2019-02-01;12,775;12,8055;12,1705;12,3955;;
2019-01-31;12,2265;12,8355;12,22;12,7955;;
2019-01-30;12,4095;12,5855;12,218;12,2655;;
2019-01-29;12,236;12,5305;12,214;12,4105;;
2019-01-28;12,327;12,385;12,14;12,24;;
2019-01-27;12,323;12,323;12,312;12,316;;
2019-01-26;12,298;12,298;12,298;12,298;;
2019-01-25;12,629;12,735;12,20;12,28;;
2019-01-24;12,1155;12,615;12,07;12,595;;
2019-01-23;11,9635;12,645;11,87;12,09;;
2019-01-22;12,6585;12,74;11,79;11,9255;;
2019-01-21;12,6925;12,725;12,6665;12,715;;
2019-01-20;12,5395;12,7265;12,5395;12,7255;;
2019-01-19;12,7735;12,7735;12,7735;12,7735;;
2019-01-18;12,423;12,8075;12,38;12,72;;
2019-01-17;12,311;12,685;12,303;12,395;;
2019-01-16;12,559;12,7975;12,35;12,36;;
2019-01-15;12,332;12,5575;12,245;12,535;;
2019-01-14;12,147;12,43;12,0475;12,305;;
2019-01-13;12,266;12,266;12,252;12,259;;
2019-01-12;12,253;12,253;12,253;12,253;;
2019-01-11;11,892;12,27;11,8575;12,235;;
2019-01-10;11,994;12,085;11,685;11,95;;
2019-01-09;12,818;12,855;12,04;12,07;;
2019-01-08;12,407;12,845;12,33;12,735;;
2019-01-07;11,8775;12,43;11,71;12,30;;
2019-01-06;11,375;11,668;11,375;11,668;;
2019-01-05;11,8805;11,8805;11,8805;11,8805;;
2019-01-04;11,592;12,00;11,45;11,875;;
2019-01-03;11,213;11,8675;11,145;11,445;;
2019-01-02;10,5985;11,525;10,48;11,36;;
2018-12-28;10,617;10,7855;10,5815;10,758;;
2018-12-27;11,012;11,1405;10,1955;10,6505;;
2018-12-21;11,3735;11,518;10,8305;10,8755;;
2018-12-20;11,651;11,9575;11,02;11,295;;
2018-12-19;12,354;12,361;11,675;11,77;;
2018-12-18;12,431;12,67;12,1025;12,34;;
2018-12-17;12,806;13,0325;12,34;12,40;;
2018-12-16;12,792;12,809;12,7705;12,7705;;
2018-12-15;12,8345;12,8345;12,8345;12,8345;;
2018-12-14;12,978;13,255;12,785;12,835;;
2018-12-13;13,4805;13,5375;12,86;13,07;;
2018-12-12;13,424;13,58;13,245;13,41;;
2018-12-11;12,571;13,455;12,555;13,345;;
2018-12-10;12,41;12,705;12,0275;12,60;;
2018-12-09;12,537;12,541;12,4525;12,515;;
2018-12-08;12,5275;12,5275;12,5275;12,5275;;
2018-12-07;12,8475;12,91;12,395;12,495;;
2018-12-06;12,409;12,885;12,245;12,865;;
2018-12-05;12,6135;12,665;12,565;12,57;;
2018-12-04;12,368;12,8105;12,363;12,5555;;
2018-12-03;12,1755;12,7505;11,986;12,5205;;
2018-12-02;12,0985;12,2055;12,0655;12,1795;;
2018-12-01;12,1005;12,1005;12,1005;12,1005;;
2018-11-30;12,241;12,386;11,8985;12,071;;
2018-11-29;12,1435;12,5155;12,076;12,251;;
2018-11-28;11,9225;12,3185;11,8735;12,181;;
2018-11-27;12,424;12,518;11,891;11,891;;
2018-11-26;12,346;12,5555;12,1485;12,4955;;
2018-11-25;12,323;12,407;12,323;12,407;;
2018-11-24;12,332;12,332;12,323;12,323;;
2018-11-23;12,1945;12,596;11,821;12,346;;
2018-11-22;12,231;12,2575;12,1535;12,211;;
2018-11-21;11,6215;12,4955;11,6205;12,251;;
2018-11-20;11,7935;12,006;11,454;11,6665;;
2018-11-19;12,2695;12,4905;11,5165;11,7865;;
2018-11-18;12,2805;12,2915;12,2655;12,2715;;
2018-11-17;12,253;12,253;12,25;12,25;;
2018-11-16;12,964;12,9905;12,251;12,296;;
2018-11-15;13,8395;13,8845;13,0005;13,0005;;
2018-11-14;13,7685;14,0145;13,705;13,8545;;
2018-11-13;13,5095;13,8445;13,3975;13,765;;
2018-11-12;13,8895;14,0495;13,52;13,52;;
2018-11-11;13,8005;13,8225;13,8005;13,8085;;
2018-11-09;15,6495;15,7595;13,2075;13,805;;
2018-11-08;16,1165;16,525;15,858;15,953;;
2018-11-07;16,11;16,2855;15,5955;16,115;;
2018-11-06;16,835;16,8645;16,12;16,12;;
2018-11-05;16,74;16,865;16,625;16,83;;
2018-11-04;16,719;16,774;16,719;16,745;;
2018-11-03;16,718;16,718;16,718;16,718;;
2018-11-02;16,64;17,375;16,3405;16,713;;
2018-11-01;16,646;16,9805;16,47;16,6605;;
2018-10-31;16,6405;17,3325;16,6285;16,673;;
2018-10-30;16,3395;16,9605;16,211;16,5985;;
2018-10-29;15,683;16,64;15,6155;16,212;;
2018-10-28;15,333;15,6175;15,333;15,617;;
2018-10-27;15,671;15,671;15,671;15,671;;
2018-10-26;16,316;16,4955;15,278;15,65;;
2018-10-25;15,74;16,55;15,6005;16,303;;
2018-10-24;17,1855;17,34;15,6405;15,7615;;
2018-10-23;17,2455;17,30;16,845;17,173;;
2018-10-22;17,2335;17,65;17,155;17,232;;
2018-10-21;17,1835;17,2065;17,1835;17,2045;;
2018-10-20;17,1625;17,1625;17,1625;17,1625;;
2018-10-19;17,2065;17,71;17,103;17,193;;
2018-10-18;17,2755;17,348;16,963;17,1505;;
2018-10-17;17,4695;17,59;17,10;17,2715;;
2018-10-16;16,6255;17,4535;16,578;17,4335;;
2018-10-15;16,3035;16,685;16,098;16,6065;;
2018-10-14;16,269;16,269;16,2455;16,254;;
2018-10-13;16,3405;16,3405;16,3405;16,3405;;
2018-10-12;15,9735;16,398;15,8535;16,315;;
2018-10-11;16,017;16,2755;15,8755;16,003;;
2018-10-10;17,05;17,30;16,1735;16,1995;;
2018-10-09;17,0745;17,2975;17,04;17,0785;;
2018-10-08;17,1585;17,3755;16,7075;17,07;;
2018-10-07;17,1405;17,1435;17,117;17,12;;
2018-10-06;17,124;17,124;17,124;17,124;;
2018-10-05;17,38;17,4625;16,925;17,128;;
2018-10-04;17,2625;17,5505;17,125;17,3625;;
2018-10-03;17,0795;17,314;17,0565;17,2615;;
2018-10-02;17,1375;17,443;16,94;17,1225;;
2018-10-01;17,7125;17,753;17,083;17,1515;;
2018-09-30;17,671;17,703;17,671;17,703;;
2018-09-29;17,665;17,665;17,665;17,665;;
2018-09-28;17,603;17,725;17,488;17,6665;;
2018-09-27;17,0795;17,618;17,0795;17,60;;
2018-09-26;16,888;17,32;16,8795;17,0775;;





