Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2018-07-14;82,0055;82,0055;82,0055;82,0055;;
2018-07-13;81,501;82,535;81,501;82,005;;
2018-07-12;80,925;81,87;80,925;81,618;;
2018-07-11;82,988;83,129;80,77;80,925;;
2018-07-10;82,666;83,19;82,03;82,826;;
2018-07-09;82,396;82,9085;81,90;82,817;;
2018-07-08;82,3955;82,4666;82,3877;82,46;;
2018-07-07;82,3877;82,4009;82,3877;82,4009;;
2018-07-06;82,719;82,9145;81,64;82,388;;
2018-07-05;81,143;82,595;80,7975;82,51;;
2018-07-04;81,335;81,605;80,51;81,21;;
2018-07-03;81,879;82,21;81,125;81,297;;
2018-07-02;81,917;81,95;80,53;81,879;;
2018-07-01;81,9021;81,9089;81,656;81,725;;
2018-06-30;81,8021;81,9021;81,8021;81,9021;;
2018-06-29;81,049;82,64;81,0489;81,802;;
2018-06-28;81,906;82,43;80,215;81,299;;
2018-06-27;81,006;82,385;79,78;81,792;;
2018-06-26;81,72;81,812;80,26;80,809;;
2018-06-25;83,561;83,561;80,9715;81,56;;
2018-06-24;83,2768;83,345;83,2632;83,345;;
2018-06-23;83,2768;83,2768;83,2768;83,2768;;
2018-06-22;83,582;83,72;82,915;83,277;;
2018-06-21;85,351;85,636;82,985;83,237;;
2018-06-20;85,171;86,01;85,005;85,162;;
2018-06-19;86,306;86,332;84,32;85,345;;
2018-06-18;88,241;88,411;85,675;86,332;;
2018-06-17;88,4467;88,4467;88,267;88,411;;
2018-06-16;88,5113;88,5113;88,3391;88,4467;;
2018-06-15;88,214;88,86;87,5605;88,511;;
2018-06-14;86,80;88,58;85,73;88,167;;
2018-06-13;87,561;87,69;86,434;86,532;;
2018-06-12;87,783;88,895;87,2015;87,57;;
2018-06-11;85,964;88,0035;85,345;87,80;;
2018-06-10;85,8219;85,8219;85,2883;85,349;;
2018-06-09;85,704;85,8219;85,704;85,8219;;
2018-06-08;84,8625;86,145;83,90;85,845;;
2018-06-07;85,656;86,75;84,5125;84,8625;;
2018-06-06;85,495;85,9715;84,64;85,951;;
2018-06-05;85,092;86,49;84,515;85,495;;
2018-06-04;85,016;85,725;84,68;85,146;;
2018-06-03;85,0933;85,0933;84,8591;84,898;;
2018-06-02;85,0933;85,0934;85,0933;85,0933;;
2018-06-01;84,641;85,38;84,46;85,093;;
2018-05-31;85,994;86,245;83,99;84,714;;
2018-05-30;85,081;86,145;85,02;86,028;;
2018-05-29;86,679;86,731;84,7705;85,38;;
2018-05-28;87,5675;88,275;86,528;86,701;;
2018-05-27;87,8484;87,8484;87,841;87,841;;
2018-05-26;87,6916;87,8484;87,6842;87,8484;;
2018-05-25;87,38;88,38;86,915;87,692;;
2018-05-24;87,791;89,065;86,59;87,396;;
2018-05-23;89,785;89,785;87,205;87,705;;
2018-05-22;88,841;90,025;88,815;89,598;;
2018-05-21;88,771;89,866;88,771;89,479;;
2018-05-20;88,7979;89,53;88,7979;89,53;;
2018-05-19;88,7979;88,7979;88,7979;88,7979;;
2018-05-18;88,541;89,31;88,46;88,812;;
2018-05-17;88,451;88,98;88,19;88,614;;
2018-05-16;87,766;88,715;87,477;88,468;;
2018-05-15;86,428;87,871;86,2755;87,851;;
2018-05-14;86,721;87,0625;86,24;86,502;;
2018-05-13;86,758;86,7855;86,717;86,731;;
2018-05-12;86,7855;86,7855;86,758;86,758;;
2018-05-11;87,296;87,795;86,61;86,785;;
2018-05-10;86,23;87,4365;86,113;87,199;;
2018-05-09;85,58;86,315;85,255;86,203;;
2018-05-08;85,811;85,901;85,025;85,841;;
2018-05-07;83,707;85,915;83,707;85,696;;
2018-05-06;86,8761;86,9685;86,8727;86,9485;;
2018-05-05;86,8931;86,90;86,8761;86,8761;;
2018-05-04;86,937;87,20;85,45;86,8935;;
2018-05-03;87,681;87,711;85,415;86,913;;
2018-05-02;86,099;87,795;85,77;87,33;;
2018-04-30;86,23;86,487;85,78;86,099;;
2018-04-29;86,1831;86,258;86,1831;86,258;;
2018-04-28;86,1898;86,1899;86,1898;86,1899;;
2018-04-27;85,533;86,59;85,40;86,19;;
2018-04-26;84,571;85,901;83,965;85,766;;
2018-04-25;85,703;86,0751;83,605;84,859;;
2018-04-24;87,196;87,505;85,273;85,812;;
2018-04-23;86,756;87,217;86,09;87,217;;
2018-04-22;86,8055;86,832;86,8055;86,832;;
2018-04-21;86,6858;86,8254;86,6858;86,7856;;
2018-04-20;86,116;86,875;85,78;86,706;;
2018-04-19;86,051;86,36;85,755;86,098;;
2018-04-18;85,365;86,26;85,285;86,11;;
2018-04-17;84,561;85,64;84,305;85,365;;
2018-04-16;84,4385;84,686;83,955;84,501;;
2018-04-15;83,7431;84,224;83,7431;84,224;;
2018-04-14;84,0522;84,0522;83,4637;83,7431;;
2018-04-13;84,441;84,90;83,7605;84,052;;
2018-04-12;83,1315;84,526;82,745;84,50;;
2018-04-11;84,215;84,215;82,535;83,0455;;
2018-04-10;84,176;84,6995;83,55;84,116;;
2018-04-09;83,553;84,84;83,015;83,616;;
2018-04-08;83,256;83,3102;83,142;83,19;;
2018-04-07;83,5718;83,5854;83,256;83,256;;
2018-04-06;84,246;84,285;83,347;83,572;;
2018-04-05;82,8785;84,59;82,8785;84,142;;
2018-04-04;82,328;82,914;80,355;82,8785;;
2018-04-03;82,593;82,593;81,05;82,463;;
2018-03-29;81,303;82,86;81,275;82,378;;
2018-03-28;81,893;82,0715;80,405;81,487;;
2018-03-27;81,292;82,9055;81,292;81,878;;
2018-03-26;80,40;82,22;80,16;82,014;;
2018-03-25;80,40;80,40;80,40;80,40;;
2018-03-24;80,40;80,40;80,40;80,40;;
2018-03-23;82,20;82,25;80,35;80,40;;
2018-03-22;84,371;84,539;81,705;82,20;;
2018-03-21;84,631;85,14;83,99;84,519;;
2018-03-20;83,3975;84,841;83,3975;84,63;;
2018-03-19;84,991;84,991;83,255;83,803;;
2018-03-18;84,9181;84,994;84,8874;84,981;;
2018-03-17;84,9304;84,9304;84,9304;84,9304;;
2018-03-16;83,991;84,9305;83,775;84,93;;
2018-03-15;83,511;84,305;83,18;84,255;;
2018-03-14;83,673;84,06;83,025;83,548;;
2018-03-13;85,272;85,88;83,42;83,66;;
2018-03-12;84,991;85,864;84,991;85,272;;
2018-03-11;85,2063;85,25;85,1938;85,25;;
2018-03-10;85,2063;85,2063;85,2063;85,2063;;
2018-03-09;85,246;85,3745;83,97;85,206;;
2018-03-08;84,703;85,49;83,725;85,246;;
2018-03-07;84,071;85,005;82,76;84,703;;
2018-03-06;84,726;85,483;83,5155;84,014;;
2018-03-05;83,53;84,975;81,982;84,811;;
2018-03-04;83,5207;83,765;83,2441;83,31;;
2018-03-03;83,5387;83,5387;83,5387;83,5387;;
2018-03-02;84,209;84,582;82,54;83,527;;
2018-03-01;84,259;84,291;84,259;84,259;;
2018-02-28;87,051;87,15;86,195;86,331;;
2018-02-27;89,576;89,65;86,49;86,986;;
2018-02-26;88,274;89,819;88,274;89,766;;
2018-02-25;88,5987;88,632;88,5987;88,632;;
2018-02-24;88,5987;88,5987;88,5921;88,5987;;
2018-02-23;87,701;88,6395;87,701;88,599;;
2018-02-22;87,151;88,62;86,285;87,964;;
2018-02-21;87,536;87,665;86,605;87,151;;
2018-02-20;87,035;87,6405;86,226;87,202;;
2018-02-19;86,9425;87,31;85,97;87,035;;
2018-02-18;86,9421;86,9992;86,8698;86,9665;;
2018-02-17;86,9992;86,9992;86,9992;86,9992;;
2018-02-16;86,8855;87,395;86,105;86,9995;;
2018-02-15;86,9515;87,74;85,93;86,9875;;
2018-02-14;85,975;87,155;83,95;86,9415;;
2018-02-13;86,50;86,57;85,44;86,123;;
2018-02-12;83,548;87,12;83,548;86,50;;
2018-02-11;85,6233;85,9125;85,6233;85,8415;;
2018-02-10;85,7523;85,7523;85,5587;85,6233;;
2018-02-09;86,4115;86,915;83,521;85,752;;
2018-02-08;89,0935;89,182;85,4215;85,842;;
2018-02-07;87,87;90,078;87,87;88,945;;
2018-02-06;84,7695;90,5345;83,95;89,337;;
2018-02-05;90,4585;90,645;85,454;89,2855;;
2018-02-04;90,1209;90,136;89,947;90,0445;;
2018-02-03;89,8633;90,1965;89,8633;90,136;;
2018-02-02;92,68;92,7486;89,7515;89,8635;;
2018-02-01;94,348;95,26;92,121;92,489;;
2018-01-31;94,498;95,325;93,866;94,213;;
2018-01-30;95,0015;95,27;94,043;94,498;;
2018-01-29;95,36;95,811;94,33;94,9855;;
2018-01-28;95,7799;95,8105;95,7415;95,8105;;
2018-01-27;95,7799;95,7799;95,7799;95,7799;;
2018-01-26;95,6685;95,923;94,875;95,78;;
2018-01-25;96,167;96,60;94,91;95,7525;;
2018-01-24;97,411;97,78;96,0465;96,167;;
2018-01-23;97,297;98,43;96,76;97,283;;
2018-01-22;97,6202;98,065;96,475;97,5307;;
2018-01-21;97,62;97,936;97,62;97,7525;;
2018-01-20;97,896;97,896;97,697;97,697;;
2018-01-19;96,174;98,795;96,086;97,896;;
2018-01-18;93,6245;96,55;93,6245;96,174;;
2018-01-17;93,639;94,725;93,21;93,892;;
2018-01-16;94,267;94,995;93,181;93,691;;
2018-01-15;94,639;95,0165;93,615;94,292;;
2018-01-14;94,7365;94,7945;94,7295;94,7435;;
2018-01-13;94,7075;94,7435;94,7075;94,7435;;
2018-01-12;93,897;95,095;93,82;94,708;;
2018-01-11;93,311;94,2865;92,96;94,171;;
2018-01-10;94,891;94,891;92,895;93,35;;
2018-01-09;95,196;95,41;94,6305;94,773;;
2018-01-08;95,257;95,295;94,375;95,196;;
2018-01-07;95,063;95,1795;95,063;95,1715;;
2018-01-06;94,97;95,063;94,97;95,063;;
2018-01-05;93,566;95,0085;93,405;94,9695;;
2018-01-04;91,881;93,80;91,881;93,547;;
2018-01-03;91,53;92,235;91,31;91,971;;
2018-01-02;91,786;92,064;90,58;91,617;;
2017-12-29;92,9735;93,0685;91,725;91,9605;;
2017-12-28;93,54;93,77;92,70;92,9735;;
2017-12-27;93,545;94,195;92,915;93,605;;
2017-12-22;93,546;93,715;92,92;93,503;;
2017-12-21;93,291;94,245;92,65;93,179;;
2017-12-20;94,40;94,715;92,44;93,059;;
2017-12-19;95,391;95,545;94,2155;94,335;;
2017-12-18;93,546;95,665;93,4385;95,397;;
2017-12-17;93,8275;94,0475;93,8275;94,0095;;
2017-12-16;93,7975;94,0625;93,7975;94,0625;;
2017-12-15;93,824;94,125;93,02;93,835;;
2017-12-14;93,894;94,66;93,565;93,672;;
2017-12-13;94,16;94,645;93,525;93,91;;
2017-12-12;94,285;94,308;93,40;94,211;;
2017-12-11;94,327;94,355;93,365;94,285;;
2017-12-10;94,186;94,327;94,186;94,327;;
2017-12-09;93,981;94,221;93,981;94,221;;
2017-12-08;93,743;94,66;93,25;93,981;;
2017-12-07;93,956;94,178;92,535;93,743;;
2017-12-06;93,971;94,315;92,525;93,956;;
2017-12-05;94,355;94,745;93,08;93,752;;
2017-12-04;94,1055;94,465;93,20;94,085;;
2017-12-03;93,905;94,1965;93,905;94,105;;
2017-12-02;93,1545;93,971;93,1545;93,905;;
2017-12-01;94,20;94,51;91,885;93,1545;;
2017-11-30;93,795;95,12;93,746;94,20;;
2017-11-29;94,387;95,09;93,3005;93,805;;
2017-11-28;93,943;94,535;93,11;94,361;;
2017-11-27;94,7605;95,395;93,233;93,943;;
2017-11-26;94,7525;94,7675;94,7525;94,7605;;
2017-11-25;94,7525;94,7605;94,7525;94,7525;;
2017-11-24;92,466;95,975;91,87;94,7525;;
2017-11-23;92,7285;92,81;91,83;92,409;;
2017-11-22;93,64;95,03;92,397;92,6665;;
2017-11-21;92,605;93,845;91,86;93,568;;
2017-11-20;91,963;92,95;90,506;92,737;;
2017-11-19;91,94;92,017;91,932;91,963;;
2017-11-18;91,94;91,94;91,94;91,94;;
2017-11-17;93,0585;93,0585;91,84;91,94;;
2017-11-16;92,217;93,16;92,217;93,0585;;
2017-11-15;92,9065;92,9065;91,565;92,217;;
2017-11-14;94,10;94,51;92,71;92,9895;;
2017-11-13;94,015;94,90;93,16;93,84;;
2017-11-12;94,091;94,091;93,941;93,941;;
2017-11-11;94,091;94,191;94,091;94,091;;
2017-11-10;94,72;95,57;94,084;94,091;;
2017-11-09;96,461;96,985;94,493;95,0385;;
2017-11-08;96,458;96,76;94,80;96,392;;
2017-11-07;97,359;97,906;96,359;96,458;;
2017-11-06;96,905;97,455;96,32;97,428;;
2017-11-05;96,852;96,852;96,839;96,839;;
2017-11-04;96,852;96,872;96,852;96,872;;
2017-11-03;95,931;97,095;95,924;96,852;;
2017-11-02;95,805;96,165;95,3955;95,848;;
2017-11-01;93,97;96,285;93,8505;95,698;;
2017-10-31;93,69;94,2815;93,6825;94,244;;
2017-10-30;93,756;94,06;93,13;93,685;;
2017-10-29;93,782;93,782;93,756;93,756;;
2017-10-28;93,782;93,782;93,782;93,782;;
2017-10-27;92,566;94,37;92,566;93,782;;
2017-10-26;90,758;92,735;90,758;92,61;;
2017-10-25;90,21;92,13;90,05;90,915;;
2017-10-24;90,8755;91,75;89,41;90,172;;
2017-10-23;90,544;91,045;90,15;90,761;;
2017-10-22;90,5635;90,564;90,544;90,544;;
2017-10-21;90,5835;90,5835;90,5635;90,5635;;
2017-10-20;90,068;90,865;90,068;90,583;;
2017-10-19;90,21;90,475;89,52;90,068;;
2017-10-18;89,39;90,46;89,205;90,236;;
2017-10-17;88,845;89,81;88,845;89,42;;
2017-10-16;89,004;89,46;88,621;88,909;;
2017-10-15;88,9425;88,969;88,9425;88,969;;
2017-10-14;88,9425;88,9485;88,9425;88,9425;;
2017-10-13;89,16;89,655;88,30;88,943;;
2017-10-12;89,143;89,38;88,73;89,11;;
2017-10-11;90,10;90,167;88,635;89,087;;
2017-10-10;90,1395;90,35;89,53;90,081;;
2017-10-09;90,0325;90,375;89,79;90,0345;;
2017-10-08;90,0215;90,0325;90,0155;90,0325;;
2017-10-07;90,0215;90,0215;90,0215;90,0215;;
2017-10-06;90,3995;90,95;89,755;90,0155;;
2017-10-05;89,4905;90,4705;89,1015;90,3875;;
2017-10-04;89,711;90,255;89,195;89,4955;;
2017-10-03;89,957;90,173;89,869;90,091;;
2017-10-02;89,805;90,49;89,265;89,957;;
2017-10-01;89,8665;90,022;89,7945;89,98;;
2017-09-30;89,8665;89,8665;89,8665;89,8665;;
2017-09-29;89,4435;90,0005;89,245;89,866;;
2017-09-28;88,747;89,651;88,604;89,4485;;
2017-09-27;88,76;89,34;88,53;88,769;;
2017-09-26;88,4065;88,93;88,08;88,6465;;
2017-09-25;88,263;88,87;87,782;88,4675;;
2017-09-24;88,6265;88,6265;88,147;88,277;;
2017-09-23;88,5765;88,6265;88,5765;88,6265;;
2017-09-22;88,46;88,995;87,9835;88,576;;
2017-09-21;87,5715;88,68;87,5715;88,467;;
2017-09-20;87,275;88,0935;86,90;88,011;;
2017-09-19;87,3965;87,6715;87,11;87,209;;
2017-09-18;86,40;87,425;86,019;87,3895;;
2017-09-17;86,351;86,40;86,351;86,40;;
2017-09-16;86,351;86,351;86,351;86,351;;
2017-09-15;86,085;86,86;85,94;86,351;;
2017-09-14;86,034;86,355;85,84;86,129;;
2017-09-13;85,998;86,26;85,48;86,156;;
2017-09-12;85,79;86,46;85,717;86,066;;
2017-09-11;84,206;85,98;84,1255;85,753;;
2017-09-10;84,1685;84,258;84,1685;84,21;;
2017-09-09;84,1685;84,1685;84,1685;84,1685;;
2017-09-08;84,056;84,395;83,425;84,169;;
2017-09-07;83,3605;84,545;83,2035;84,065;;
2017-09-06;82,42;83,535;81,9025;83,3605;;
2017-09-05;82,3255;83,10;82,1505;82,48;;
2017-09-04;82,40;82,60;81,458;82,3575;;
2017-09-03;82,437;82,437;81,2285;81,458;;
2017-09-02;82,472;82,472;82,437;82,437;;
2017-09-01;81,555;83,035;81,46;82,472;;
2017-08-31;81,882;82,33;81,455;81,523;;
2017-08-30;80,79;81,925;80,79;81,686;;
2017-08-29;81,91;82,00;80,015;80,9605;;
2017-08-28;82,129;82,35;81,265;81,972;;
2017-08-27;82,284;82,382;82,269;82,382;;
2017-08-26;82,305;82,305;82,284;82,284;;
2017-08-25;82,633;83,045;82,255;82,305;;
2017-08-24;82,363;82,82;82,215;82,64;;
2017-08-23;82,116;82,655;82,09;82,37;;
2017-08-22;80,754;82,38;80,50;82,296;;
2017-08-21;81,37;81,532;80,215;80,627;;
2017-08-20;81,341;81,382;81,341;81,37;;
2017-08-19;81,341;81,341;81,341;81,341;;
2017-08-18;81,221;81,607;80,47;81,341;;
2017-08-17;81,62;81,99;80,8555;80,9305;;
2017-08-16;80,925;82,015;80,925;81,531;;
2017-08-15;81,1735;81,405;80,665;81,06;;
2017-08-14;79,841;81,27;79,8015;81,0665;;
2017-08-13;79,9015;79,9135;79,8835;79,8835;;
2017-08-12;79,9015;79,9075;79,9015;79,9015;;
2017-08-11;79,5855;80,48;79,171;79,902;;
2017-08-10;80,71;80,862;79,43;79,468;;
2017-08-09;81,468;81,468;80,40;80,862;;
2017-08-08;81,705;82,12;80,91;81,468;;
2017-08-07;81,995;82,46;81,47;81,756;;
2017-08-06;81,883;81,912;81,877;81,912;;
2017-08-05;81,883;81,883;81,883;81,883;;
2017-08-04;80,665;82,37;80,47;81,883;;
2017-08-03;80,68;80,856;79,955;80,665;;
2017-08-02;81,435;81,815;80,23;80,856;;
2017-08-01;80,726;81,865;79,92;81,462;;
2017-07-31;79,715;81,56;79,715;80,632;;
2017-07-30;79,779;79,792;79,779;79,779;;
2017-07-29;79,779;79,779;79,779;79,779;;
2017-07-28;79,682;80,20;78,995;79,779;;
2017-07-27;81,4905;82,06;79,325;79,902;;
2017-07-26;81,0515;81,635;80,36;81,1825;;
2017-07-25;81,281;81,495;80,745;81,0895;;
2017-07-24;80,9115;81,39;80,64;81,255;;
2017-07-23;81,0415;81,0415;81,0345;81,0345;;
2017-07-22;81,0415;81,0415;81,0145;81,0415;;
2017-07-21;81,85;82,56;80,105;81,0415;;
2017-07-20;81,81;83,325;81,395;81,855;;
2017-07-19;82,01;82,474;81,25;81,823;;
2017-07-18;83,571;83,641;81,365;82,118;;
2017-07-17;83,657;84,17;82,96;83,641;;
2017-07-16;83,657;83,745;83,657;83,738;;
2017-07-15;83,673;83,673;83,673;83,673;;
2017-07-14;82,804;83,796;82,565;83,673;;
2017-07-13;82,84;83,135;82,05;82,874;;
2017-07-12;82,129;82,832;81,61;82,801;;
2017-07-11;81,732;82,275;81,455;82,129;;
2017-07-10;81,145;81,695;81,145;81,548;;
2017-07-09;81,145;81,313;81,145;81,289;;
2017-07-08;81,257;81,313;81,145;81,313;;
2017-07-07;81,194;81,3835;80,645;81,257;;
2017-07-06;82,294;82,524;80,88;81,194;;
2017-07-05;82,403;82,665;81,92;82,412;;
2017-07-04;82,916;82,916;82,01;82,448;;
2017-07-03;81,747;82,995;81,298;82,803;;
2017-07-02;81,7385;81,7465;81,6845;81,7465;;
2017-07-01;81,7385;81,7385;81,7385;81,7385;;
2017-06-30;81,982;82,703;81,085;81,739;;
2017-06-29;83,86;84,58;81,502;82,056;;
2017-06-28;84,094;84,309;83,35;84,148;;
2017-06-27;85,1055;85,38;83,859;83,898;;
2017-06-26;84,97;85,79;84,675;84,9905;;
2017-06-25;84,9525;84,9695;84,8635;84,9695;;
2017-06-24;84,9525;84,9525;84,9525;84,9525;;
2017-06-23;85,58;85,60;84,16;84,952;;
2017-06-22;85,917;86,2405;85,13;85,438;;
2017-06-21;86,781;86,8555;85,5805;85,917;;
2017-06-20;87,20;87,945;86,405;86,927;;
2017-06-19;85,255;87,435;84,755;87,20;;
2017-06-18;85,371;85,444;85,371;85,412;;
2017-06-17;85,371;85,371;85,371;85,371;;
2017-06-16;85,1105;85,625;84,85;85,371;;
2017-06-15;86,21;86,40;84,445;85,0405;;
2017-06-14;86,478;87,39;85,956;86,318;;
2017-06-13;85,90;86,677;85,862;86,556;;
2017-06-12;86,231;86,72;85,425;86,128;;
2017-06-11;86,2855;86,2855;86,2315;86,2395;;
2017-06-10;86,2855;86,2855;86,2855;86,2855;;
2017-06-09;84,259;86,7005;84,1605;86,285;;
2017-06-08;84,184;84,425;83,59;84,364;;
2017-06-07;84,214;84,76;83,71;84,125;;
2017-06-06;85,475;85,575;84,0255;84,102;;
2017-06-05;85,32;85,365;84,989;85,27;;
2017-06-04;85,391;85,391;85,289;85,32;;
2017-06-03;85,391;85,391;85,391;85,391;;
2017-06-02;83,985;85,541;83,781;85,391;;
2017-06-01;84,075;84,58;83,425;84,028;;
2017-05-31;84,134;85,165;83,6005;84,22;;
2017-05-30;84,436;84,92;84,005;84,102;;
2017-05-29;84,021;84,76;83,658;84,397;;
2017-05-28;83,919;83,935;83,912;83,935;;
2017-05-27;83,935;83,935;83,935;83,935;;
2017-05-26;84,213;84,327;83,40;83,974;;
2017-05-25;84,759;85,245;83,775;84,213;;
2017-05-24;85,515;85,795;84,513;84,759;;
2017-05-23;85,305;85,82;85,005;85,603;;
2017-05-22;85,795;86,265;85,21;85,36;;
2017-05-21;85,76;85,846;85,76;85,838;;
2017-05-20;85,784;85,784;85,674;85,76;;
2017-05-19;85,81;86,27;85,23;85,784;;
2017-05-18;85,446;86,19;84,545;85,918;;
2017-05-17;86,845;87,36;84,9495;84,9815;;
2017-05-16;88,367;88,47;87,255;87,322;;
2017-05-15;89,872;89,88;86,808;88,367;;
2017-05-14;89,681;89,753;89,6585;89,753;;
2017-05-13;89,697;89,705;89,697;89,697;;
2017-05-12;90,477;90,61;88,955;89,705;;
2017-05-11;90,407;91,06;89,58;90,582;;
2017-05-10;90,046;90,53;89,74;90,423;;
2017-05-09;89,419;90,59;89,316;90,088;;
2017-05-08;90,75;91,7155;89,035;89,419;;
2017-05-07;90,50;90,75;90,50;90,75;;
2017-05-06;90,50;90,50;90,50;90,50;;
2017-05-05;90,108;90,775;88,805;90,50;;
2017-05-04;89,698;90,685;89,42;90,186;;
2017-05-03;89,797;89,875;88,96;89,49;;
2017-05-02;89,693;90,072;88,805;89,876;;
2017-04-28;90,181;90,19;89,21;89,707;;
2017-04-27;91,5575;92,3715;88,705;90,244;;
2017-04-26;92,272;92,44;90,99;91,2925;;
2017-04-25;92,558;93,055;91,70;92,272;;
2017-04-24;90,103;93,015;90,103;92,45;;
2017-04-23;88,944;89,475;88,944;89,397;;
2017-04-22;88,994;88,994;88,944;88,944;;
2017-04-21;88,895;89,155;88,515;88,994;;
2017-04-20;89,01;89,01;88,06;88,747;;
2017-04-19;89,417;89,775;88,43;88,721;;
2017-04-18;90,74;91,467;89,15;89,417;;
2017-04-13;91,248;91,465;90,525;90,774;;
2017-04-12;91,85;92,48;91,155;91,241;;
2017-04-11;92,993;93,01;90,915;91,998;;
2017-04-10;93,267;93,77;92,655;92,921;;
2017-04-09;93,229;93,229;92,991;93,024;;
2017-04-08;93,21;93,21;93,11;93,11;;
2017-04-07;93,408;93,448;92,765;93,21;;
2017-04-06;93,539;93,61;92,41;93,416;;
2017-04-05;93,96;94,295;92,833;92,913;;
2017-04-04;93,038;94,072;92,786;94,072;;
2017-04-03;92,821;93,78;92,756;93,038;;
2017-04-02;92,897;92,897;92,791;92,821;;
2017-04-01;92,897;92,905;92,794;92,897;;
2017-03-31;92,629;93,23;92,402;92,897;;
2017-03-30;92,016;93,26;91,7935;92,764;;
2017-03-29;91,27;92,365;91,23;91,948;;
2017-03-28;90,282;91,485;89,915;91,226;;
2017-03-27;90,085;90,515;89,253;90,171;;
2017-03-26;90,306;90,337;90,245;90,322;;
2017-03-25;90,268;90,306;90,268;90,306;;
2017-03-24;89,718;90,456;89,45;90,268;;
2017-03-23;88,435;89,755;88,43;89,54;;
2017-03-22;88,575;88,86;87,445;88,618;;
2017-03-21;89,045;89,64;88,30;88,321;;
2017-03-20;89,187;89,661;88,565;88,988;;
2017-03-19;89,369;89,369;89,118;89,187;;
2017-03-18;89,378;89,386;89,361;89,369;;
2017-03-17;90,055;90,27;89,175;89,378;;
2017-03-16;89,491;90,79;89,491;90,146;;
2017-03-15;88,966;89,789;88,966;89,789;;
2017-03-14;89,189;89,3035;88,61;88,955;;
2017-03-13;89,125;89,615;88,925;89,23;;
2017-03-12;89,125;89,125;89,125;89,125;;
2017-03-11;89,125;89,125;89,125;89,125;;
2017-03-10;90,504;90,965;89,125;89,125;;
2017-03-09;90,209;90,915;89,585;90,504;;
2017-03-08;90,496;90,87;90,006;90,209;;
2017-03-07;90,18;90,795;90,111;90,678;;
2017-03-06;90,475;90,715;89,68;90,079;;
2017-03-05;90,294;90,32;90,26;90,26;;
2017-03-04;90,301;90,301;90,301;90,301;;
2017-03-03;90,225;90,715;89,631;90,272;;
2017-03-02;89,942;91,585;89,761;90,248;;
2017-03-01;87,87;90,11;87,754;89,957;;
2017-02-28;87,831;88,19;87,29;87,87;;
2017-02-27;87,439;87,96;87,185;87,888;;
2017-02-26;87,464;87,464;87,439;87,439;;
2017-02-25;87,445;87,483;87,445;87,464;;
2017-02-24;89,759;91,35;86,425;87,445;;
2017-02-23;90,136;90,48;89,605;89,759;;
2017-02-22;90,31;90,75;89,64;90,13;;
2017-02-21;89,627;90,525;89,28;90,31;;
2017-02-20;88,80;89,875;88,793;89,627;;
2017-02-19;88,952;89,094;88,724;88,80;;
2017-02-18;88,938;88,952;88,938;88,952;;
2017-02-17;89,313;89,547;88,575;88,938;;
2017-02-16;89,938;90,195;89,205;89,313;;
2017-02-15;89,97;90,336;89,505;89,879;;
2017-02-14;89,83;90,57;89,695;89,97;;
2017-02-13;88,654;90,745;88,554;89,916;;
2017-02-12;88,59;88,66;88,584;88,635;;
2017-02-11;88,59;88,59;88,59;88,59;;
2017-02-10;88,432;89,225;88,366;88,59;;
2017-02-09;87,686;88,565;87,44;88,324;;
2017-02-08;89,147;89,224;87,405;87,665;;
2017-02-07;87,211;89,30;86,83;89,086;;
2017-02-06;89,193;89,53;87,065;87,251;;
2017-02-05;89,193;89,216;89,181;89,193;;
2017-02-04;89,193;89,193;89,193;89,193;;
2017-02-03;89,80;89,863;88,21;89,193;;
2017-02-02;89,616;90,62;89,509;89,853;;
2017-02-01;89,242;90,84;89,195;89,905;;
2017-01-31;90,167;90,74;88,6005;89,225;;
2017-01-30;90,856;91,15;90,01;90,371;;
2017-01-29;91,131;91,131;91,029;91,029;;
2017-01-28;91,107;91,107;91,107;91,107;;
2017-01-27;90,308;91,555;90,308;91,131;;
2017-01-26;90,332;90,7855;89,85;90,353;;
2017-01-25;89,383;90,70;89,265;90,187;;
2017-01-24;88,925;89,515;88,585;89,359;;
2017-01-23;89,314;89,795;88,615;88,963;;
2017-01-22;89,505;89,505;89,468;89,468;;
2017-01-21;89,505;89,505;89,50;89,505;;
2017-01-20;89,53;89,875;89,05;89,505;;
2017-01-19;90,05;90,50;89,17;89,491;;
2017-01-18;88,872;90,095;88,595;90,05;;
2017-01-17;88,182;88,89;87,285;88,654;;
2017-01-16;88,876;88,979;88,07;88,332;;
2017-01-15;88,947;88,947;88,876;88,928;;
2017-01-14;88,947;88,947;88,94;88,947;;
2017-01-13;88,18;89,31;88,161;88,947;;
2017-01-12;88,907;89,185;87,9655;88,18;;
2017-01-11;87,994;89,47;87,725;89,103;;
2017-01-10;87,308;88,465;87,308;88,00;;
2017-01-09;87,507;87,785;86,905;87,459;;
2017-01-08;87,40;87,476;87,301;87,439;;
2017-01-07;87,308;87,308;87,308;87,308;;
2017-01-06;87,746;87,79;87,27;87,308;;
2017-01-05;87,985;88,24;87,405;87,79;;
2017-01-04;87,654;88,173;87,295;87,973;;
2017-01-03;88,487;89,15;87,36;88,011;;
2017-01-02;87,831;88,81;87,115;88,487;;





