Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2020-06-07;30,35;30,38;30,31;30,38;;
2020-06-06;30,35;30,35;30,35;30,35;;
2020-06-05;31,325;31,53;30,285;30,35;;
2020-06-04;31,61;31,80;30,73;31,025;;
2020-06-03;30,83;31,73;30,565;31,65;;
2020-06-02;30,445;30,74;29,90;30,69;;
2020-06-01;30,005;30,625;29,83;30,455;;
2020-05-31;29,985;29,985;29,935;29,975;;
2020-05-30;29,985;29,985;29,97;29,985;;
2020-05-29;29,94;30,25;29,535;29,995;;
2020-05-28;29,73;30,33;29,43;30,05;;
2020-05-27;30,23;30,24;29,23;29,71;;
2020-05-26;30,20;30,705;29,38;29,93;;
2020-05-25;29,25;29,98;29,21;29,975;;
2020-05-24;29,165;29,165;29,105;29,115;;
2020-05-23;29,125;29,165;29,125;29,165;;
2020-05-22;28,495;29,235;28,275;29,16;;
2020-05-21;28,775;29,045;28,595;28,775;;
2020-05-20;28,375;29,065;28,16;28,90;;
2020-05-19;28,745;29,07;28,105;28,145;;
2020-05-18;27,805;28,945;27,725;28,715;;
2020-05-17;27,65;27,66;27,53;27,565;;
2020-05-16;27,65;27,65;27,65;27,65;;
2020-05-15;27,175;28,16;27,03;27,65;;
2020-05-14;26,885;27,67;26,56;27,185;;
2020-05-13;26,975;27,39;26,45;27,005;;
2020-05-12;26,93;27,47;26,87;26,875;;
2020-05-11;27,345;27,345;26,78;27,02;;
2020-05-10;27,26;27,26;27,195;27,215;;
2020-05-09;27,255;27,26;27,255;27,26;;
2020-05-08;26,97;27,33;26,89;27,28;;
2020-05-07;26,44;26,865;26,29;26,73;;
2020-05-06;26,625;27,15;26,275;26,285;;
2020-05-05;25,96;26,785;25,885;26,55;;
2020-05-04;25,31;26,17;25,26;25,88;;
2020-04-30;26,92;26,92;26,02;26,06;;
2020-04-29;26,035;26,68;25,34;26,665;;
2020-04-28;26,075;26,47;25,605;25,83;;
2020-04-27;25,605;26,175;25,39;26,105;;
2020-04-26;25,265;25,445;25,255;25,305;;
2020-04-25;25,215;25,265;25,20;25,265;;
2020-04-24;24,48;25,375;24,215;25,235;;
2020-04-23;24,505;25,05;24,29;24,65;;
2020-04-22;23,665;24,57;23,135;24,455;;
2020-04-21;24,51;24,66;23,41;23,675;;
2020-04-20;25,755;25,82;24,62;24,65;;
2020-04-19;25,605;25,755;25,605;25,735;;
2020-04-18;25,56;25,595;25,47;25,595;;
2020-04-17;25,79;26,18;25,09;25,56;;
2020-04-16;24,815;25,35;24,50;25,34;;
2020-04-15;25,66;25,78;24,65;24,875;;
2020-04-14;25,855;26,52;25,355;25,69;;
2020-04-09;24,89;25,96;24,635;25,875;;
2020-04-08;24,34;24,85;23,84;24,83;;
2020-04-07;23,675;24,86;23,56;23,84;;
2020-04-06;23,75;24,145;22,98;23,655;;
2020-04-05;22,75;23,07;22,75;23,07;;
2020-04-04;22,85;22,85;22,75;22,75;;
2020-04-03;23,055;23,14;22,51;22,85;;
2020-04-02;22,54;23,355;22,265;23,325;;
2020-04-01;23,34;23,63;22,15;22,195;;
2020-03-31;23,375;24,41;23,015;23,58;;
2020-03-30;22,45;23,70;22,34;23,485;;
2020-03-29;23,03;23,03;22,45;22,45;;
2020-03-27;23,94;24,275;22,765;23,03;;
2020-03-26;23,175;24,385;22,455;24,325;;
2020-03-25;23,39;24,18;21,975;23,575;;
2020-03-24;21,82;23,14;21,665;23,12;;
2020-03-23;20,485;21,385;20,055;21,24;;
2020-03-22;20,905;21,20;20,435;20,535;;
2020-03-21;21,08;21,08;20,525;20,905;;
2020-03-20;22,57;23,25;20,745;21,09;;
2020-03-19;22,04;22,81;21,235;21,90;;
2020-03-18;23,205;23,205;20,56;22,23;;
2020-03-17;21,25;23,505;21,25;23,205;;
2020-03-16;24,00;24,00;20,41;21,25;;
2020-03-14;24,25;24,25;24,00;24,00;;
2020-03-13;23,425;26,46;22,815;24,25;;
2020-03-12;27,45;27,45;22,135;22,74;;
2020-03-11;27,405;28,935;26,915;27,45;;
2020-03-10;28,225;29,65;27,16;28,385;;
2020-03-09;30,10;30,135;27,74;28,225;;
2020-03-08;31,27;31,27;30,725;30,725;;
2020-03-07;31,225;31,225;31,06;31,10;;
2020-03-06;33,15;33,15;30,715;31,225;;
2020-03-05;34,305;34,305;32,97;33,15;;
2020-03-04;33,025;34,555;32,755;34,28;;
2020-03-03;32,745;33,44;32,54;33,025;;
2020-03-02;31,11;33,12;30,91;32,995;;
2020-03-01;31,09;31,09;30,92;30,95;;
2020-02-29;30,97;31,38;30,97;31,09;;
2020-02-28;31,35;31,72;30,355;31,30;;
2020-02-27;31,815;33,21;31,35;31,35;;
2020-02-26;31,80;32,96;31,70;32,015;;
2020-02-25;33,175;33,77;31,80;31,80;;
2020-02-24;34,15;34,26;32,96;33,175;;
2020-02-23;34,32;34,32;34,15;34,15;;
2020-02-22;34,35;34,35;34,28;34,32;;
2020-02-21;34,19;34,485;33,67;34,35;;
2020-02-20;34,395;34,60;34,005;34,20;;
2020-02-19;34,18;34,51;33,975;34,395;;
2020-02-18;33,495;34,195;33,30;34,14;;
2020-02-17;33,49;33,66;33,07;33,455;;
2020-02-16;33,49;33,53;33,49;33,53;;
2020-02-15;33,50;33,50;33,49;33,49;;
2020-02-14;33,035;33,845;32,99;33,50;;
2020-02-13;32,48;33,195;32,39;33,005;;
2020-02-12;32,92;33,28;32,375;32,54;;
2020-02-11;32,68;33,225;32,525;32,94;;
2020-02-10;32,455;32,745;32,26;32,61;;
2020-02-09;32,365;32,435;32,365;32,395;;
2020-02-08;32,415;32,415;32,365;32,365;;
2020-02-07;32,07;32,69;31,995;32,405;;
2020-02-06;31,505;32,26;31,445;32,07;;
2020-02-05;31,445;31,565;30,935;31,535;;
2020-02-04;31,615;31,985;31,215;31,515;;
2020-02-03;31,545;31,915;31,29;31,595;;
2020-02-02;31,315;31,42;31,30;31,38;;
2020-02-01;31,375;31,375;31,295;31,315;;
2020-01-31;31,75;31,95;31,075;31,405;;
2020-01-30;31,715;32,09;31,58;31,93;;
2020-01-29;31,685;32,255;31,64;31,795;;
2020-01-28;31,61;32,09;31,495;31,675;;
2020-01-27;31,44;32,115;31,44;31,49;;
2020-01-26;31,64;31,64;31,61;31,62;;
2020-01-25;31,73;31,73;31,64;31,64;;
2020-01-24;31,275;32,03;31,275;31,73;;
2020-01-23;31,065;31,325;30,785;31,275;;
2020-01-22;31,365;31,53;31,075;31,085;;
2020-01-21;31,16;31,275;30,845;31,255;;
2020-01-20;31,05;31,355;30,405;31,25;;
2020-01-19;31,05;31,05;31,05;31,05;;
2020-01-18;31,05;31,05;31,05;31,05;;
2020-01-17;30,045;31,86;30,045;31,05;;
2020-01-16;29,395;30,285;29,395;30,105;;
2020-01-15;29,085;29,515;29,045;29,445;;
2020-01-14;29,38;29,40;28,84;29,175;;
2020-01-13;29,225;29,605;29,175;29,39;;
2020-01-12;29,125;29,225;29,115;29,125;;
2020-01-11;29,125;29,125;29,125;29,125;;
2020-01-10;27,61;29,26;27,61;29,125;;
2020-01-09;27,325;27,645;27,235;27,56;;
2020-01-08;27,005;27,295;26,715;27,185;;
2020-01-07;26,565;27,085;26,55;26,945;;
2020-01-06;26,53;26,765;26,44;26,595;;
2020-01-05;26,65;26,68;26,64;26,64;;
2020-01-04;26,72;26,77;26,59;26,65;;
2020-01-03;26,735;26,97;26,44;26,72;;
2020-01-02;27,205;27,355;26,815;27,065;;
2019-12-30;27,005;27,315;26,85;27,275;;
2019-12-29;27,015;27,015;26,975;27,005;;
2019-12-28;27,015;27,015;27,015;27,015;;
2019-12-27;27,185;27,335;26,975;27,015;;
2019-12-23;27,125;27,145;26,645;26,935;;
2019-12-22;27,085;27,135;27,085;27,135;;
2019-12-21;27,095;27,135;27,085;27,085;;
2019-12-20;26,63;27,245;26,545;27,095;;
2019-12-19;26,175;26,68;26,175;26,67;;
2019-12-18;26,44;26,575;26,02;26,195;;
2019-12-17;26,385;26,645;26,17;26,41;;
2019-12-16;26,17;26,605;26,01;26,365;;
2019-12-15;26,08;26,17;26,06;26,17;;
2019-12-14;26,09;26,09;26,08;26,08;;
2019-12-13;26,54;26,625;25,845;26,09;;
2019-12-12;26,50;26,68;26,185;26,215;;
2019-12-11;26,115;26,545;26,085;26,47;;
2019-12-10;25,955;26,19;25,83;26,125;;
2019-12-09;26,085;26,285;25,905;25,925;;
2019-12-08;26,135;26,135;26,125;26,125;;
2019-12-07;26,115;26,135;26,105;26,135;;
2019-12-06;25,77;26,235;25,70;26,115;;
2019-12-05;25,75;26,03;25,595;25,69;;
2019-12-04;25,675;25,93;25,60;25,75;;
2019-12-03;25,505;25,845;25,455;25,715;;
2019-12-02;27,255;27,355;25,415;25,505;;
2019-12-01;26,905;27,305;26,905;27,255;;
2019-11-30;26,905;26,905;26,905;26,905;;
2019-11-29;27,075;27,205;26,85;26,905;;
2019-11-28;27,10;27,12;26,815;27,075;;
2019-11-27;27,14;27,165;26,76;27,10;;
2019-11-26;26,905;27,105;26,79;27,03;;
2019-11-25;26,415;26,965;26,41;26,905;;
2019-11-24;26,415;26,415;26,415;26,415;;
2019-11-23;26,415;26,415;26,405;26,415;;
2019-11-22;26,42;26,62;26,26;26,415;;
2019-11-21;26,50;26,775;26,17;26,42;;
2019-11-20;26,42;26,675;26,035;26,50;;
2019-11-19;26,585;26,795;26,09;26,42;;
2019-11-18;25,735;26,665;25,655;26,585;;
2019-11-17;25,735;25,735;25,735;25,735;;
2019-11-16;25,735;25,735;25,735;25,735;;
2019-11-15;25,745;26,155;25,655;25,735;;
2019-11-14;26,455;27,25;25,27;25,745;;
2019-11-13;26,33;26,515;26,165;26,465;;
2019-11-12;26,065;26,455;25,965;26,32;;
2019-11-11;26,14;26,24;25,85;26,065;;
2019-11-10;26,14;26,14;26,13;26,13;;
2019-11-09;26,14;26,14;26,14;26,14;;
2019-11-08;25,98;26,445;25,875;26,14;;
2019-11-07;26,91;27,06;25,905;25,97;;
2019-11-06;26,765;26,925;26,525;26,90;;
2019-11-05;27,555;27,63;26,695;26,765;;
2019-11-04;27,90;27,90;27,075;27,555;;
2019-11-03;27,78;27,78;27,75;27,76;;
2019-11-02;27,77;27,78;27,77;27,78;;
2019-11-01;27,355;27,825;27,205;27,77;;
2019-10-31;27,17;27,495;27,11;27,375;;
2019-10-30;26,84;27,265;26,72;27,19;;
2019-10-29;27,41;27,41;26,20;26,87;;
2019-10-28;27,60;27,62;27,29;27,40;;
2019-10-27;27,58;27,59;27,58;27,59;;
2019-10-26;27,58;27,58;27,58;27,58;;
2019-10-25;28,055;28,13;27,545;27,58;;
2019-10-24;27,87;28,155;27,565;28,055;;
2019-10-23;27,49;27,945;27,39;27,89;;
2019-10-22;27,165;27,675;27,005;27,41;;
2019-10-21;27,46;27,475;26,995;27,145;;
2019-10-20;27,36;27,37;27,36;27,36;;
2019-10-19;27,40;27,41;27,40;27,41;;
2019-10-18;27,25;27,79;27,165;27,41;;
2019-10-17;27,425;27,69;27,245;27,32;;
2019-10-16;27,64;27,745;27,155;27,425;;
2019-10-15;27,245;27,705;27,245;27,63;;
2019-10-14;26,965;27,35;26,925;27,235;;
2019-10-12;26,975;26,985;26,975;26,985;;
2019-10-11;27,12;27,435;26,875;26,965;;
2019-10-10;27,65;27,65;26,93;27,17;;
2019-10-09;27,83;28,025;27,605;27,65;;
2019-10-08;28,145;28,225;27,615;27,75;;
2019-10-07;28,265;28,375;27,975;28,075;;
2019-10-06;28,335;28,335;28,295;28,295;;
2019-10-05;28,335;28,335;28,335;28,335;;
2019-10-04;27,625;28,335;27,33;28,335;;
2019-10-03;27,505;27,675;27,31;27,61;;
2019-10-02;28,18;28,355;27,435;27,495;;
2019-10-01;28,71;28,81;27,925;28,17;;
2019-09-30;28,53;28,805;28,21;28,70;;
2019-09-29;28,55;28,595;28,55;28,585;;
2019-09-28;28,56;28,56;28,55;28,55;;
2019-09-27;28,255;28,645;28,105;28,56;;
2019-09-26;27,985;28,40;27,845;28,335;;
2019-09-25;28,22;28,385;27,865;28,025;;
2019-09-24;28,68;28,70;28,07;28,16;;
2019-09-23;28,29;28,71;28,105;28,71;;
2019-09-22;28,29;28,29;28,29;28,29;;
2019-09-21;28,29;28,29;28,29;28,29;;
2019-09-20;27,275;28,29;27,24;28,29;;
2019-09-19;26,76;27,385;26,64;27,265;;
2019-09-18;26,31;26,875;26,28;26,82;;
2019-09-17;25,92;26,38;25,82;26,38;;
2019-09-16;25,91;26,275;25,815;25,96;;
2019-09-15;26,11;26,11;25,87;25,91;;
2019-09-14;26,11;26,11;26,11;26,11;;
2019-09-13;26,555;26,605;25,92;26,11;;
2019-09-12;26,41;26,895;25,93;26,555;;
2019-09-11;26,405;26,445;26,09;26,32;;
2019-09-10;26,33;26,355;25,88;26,345;;
2019-09-09;26,825;26,885;26,185;26,33;;
2019-09-08;26,795;26,795;26,765;26,765;;
2019-09-07;26,795;26,795;26,795;26,795;;
2019-09-06;26,405;26,925;26,40;26,795;;
2019-09-05;27,375;27,395;26,32;26,405;;
2019-09-04;27,22;27,38;27,01;27,185;;
2019-09-03;27,15;27,15;26,555;27,09;;
2019-09-02;25,89;27,19;25,87;27,15;;
2019-09-01;25,90;25,90;25,86;25,865;;
2019-08-31;25,93;25,93;25,88;25,90;;
2019-08-30;25,87;25,975;25,665;25,93;;
2019-08-29;25,675;26,095;25,65;25,83;;
2019-08-28;25,89;26,025;25,465;25,695;;
2019-08-27;25,34;26,005;25,285;25,88;;
2019-08-26;25,20;25,395;25,00;25,37;;
2019-08-25;25,20;25,20;25,20;25,20;;
2019-08-24;25,20;25,20;25,20;25,20;;
2019-08-23;25,435;25,675;25,095;25,20;;
2019-08-22;25,59;25,67;25,195;25,435;;
2019-08-21;25,25;25,895;25,25;25,64;;
2019-08-20;25,535;25,705;25,045;25,16;;
2019-08-19;25,70;25,81;25,30;25,525;;
2019-08-18;25,64;25,675;25,64;25,675;;
2019-08-17;25,63;25,64;25,63;25,64;;
2019-08-16;25,415;25,69;25,375;25,63;;
2019-08-15;25,385;25,71;25,14;25,425;;
2019-08-14;25,445;25,99;25,325;25,345;;
2019-08-13;25,38;25,505;25,155;25,445;;
2019-08-12;25,685;25,92;25,26;25,33;;
2019-08-11;25,705;25,705;25,675;25,685;;
2019-08-10;25,705;25,705;25,685;25,705;;
2019-08-09;25,735;25,855;25,305;25,705;;
2019-08-08;25,375;25,75;25,125;25,735;;
2019-08-07;25,08;25,535;24,98;25,395;;
2019-08-06;24,34;25,185;24,31;25,11;;
2019-08-05;24,86;25,115;24,235;24,27;;
2019-08-04;25,04;25,10;25,04;25,08;;
2019-08-03;25,10;25,10;25,10;25,10;;
2019-08-02;24,855;25,20;24,58;25,09;;
2019-08-01;24,535;25,055;24,355;24,905;;
2019-07-31;24,39;24,555;23,84;24,445;;
2019-07-30;24,49;25,155;24,135;24,31;;
2019-07-29;24,35;24,61;24,31;24,46;;
2019-07-27;24,41;24,42;24,41;24,42;;
2019-07-26;24,445;24,585;24,285;24,40;;
2019-07-25;24,145;24,795;24,06;24,335;;
2019-07-24;24,01;24,17;23,88;24,135;;
2019-07-23;24,165;24,35;23,845;24,01;;
2019-07-22;23,84;24,27;23,805;24,185;;
2019-07-21;23,77;24,03;23,77;23,85;;
2019-07-20;23,76;23,77;23,76;23,77;;
2019-07-19;23,85;24,135;23,76;23,76;;
2019-07-18;23,24;23,975;23,24;23,83;;
2019-07-17;23,395;23,96;23,345;23,40;;
2019-07-16;23,445;23,48;23,215;23,375;;
2019-07-15;23,07;23,525;23,02;23,465;;
2019-07-14;23,01;23,04;23,01;23,04;;
2019-07-13;23,01;23,01;23,01;23,01;;
2019-07-12;23,075;23,105;22,725;23,01;;
2019-07-11;22,90;23,395;22,835;23,015;;
2019-07-10;22,795;22,88;22,355;22,82;;
2019-07-09;22,865;23,215;22,685;22,83;;
2019-07-08;22,96;22,995;22,685;22,836;;
2019-07-07;22,9413;22,9413;22,939;22,939;;
2019-07-06;22,9573;22,9573;22,9413;22,9413;;
2019-07-05;22,864;23,18;22,735;22,957;;
2019-07-04;22,685;22,955;22,555;22,895;;
2019-07-03;22,293;22,905;22,275;22,75;;
2019-07-02;21,97;22,335;21,875;22,309;;
2019-07-01;21,615;22,028;21,515;21,967;;
2019-06-30;21,8234;21,8234;21,719;21,796;;
2019-06-29;21,6918;21,8849;21,6918;21,8234;;
2019-06-28;21,526;21,709;21,335;21,692;;
2019-06-27;21,703;21,757;21,34;21,551;;
2019-06-26;22,04;22,04;21,595;21,62;;
2019-06-25;21,87;22,33;21,866;21,973;;
2019-06-24;22,74;22,74;21,885;21,936;;
2019-06-23;22,6421;22,663;22,6421;22,663;;
2019-06-22;22,6506;22,6506;22,6421;22,6421;;
2019-06-21;22,714;22,98;22,575;22,651;;
2019-06-20;23,062;23,305;22,68;22,879;;
2019-06-19;23,555;23,625;22,715;22,913;;
2019-06-18;22,745;23,99;22,52;23,555;;
2019-06-17;22,845;23,07;22,615;22,731;;
2019-06-16;22,8855;22,935;22,8855;22,919;;
2019-06-15;22,8855;22,8855;22,8855;22,8855;;
2019-06-14;22,775;22,905;22,63;22,886;;
2019-06-13;23,086;23,155;22,719;22,785;;
2019-06-12;23,086;23,215;23,047;23,075;;
2019-06-11;23,436;23,625;23,01;23,194;;
2019-06-10;23,69;23,7008;23,342;23,434;;
2019-06-09;23,6894;23,7818;23,5768;23,64;;
2019-06-08;23,5509;23,852;23,5509;23,6894;;
2019-06-07;23,069;23,67;23,05;23,551;;
2019-06-06;22,639;23,1415;22,5605;23,043;;
2019-06-05;22,42;22,695;22,32;22,652;;
2019-06-04;22,158;22,525;22,02;22,496;;
2019-06-03;22,032;22,3015;21,89;22,232;;
2019-06-02;22,27;22,27;22,168;22,196;;
2019-06-01;22,2861;22,2861;22,2677;22,27;;
2019-05-31;22,335;22,375;21,965;22,286;;
2019-05-30;22,4275;22,54;22,26;22,386;;
2019-05-29;22,855;22,855;22,275;22,3745;;
2019-05-28;22,845;22,9535;22,495;22,688;;
2019-05-27;22,95;22,996;22,689;22,85;;
2019-05-26;22,9811;22,995;22,96;22,96;;
2019-05-25;22,9764;22,9811;22,9764;22,9811;;
2019-05-24;22,945;23,1355;22,755;22,976;;
2019-05-23;23,174;23,275;22,535;22,958;;
2019-05-22;23,228;23,365;23,135;23,268;;
2019-05-21;23,463;23,505;23,115;23,224;;
2019-05-20;23,441;23,785;23,275;23,402;;
2019-05-19;23,3205;23,3205;23,2877;23,314;;
2019-05-18;23,3205;23,3205;23,3205;23,3205;;
2019-05-17;23,485;23,63;23,245;23,321;;
2019-05-16;23,36;23,755;23,17;23,56;;
2019-05-15;22,7805;23,615;22,775;23,359;;
2019-05-14;22,105;23,065;22,085;22,7215;;
2019-05-13;21,976;22,37;21,952;22,074;;
2019-05-12;22,1418;22,1418;22,036;22,036;;
2019-05-11;22,3306;22,3306;22,1332;22,1418;;
2019-05-10;21,896;22,3835;21,672;22,331;;
2019-05-09;22,002;22,29;21,725;21,847;;
2019-05-08;21,997;22,165;21,795;22,09;;
2019-05-07;21,5145;22,14;21,4545;21,924;;
2019-05-06;22,122;22,122;21,235;21,598;;
2019-05-05;22,6296;22,6296;22,449;22,458;;
2019-05-04;22,6147;22,6296;22,6147;22,6296;;
2019-05-03;22,475;22,6275;22,18;22,615;;
2019-05-02;22,815;22,84;22,32;22,475;;
2019-04-30;22,605;22,88;22,51;22,857;;
2019-04-29;22,785;22,904;22,425;22,586;;
2019-04-28;22,796;22,811;22,7917;22,809;;
2019-04-27;22,8068;22,8068;22,7895;22,796;;
2019-04-26;22,592;22,97;22,585;22,807;;
2019-04-25;22,792;22,885;22,515;22,631;;
2019-04-24;22,873;22,9315;22,315;22,727;;
2019-04-23;22,963;23,095;22,855;22,956;;
2019-04-18;22,905;23,09;22,793;22,988;;
2019-04-17;22,9845;23,02;22,565;22,907;;
2019-04-16;23,565;23,67;22,855;22,9485;;
2019-04-15;23,686;23,81;23,525;23,578;;
2019-04-14;23,7362;23,783;23,7309;23,769;;
2019-04-13;23,743;23,743;23,743;23,743;;
2019-04-12;23,79;23,94;23,505;23,736;;
2019-04-11;24,105;24,17;23,645;23,757;;
2019-04-10;23,922;24,23;23,785;24,112;;
2019-04-09;23,715;23,985;23,61;23,848;;
2019-04-08;23,97;24,025;23,685;23,709;;
2019-04-07;23,9618;23,962;23,945;23,95;;
2019-04-06;23,9104;24,0229;23,8547;23,9618;;
2019-04-05;23,765;23,985;23,655;23,91;;
2019-04-04;23,933;24,09;23,565;23,727;;
2019-04-03;23,88;24,035;23,56;23,96;;
2019-04-02;23,746;23,8415;23,60;23,757;;
2019-04-01;23,86;24,1055;23,605;23,788;;
2019-03-31;23,885;23,9105;23,885;23,9005;;
2019-03-30;23,885;23,885;23,885;23,885;;
2019-03-29;23,796;23,97;23,535;23,945;;
2019-03-28;23,905;24,195;23,725;23,858;;
2019-03-27;23,866;24,04;23,54;23,978;;
2019-03-26;24,38;24,535;23,725;23,893;;
2019-03-25;23,687;24,375;23,373;24,334;;
2019-03-24;23,5491;23,5491;23,5288;23,543;;
2019-03-23;23,545;23,5572;23,545;23,5491;;
2019-03-22;23,036;23,825;22,948;23,545;;
2019-03-21;22,245;23,105;22,2005;23,064;;
2019-03-20;22,386;22,48;22,165;22,225;;
2019-03-19;22,543;22,645;22,3145;22,34;;
2019-03-18;22,368;22,61;22,3355;22,572;;
2019-03-17;22,3577;22,3577;22,3524;22,3545;;
2019-03-16;22,3559;22,3577;22,3559;22,3577;;
2019-03-15;22,061;22,545;21,965;22,3565;;
2019-03-14;21,621;22,235;20,915;22,048;;
2019-03-13;21,97;22,135;21,575;21,689;;
2019-03-12;21,786;22,115;21,555;22,004;;
2019-03-11;21,641;21,855;21,635;21,766;;
2019-03-10;21,6752;21,6925;21,6715;21,6825;;
2019-03-09;21,6994;21,715;21,6994;21,7149;;
2019-03-08;21,61;21,875;21,44;21,717;;
2019-03-07;21,213;21,635;21,1765;21,57;;
2019-03-06;21,502;21,575;21,175;21,26;;
2019-03-05;21,40;21,65;21,31;21,538;;
2019-03-04;21,746;21,795;21,34;21,406;;
2019-03-03;21,6945;21,6945;21,6791;21,6845;;
2019-03-02;21,6945;21,6945;21,6945;21,6945;;
2019-03-01;21,506;21,705;21,485;21,694;;
2019-02-28;21,501;21,521;21,19;21,512;;
2019-02-27;21,986;21,986;21,435;21,504;;
2019-02-26;21,779;22,055;21,635;21,974;;
2019-02-25;21,956;22,106;21,665;21,815;;
2019-02-24;21,9978;22,0046;21,9978;22,0025;;
2019-02-23;21,9876;22,0012;21,9876;21,9978;;
2019-02-22;22,041;22,125;21,865;21,988;;
2019-02-21;22,421;22,56;21,765;22,013;;
2019-02-20;22,373;22,505;22,315;22,414;;
2019-02-19;22,3275;22,4205;22,135;22,368;;
2019-02-18;22,411;22,48;22,215;22,286;;
2019-02-17;22,408;22,408;22,3575;22,3575;;
2019-02-16;22,4046;22,4147;22,4046;22,4147;;
2019-02-15;22,414;22,50;22,21;22,405;;
2019-02-14;22,168;22,65;22,1445;22,467;;
2019-02-13;22,451;22,612;21,96;22,114;;
2019-02-12;21,976;22,685;21,976;22,473;;
2019-02-11;21,568;22,09;21,525;21,997;;
2019-02-10;21,6495;21,6495;21,5855;21,5855;;
2019-02-09;21,6495;21,6495;21,6437;21,6495;;
2019-02-08;21,471;21,73;21,331;21,649;;
2019-02-07;21,486;21,685;21,29;21,441;;
2019-02-06;21,651;21,669;21,315;21,464;;
2019-02-05;21,586;21,7105;21,275;21,654;;
2019-02-04;21,671;21,815;21,33;21,625;;
2019-02-03;21,6953;21,6973;21,686;21,686;;
2019-02-02;21,6842;21,6973;21,6842;21,6953;;
2019-02-01;21,626;21,7448;21,415;21,684;;
2019-01-31;21,585;21,785;21,475;21,706;;
2019-01-30;21,575;21,705;21,395;21,585;;
2019-01-29;21,314;21,675;21,195;21,628;;
2019-01-28;21,291;21,555;20,975;21,324;;
2019-01-27;21,414;21,4225;21,4106;21,4155;;
2019-01-26;21,2901;21,414;21,29;21,414;;
2019-01-25;21,47;21,6335;21,19;21,29;;
2019-01-24;20,605;21,484;20,60;21,453;;
2019-01-23;19,652;20,68;19,541;20,605;;
2019-01-22;19,608;19,735;19,41;19,589;;
2019-01-21;20,226;20,295;19,4875;19,703;;
2019-01-20;20,2255;20,3201;20,2255;20,258;;
2019-01-19;20,2737;20,2882;20,2737;20,2882;;
2019-01-18;19,955;20,325;19,835;20,269;;
2019-01-17;19,683;19,961;19,445;19,921;;
2019-01-16;19,942;19,9875;19,7025;19,744;;
2019-01-15;19,91;20,075;19,7325;19,913;;
2019-01-14;20,141;20,265;19,8125;19,912;;
2019-01-13;20,1854;20,1854;20,1605;20,1605;;
2019-01-12;20,1644;20,1854;20,1644;20,1854;;
2019-01-11;20,259;20,475;20,045;20,164;;
2019-01-10;19,95;20,345;19,831;20,292;;
2019-01-09;20,156;20,171;19,905;19,936;;
2019-01-08;19,957;20,085;19,8225;20,003;;
2019-01-07;19,956;20,05;19,705;19,922;;
2019-01-06;19,9983;20,0307;19,9983;20,024;;
2019-01-05;19,9708;20,0226;19,9708;19,9983;;
2019-01-04;19,666;20,075;19,555;19,971;;
2019-01-03;19,37;19,7075;19,025;19,54;;
2019-01-02;18,3805;19,392;18,3805;19,277;;
2018-12-28;18,319;19,0575;18,319;18,965;;
2018-12-27;19,073;19,139;18,0925;18,6005;;
2018-12-21;18,964;19,175;18,8105;18,867;;
2018-12-20;19,375;19,375;18,8645;19,03;;
2018-12-19;19,14;19,4325;18,972;19,08;;
2018-12-18;19,163;19,375;18,965;19,054;;
2018-12-17;19,436;19,69;19,0925;19,179;;
2018-12-16;19,3785;19,4004;19,3785;19,40;;
2018-12-15;19,391;19,391;19,3738;19,3785;;
2018-12-14;19,453;19,595;19,1925;19,391;;
2018-12-13;19,30;19,765;19,205;19,568;;
2018-12-12;18,601;19,335;18,601;19,234;;
2018-12-11;18,597;18,7815;18,4025;18,669;;
2018-12-10;18,791;19,0175;18,335;18,628;;
2018-12-09;18,9038;18,9104;18,8575;18,8625;;
2018-12-08;18,9021;18,9087;18,9005;18,9038;;
2018-12-07;18,941;19,33;18,8355;18,902;;
2018-12-06;19,493;19,493;18,725;19,046;;
2018-12-05;19,041;19,501;19,021;19,478;;
2018-12-04;19,305;19,4375;18,983;19,004;;
2018-12-03;19,374;19,5325;19,13;19,329;;
2018-12-02;19,2066;19,3465;19,193;19,342;;
2018-12-01;19,1826;19,2066;19,1826;19,2066;;
2018-11-30;19,06;19,2575;18,9475;19,183;;
2018-11-29;19,40;19,46;18,88;19,074;;
2018-11-28;19,39;19,5975;19,125;19,432;;
2018-11-27;19,411;19,58;19,2425;19,444;;
2018-11-26;18,945;19,4775;18,945;19,43;;
2018-11-25;18,9458;18,9715;18,9458;18,9715;;
2018-11-24;18,9472;18,9472;18,9458;18,9458;;
2018-11-23;19,21;19,315;18,725;18,947;;
2018-11-22;19,24;19,3475;18,9775;19,213;;
2018-11-21;19,185;19,365;18,98;19,24;;
2018-11-20;19,261;19,5625;19,0625;19,108;;
2018-11-19;19,029;19,47;18,9325;19,255;;
2018-11-18;19,1049;19,1049;19,0731;19,08;;
2018-11-17;19,089;19,1049;19,089;19,1049;;
2018-11-16;18,568;19,1625;18,479;19,089;;
2018-11-15;18,775;19,4475;17,7675;18,608;;
2018-11-14;18,666;19,1925;18,325;18,774;;
2018-11-13;18,44;18,725;18,28;18,62;;
2018-11-12;18,501;18,805;18,295;18,412;;
2018-11-11;18,5549;18,5574;18,5425;18,5425;;
2018-11-10;18,5549;18,5549;18,5549;18,5549;;
2018-11-09;18,255;18,76;17,97;18,555;;
2018-11-08;18,431;18,775;18,243;18,255;;
