Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2021-08-23;138,90;140,33;138,42;139,61;;
2021-08-22;138,85;138,85;138,85;138,85;;
2021-08-21;138,85;138,85;138,85;138,85;;
2021-08-20;138,83;138,94;137,12;138,84;;
2021-08-19;142,03;142,16;138,19;139,00;;
2021-08-18;142,58;143,02;141,54;142,06;;
2021-08-17;142,06;143,38;140,83;142,45;;
2021-08-16;142,05;142,16;140,37;142,14;;
2021-08-15;142,21;142,21;142,18;142,20;;
2021-08-14;142,21;142,21;142,21;142,21;;
2021-08-13;142,95;143,21;141,62;142,21;;
2021-08-12;141,07;143,59;140,81;142,96;;
2021-08-11;139,20;141,69;138,74;141,10;;
2021-08-10;138,88;139,63;137,85;139,22;;
2021-08-09;140,24;141,18;138,12;138,88;;
2021-08-08;140,37;140,38;140,37;140,37;;
2021-08-07;140,37;140,37;140,37;140,37;;
2021-08-06;141,47;142,17;138,77;140,37;;
2021-08-05;138,25;143,99;138,25;141,45;;
2021-08-04;135,01;138,23;134,96;137,32;;
2021-08-03;134,62;135,26;134,36;134,89;;
2021-08-02;132,00;135,62;132,00;134,46;;
2021-08-01;131,81;131,84;131,78;131,78;;
2021-07-31;131,84;131,84;131,81;131,81;;
2021-07-30;132,54;132,84;131,04;131,84;;
2021-07-29;132,95;134,09;132,76;132,77;;
2021-07-28;133,06;133,62;131,99;132,99;;
2021-07-27;134,28;134,58;131,03;133,12;;
2021-07-26;134,26;134,60;133,13;134,40;;
2021-07-25;134,52;134,52;134,50;134,50;;
2021-07-24;134,52;134,52;134,52;134,52;;
2021-07-23;133,86;135,35;133,85;134,52;;
2021-07-22;130,50;134,91;130,50;133,90;;
2021-07-21;127,25;130,85;127,09;130,55;;
2021-07-20;126,76;128,20;125,97;127,39;;
2021-07-19;129,06;129,08;124,99;126,66;;
2021-07-18;129,35;129,35;129,28;129,32;;
2021-07-17;129,32;129,35;129,32;129,35;;
2021-07-16;130,41;130,75;128,16;129,32;;
2021-07-15;133,61;133,63;129,92;130,33;;
2021-07-14;134,61;134,69;133,08;133,60;;
2021-07-13;133,38;135,13;133,18;134,70;;
2021-07-12;132,66;133,99;131,46;133,38;;
2021-07-11;132,78;132,79;132,76;132,79;;
2021-07-10;132,75;132,78;132,75;132,78;;
2021-07-09;131,43;132,82;130,62;132,75;;
2021-07-08;133,85;133,98;129,64;131,21;;
2021-07-07;132,24;134,13;132,20;134,08;;
2021-07-06;133,84;133,85;131,46;132,27;;
2021-07-05;133,93;134,23;132,62;133,80;;
2021-07-04;134,06;134,08;134,01;134,08;;
2021-07-03;134,06;134,06;134,06;134,06;;
2021-07-02;134,41;135,13;133,57;134,06;;
2021-07-01;134,54;135,64;132,47;134,39;;
2021-06-30;135,03;135,71;132,41;134,38;;
2021-06-29;134,76;135,52;134,16;134,97;;
2021-06-28;136,45;138,37;134,11;134,92;;
2021-06-27;136,63;136,63;136,43;136,43;;
2021-06-26;136,60;136,63;136,54;136,63;;
2021-06-25;136,14;137,23;134,21;136,60;;
2021-06-24;136,88;139,00;134,33;135,91;;
2021-06-23;136,87;137,41;135,42;136,66;;
2021-06-22;136,94;137,07;135,23;136,81;;
2021-06-21;133,06;137,07;132,31;136,97;;
2021-06-20;133,71;133,71;133,47;133,60;;
2021-06-19;133,79;133,79;133,71;133,71;;
2021-06-18;137,42;138,11;133,20;133,75;;
2021-06-17;136,63;138,87;135,86;137,53;;
2021-06-16;138,60;139,24;136,54;136,94;;
2021-06-15;136,59;138,84;136,29;138,63;;
2021-06-14;136,64;138,20;135,33;136,35;;
2021-06-13;136,59;136,77;136,58;136,62;;
2021-06-12;136,59;136,59;136,59;136,59;;
2021-06-11;135,54;136,77;134,52;136,59;;
2021-06-10;136,48;136,58;134,86;135,46;;
2021-06-09;136,34;137,12;134,81;136,31;;
2021-06-08;135,96;136,88;135,55;136,38;;
2021-06-07;135,69;136,53;135,43;136,14;;
2021-06-06;136,07;136,07;135,92;135,94;;
2021-06-05;136,04;136,07;136,04;136,07;;
2021-06-04;135,77;136,33;134,34;136,04;;
2021-06-03;137,12;137,12;134,18;135,71;;
2021-06-02;135,31;136,48;134,43;136,46;;
2021-06-01;133,44;136,41;133,03;135,17;;
2021-05-31;134,46;134,90;132,62;133,14;;
2021-05-30;134,70;134,81;134,70;134,80;;
2021-05-29;134,70;134,70;134,70;134,70;;
2021-05-28;132,94;135,46;132,12;134,70;;
2021-05-27;135,33;135,87;130,19;132,91;;
2021-05-26;136,13;136,14;134,19;135,44;;
2021-05-25;137,17;137,74;135,40;135,70;;
2021-05-24;135,82;137,43;135,78;137,21;;
2021-05-23;135,98;136,06;135,64;135,64;;
2021-05-22;135,98;135,98;135,98;135,98;;
2021-05-21;135,77;136,22;135,13;136,00;;
2021-05-20;135,73;135,87;132,55;135,51;;
2021-05-19;138,63;138,81;132,43;135,31;;
2021-05-18;142,65;142,89;138,74;139,08;;
2021-05-17;144,48;144,99;140,89;142,14;;
2021-05-16;144,80;144,89;144,76;144,76;;
2021-05-15;144,80;144,80;144,80;144,80;;
2021-05-14;140,89;144,90;140,75;144,80;;
2021-05-13;138,58;141,06;136,04;140,59;;
2021-05-12;139,36;140,40;138,60;138,71;;
2021-05-11;142,37;142,91;138,02;139,87;;
2021-05-10;144,07;145,12;142,79;143,20;;
2021-05-09;143,86;144,01;143,86;144,01;;
2021-05-08;143,91;143,91;143,86;143,86;;
2021-05-07;140,65;145,19;140,47;143,91;;
2021-05-06;139,74;141,84;138,69;140,44;;
2021-05-05;137,10;140,14;136,85;139,81;;
2021-05-04;140,54;141,22;135,98;136,68;;
2021-05-03;139,16;141,59;138,74;140,94;;
2021-04-30;139,68;140,43;138,69;139,02;;
2021-04-29;141,88;141,88;138,57;139,94;;
2021-04-28;141,99;142,96;141,11;141,66;;
2021-04-27;142,29;143,54;140,96;141,98;;
2021-04-26;142,90;143,29;142,08;142,27;;
2021-04-25;142,78;142,81;142,77;142,81;;
2021-04-24;142,80;142,80;142,64;142,78;;
2021-04-23;142,06;143,12;140,90;142,80;;
2021-04-22;141,38;142,86;140,80;141,90;;
2021-04-21;139,87;141,76;139,45;141,33;;
2021-04-20;143,40;144,27;139,58;139,87;;
2021-04-19;145,76;145,80;143,12;143,40;;
2021-04-18;145,80;145,80;145,79;145,79;;
2021-04-17;145,80;145,80;145,80;145,80;;
2021-04-16;139,95;145,96;139,68;145,80;;
2021-04-15;138,48;140,20;138,35;139,94;;
2021-04-14;139,36;139,64;137,97;138,34;;
2021-04-13;139,32;141,00;138,14;139,36;;
2021-04-12;140,39;140,62;139,28;139,38;;
2021-04-11;140,48;140,73;140,45;140,73;;
2021-04-10;140,50;140,50;140,44;140,44;;
2021-04-09;140,34;140,58;139,46;140,49;;
2021-04-08;140,59;141,27;139,73;140,37;;
2021-04-07;141,26;141,53;139,65;140,49;;
2021-04-06;141,95;142,45;140,06;141,27;;
2021-04-01;139,98;141,64;139,52;141,42;;
2021-03-31;140,96;141,27;139,94;139,98;;
2021-03-30;138,34;141,93;138,34;141,14;;
2021-03-29;137,07;138,42;137,00;138,34;;
2021-03-28;137,75;137,78;137,60;137,64;;
2021-03-27;137,78;137,78;137,75;137,75;;
2021-03-26;135,60;137,91;135,54;137,78;;
2021-03-25;134,89;135,91;133,11;135,42;;
2021-03-24;135,78;136,12;134,27;134,77;;
2021-03-23;135,87;137,30;134,79;135,92;;
2021-03-22;137,79;137,79;135,09;136,29;;
2021-03-21;137,85;137,85;137,71;137,76;;
2021-03-20;137,85;137,90;137,83;137,83;;
2021-03-19;139,57;140,14;136,45;137,85;;
