Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2018-12-02;61,8116;62,9679;61,8116;62,9679;;
2018-12-01;61,8116;61,8116;61,8116;61,8116;;
2018-11-30;59,9278;62,1568;59,64;61,8116;;
2018-11-29;61,1764;61,1764;59,658;59,9278;;
2018-11-28;60,8607;61,664;60,5538;61,1764;;
2018-11-27;60,6182;61,4237;59,3905;60,8607;;
2018-11-26;57,336;61,0949;57,1229;60,6182;;
2018-11-25;57,336;57,336;57,336;57,336;;
2018-11-24;57,336;57,336;57,336;57,336;;
2018-11-23;59,00;59,4274;57,218;57,336;;
2018-11-22;59,4652;59,4652;58,9353;59,00;;
2018-11-21;61,1988;61,9637;59,2138;59,4652;;
2018-11-20;61,7028;61,9415;58,568;60,5042;;
2018-11-19;62,157;63,9985;61,6714;61,7328;;
2018-11-18;62,157;62,157;62,157;62,157;;
2018-11-17;62,157;62,157;62,157;62,157;;
2018-11-16;61,4331;62,3398;60,5048;62,157;;
2018-11-15;60,7636;61,5002;59,9588;61,4331;;
2018-11-14;60,1003;61,397;59,6343;60,7636;;
2018-11-13;58,9634;61,0446;58,9634;60,1003;;
2018-11-12;61,9619;62,3234;58,7948;58,9634;;
2018-11-11;61,9619;61,9619;61,9619;61,9619;;
2018-11-10;61,9619;61,9619;61,9619;61,9619;;
2018-11-09;61,8319;62,3729;60,777;61,9619;;
2018-11-08;60,8591;62,509;60,7217;61,8319;;
2018-11-07;59,7522;61,2805;59,4065;60,8591;;
2018-11-06;59,8308;61,1167;58,8597;59,7522;;
2018-11-05;60,8497;60,8497;57,9363;59,8308;;
2018-11-04;60,8497;60,8497;60,8497;60,8497;;
2018-11-03;60,8497;60,8497;60,8497;60,8497;;
2018-11-02;59,9222;61,2114;59,7245;60,8497;;
2018-11-01;59,6256;60,9704;58,8287;59,9223;;
2018-10-31;58,1775;60,446;58,1775;59,6256;;
2018-10-30;58,4566;59,3321;56,8157;58,1775;;
2018-10-29;57,8599;60,9897;56,561;58,4566;;
2018-10-28;57,8899;57,8899;57,8599;57,8599;;
2018-10-27;57,8899;57,8899;57,8899;57,8899;;
2018-10-26;54,3105;59,6317;53,1901;56,4391;;
2018-10-25;56,95;56,95;52,9418;54,3105;;
2018-10-24;51,3731;57,2268;50,1694;56,7243;;
2018-10-23;45,524;51,3954;44,721;51,3731;;
2018-10-22;45,1407;45,655;44,057;45,524;;
2018-10-21;45,1407;45,1407;45,1407;45,1407;;
2018-10-20;45,1407;45,1407;45,1407;45,1407;;
2018-10-19;46,0987;47,0376;44,0584;45,1407;;
2018-10-18;47,231;47,231;45,9073;46,0987;;
2018-10-17;47,7693;49,0365;46,0825;47,231;;
2018-10-16;44,9172;47,9107;44,8935;46,6723;;
2018-10-15;44,9536;45,4395;43,9455;44,9172;;
2018-10-14;44,9536;44,9536;44,9536;44,9536;;
2018-10-13;44,7936;44,9936;44,7936;44,9536;;
2018-10-12;43,6701;45,331;43,6108;44,7936;;
2018-10-11;43,7645;45,2984;42,8899;43,6701;;
2018-10-10;45,6952;46,3674;43,0662;43,7645;;
2018-10-09;44,0452;46,4244;44,0452;45,6952;;
2018-10-08;45,4737;46,8165;43,4053;44,0452;;
2018-10-07;45,4737;45,4737;45,4737;45,4737;;
2018-10-06;45,4737;45,4737;45,4737;45,4737;;
2018-10-05;47,6173;48,40;45,1663;45,4737;;
2018-10-04;51,2761;51,499;47,4684;49,4152;;
2018-10-03;52,1493;53,0671;50,6274;51,2761;;
2018-10-02;53,7178;55,0127;51,8118;52,1493;;
2018-10-01;50,30;54,3723;50,00;53,7178;;
2018-09-30;45,6465;50,30;45,6465;50,30;;
2018-09-29;45,6465;45,6465;45,6465;45,6465;;
2018-09-28;46,30;47,9846;44,8892;45,6465;;
2018-09-27;52,8972;53,9096;46,6278;47,5424;;
2018-09-26;51,2212;53,3518;51,0625;51,4052;;
2018-09-25;50,9842;51,7017;50,3801;51,2212;;
2018-09-24;50,8873;51,3466;49,9349;50,9842;;
2018-09-23;50,8873;50,8873;50,8873;50,8873;;
2018-09-22;50,8873;50,8873;50,8873;50,8873;;
2018-09-21;50,6592;51,1844;50,2463;50,8873;;
2018-09-20;51,2779;52,0368;49,9452;50,6592;;
2018-09-19;48,886;51,3941;47,7479;50,4254;;
2018-09-18;50,5525;51,7842;47,1652;48,886;;
2018-09-17;50,8497;51,4429;49,086;50,5525;;
2018-09-16;50,8497;50,8497;50,8497;50,8497;;
2018-09-15;50,8497;50,8497;50,8497;50,8497;;
2018-09-14;49,5368;50,9666;49,1215;50,8501;;
2018-09-13;49,9901;50,4292;48,8297;49,5368;;
2018-09-12;48,2484;50,3313;48,2025;49,2556;;
2018-09-11;49,2543;49,6185;47,2254;48,2484;;
2018-09-10;45,9675;49,3195;45,854;49,2543;;
2018-09-09;45,9675;45,9675;45,9675;45,9675;;
2018-09-08;45,9675;45,9675;45,9675;45,9675;;
2018-09-07;48,3543;49,867;43,5673;45,5311;;
2018-09-06;48,2492;49,9971;47,9916;48,3543;;
2018-09-05;49,87;50,098;47,7101;48,2492;;
2018-09-04;51,4184;51,9958;49,7573;49,87;;
2018-09-03;52,0032;52,605;51,4121;51,4184;;
2018-09-02;52,0032;52,0032;52,0032;52,0032;;
2018-09-01;52,0032;52,0032;52,0032;52,0032;;
2018-08-31;51,9079;52,4843;51,4196;52,0032;;
2018-08-30;52,1248;52,2848;51,0859;51,9079;;
2018-08-29;53,5016;53,7679;51,9107;52,1248;;
2018-08-28;54,7098;54,8587;53,0592;53,5016;;
2018-08-27;53,61;55,3373;52,276;54,7098;;
2018-08-26;53,50;53,70;53,50;53,61;;
2018-08-25;55,6809;55,6809;51,90;53,50;;
2018-08-24;55,5632;55,8236;55,1183;55,6809;;
2018-08-23;55,4083;56,4871;55,005;55,5632;;
2018-08-22;55,5746;55,8321;54,2994;55,4083;;
2018-08-21;53,702;56,3219;53,372;55,5746;;
2018-08-20;53,4037;54,00;49,4417;53,702;;
2018-08-19;53,4037;53,4037;53,4037;53,4037;;
2018-08-18;53,4037;53,4037;53,4037;53,4037;;
2018-08-17;58,9509;58,99;53,0688;53,4037;;
2018-08-16;59,7251;60,5466;58,5761;58,9509;;
2018-08-15;61,4069;61,8002;58,7466;59,7251;;
2018-08-14;62,617;63,1407;61,2394;61,4069;;
2018-08-13;62,2037;64,4108;61,198;62,2254;;
2018-08-12;62,2037;62,2037;62,2037;62,2037;;
2018-08-11;62,2037;62,2037;62,2037;62,2037;;
2018-08-10;61,1026;63,3419;60,563;62,2037;;
2018-08-09;63,7415;63,7415;59,8758;61,1026;;
2018-08-08;65,3537;65,9979;63,3333;63,7415;;
2018-08-07;58,80;66,8065;58,54;59,2179;;
2018-08-06;60,196;61,4379;59,1827;59,3059;;
2018-08-05;60,196;60,196;60,196;60,196;;
2018-08-04;60,196;60,3164;60,196;60,196;;
2018-08-03;60,3659;61,2447;59,2517;60,196;;
2018-08-02;53,6404;60,3944;53,6404;60,3659;;
2018-08-01;50,9167;54,5231;50,1751;53,6404;;
2018-07-31;49,535;50,9749;49,4058;50,9167;;
2018-07-30;51,0137;51,0137;48,868;49,535;;
2018-07-29;51,0137;51,0137;51,0137;51,0137;;
2018-07-28;51,0137;51,0137;51,0137;51,0137;;
2018-07-27;52,6621;52,991;50,6777;51,0137;;
2018-07-26;51,6505;53,177;51,5733;52,6621;;
2018-07-25;50,83;52,7521;50,2429;52,6342;;
2018-07-24;51,8394;52,5797;50,095;50,83;;
2018-07-23;53,5144;53,5144;50,061;51,8394;;
2018-07-22;53,5144;53,5144;53,5144;53,5144;;
2018-07-21;53,5144;53,5144;53,5144;53,5144;;
2018-07-20;55,0538;55,4839;53,2245;53,5144;;
2018-07-19;55,6631;55,79;54,1472;55,0538;;
2018-07-18;55,3414;56,0225;54,3672;55,6631;;
2018-07-17;52,4604;55,668;52,3455;55,3414;;
2018-07-16;54,6391;54,6391;52,323;52,4547;;
2018-07-15;54,6391;54,6391;54,6391;54,6391;;
2018-07-14;54,6391;54,6391;54,6391;54,6391;;
2018-07-13;54,293;54,738;53,1538;54,6391;;
2018-07-12;54,6523;55,5474;53,5533;54,293;;
2018-07-11;54,9596;54,9717;53,6037;54,6523;;
2018-07-10;54,1474;56,3405;54,1474;54,9596;;
2018-07-09;52,588;54,1881;52,348;54,1474;;
2018-07-08;52,588;52,588;52,588;52,588;;
2018-07-07;52,588;52,588;52,588;52,588;;
2018-07-06;52,901;53,1646;51,409;52,588;;
2018-07-05;53,8536;53,8536;50,6696;52,901;;
2018-07-04;53,3619;53,944;53,324;53,8536;;
2018-07-03;57,6265;58,106;53,1787;53,3619;;
2018-07-02;58,7224;62,914;56,8581;57,6265;;
2018-07-01;58,7224;58,7224;58,7224;58,7224;;
2018-06-30;58,7224;58,7224;58,7224;58,7224;;
2018-06-29;60,4619;61,055;58,6627;58,7224;;
2018-06-28;59,3265;61,658;59,3163;60,4619;;
2018-06-27;58,5713;60,4721;57,932;59,3265;;
2018-06-26;56,9829;59,0124;55,8628;58,5713;;
2018-06-25;57,3032;57,862;56,003;56,9829;;
2018-06-24;57,3032;57,3032;57,3032;57,3032;;
2018-06-23;57,3032;57,3032;57,3032;57,3032;;
2018-06-22;59,8508;60,9959;56,9528;57,3032;;
2018-06-21;62,5636;63,1533;59,6152;59,8508;;
2018-06-20;60,9583;62,903;60,6124;62,5636;;
2018-06-19;63,8934;64,0099;60,4122;60,9583;;
2018-06-18;61,715;64,398;60,4371;63,8934;;
2018-06-17;61,715;61,715;61,715;61,715;;
2018-06-16;61,715;61,715;61,715;61,715;;
2018-06-15;61,8841;62,7658;60,469;61,715;;
2018-06-14;58,4559;61,9067;58,3426;61,8841;;
2018-06-13;58,3672;59,549;57,702;58,4559;;
2018-06-12;56,4185;60,3587;56,4185;58,3672;;
2018-06-11;54,0044;56,8005;53,7096;56,4185;;
2018-06-10;54,0044;54,0044;54,0044;54,0044;;
2018-06-09;54,0044;54,0044;54,0044;54,0044;;
2018-06-08;53,5918;55,118;53,243;54,0044;;
2018-06-07;54,326;55,8453;53,1264;53,5918;;
2018-06-06;49,6872;54,7242;49,6872;54,326;;
2018-06-05;50,7465;51,0315;48,9587;49,6872;;
2018-06-04;50,0519;51,1448;49,85;50,7465;;
2018-06-03;50,0519;50,0519;50,0519;50,0519;;
2018-06-02;50,0519;50,0519;50,0519;50,0519;;
2018-06-01;48,7553;50,0965;48,6434;50,0519;;
2018-05-31;50,0892;50,0892;48,4699;48,7553;;
2018-05-30;49,196;50,5987;48,4144;50,0892;;
2018-05-29;47,8897;49,544;47,7824;49,196;;
2018-05-28;47,8423;48,118;47,5112;47,8897;;
2018-05-27;47,8423;47,8423;47,8423;47,8423;;
2018-05-26;47,8423;47,8423;47,8423;47,8423;;
2018-05-25;47,3889;47,9614;47,31;47,8423;;
2018-05-24;47,6831;47,978;46,9338;47,3889;;
2018-05-23;46,6969;47,7631;46,4334;47,6831;;
2018-05-22;48,2281;48,839;46,4465;46,6969;;
2018-05-21;47,0352;49,6288;47,0352;48,2281;;
2018-05-20;47,0352;47,0352;47,0352;47,0352;;
2018-05-19;47,0352;47,0352;47,0352;47,0352;;
2018-05-18;48,2047;48,5086;46,5065;47,0352;;
2018-05-17;48,4649;49,0348;48,1538;48,2047;;
2018-05-16;47,9803;48,9399;47,7035;48,4649;;
2018-05-15;48,9161;48,9161;47,4254;47,9803;;
2018-05-14;50,4127;51,1886;48,8752;48,9161;;
2018-05-13;50,4127;50,4127;50,4127;50,4127;;
2018-05-12;50,4127;50,4127;50,4127;50,4127;;
2018-05-11;51,169;51,6501;50,0451;50,4127;;
2018-05-10;51,7631;52,4762;51,0586;51,169;;
2018-05-09;50,89;51,8197;50,427;51,7631;;
2018-05-08;50,8475;51,9427;50,3509;50,89;;
2018-05-07;49,1457;51,3039;49,1457;50,8475;;
2018-05-06;49,1457;49,1457;49,1457;49,1457;;
2018-05-05;49,1457;49,1457;49,1457;49,1457;;
2018-05-04;47,4537;49,6313;46,973;49,1458;;
2018-05-03;50,4996;50,4996;46,048;47,4537;;
2018-05-02;48,6928;52,151;48,6928;50,5047;;
2018-04-30;48,4878;49,3972;48,236;48,9028;;
2018-04-29;48,4878;48,4878;48,4878;48,4878;;
2018-04-28;48,4878;48,4878;48,4878;48,4878;;
2018-04-27;47,156;48,5488;46,742;48,4878;;
2018-04-26;46,1228;47,1754;45,361;47,156;;
2018-04-25;46,2096;46,737;45,5253;46,1228;;
2018-04-24;46,4683;47,144;45,5215;46,2096;;
2018-04-23;47,1613;47,966;46,2501;46,4683;;
2018-04-22;47,1613;47,1613;47,1613;47,1613;;
2018-04-21;47,1613;47,1613;47,1613;47,1613;;
2018-04-20;48,6397;48,8575;47,1613;47,1613;;
2018-04-19;47,4509;48,7567;46,7349;48,6397;;
2018-04-18;46,4972;48,291;46,4972;47,4509;;
2018-04-17;47,0955;47,3406;45,741;46,4972;;
2018-04-16;47,7583;48,824;46,7171;47,0955;;
2018-04-15;48,3669;48,3669;47,7583;47,7583;;
2018-04-14;48,659;48,659;48,2696;48,3669;;
2018-04-13;47,7586;49,3286;47,692;48,659;;
2018-04-12;48,6751;49,4665;47,7273;47,7586;;
2018-04-11;49,2764;49,9111;48,302;48,6751;;
2018-04-10;46,9811;49,6828;46,9811;49,2764;;
2018-04-09;48,7944;50,1915;46,9673;46,9811;;
2018-04-08;48,7944;48,7944;48,7944;48,7944;;
2018-04-07;48,7944;48,7944;48,7944;48,7944;;
2018-04-06;49,9617;50,3935;48,1249;48,5972;;
2018-04-05;46,8561;50,0418;46,798;49,9617;;
2018-04-04;43,6047;46,9585;41,0172;46,8561;;
2018-04-03;43,3085;44,562;41,0319;43,6047;;
2018-03-29;41,8646;44,0221;40,2832;43,3085;;
2018-03-28;44,8293;44,9655;40,9539;41,8646;;
2018-03-27;48,8596;49,5598;44,7169;44,8407;;
2018-03-26;48,8537;49,752;46,8508;48,8596;;
2018-03-25;48,8537;48,8537;48,8537;48,8537;;
2018-03-24;48,8537;48,8537;48,8537;48,8537;;
2018-03-23;50,2277;50,5547;48,6403;48,8537;;
2018-03-22;51,3383;51,6789;50,1016;50,2277;;
2018-03-21;50,686;52,594;50,356;51,3383;;
2018-03-20;50,8663;51,5041;50,3087;50,7052;;
2018-03-19;52,2945;52,322;50,1714;50,8663;;
2018-03-18;52,2945;52,2945;52,2945;52,2945;;
2018-03-17;52,2945;52,2945;52,2945;52,2945;;
2018-03-16;52,9725;53,228;52,0358;52,2945;;
2018-03-15;52,8207;53,9167;52,1467;52,9725;;
2018-03-14;55,2266;55,2564;52,3596;52,8207;;
2018-03-13;56,0729;56,08;54,3444;55,2266;;
2018-03-12;53,1613;56,2995;53,124;56,0729;;
2018-03-11;53,1613;53,1613;53,1613;53,1613;;
2018-03-10;53,1613;53,1613;53,1613;53,1613;;
2018-03-09;53,7179;53,7179;52,225;53,1613;;
2018-03-08;53,5211;53,929;53,0161;53,7179;;
2018-03-07;52,8504;53,5635;51,50;53,5211;;
2018-03-06;54,0437;54,41;52,7175;52,8504;;
2018-03-05;54,3134;54,7543;53,4889;54,0437;;
2018-03-04;54,3134;54,3134;54,3134;54,3134;;
2018-03-03;54,3134;54,3134;54,3134;54,3134;;
2018-03-02;54,0125;54,3395;52,5009;54,3134;;
2018-03-01;54,5479;54,7854;53,9056;54,0125;;
2018-02-28;57,4375;57,9714;56,0595;56,9441;;
2018-02-27;58,0157;58,5355;57,189;57,4375;;
2018-02-26;57,1945;58,3149;57,091;58,0157;;
2018-02-25;57,1945;57,1945;57,1945;57,1945;;
2018-02-24;57,1945;57,1945;57,1945;57,1945;;
2018-02-23;56,368;57,725;56,2828;57,1945;;
2018-02-22;54,2936;56,3655;54,10;56,2258;;
2018-02-21;54,3346;55,0787;54,1724;54,2936;;
2018-02-20;54,0005;55,287;53,7623;54,3346;;
2018-02-19;54,1072;54,383;53,99;54,0005;;
2018-02-18;54,1072;54,1072;54,1072;54,1072;;
2018-02-17;54,1072;54,1072;54,1072;54,1072;;
2018-02-16;53,2973;55,1745;53,2854;54,1072;;
2018-02-15;51,6948;53,3597;51,6622;53,2973;;
2018-02-14;52,7496;52,7602;51,5836;51,6948;;
2018-02-13;51,3556;52,7538;50,679;52,7496;;
2018-02-12;50,8488;52,025;50,0216;51,3556;;
2018-02-11;50,8488;50,8488;50,8488;50,8488;;
2018-02-10;50,8488;50,8488;50,8488;50,8488;;
2018-02-09;51,6539;52,7583;48,3181;50,8488;;
2018-02-08;56,4788;56,624;51,2102;51,6538;;
2018-02-07;54,0349;58,1342;53,7998;56,4788;;
2018-02-06;53,2991;54,4943;52,2067;52,6798;;
2018-02-05;54,8589;55,4473;53,2991;54,574;;
2018-02-04;54,8589;54,8589;54,8589;54,8589;;
2018-02-03;55,0786;55,0786;54,9686;54,9686;;
2018-02-02;56,0692;56,468;54,7139;55,1061;;
2018-02-01;57,1286;57,6609;55,7092;55,846;;
2018-01-31;55,8424;57,3777;55,4977;57,1286;;
2018-01-30;56,4949;56,4949;55,0781;55,8424;;
2018-01-29;55,1974;56,6467;54,80;56,4949;;
2018-01-28;55,1974;55,1974;55,1974;55,1974;;
2018-01-27;55,1974;55,1974;55,1974;55,1974;;
2018-01-26;55,4138;55,4138;54,0437;55,1974;;
2018-01-25;55,7809;56,2913;54,2176;55,4341;;
2018-01-24;57,2915;57,70;55,4117;55,7809;;
2018-01-23;57,4432;59,1025;57,0903;57,2915;;
2018-01-22;57,2675;58,3998;56,9376;57,4432;;
2018-01-21;57,2675;57,2675;57,2675;57,2675;;
2018-01-20;57,2675;57,2675;57,2675;57,2675;;
2018-01-19;56,2249;57,3142;55,9458;57,2675;;
2018-01-18;56,8427;57,4837;56,1978;56,2249;;
2018-01-17;55,7239;57,0594;55,5818;56,8427;;
2018-01-16;55,0693;56,4552;54,5789;55,7239;;
2018-01-15;55,00;55,15;54,8625;55,0693;;
2018-01-14;55,00;55,00;55,00;55,00;;
2018-01-13;55,00;55,00;55,00;55,00;;
2018-01-12;56,1856;56,1856;54,8004;55,00;;
2018-01-11;55,9784;57,2389;55,4023;56,1856;;
2018-01-10;55,938;56,2573;54,8626;55,9755;;
2018-01-09;56,2464;56,8333;54,9104;55,938;;
2018-01-08;52,5573;56,3842;52,5573;56,2464;;
2018-01-07;52,5573;52,5573;52,5573;52,5573;;
2018-01-06;52,5573;52,5573;52,5573;52,5573;;
2018-01-05;52,0747;52,6583;51,9009;52,5573;;
2018-01-04;52,0094;52,7539;50,592;52,0747;;
2018-01-03;53,1731;54,147;51,5103;52,0094;;
2018-01-02;52,765;53,4709;51,4608;53,1731;;
2017-12-29;52,7942;52,8637;52,42;52,765;;
2017-12-28;52,3727;52,8482;51,8575;52,7942;;
2017-12-27;54,867;54,867;52,2472;52,3727;;
2017-12-22;55,8374;56,0607;54,7965;54,867;;
2017-12-21;55,4624;56,2368;55,1626;55,8374;;
2017-12-20;55,8965;56,6232;54,7327;55,485;;
2017-12-19;57,5618;57,7632;55,774;55,8965;;
2017-12-18;58,432;58,8028;57,3198;57,5618;;
2017-12-17;58,432;58,432;58,432;58,432;;
2017-12-16;58,432;58,432;58,432;58,432;;
2017-12-15;57,3133;58,4489;57,0499;58,432;;
2017-12-14;57,3968;58,8853;57,13;57,3133;;
2017-12-13;58,0845;58,5465;57,2526;57,3968;;
2017-12-12;55,8626;58,1494;55,5624;58,0845;;
2017-12-11;53,5807;55,8874;53,1138;55,8626;;
2017-12-10;53,5807;53,5807;53,5807;53,5807;;
2017-12-09;53,5807;53,5807;53,5807;53,5807;;
2017-12-08;52,8832;53,8613;52,8832;53,5807;;
2017-12-07;53,0895;54,0462;52,7728;52,8832;;
2017-12-06;51,3805;53,1209;50,8604;53,0895;;
2017-12-05;51,456;52,0633;50,9489;51,3805;;
2017-12-04;51,5696;52,17;50,8195;51,456;;
2017-12-03;51,5696;51,5696;51,5696;51,5696;;
2017-12-01;51,754;52,2584;51,035;51,5696;;
2017-11-30;51,7582;52,3399;51,2191;51,754;;
2017-11-29;53,6039;53,7282;50,7974;51,7626;;
2017-11-28;53,3185;53,9374;52,67;53,6039;;
2017-11-27;52,8781;53,386;51,8298;53,3185;;
2017-11-26;52,8781;52,8781;52,8781;52,8781;;
2017-11-25;52,8781;52,8781;52,8781;52,8781;;
2017-11-24;52,8087;53,0996;52,2466;52,8781;;
2017-11-23;52,9271;53,04;52,7007;52,8087;;
2017-11-22;54,1442;54,2365;52,7764;52,9271;;
2017-11-21;52,6299;54,2153;52,51;54,1442;;
2017-11-20;53,3539;53,8881;51,8972;52,6299;;
2017-11-19;53,3539;53,3539;53,3539;53,3539;;
2017-11-18;53,3539;53,3539;53,3539;53,3539;;
2017-11-17;53,1407;55,4776;52,9744;53,3539;;
2017-11-16;52,7153;54,0484;52,6626;53,1407;;
2017-11-15;52,349;52,979;51,0209;52,7153;;
2017-11-14;54,0637;54,0993;52,0861;52,349;;
2017-11-13;51,9414;54,3179;51,1608;54,0637;;
2017-11-12;51,9414;51,9414;51,9414;51,9414;;
2017-11-11;51,9414;51,9414;51,9414;51,9414;;
2017-11-10;52,0351;52,886;51,7986;51,9414;;
2017-11-09;52,525;52,5987;51,0238;52,0351;;
2017-11-08;52,8499;52,9028;51,9602;52,525;;
2017-11-07;52,1192;52,928;51,015;52,8499;;
2017-11-06;52,7587;53,32;51,5977;52,1192;;
2017-11-05;52,7587;52,7587;52,7587;52,7587;;
2017-11-04;52,7587;52,7587;52,7587;52,7587;;
2017-11-03;51,3337;52,7587;50,741;52,7587;;
2017-11-02;52,7613;52,9525;50,208;51,3337;;
2017-11-01;56,9564;57,375;52,018;52,7613;;
2017-10-31;54,9892;56,9587;54,9892;56,9564;;
2017-10-30;55,2835;55,764;54,68;54,9892;;
2017-10-29;55,2835;55,2835;55,2835;55,2835;;
2017-10-28;55,2835;55,2835;55,2835;55,2835;;
2017-10-27;56,0444;56,5322;54,6415;55,2835;;
2017-10-26;55,1643;57,085;55,1643;56,0444;;
2017-10-25;57,294;57,6287;54,8337;55,1643;;
2017-10-24;57,6396;58,262;57,163;57,294;;
2017-10-23;58,5994;59,9599;57,248;57,6396;;
2017-10-22;58,5994;58,5994;58,5994;58,5994;;
2017-10-21;58,5994;58,5994;58,5994;58,5994;;
2017-10-20;59,3993;60,097;58,4841;58,5994;;
2017-10-19;61,0592;61,0592;58,8017;59,3993;;
2017-10-18;60,4657;61,6211;60,19;61,0592;;
2017-10-17;59,4686;60,6088;59,4604;60,4657;;
2017-10-16;60,1667;60,1667;58,8521;59,4686;;
2017-10-15;60,1667;60,1667;60,1667;60,1667;;
2017-10-14;60,1667;60,1667;60,1667;60,1667;;
2017-10-13;60,1783;60,45;59,7179;60,1667;;
2017-10-12;59,7746;60,7398;59,3829;60,1783;;
2017-10-11;60,1966;60,5001;59,2614;59,7746;;
2017-10-10;58,4087;60,2092;58,4087;60,1966;;
2017-10-09;60,50;60,5164;58,3373;58,4087;;
2017-10-08;60,50;60,50;60,50;60,50;;
2017-10-07;60,50;60,50;60,50;60,50;;
2017-10-06;60,6743;61,3777;60,1129;60,50;;
2017-10-05;60,3872;60,9818;60,0521;60,6743;;
2017-10-04;59,2509;60,9888;58,9992;60,3872;;
2017-10-03;57,3923;57,7056;56,6117;57,4188;;
2017-10-02;57,7278;58,6789;57,2211;57,5831;;
2017-10-01;57,7278;57,7278;57,7278;57,7278;;
2017-09-30;57,7278;57,7278;57,7278;57,7278;;
2017-09-29;57,5853;58,4161;57,4183;57,7278;;
2017-09-28;57,9792;58,4323;56,883;57,5853;;
2017-09-27;58,5917;59,9461;57,9397;57,9792;;
2017-09-26;58,1678;59,545;57,9157;58,5917;;
2017-09-25;58,7847;60,1329;57,9174;58,1678;;
2017-09-24;58,7847;58,7847;58,7847;58,7847;;
2017-09-23;58,7847;58,7847;58,7847;58,7847;;
2017-09-22;61,4677;61,7974;58,7701;58,7847;;
2017-09-21;62,8555;63,2477;61,1099;61,4677;;
2017-09-20;62,5117;63,1635;61,8917;62,8555;;
2017-09-19;64,4459;64,4459;62,2871;62,5117;;
2017-09-18;63,509;65,2984;63,28;64,4459;;
2017-09-17;63,509;63,509;63,509;63,509;;
2017-09-16;63,509;63,509;63,509;63,509;;
2017-09-15;63,4161;63,6359;62,2943;63,509;;
2017-09-14;61,6049;63,504;61,0338;63,4161;;
2017-09-13;60,7018;61,769;60,2325;61,6049;;
2017-09-12;60,8499;61,7395;60,0573;60,7018;;
2017-09-11;57,0812;60,8619;57,0812;60,8499;;
2017-09-10;57,0812;57,0812;57,0812;57,0812;;
2017-09-09;57,0812;57,0812;57,0812;57,0812;;
2017-09-08;58,3535;58,3535;56,9007;57,0812;;
2017-09-07;57,7882;58,7215;57,2222;58,3535;;
2017-09-06;58,7046;59,2128;57,2315;57,7882;;
2017-09-05;59,602;59,805;58,0842;58,7046;;
2017-09-04;59,7446;59,7446;59,0318;59,602;;
2017-09-03;59,9841;59,9841;59,7446;59,7446;;
2017-09-02;59,9841;59,9841;59,9841;59,9841;;
2017-09-01;59,7484;60,295;59,4901;59,9841;;
2017-08-31;59,4426;60,3811;59,244;59,7484;;
2017-08-30;58,0806;59,4613;58,0133;59,4426;;
2017-08-29;57,7503;58,2329;56,05;58,0806;;
2017-08-28;58,4718;58,5888;56,9586;57,7503;;
2017-08-27;58,4718;58,4718;58,4718;58,4718;;
2017-08-26;58,4718;58,4718;58,4718;58,4718;;
2017-08-25;59,8253;60,2499;58,4262;58,6461;;
2017-08-24;59,7087;60,4199;59,2746;59,8253;;
2017-08-23;58,0288;59,8164;57,3541;59,7087;;
2017-08-22;56,98;58,77;56,98;58,0288;;
2017-08-21;58,9581;59,1594;56,181;56,98;;
2017-08-20;59,0906;59,0906;59,0906;59,0906;;
2017-08-19;59,0906;59,0906;59,0906;59,0906;;
2017-08-18;60,0167;60,345;58,94;59,0906;;
2017-08-17;61,6074;62,1465;59,8965;60,0167;;
2017-08-16;61,6927;62,6251;61,5985;61,6074;;
2017-08-15;61,7444;62,5118;61,4135;61,6927;;
2017-08-14;60,5195;62,337;60,5195;61,7444;;
2017-08-13;60,5195;60,5195;60,5195;60,5195;;
2017-08-12;60,5195;60,5195;60,5195;60,5195;;
2017-08-11;60,14;61,1553;59,4804;60,5195;;
2017-08-10;61,8523;62,4067;60,14;60,14;;
2017-08-09;62,0778;63,1389;60,965;61,8523;;
2017-08-08;60,3011;62,7322;60,015;62,0778;;
2017-08-07;60,6451;61,4393;59,8748;60,3011;;
2017-08-06;60,6451;60,6451;60,6451;60,6451;;
2017-08-05;60,6451;60,6451;60,6451;60,6451;;
2017-08-04;58,4661;60,652;58,235;60,6451;;
2017-08-03;58,60;59,33;57,4038;58,4661;;
2017-08-02;54,1798;57,865;52,4943;57,84;;
2017-08-01;54,6295;55,4615;53,5308;54,1798;;
2017-07-31;57,0056;58,9088;54,2956;54,6295;;
2017-07-30;57,0056;57,0056;57,0056;57,0056;;
2017-07-29;57,0056;57,0056;57,0056;57,0056;;
2017-07-28;57,3508;57,8573;56,7466;57,0056;;
2017-07-27;58,6752;59,603;55,9171;57,3508;;
2017-07-26;58,3108;59,3789;58,1365;58,6752;;
2017-07-25;58,799;59,213;57,2091;58,3108;;
2017-07-24;56,2968;58,9816;56,2405;58,859;;
2017-07-23;56,2968;56,2968;56,2968;56,2968;;
2017-07-22;56,2968;56,2968;56,2968;56,2968;;
2017-07-21;56,7231;56,8431;55,981;56,2968;;
2017-07-20;56,4158;56,9104;55,7793;56,7231;;
2017-07-19;56,8199;57,5015;56,1296;56,4158;;
2017-07-18;55,601;57,33;54,617;56,8199;;
2017-07-17;57,2006;57,4439;54,5948;55,601;;
2017-07-16;57,2006;57,2006;57,2006;57,2006;;
2017-07-15;57,2006;57,2006;57,2006;57,2006;;
