Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-11-28;7,55;7,55;7,55;7,55;0;0
2019-11-27;7,05;7,05;7,05;7,05;50;353
2019-11-26;7,45;7,50;7,40;7,40;0;0
2019-11-25;7,10;7,10;7,10;7,10;0;0
2019-11-22;7,05;7,05;7,05;7,05;0;0
2019-11-21;7,20;7,20;7,20;7,20;0;0
2019-11-20;7,50;7,50;7,50;7,50;0;0
2019-11-19;7,80;7,80;7,80;7,80;0;0
2019-11-18;7,80;7,80;7,80;7,80;0;0
2019-11-15;7,95;7,95;7,95;7,95;0;0
2019-11-14;7,85;7,85;7,85;7,85;0;0
2019-11-13;8,25;8,25;7,95;7,95;560;4.452
2019-11-12;8,50;8,50;8,50;8,50;0;0
2019-11-11;8,55;8,55;8,55;8,55;0;0
2019-11-08;8,20;8,20;8,20;8,20;0;0
2019-11-07;8,65;8,65;8,65;8,65;0;0
2019-11-06;8,70;8,70;8,70;8,70;0;0
2019-11-05;8,65;8,65;8,65;8,65;0;0
2019-11-04;8,45;8,45;8,45;8,45;0;0
2019-11-01;8,25;8,25;8,25;8,25;0;0
2019-10-31;8,30;8,30;8,30;8,30;0;0
2019-10-30;8,65;8,65;8,65;8,65;0;0
2019-10-29;8,80;8,80;8,80;8,80;0;0
2019-10-28;8,65;8,65;8,65;8,65;0;0
2019-10-25;8,50;8,50;8,50;8,50;0;0
2019-10-24;8,70;8,70;8,70;8,70;0;0
2019-10-23;8,60;8,60;8,60;8,60;0;0
2019-10-22;8,15;8,15;8,15;8,15;0;0
2019-10-21;8,30;8,30;8,30;8,30;0;0
2019-10-18;8,25;8,25;8,25;8,25;0;0
2019-10-17;8,30;8,30;8,30;8,30;0;0
2019-10-16;8,15;8,15;8,15;8,15;0;0
2019-10-15;8,00;8,00;8,00;8,00;0;0
2019-10-14;8,50;8,50;7,95;7,95;610;4.855
2019-10-11;8,20;8,20;8,20;8,20;0;0
2019-10-10;8,40;8,40;8,40;8,40;0;0
2019-10-09;8,85;8,85;8,85;8,85;0;0
2019-10-08;8,75;8,75;8,75;8,75;0;0
2019-10-07;8,75;9,05;8,75;9,05;550;4.978
2019-10-04;8,90;8,90;8,90;8,90;100;890
2019-10-02;9,55;9,55;9,55;9,55;0;0
2019-10-01;9,70;9,70;9,70;9,70;0;0
2019-09-30;9,70;9,70;9,70;9,70;0;0
2019-09-27;9,728;9,728;9,728;9,728;0;0
2019-09-26;9,674;9,674;9,674;9,674;0;0
2019-09-25;9,571;9,942;9,571;9,942;200;1.988
2019-09-24;9,597;9,597;9,597;9,597;0;0
2019-09-23;9,649;9,649;9,649;9,649;0;0
2019-09-20;9,554;9,554;9,554;9,554;0;0
2019-09-19;9,902;9,902;9,902;9,902;0;0
2019-09-18;10,164;10,164;10,164;10,164;0;0
2019-09-17;10,608;10,608;10,56;10,56;926;9.779
2019-09-16;10,968;10,968;10,968;10,968;100;1.097
2019-09-13;10,39;10,39;10,39;10,39;0;0
2019-09-12;10,476;10,476;10,476;10,476;0;0
2019-09-11;10,34;10,34;10,34;10,34;0;0
2019-09-10;10,374;10,374;10,374;10,374;0;0
2019-09-09;10,352;10,352;10,352;10,352;0;0
2019-09-06;10,696;10,696;10,696;10,696;0;0
2019-09-05;10,49;10,49;10,49;10,49;0;0
2019-09-04;10,242;10,242;10,242;10,242;0;0
2019-09-03;9,886;9,886;9,886;9,886;0;0
2019-09-02;9,878;9,878;9,878;9,878;0;0
2019-08-30;10,042;10,042;10,042;10,042;0;0
2019-08-29;9,946;9,946;9,946;9,946;0;0
2019-08-28;9,617;9,617;9,617;9,617;0;0
2019-08-27;9,989;9,989;9,989;9,989;0;0
2019-08-26;9,644;9,644;9,644;9,644;0;0
2019-08-23;10,236;10,236;10,236;10,236;0;0
2019-08-22;10,108;10,108;10,108;10,108;0;0
2019-08-21;10,046;10,046;10,046;10,046;0;0
2019-08-20;10,088;10,088;10,088;10,088;0;0
2019-08-19;9,911;9,911;9,911;9,911;0;0
2019-08-16;9,63;9,63;9,63;9,63;0;0
2019-08-15;9,486;9,486;9,486;9,486;0;0
2019-08-14;10,26;10,26;10,26;10,26;0;0
2019-08-13;10,312;10,312;10,312;10,312;0;0
2019-08-12;10,704;10,704;10,704;10,704;0;0
2019-08-09;10,484;10,484;10,484;10,484;0;0
2019-08-08;9,958;10,684;9,958;10,684;322;3.440
2019-08-07;9,86;10,332;9,86;10,332;200;2.066
2019-08-06;9,69;9,69;9,69;9,69;0;0
2019-08-05;10,14;10,14;10,14;10,14;0;0
2019-08-02;9,944;10,25;9,944;10,25;280;2.870
2019-08-01;10,502;10,502;10,46;10,46;1.000;10.460
2019-07-31;10,328;10,328;10,328;10,328;0;0
2019-07-30;10,094;10,094;10,094;10,094;0;0
2019-07-29;9,898;9,898;9,898;9,898;0;0
2019-07-26;9,644;9,644;9,644;9,644;0;0
2019-07-25;9,495;9,495;9,495;9,495;0;0
2019-07-24;9,053;9,053;9,053;9,053;0;0
2019-07-23;9,119;9,119;9,119;9,119;0;0
2019-07-22;9,574;9,574;9,574;9,574;100;957
2019-07-19;8,399;8,399;8,399;8,399;0;0
2019-07-18;8,532;8,665;8,532;8,665;1.048;9.081
2019-07-17;8,55;8,85;8,55;8,85;650;5.753
2019-07-16;8,30;8,30;8,30;8,30;0;0
2019-07-15;8,25;8,35;8,25;8,35;776;6.480
2019-07-12;8,25;8,25;8,25;8,25;0;0
2019-07-11;8,05;8,05;8,05;8,05;0;0
2019-07-10;7,80;7,80;7,80;7,80;0;0
2019-07-09;8,00;8,00;8,00;8,00;300;2.400
2019-07-08;8,20;8,50;8,10;8,10;1.580;13.170
2019-07-05;8,05;8,05;8,05;8,05;0;0
2019-07-04;8,00;8,06;8,00;8,06;45;363
2019-07-03;7,999;7,999;7,999;7,999;0;0
2019-07-02;8,061;8,061;8,061;8,061;0;0
2019-07-01;8,17;8,734;8,17;8,734;3.600;30.740
2019-06-28;8,19;8,19;8,19;8,19;0;0
2019-06-27;8,184;8,184;8,184;8,184;0;0
2019-06-26;8,19;8,19;8,19;8,19;0;0
2019-06-25;8,598;8,598;8,598;8,598;0;0
2019-06-24;9,164;9,35;9,164;9,35;50;468
2019-06-21;9,475;9,475;9,475;9,475;0;0
2019-06-20;10,056;10,056;10,056;10,056;0;0
2019-06-19;9,996;9,996;9,996;9,996;0;0
2019-06-18;9,74;9,74;9,74;9,74;0;0
2019-06-17;9,588;9,588;9,588;9,588;0;0
2019-06-14;9,528;9,528;9,528;9,528;0;0
2019-06-13;9,277;9,277;9,277;9,277;0;0
2019-06-12;9,528;9,528;9,528;9,528;0;0
2019-06-11;9,495;9,495;9,495;9,495;0;0
2019-06-07;9,675;9,675;9,675;9,675;0;0
2019-06-06;9,744;9,744;9,744;9,744;0;0
2019-06-05;10,274;10,274;10,274;10,274;0;0
2019-06-04;10,378;10,616;10,378;10,616;92;977
2019-06-03;10,488;10,488;10,488;10,488;0;0
2019-05-31;10,518;10,518;10,518;10,518;0;0
2019-05-30;10,656;11,164;10,656;11,164;2.003;22.170
2019-05-29;10,968;10,968;10,968;10,968;0;0
2019-05-28;11,168;11,168;11,168;11,168;0;0
2019-05-27;11,122;11,122;11,122;11,122;0;0
2019-05-24;11,426;11,426;11,426;11,426;0;0
2019-05-23;11,45;11,45;11,45;11,45;0;0
2019-05-22;11,622;12,008;11,622;12,008;170;2.041
2019-05-21;11,482;11,482;11,482;11,482;0;0
2019-05-20;11,598;11,598;11,598;11,598;0;0
2019-05-17;11,756;11,756;11,756;11,756;0;0
2019-05-16;11,87;11,87;11,87;11,87;0;0
2019-05-15;11,874;11,874;11,874;11,874;0;0
2019-05-14;11,672;11,672;11,672;11,672;0;0
2019-05-13;11,986;11,986;11,986;11,986;0;0
2019-05-10;11,922;11,922;11,922;11,922;0;0
2019-05-09;12,828;12,828;11,89;11,89;185;2.200
2019-05-08;13,17;13,17;13,17;13,17;0;0
2019-05-07;13,01;13,01;13,01;13,01;0;0
2019-05-06;12,65;12,65;12,65;12,65;0;0
2019-05-03;12,984;12,984;12,984;12,984;0;0
2019-05-02;12,922;12,922;12,922;12,922;0;0
2019-04-30;13,658;13,658;13,658;13,658;0;0
2019-04-29;13,614;13,614;13,614;13,614;0;0
2019-04-26;13,528;13,528;13,528;13,528;0;0
2019-04-25;13,666;14,056;13,666;14,056;250;3.514
2019-04-24;13,386;13,386;13,386;13,386;0;0
2019-04-23;13,362;13,50;13,362;13,50;300;4.050
2019-04-18;14,454;14,454;14,454;14,454;0;0
2019-04-17;14,488;14,488;14,488;14,488;0;0
2019-04-16;14,426;14,426;14,426;14,426;0;0
2019-04-15;14,328;14,328;14,328;14,328;0;0
2019-04-12;14,08;14,08;14,08;14,08;0;0
2019-04-11;14,126;14,126;14,126;14,126;0;0
2019-04-10;14,158;14,158;14,158;14,158;0;0
2019-04-09;14,27;14,27;14,27;14,27;0;0
2019-04-08;13,13;13,13;13,13;13,13;0;0
2019-04-05;13,19;13,19;13,19;13,19;0;0
2019-04-04;12,79;12,79;12,79;12,79;0;0
2019-04-03;13,02;13,02;13,02;13,02;0;0
2019-04-02;13,16;13,16;13,16;13,16;0;0
2019-04-01;13,09;13,09;13,09;13,09;0;0
2019-03-29;12,96;12,96;12,96;12,96;0;0
2019-03-28;12,96;12,96;12,96;12,96;0;0
2019-03-27;13,11;13,11;13,11;13,11;0;0
2019-03-26;13,34;13,34;13,34;13,34;0;0
2019-03-25;13,06;13,59;13,06;13,54;400;5.434
2019-03-21;12,88;12,88;12,88;12,88;0;0
2019-03-20;12,82;12,82;12,82;12,82;0;0
2019-03-19;13,04;13,04;13,04;13,04;0;0
2019-03-18;12,59;12,59;12,59;12,59;0;0
2019-03-15;12,62;12,62;12,62;12,62;0;0
2019-03-14;12,54;12,54;12,54;12,54;0;0
2019-03-13;12,57;12,57;12,57;12,57;0;0
2019-03-12;12,84;12,84;12,84;12,84;0;0
2019-03-11;12,92;12,92;12,92;12,92;0;0
2019-03-08;12,98;12,98;12,98;12,98;0;0
2019-03-07;13,15;13,15;13,15;13,15;0;0
2019-03-06;13,60;13,60;13,60;13,60;0;0
2019-03-05;13,51;13,51;13,51;13,51;0;0
2019-03-04;13,94;13,94;13,94;13,94;0;0
2019-03-01;12,19;12,79;12,19;12,79;395;5.052
2019-02-28;11,96;11,96;11,96;11,96;0;0
2019-02-27;11,70;11,70;11,70;11,70;0;0
2019-02-26;11,80;11,80;11,80;11,80;0;0
2019-02-25;12,06;12,06;12,06;12,06;0;0
2019-02-22;11,88;11,88;11,88;11,88;0;0
2019-02-21;11,90;11,90;11,90;11,90;0;0
2019-02-20;11,46;11,88;11,46;11,88;27;321
2019-02-19;12,01;12,01;12,01;12,01;0;0
2019-02-18;12,01;12,01;12,01;12,01;0;0
2019-02-15;11,85;11,85;11,85;11,85;0;0
2019-02-14;11,79;11,79;11,79;11,79;0;0
2019-02-13;11,55;11,55;11,55;11,55;0;0
2019-02-12;11,51;11,51;11,51;11,51;0;0
2019-02-11;11,91;11,91;11,74;11,74;100;1.174
2019-02-08;11,52;11,52;11,52;11,52;0;0
2019-02-07;11,91;11,91;11,91;11,91;0;0
2019-02-06;12,15;12,40;12,15;12,40;200;2.480
2019-02-05;12,35;12,35;12,35;12,35;0;0
2019-02-04;12,19;12,19;12,19;12,19;0;0
2019-02-01;12,62;12,62;12,62;12,62;0;0
2019-01-31;12,11;12,59;12,11;12,59;241;3.034
2019-01-30;12,22;12,22;12,22;12,22;0;0
2019-01-29;12,03;12,03;12,03;12,03;0;0
2019-01-28;12,05;12,05;12,05;12,05;0;0
2019-01-25;12,41;12,41;12,41;12,41;0;0
2019-01-24;11,91;11,91;11,91;11,91;0;0
2019-01-23;11,69;11,69;11,69;11,69;0;0
2019-01-22;12,46;12,46;12,46;12,46;0;0
2019-01-21;12,48;12,49;12,48;12,49;0;0
2019-01-18;12,23;12,23;12,23;12,23;0;0
2019-01-17;12,13;12,13;12,13;12,13;0;0
2019-01-16;12,38;12,38;12,38;12,38;0;0
2019-01-15;12,17;12,17;12,17;12,17;0;0
2019-01-14;11,95;11,95;11,95;11,95;0;0
2019-01-11;11,70;11,70;11,70;11,70;0;0
2019-01-10;11,81;11,81;11,81;11,81;0;0
2019-01-09;12,54;12,54;12,54;12,54;0;0
2019-01-08;12,17;12,17;12,17;12,17;0;0
2019-01-07;11,68;11,68;11,68;11,68;0;0
2019-01-04;11,35;11,73;11,35;11,73;6;70
2019-01-03;11,00;11,00;11,00;11,00;0;0
2019-01-02;10,37;10,37;10,37;10,37;0;0
2018-12-28;10,43;10,43;10,43;10,43;0;0
2018-12-27;10,93;10,93;10,52;10,52;609;6.447
2018-12-21;11,20;11,20;11,20;11,20;0;0
2018-12-20;11,45;11,45;11,45;11,45;0;0
2018-12-19;12,08;12,08;12,08;12,08;0;0
2018-12-18;12,27;12,27;12,27;12,27;0;0
2018-12-17;12,67;12,67;12,67;12,67;0;0
2018-12-14;12,80;12,80;12,80;12,80;0;0
2018-12-13;13,28;13,28;13,28;13,28;0;0
2018-12-12;13,22;13,22;13,22;13,22;0;0
2018-12-11;12,39;12,39;12,39;12,39;0;0
2018-12-10;12,23;12,23;12,23;12,23;0;0
2018-12-07;12,60;12,60;12,60;12,60;0;0
2018-12-06;12,15;12,15;12,15;12,15;0;0
2018-12-05;12,46;12,47;12,46;12,47;0;0
2018-12-04;12,18;12,18;12,18;12,18;0;0
2018-12-03;12,17;12,17;12,17;12,17;0;0
2018-11-30;12,07;12,07;12,07;12,07;0;0
2018-11-29;11,90;11,90;11,90;11,90;0;0
2018-11-28;11,78;11,78;11,78;11,78;0;0
2018-11-27;12,25;12,25;12,25;12,25;0;0
2018-11-26;12,11;12,11;12,11;12,11;0;0
2018-11-23;12,05;12,05;12,05;12,05;0;0
2018-11-22;12,06;12,06;12,03;12,03;0;0
2018-11-21;11,54;11,54;11,54;11,54;0;0
2018-11-20;11,53;11,53;11,53;11,53;0;0
2018-11-19;12,11;12,28;12,11;12,28;300;3.684
2018-11-16;12,74;12,74;12,74;12,74;0;0
2018-11-15;13,65;13,65;13,65;13,65;0;0
2018-11-14;13,60;13,60;13,60;13,60;0;0
2018-11-13;13,36;13,36;13,36;13,36;0;0
2018-11-12;13,74;13,74;13,74;13,74;0;0
2018-11-09;15,77;15,77;15,43;15,43;1;15
2018-11-08;15,88;15,88;15,88;15,88;0;0
2018-11-07;15,97;15,97;15,97;15,97;0;0
2018-11-06;16,65;16,65;16,65;16,65;0;0
2018-11-05;16,49;16,49;16,49;16,49;0;0
2018-11-02;16,65;16,65;16,65;16,65;0;0
2018-11-01;16,77;16,77;16,77;16,77;0;0
2018-10-31;16,76;16,76;16,76;16,76;0;0
2018-10-30;16,26;16,26;16,26;16,26;0;0
2018-10-29;16,48;16,48;16,48;16,48;0;0
2018-10-26;16,26;16,26;16,26;16,26;0;0
2018-10-25;15,43;15,43;15,43;15,43;0;0
2018-10-24;16,99;16,99;16,99;16,99;0;0
2018-10-23;17,10;17,10;17,10;17,10;0;0
2018-10-22;17,02;17,02;17,02;17,02;0;0
2018-10-19;16,93;16,93;16,93;16,93;0;0
2018-10-18;17,05;17,05;17,05;17,05;0;0
2018-10-17;17,24;17,24;17,24;17,24;0;0
2018-10-16;16,45;16,45;16,45;16,45;0;0
2018-10-15;16,12;16,12;16,12;16,12;0;0
2018-10-12;15,68;15,68;15,68;15,68;0;0
2018-10-11;16,04;16,04;16,04;16,04;0;0
2018-10-10;16,85;16,85;16,85;16,85;0;0
2018-10-09;16,88;16,88;16,88;16,88;0;0
2018-10-08;16,93;17,36;16,93;17,19;550;9.540
2018-10-05;17,16;17,16;17,16;17,16;0;0
2018-10-04;17,31;17,31;17,31;17,31;0;0
2018-10-02;17,01;17,01;17,01;17,01;0;0
2018-10-01;17,46;17,46;17,46;17,46;0;0
2018-09-28;17,40;17,40;17,40;17,40;0;0
2018-09-27;16,98;16,98;16,98;16,98;0;0
2018-09-26;16,72;16,72;16,72;16,72;0;0
2018-09-25;17,17;17,70;17,03;17,03;370;6.385
2018-09-24;17,86;17,86;17,86;17,86;417;7.448
2018-09-21;17,43;17,43;17,43;17,43;0;0
2018-09-20;17,47;17,47;17,47;17,47;0;0
2018-09-19;16,92;16,92;16,92;16,92;0;0
2018-09-18;17,16;17,16;17,16;17,16;200;3.432
2018-09-17;16,82;16,95;16,41;16,41;500;8.384
2018-09-14;17,20;18,27;17,20;18,27;109;1.991
2018-09-13;17,06;17,06;17,06;17,06;0;0
2018-09-12;16,89;16,89;16,89;16,89;0;0
2018-09-11;16,94;16,94;16,94;16,94;0;0
2018-09-10;17,04;17,04;17,04;17,04;0;0
2018-09-07;16,75;16,75;16,75;16,75;0;0
2018-09-06;16,38;16,38;16,38;16,38;0;0
2018-09-05;16,38;16,38;15,99;15,99;206;3.294
2018-09-04;16,27;16,27;16,27;16,27;0;0
2018-09-03;16,25;16,25;16,25;16,25;0;0
2018-08-31;15,90;15,90;15,90;15,90;0;0
2018-08-30;16,03;16,03;16,03;16,03;0;0
2018-08-29;16,20;16,20;16,20;16,20;0;0
2018-08-28;15,87;15,87;15,87;15,87;0;0
2018-08-27;16,27;16,27;16,27;16,27;0;0
2018-08-24;16,40;16,40;16,40;16,40;0;0
2018-08-23;16,20;16,20;16,20;16,20;0;0
2018-08-22;16,05;16,05;16,05;16,05;0;0
2018-08-21;15,87;16,45;15,87;16,45;91;1.469
2018-08-20;15,87;16,08;15,87;16,08;930;14.954
2018-08-17;15,69;16,25;15,68;16,25;522;8.198
2018-08-16;15,34;15,34;15,34;15,34;0;0
2018-08-15;15,25;15,25;15,25;15,25;0;0
2018-08-14;15,10;15,10;15,10;15,10;0;0
2018-08-13;15,12;15,18;15,12;15,18;300;4.554
2018-08-10;14,55;14,55;14,55;14,55;0;0
2018-08-09;14,84;14,84;14,84;14,84;0;0
2018-08-08;14,59;14,59;14,59;14,59;0;0
2018-08-07;14,72;15,30;14,72;15,30;100;1.530
2018-08-06;14,61;15,09;14,61;15,09;140;2.113
2018-08-03;14,09;14,09;14,09;14,09;0;0
2018-08-02;13,53;13,53;13,53;13,53;0;0
2018-08-01;13,76;14,01;13,76;14,01;200;2.802
2018-07-31;12,95;12,95;12,95;12,95;0;0
2018-07-30;13,27;13,27;13,27;13,27;0;0
2018-07-27;13,33;13,33;13,33;13,33;0;0
2018-07-26;12,85;13,25;12,85;13,25;1.000;13.250
2018-07-25;13,11;13,11;13,11;13,11;0;0
2018-07-24;13,12;13,12;13,12;13,12;0;0
2018-07-23;13,45;13,45;13,45;13,45;0;0
2018-07-20;13,90;13,90;13,90;13,90;0;0
2018-07-19;13,89;13,89;13,89;13,89;0;0
2018-07-18;14,29;14,29;14,29;14,29;0;0
2018-07-17;14,02;14,02;14,02;14,02;0;0
2018-07-16;14,38;14,38;14,38;14,38;0;0
2018-07-13;14,39;14,39;14,39;14,39;0;0
2018-07-12;14,68;14,68;14,68;14,68;0;0
2018-07-11;14,60;14,90;14,60;14,90;465;6.929
2018-07-10;14,41;14,41;14,41;14,41;0;0
2018-07-09;14,55;14,55;14,55;14,55;0;0
2018-07-06;14,16;14,85;14,16;14,85;11;163
2018-07-05;13,32;13,32;13,32;13,32;0;0
2018-07-04;13,35;13,35;13,35;13,35;0;0
2018-07-03;13,33;13,33;13,33;13,33;0;0
2018-07-02;13,41;13,41;13,41;13,41;0;0
2018-06-29;13,68;13,68;13,68;13,68;0;0
2018-06-28;13,30;13,30;13,30;13,30;0;0
2018-06-27;13,41;13,41;13,41;13,41;100;1.341
2018-06-26;13,86;13,86;13,86;13,86;0;0
2018-06-25;14,00;14,00;14,00;14,00;0;0
2018-06-22;14,63;14,63;14,63;14,63;0;0
2018-06-21;14,18;14,20;14,18;14,20;145;2.059
2018-06-20;13,86;13,86;13,86;13,86;0;0
2018-06-19;13,52;13,52;13,52;13,52;0;0
2018-06-18;13,21;13,21;13,21;13,21;0;0
2018-06-15;13,43;13,43;13,38;13,38;165;2.208
2018-06-14;12,90;12,90;12,90;12,90;0;0
2018-06-13;13,16;13,16;13,16;13,16;0;0
2018-06-12;12,56;12,56;12,56;12,56;0;0
2018-06-11;12,00;12,00;12,00;12,00;0;0
2018-06-08;12,21;12,21;12,21;12,21;0;0
2018-06-07;12,27;12,27;12,27;12,27;0;0
2018-06-06;12,40;12,40;12,40;12,40;0;0
2018-06-05;12,29;12,29;12,29;12,29;0;0
2018-06-04;12,47;12,47;12,47;12,47;0;0
2018-06-01;12,49;12,49;12,49;12,49;0;0
2018-05-31;12,54;12,54;12,51;12,51;100;1.251
2018-05-30;12,28;12,28;12,28;12,28;0;0
2018-05-29;12,74;12,74;12,74;12,74;0;0
2018-05-28;12,66;12,66;12,66;12,66;0;0
2018-05-25;12,87;12,87;12,87;12,87;0;0
2018-05-24;12,80;12,80;12,80;12,80;0;0
2018-05-23;13,45;13,45;13,20;13,20;500;6.675
2018-05-22;13,50;13,50;13,50;13,50;0;0
2018-05-18;13,83;13,83;13,83;13,83;0;0
2018-05-17;13,84;13,84;13,84;13,84;0;0
2018-05-16;13,78;13,78;13,78;13,78;0;0
2018-05-15;13,55;13,55;13,55;13,55;0;0
2018-05-14;13,50;13,50;13,50;13,50;0;0
2018-05-11;13,62;13,62;13,49;13,49;108;1.464
2018-05-10;13,31;13,31;13,31;13,31;0;0
2018-05-09;13,96;13,96;13,96;13,96;0;0
2018-05-08;14,27;14,27;14,27;14,27;0;0
2018-05-07;13,47;13,47;13,47;13,47;0;0
2018-05-04;13,59;13,59;13,59;13,59;0;0
2018-05-03;13,56;13,56;13,56;13,56;0;0
2018-05-02;13,45;13,45;13,44;13,44;100;1.344
2018-04-30;14,44;14,44;14,10;14,10;89;1.258
2018-04-27;14,03;14,34;14,03;14,34;1.188;16.910
2018-04-26;14,00;14,00;14,00;14,00;0;0
2018-04-25;13,86;13,86;13,86;13,86;0;0
2018-04-24;13,94;13,94;13,94;13,94;0;0
2018-04-23;13,71;13,71;13,71;13,71;0;0
2018-04-20;13,75;14,13;13,75;14,13;13;184
2018-04-19;14,01;14,01;14,01;14,01;0;0
2018-04-18;13,86;13,86;13,86;13,86;0;0
2018-04-17;13,74;13,74;13,74;13,74;0;0
2018-04-16;13,62;13,62;13,62;13,62;0;0
2018-04-13;13,17;13,42;13,17;13,42;300;4.026
2018-04-12;13,29;13,29;13,29;13,29;0;0
2018-04-11;13,31;13,31;13,29;13,29;100;1.329
2018-04-10;13,39;13,39;13,39;13,39;0;0
2018-04-09;13,34;13,34;13,34;13,34;0;0
2018-04-06;13,00;13,00;13,00;13,00;1.000;13.000
2018-04-05;12,43;13,08;12,43;13,08;470;6.148
2018-04-04;12,18;12,18;12,18;12,18;0;0
2018-04-03;11,29;11,29;11,29;11,29;0;0
2018-03-29;10,78;11,45;10,78;11,45;75;859
2018-03-28;10,81;10,81;10,81;10,81;0;0
2018-03-27;11,11;11,11;11,11;11,11;0;0
2018-03-26;11,18;11,18;11,18;11,18;0;0
2018-03-23;10,87;10,87;10,87;10,87;0;0
2018-03-22;11,31;11,31;11,31;11,31;0;0
2018-03-21;11,33;11,33;11,33;11,33;0;0
2018-03-20;11,30;11,30;11,30;11,30;0;0
2018-03-19;11,65;11,65;11,65;11,65;0;0
2018-03-16;11,79;11,79;11,79;11,79;0;0
2018-03-15;12,00;12,00;12,00;12,00;0;0
2018-03-14;11,67;11,67;11,67;11,67;0;0
2018-03-13;12,51;12,52;12,51;12,52;100;1.252
2018-03-12;12,64;12,64;12,64;12,64;0;0
2018-03-09;12,42;12,42;12,42;12,42;0;0
2018-03-08;12,43;12,43;12,43;12,43;0;0
2018-03-07;12,48;12,48;12,48;12,48;0;0
2018-03-06;12,60;12,60;12,60;12,60;0;0
2018-03-05;12,55;12,55;12,55;12,55;0;0
2018-03-02;11,86;11,86;11,86;11,86;0;0
2018-03-01;12,10;12,10;12,10;12,10;0;0
2018-02-28;12,68;12,71;12,68;12,71;271;3.444
2018-02-27;12,34;12,34;12,34;12,34;0;0
2018-02-26;11,91;12,60;11,91;12,45;590;7.359
2018-02-23;11,48;11,48;11,48;11,48;0;0
2018-02-22;11,53;11,53;11,53;11,53;0;0
2018-02-21;11,56;11,56;11,56;11,56;0;0
2018-02-20;11,45;11,45;11,45;11,45;0;0
2018-02-19;11,40;11,40;11,40;11,40;0;0
2018-02-16;11,51;11,71;11,51;11,71;100;1.171
2018-02-15;11,24;11,24;11,24;11,24;0;0
2018-02-14;11,00;11,53;11,00;11,53;100;1.153
2018-02-13;11,11;11,11;11,11;11,11;0;0
2018-02-12;10,82;10,82;10,82;10,82;80;866
2018-02-09;11,09;11,09;10,78;10,78;100;1.078
2018-02-08;11,35;11,60;11,34;11,34;1.010;11.648
2018-02-07;10,81;10,81;10,81;10,81;0;0
2018-02-06;10,36;10,36;10,36;10,36;42;435
2018-02-05;11,01;11,01;11,01;11,01;0;0
2018-02-02;11,03;11,03;10,92;10,92;485;5.318
2018-02-01;10,59;10,59;10,59;10,59;500;5.295
2018-01-31;10,20;10,21;10,20;10,21;100;1.021
2018-01-30;10,20;10,20;10,20;10,20;0;0
2018-01-29;10,20;10,20;10,20;10,20;0;0
2018-01-26;10,70;10,70;10,20;10,20;2.645;27.454
2018-01-25;10,60;10,60;10,50;10,50;250;2.625
2018-01-24;10,70;10,70;10,70;10,70;0;0
2018-01-23;11,00;11,00;11,00;11,00;200;2.200
2018-01-22;10,90;10,90;10,90;10,90;220;2.398
2018-01-19;11,10;11,10;10,90;10,90;550;6.015
2018-01-18;11,20;11,40;11,20;11,40;80;912
2018-01-17;11,00;11,00;11,00;11,00;0;0
2018-01-16;11,60;11,60;11,60;11,60;0;0
2018-01-15;11,70;11,70;11,70;11,70;0;
2018-01-12;11,60;11,60;11,60;11,60;0;0
2018-01-11;11,50;11,50;11,50;11,50;200;2.300
2018-01-10;11,70;11,70;11,70;11,70;170;1.989
2018-01-09;11,70;11,70;11,50;11,50;1.395;16.312
2018-01-08;11,60;11,60;11,60;11,60;0;0
2018-01-05;12,00;12,00;11,90;11,90;800;9.550
2018-01-04;12,30;12,30;12,30;12,30;0;0
2018-01-03;13,10;13,10;13,10;13,10;76;996
2018-01-02;12,40;12,60;12,30;12,60;303;3.756
2017-12-29;12,272;12,272;12,272;12,272;0;0
2017-12-28;11,626;11,626;11,626;11,626;75;872
2017-12-27;12,326;12,326;12,00;12,00;250;3.026
2017-12-22;12,795;12,999;12,559;12,559;610;7.907
2017-12-21;12,344;12,744;12,344;12,744;900;11.470
2017-12-20;12,672;12,672;12,672;12,672;0;0
2017-12-19;12,729;12,729;12,729;12,729;0;0
2017-12-18;12,706;12,706;12,699;12,699;37;470
2017-12-15;13,185;13,185;13,185;13,185;0;0
2017-12-14;12,635;13,00;12,635;12,95;400;5.195
2017-12-13;12,804;12,804;12,804;12,804;0;0
2017-12-12;12,78;13,165;12,78;13,165;50;658
2017-12-11;12,182;12,182;12,182;12,182;0;0
2017-12-08;12,06;12,06;12,06;12,06;0;0
2017-12-07;12,00;12,00;12,00;12,00;0;0
2017-12-06;11,942;11,942;11,942;11,942;0;0
2017-12-05;11,894;12,30;11,894;12,30;100;1.230
2017-12-04;11,718;11,718;11,718;11,718;0;0
2017-12-01;11,714;12,175;11,714;12,175;8;97
2017-11-30;12,737;12,737;12,737;12,737;0;0
2017-11-29;13,43;13,524;13,151;13,151;995;13.439
2017-11-28;12,323;12,323;12,323;12,323;0;0
2017-11-27;11,372;11,372;11,372;11,372;0;0
2017-11-24;10,969;11,60;10,969;11,60;1.500;17.400
2017-11-23;10,976;10,976;10,976;10,976;0;0
2017-11-22;10,572;10,572;10,572;10,572;0;0
2017-11-21;10,59;10,59;10,59;10,59;0;0
2017-11-20;10,798;10,798;10,798;10,798;0;0
