Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2021-08-23;85,32;86,51;85,04;86,43;;
2021-08-22;85,04;85,04;85,04;85,04;;
2021-08-21;85,04;85,04;85,04;85,04;;
2021-08-20;85,35;85,41;84,38;85,02;;
2021-08-19;86,45;86,49;84,64;85,61;;
2021-08-18;86,15;87,03;85,81;86,53;;
2021-08-17;85,85;86,14;85,34;85,95;;
2021-08-16;85,79;86,14;85,53;86,01;;
2021-08-15;86,03;86,03;86,01;86,01;;
2021-08-14;86,05;86,05;86,03;86,03;;
2021-08-13;85,83;86,18;85,29;86,05;;
2021-08-12;85,29;85,95;84,90;85,85;;
2021-08-11;86,09;86,32;84,28;85,33;;
2021-08-10;86,07;86,50;82,65;86,13;;
2021-08-09;85,75;86,20;85,41;86,05;;
2021-08-08;85,87;85,89;85,87;85,87;;
2021-08-07;85,87;85,87;85,87;85,87;;
2021-08-06;86,51;86,58;85,55;85,87;;
2021-08-05;86,63;87,09;86,14;86,49;;
2021-08-04;85,39;86,65;85,08;86,55;;
2021-08-03;84,51;85,49;83,91;85,29;;
2021-08-02;84,29;84,90;84,19;84,33;;
2021-08-01;84,09;84,11;84,05;84,05;;
2021-07-31;84,11;84,11;84,09;84,09;;
2021-07-30;83,49;84,61;83,30;84,11;;
2021-07-29;83,66;84,53;83,66;83,77;;
2021-07-28;84,29;84,62;83,50;83,70;;
2021-07-27;84,77;85,04;84,09;84,44;;
2021-07-26;83,91;84,85;83,66;84,85;;
2021-07-25;84,13;84,13;84,11;84,11;;
2021-07-24;84,13;84,13;84,13;84,13;;
2021-07-23;83,51;84,23;83,30;84,13;;
2021-07-22;82,47;83,57;82,37;83,55;;
2021-07-21;82,53;82,92;81,94;82,45;;
2021-07-20;81,59;82,71;81,34;82,63;;
2021-07-19;82,21;82,48;80,88;81,55;;
2021-07-18;82,41;82,41;82,37;82,41;;
2021-07-17;82,41;82,41;82,41;82,41;;
2021-07-16;82,86;83,22;82,20;82,41;;
2021-07-15;82,17;82,90;81,76;82,80;;
2021-07-14;82,87;83,12;81,96;82,15;;
2021-07-13;82,13;83,01;82,00;82,93;;
2021-07-12;82,35;82,56;81,67;82,13;;
2021-07-11;82,43;82,43;82,41;82,43;;
2021-07-10;82,41;82,43;82,41;82,43;;
2021-07-09;80,81;82,45;80,46;82,41;;
2021-07-08;80,55;80,79;79,47;80,63;;
2021-07-07;79,10;80,71;78,72;80,69;;
2021-07-06;78,73;79,92;78,56;79,12;;
2021-07-05;78,19;79,00;77,58;78,71;;
2021-07-04;78,27;78,27;78,25;78,27;;
2021-07-03;78,27;78,27;78,27;78,27;;
2021-07-02;78,85;78,90;77,84;78,27;;
2021-07-01;78,57;78,89;77,70;78,85;;
2021-06-30;79,11;79,30;78,06;78,49;;
2021-06-29;78,87;79,78;78,87;79,07;;
2021-06-28;79,59;79,70;78,91;78,95;;
2021-06-27;79,59;79,59;79,57;79,59;;
2021-06-26;79,57;79,59;79,57;79,59;;
2021-06-25;79,65;80,06;79,26;79,57;;
2021-06-24;79,65;80,09;79,31;79,55;;
2021-06-23;78,87;79,70;78,49;79,57;;
2021-06-22;79,09;79,18;78,39;78,83;;
2021-06-21;76,61;79,11;76,55;79,09;;
2021-06-20;76,93;76,93;76,81;76,87;;
2021-06-19;76,97;76,97;76,93;76,93;;
2021-06-18;79,24;79,63;76,59;76,97;;
2021-06-17;77,47;77,66;76,06;77,61;;
2021-06-16;76,77;77,72;76,48;77,61;;
2021-06-15;76,29;77,08;76,17;76,79;;
2021-06-14;75,83;76,39;75,68;76,21;;
2021-06-13;75,81;75,81;75,81;75,81;;
2021-06-12;75,81;75,81;75,81;75,81;;
2021-06-11;75,37;76,85;74,88;75,81;;
2021-06-10;76,93;76,95;76,09;76,69;;
2021-06-09;77,49;77,68;76,62;76,85;;
2021-06-08;77,61;77,76;76,88;77,53;;
2021-06-07;77,19;78,20;77,19;77,69;;
2021-06-06;77,33;77,33;77,27;77,29;;
2021-06-05;77,33;77,43;77,33;77,33;;
2021-06-04;77,49;77,68;77,12;77,33;;
2021-06-03;77,47;78,02;76,87;77,49;;
2021-06-02;78,03;78,28;76,94;77,42;;
2021-06-01;77,33;78,61;77,13;77,99;;
2021-05-31;76,89;77,52;76,82;77,19;;
2021-05-30;76,99;77,01;76,99;77,01;;
2021-05-29;76,99;76,99;76,99;76,99;;
2021-05-28;77,27;77,29;76,35;76,99;;
2021-05-27;76,83;77,13;76,18;77,11;;
2021-05-26;77,23;77,73;76,78;76,89;;
2021-05-25;76,70;77,65;76,35;77,05;;
2021-05-24;76,13;76,82;76,13;76,74;;
2021-05-23;76,19;76,23;76,07;76,07;;
2021-05-22;76,19;76,19;76,19;76,19;;
2021-05-21;75,91;76,61;75,79;76,21;;
2021-05-20;75,25;75,93;75,10;75,81;;
2021-05-19;75,49;75,70;74,20;75,11;;
2021-05-18;76,31;76,69;75,56;75,67;;
2021-05-17;75,73;76,60;75,46;76,13;;
2021-05-16;75,83;75,87;75,81;75,81;;
2021-05-15;75,83;75,83;75,83;75,83;;
2021-05-14;74,77;76,04;74,64;75,83;;
2021-05-13;73,02;74,70;72,90;74,61;;
