Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2017-02-01;69,63;70,44;69,34;69,52;381.999;26.671.442
2017-01-31;69,17;70,81;69,17;69,49;376.765;26.360.432
2017-01-30;70,38;70,40;68,89;69,39;232.002;16.143.537
2017-01-27;69,85;70,86;69,19;70,50;280.961;19.754.644
2017-01-26;70,93;71,19;69,22;70,05;459.280;32.160.224
2017-01-25;68,91;70,56;68,90;70,56;552.418;38.701.544
2017-01-24;67,47;68,71;67,42;68,55;366.916;25.039.638
2017-01-23;68,30;68,68;67,02;67,20;452.511;30.530.560
2017-01-20;66,21;68,78;65,60;68,65;666.932;45.366.364
2017-01-19;67,04;67,45;66,22;66,63;320.281;21.345.370
2017-01-18;65,38;67,05;65,38;66,78;573.240;38.103.508
2017-01-17;63,80;65,80;63,46;65,16;532.585;34.370.096
2017-01-16;63,32;64,21;63,25;63,89;279.818;17.858.304
2017-01-13;63,67;63,97;63,29;63,38;329.140;20.913.830
2017-01-12;62,64;63,91;62,19;63,45;375.008;23.783.808
2017-01-11;64,36;64,56;62,97;63,82;368.104;23.502.476
2017-01-10;62,33;64,39;61,40;64,09;658.852;41.675.372
2017-01-09;62,60;62,73;61,69;62,07;265.115;16.443.821
2017-01-06;62,81;63,68;62,25;62,40;336.092;21.063.858
2017-01-05;61,98;62,81;61,07;62,76;519.125;32.444.728
2017-01-04;64,86;64,89;61,79;62,15;759.492;47.796.936
2017-01-03;65,10;65,35;64,38;64,94;382.684;24.839.368
2017-01-02;64,88;65,08;64,12;64,99;250.861;16.275.230





