Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2021-08-23;105,825;105,95;104,05;105,15;;
2021-08-22;105,25;105,25;105,25;105,25;;
2021-08-21;105,25;105,25;105,25;105,25;;
2021-08-20;105,00;105,475;103,95;105,20;;
2021-08-19;104,55;105,55;103,35;105,50;;
2021-08-18;105,80;106,275;104,60;104,65;;
2021-08-17;105,35;105,775;104,80;105,40;;
2021-08-16;105,80;106,15;105,175;105,65;;
2021-08-15;106,25;106,25;106,20;106,20;;
2021-08-14;106,30;106,30;106,25;106,25;;
2021-08-13;106,55;106,775;105,925;106,30;;
2021-08-12;106,40;106,85;106,05;106,60;;
2021-08-11;106,75;107,15;106,05;106,45;;
2021-08-10;104,75;107,225;104,55;106,80;;
2021-08-09;105,75;107,475;100,40;104,70;;
2021-08-08;106,00;106,00;105,95;105,95;;
2021-08-07;106,00;106,00;106,00;106,00;;
2021-08-06;106,20;106,90;105,50;106,00;;
2021-08-05;102,10;108,05;101,95;106,20;;
2021-08-04;100,55;102,00;100,475;102,00;;
2021-08-03;99,65;100,925;99,46;100,35;;
2021-08-02;100,55;100,725;98,54;99,57;;
2021-08-01;100,11;100,155;100,045;100,045;;
2021-07-31;100,155;100,155;100,11;100,11;;
2021-07-30;99,92;100,525;99,71;100,155;;
2021-07-29;100,30;101,05;100,175;100,50;;
2021-07-28;100,70;101,575;100,35;100,40;;
2021-07-27;101,075;101,90;99,38;100,95;;
2021-07-26;101,35;102,225;100,925;101,225;;
2021-07-25;101,85;101,85;101,80;101,80;;
2021-07-24;101,85;101,85;101,85;101,85;;
2021-07-23;100,75;102,175;100,475;101,85;;
2021-07-22;101,60;101,675;100,05;100,80;;
2021-07-21;100,85;101,80;100,75;101,55;;
2021-07-20;102,10;102,60;100,85;101,05;;
2021-07-19;101,45;102,475;101,30;101,95;;
2021-07-18;101,90;101,90;101,80;101,90;;
2021-07-17;101,90;101,90;101,90;101,90;;
2021-07-16;101,55;102,525;101,325;101,90;;
2021-07-15;102,05;102,475;101,25;101,45;;
2021-07-14;102,70;103,00;101,25;102,05;;
2021-07-13;103,10;103,10;102,075;102,80;;
2021-07-12;101,85;103,20;101,75;103,10;;
2021-07-11;102,00;102,05;102,00;102,05;;
2021-07-10;102,00;102,00;102,00;102,00;;
2021-07-09;102,65;102,70;101,45;102,00;;
2021-07-08;104,40;104,95;101,775;102,20;;
2021-07-07;103,35;104,975;103,25;104,75;;
2021-07-06;102,95;103,625;102,70;103,40;;
2021-07-05;102,50;103,05;102,025;102,90;;
2021-07-04;102,65;102,70;102,60;102,70;;
2021-07-03;102,65;102,65;102,65;102,65;;
2021-07-02;101,80;103,075;101,75;102,65;;
2021-07-01;101,85;102,325;101,425;101,80;;
2021-06-30;102,325;102,55;101,075;101,65;;
2021-06-29;102,50;103,375;102,15;102,275;;
2021-06-28;101,90;102,925;101,775;102,70;;
2021-06-27;101,90;101,95;101,90;101,90;;
2021-06-26;101,90;101,90;101,90;101,90;;
2021-06-25;102,15;102,15;100,875;101,90;;
2021-06-24;100,625;102,475;100,40;101,90;;
2021-06-23;102,40;102,55;100,22;100,425;;
2021-06-22;102,45;103,15;101,90;102,30;;
2021-06-21;102,075;103,675;101,90;102,45;;
2021-06-20;102,875;102,875;102,625;102,775;;
2021-06-19;102,925;102,925;102,875;102,875;;
2021-06-18;102,55;103,65;102,25;102,925;;
2021-06-17;102,60;102,975;101,225;102,65;;
2021-06-16;101,20;103,975;101,075;102,80;;
2021-06-15;100,40;101,475;100,40;101,20;;
2021-06-14;100,65;100,925;100,125;100,30;;
2021-06-13;100,60;100,60;100,60;100,60;;
2021-06-12;100,60;100,60;100,60;100,60;;
2021-06-11;100,50;100,825;100,05;100,60;;
2021-06-10;100,55;100,975;100,025;100,45;;
2021-06-09;100,575;100,85;100,20;100,45;;
2021-06-08;101,40;101,70;100,55;100,575;;
2021-06-07;99,955;101,975;99,945;101,50;;
2021-06-06;100,155;100,155;100,08;100,09;;
2021-06-05;100,145;100,155;100,145;100,155;;
2021-06-04;99,22;101,10;99,16;100,145;;
2021-06-03;99,46;99,48;98,87;99,24;;
2021-06-02;96,72;100,55;96,70;99,40;;
2021-06-01;96,98;97,30;96,37;96,66;;
2021-05-31;97,16;97,47;96,80;96,82;;
2021-05-30;97,28;97,34;97,28;97,34;;
2021-05-29;97,28;97,28;97,28;97,28;;
2021-05-28;97,72;97,78;96,47;97,28;;
2021-05-27;98,30;98,68;97,19;97,50;;
2021-05-26;98,66;99,18;98,26;98,38;;
2021-05-25;97,71;98,52;97,70;98,42;;
2021-05-24;97,62;98,03;97,52;97,77;;
2021-05-23;97,72;97,76;97,52;97,52;;
2021-05-22;97,72;97,72;97,72;97,72;;
2021-05-21;97,52;98,32;97,40;97,74;;
2021-05-20;96,66;97,70;96,40;97,37;;
2021-05-19;95,78;96,58;95,22;96,46;;
2021-05-18;97,26;97,33;95,83;96,04;;
2021-05-17;96,67;97,24;96,37;96,98;;
2021-05-16;96,85;96,91;96,81;96,81;;
2021-05-15;96,85;96,85;96,85;96,85;;
2021-05-14;96,84;97,40;96,44;96,85;;
2021-05-13;95,52;96,80;95,04;96,54;;
2021-05-12;96,20;97,28;95,62;95,66;;
2021-05-11;95,49;97,07;95,49;96,56;;
2021-05-10;96,13;96,98;94,85;96,21;;
2021-05-09;95,94;96,04;95,94;96,04;;
2021-05-08;95,96;96,08;95,92;96,08;;
2021-05-07;95,43;96,46;95,15;95,96;;
2021-05-06;94,00;95,43;93,94;95,21;;
2021-05-05;93,63;94,62;93,18;94,00;;
2021-05-04;93,62;94,39;92,95;93,21;;
2021-05-03;94,06;94,28;93,14;93,94;;
2021-04-30;93,15;94,34;93,00;93,88;;
2021-04-29;93,56;94,97;92,98;93,52;;
2021-04-28;91,91;94,90;90,96;93,32;;
2021-04-27;91,22;92,25;90,48;91,91;;
2021-04-26;91,48;91,94;90,74;91,18;;
2021-04-25;91,38;91,42;91,34;91,42;;
2021-04-24;91,38;91,38;90,92;91,38;;
2021-04-23;91,84;92,27;90,32;91,38;;
2021-04-22;91,78;92,58;91,37;91,62;;
2021-04-21;90,48;91,93;90,42;91,70;;
2021-04-20;91,84;92,27;90,40;90,40;;
2021-04-19;91,48;93,03;91,46;91,84;;
2021-04-18;91,66;91,66;91,44;91,48;;
2021-04-17;91,66;91,66;91,66;91,66;;
2021-04-16;92,25;92,39;91,08;91,66;;
2021-04-15;90,72;92,54;90,37;92,17;;
2021-04-14;91,68;91,70;90,46;90,52;;
2021-04-13;91,76;91,78;90,95;91,40;;
2021-04-12;91,70;92,38;91,60;91,78;;
2021-04-11;91,96;92,10;91,88;92,10;;
2021-04-10;92,04;92,04;91,84;91,96;;
2021-04-09;91,56;92,28;91,24;92,04;;
2021-04-08;91,40;92,21;90,24;91,58;;
2021-04-07;89,42;91,60;89,13;91,30;;
2021-04-06;90,38;91,22;88,97;89,48;;
2021-04-01;90,32;90,94;89,89;90,52;;
2021-03-31;89,74;91,06;89,74;90,34;;
2021-03-30;90,12;90,44;89,80;89,90;;
2021-03-29;88,96;90,40;88,84;90,12;;
2021-03-28;89,50;89,52;89,42;89,42;;
2021-03-27;89,52;89,52;89,50;89,50;;
2021-03-26;90,50;90,66;88,29;89,52;;
2021-03-25;89,01;90,55;88,76;90,38;;
2021-03-24;88,42;89,71;88,38;88,91;;
2021-03-23;88,09;89,89;87,80;88,48;;
2021-03-22;88,14;88,67;86,97;88,37;;
2021-03-21;88,14;88,14;88,14;88,14;;
2021-03-20;88,14;88,18;88,14;88,14;;
2021-03-19;87,51;88,52;87,30;88,14;;
2021-03-18;88,57;88,74;87,48;87,55;;
2021-03-17;87,69;88,51;87,59;88,49;;
2021-03-16;87,13;88,13;86,79;87,73;;
2021-03-15;87,15;87,93;86,77;87,15;;
2021-03-14;87,25;87,27;87,21;87,22;;
2021-03-13;87,25;87,25;87,25;87,25;;
2021-03-12;86,35;87,28;85,96;87,25;;
2021-03-11;86,92;87,19;85,85;86,31;;
2021-03-10;85,64;87,17;85,37;86,85;;
2021-03-09;85,06;86,80;84,89;85,71;;
2021-03-08;85,53;86,23;84,47;85,08;;
2021-03-07;85,77;86,03;85,77;85,95;;
2021-03-06;85,77;85,77;85,77;85,77;;
2021-03-05;84,71;86,13;83,51;85,77;;
2021-03-04;82,87;85,15;82,69;84,68;;
2021-03-03;84,30;84,75;82,99;82,99;;
2021-03-02;83,24;84,47;83,23;83,99;;
2021-03-01;82,39;84,06;82,28;83,67;;
2021-02-28;82,17;82,17;82,11;82,11;;
2021-02-27;82,03;82,17;82,03;82,17;;
2021-02-26;84,15;84,62;81,86;82,05;;
2021-02-25;85,27;85,53;84,21;84,21;;
2021-02-24;85,04;85,43;84,19;85,11;;
2021-02-23;84,79;85,50;84,35;85,25;;
2021-02-22;85,09;85,98;83,96;84,63;;
2021-02-21;85,07;85,11;85,07;85,11;;
2021-02-20;85,07;85,07;85,07;85,07;;
2021-02-19;87,09;87,22;85,05;85,07;;
2021-02-18;86,22;87,13;85,10;87,09;;
2021-02-17;89,69;89,73;83,54;86,32;;
2021-02-16;91,47;92,15;89,63;89,71;;
2021-02-15;92,68;92,68;91,18;91,47;;
2021-02-14;92,22;92,26;92,22;92,26;;
2021-02-13;92,22;92,24;92,22;92,22;;
2021-02-12;91,33;92,26;91,30;92,22;;
