Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-04-12;36,524;36,62;35,91;36,1905;;
2019-04-11;36,6965;36,97;36,4365;36,4975;;
2019-04-10;36,7385;36,82;36,57;36,7485;;
2019-04-09;36,7055;36,755;36,525;36,6745;;
2019-04-08;36,618;37,025;36,51;36,7045;;
2019-04-07;36,72;36,72;36,706;36,71;;
2019-04-06;36,716;36,724;36,706;36,72;;
2019-04-05;36,424;36,765;36,4045;36,7165;;
2019-04-04;36,764;37,01;36,3055;36,3935;;
2019-04-03;36,83;36,94;36,56;36,7855;;
2019-04-02;36,586;36,94;36,395;36,7325;;
2019-04-01;36,459;36,73;36,35;36,6225;;
2019-03-31;36,276;36,332;36,276;36,31;;
2019-03-30;36,276;36,276;36,276;36,276;;
2019-03-29;35,885;36,2905;35,775;36,2765;;
2019-03-28;35,4605;35,89;35,395;35,8535;;
2019-03-27;35,8095;35,905;35,34;35,4605;;
2019-03-26;35,372;35,7745;35,14;35,7615;;
2019-03-25;34,941;35,3375;34,735;35,3355;;
2019-03-24;34,956;34,956;34,936;34,95;;
2019-03-23;34,952;34,964;34,952;34,956;;
2019-03-22;35,621;35,6365;34,9355;34,9515;;
2019-03-21;35,108;35,6375;34,95;35,6285;;
2019-03-20;35,018;35,53;35,0095;35,0365;;
2019-03-19;34,958;35,345;34,9555;35,1185;;
2019-03-18;35,293;35,385;34,91;34,9875;;
2019-03-17;35,3039;35,3039;35,2979;35,30;;
2019-03-16;35,3019;35,3039;35,3019;35,3039;;
2019-03-15;35,2555;35,685;35,095;35,3025;;
2019-03-14;35,337;35,40;35,08;35,2435;;
2019-03-13;34,717;35,3855;34,685;35,3835;;
2019-03-12;35,109;35,1165;34,6955;34,7525;;
2019-03-11;34,592;35,0915;34,485;35,0855;;
2019-03-10;34,556;34,575;34,552;34,563;;
2019-03-09;34,583;34,60;34,583;34,60;;
2019-03-08;34,644;34,69;34,30;34,6015;;
2019-03-07;34,5245;34,7555;34,235;34,7335;;
2019-03-06;34,8855;34,94;34,5605;34,5775;;
2019-03-05;34,558;34,9185;34,42;34,8825;;
2019-03-04;34,533;34,865;34,3555;34,5455;;
2019-03-03;34,4759;34,4759;34,4589;34,465;;
2019-03-02;34,4759;34,4759;34,4759;34,4759;;
2019-03-01;33,7085;34,4835;33,7025;34,4765;;
2019-02-28;33,836;33,836;33,18;33,7085;;
2019-02-27;33,831;33,8505;33,25;33,8355;;
2019-02-26;34,3215;34,331;33,775;33,8275;;
2019-02-25;34,415;34,495;34,3055;34,3355;;
2019-02-24;34,392;34,394;34,392;34,393;;
2019-02-23;34,388;34,392;34,388;34,392;;
2019-02-22;34,176;34,44;33,985;34,3865;;
2019-02-21;34,2255;34,42;33,92;34,1735;;
2019-02-20;34,165;34,42;34,0555;34,2275;;
2019-02-19;34,1345;34,34;34,00;34,1675;;
2019-02-18;34,067;34,17;33,975;34,1435;;
2019-02-17;34,067;34,067;34,058;34,058;;
2019-02-16;34,066;34,068;34,066;34,068;;
2019-02-15;33,8295;34,22;33,735;34,0725;;
2019-02-14;33,373;34,085;33,23;33,8405;;
2019-02-13;32,741;33,4565;32,66;33,3555;;
2019-02-12;32,4605;33,005;32,4605;32,7425;;
2019-02-11;32,366;32,74;32,25;32,4625;;
2019-02-10;32,37;32,37;32,368;32,368;;
2019-02-09;32,37;32,37;32,369;32,37;;
2019-02-08;32,431;32,431;32,075;32,3695;;
2019-02-07;32,841;32,87;32,32;32,4275;;
2019-02-06;31,871;32,94;31,8645;32,8365;;
2019-02-05;32,2505;32,566;31,305;31,8735;;
2019-02-04;31,969;32,2635;31,69;32,2605;;
2019-02-03;31,9721;31,9721;31,97;31,97;;
2019-02-02;31,9701;31,9721;31,9701;31,9721;;
2019-02-01;32,261;32,455;31,855;31,9695;;
2019-01-31;32,5485;32,685;32,065;32,2975;;
2019-01-30;32,458;32,64;32,17;32,5575;;
2019-01-29;32,361;32,64;31,89;32,4675;;
2019-01-28;32,441;32,64;32,235;32,3675;;
2019-01-27;32,446;32,447;32,445;32,446;;
2019-01-26;32,4381;32,6951;32,4381;32,446;;
2019-01-25;32,531;33,015;32,4345;32,4385;;
2019-01-24;32,476;32,785;32,40;32,5395;;
2019-01-23;32,1405;32,79;32,1405;32,4835;;
2019-01-22;32,00;32,85;32,00;32,1395;;
2019-01-21;32,462;32,63;32,00;32,00;;
2019-01-20;32,466;32,4861;32,466;32,475;;
2019-01-19;32,478;32,4801;32,478;32,4801;;
2019-01-18;32,109;32,5355;32,01;32,4785;;
2019-01-17;32,0335;32,27;31,835;32,1025;;
2019-01-16;31,7605;32,29;31,7605;32,0455;;
2019-01-15;31,4405;31,81;31,235;31,7605;;
2019-01-14;31,7135;31,7135;31,215;31,4425;;
2019-01-13;31,7574;31,7653;31,749;31,749;;
2019-01-12;31,7543;31,7603;31,7543;31,7574;;
2019-01-11;31,5085;31,82;31,31;31,7545;;
2019-01-10;31,1825;31,53;31,02;31,5175;;
2019-01-09;31,2035;31,5165;30,97;31,2105;;
2019-01-08;30,7415;31,1485;30,48;31,1295;;
2019-01-07;30,594;30,91;30,505;30,7325;;
2019-01-06;30,6059;30,6189;30,6059;30,616;;
2019-01-05;30,5949;30,6149;30,5949;30,6059;;
2019-01-04;29,785;30,85;29,653;30,5935;;
2019-01-03;29,8635;30,03;29,43;29,6365;;
2019-01-02;29,558;30,03;29,19;29,8935;;
2018-12-28;29,309;29,75;29,309;29,595;;
2018-12-27;29,253;29,785;29,005;29,415;;
2018-12-21;29,125;29,94;29,125;29,203;;
2018-12-20;29,5815;29,705;28,75;29,125;;
2018-12-19;29,6435;29,94;29,2325;29,47;;
2018-12-18;30,0675;30,20;29,6215;29,6285;;
2018-12-17;30,621;30,70;30,0405;30,0775;;
2018-12-16;30,602;30,608;30,602;30,608;;
2018-12-15;30,606;30,606;30,601;30,602;;
2018-12-14;30,612;30,7485;30,38;30,6075;;
2018-12-13;31,281;31,281;30,6755;30,7685;;
2018-12-12;30,8555;31,365;30,795;31,2555;;
2018-12-11;30,8905;31,275;30,785;30,8825;;
2018-12-10;30,879;31,22;30,705;30,946;;
2018-12-09;30,907;30,9091;30,892;30,894;;
2018-12-08;30,9061;30,9091;30,9061;30,907;;
2018-12-07;31,0015;31,58;30,782;30,8855;;
2018-12-06;31,366;31,366;30,595;31,0845;;
2018-12-05;31,4585;31,483;31,145;31,3545;;
2018-12-04;31,991;32,055;31,403;31,416;;
2018-12-03;31,5925;32,32;31,3905;32,0075;;
2018-12-02;31,303;31,4065;31,303;31,4045;;
2018-12-01;31,2891;31,303;31,2891;31,303;;
2018-11-30;31,141;31,2815;30,695;31,2775;;
2018-11-29;30,591;31,305;30,577;31,1465;;
2018-11-28;30,318;30,6205;30,035;30,6055;;
2018-11-27;30,391;30,485;29,935;30,3455;;
2018-11-26;30,426;30,585;30,125;30,3965;;
2018-11-25;30,433;30,444;30,433;30,444;;
2018-11-24;30,434;30,434;30,433;30,433;;
2018-11-23;29,466;30,4555;29,35;30,4335;;
2018-11-22;29,9795;30,185;29,4355;29,4665;;
2018-11-21;29,925;30,0105;29,46;29,9695;;
2018-11-20;29,756;30,055;29,30;29,8655;;
2018-11-19;30,245;30,46;29,6855;29,7565;;
2018-11-18;30,26;30,26;30,242;30,246;;
2018-11-17;30,251;30,26;30,251;30,26;;
2018-11-16;30,195;30,475;29,935;30,2525;;
2018-11-15;30,256;30,395;29,56;30,2605;;
2018-11-14;30,949;30,949;30,0845;30,2915;;
2018-11-13;31,138;31,495;30,81;30,913;;
2018-11-12;31,875;32,125;31,06;31,1805;;
2018-11-11;31,8441;31,846;31,836;31,836;;
2018-11-10;31,8441;31,8441;31,8441;31,8441;;
2018-11-09;32,031;32,115;31,5965;31,8445;;
2018-11-08;32,056;32,14;31,685;32,0235;;
2018-11-07;31,4055;31,99;31,3865;31,9815;;
2018-11-06;32,281;32,3125;31,25;31,4055;;
2018-11-05;32,40;32,585;32,195;32,2915;;
2018-11-04;32,40;32,40;32,40;32,40;;
2018-11-03;32,40;32,40;32,40;32,40;;
2018-11-02;31,8405;32,85;31,8405;32,40;;
2018-11-01;32,116;32,39;31,745;31,8425;;
2018-10-31;31,402;32,435;31,402;32,1175;;
2018-10-30;29,557;32,59;29,546;31,5105;;
2018-10-29;29,65;30,435;29,3755;29,4875;;
2018-10-28;29,65;29,65;29,65;29,65;;
2018-10-27;29,65;29,65;29,65;29,65;;
2018-10-26;29,8805;30,1815;29,355;29,65;;
2018-10-25;29,586;30,195;29,225;29,7605;;
2018-10-24;30,419;30,635;29,3485;29,4405;;
2018-10-23;31,0455;31,0455;29,815;30,4055;;
2018-10-22;31,147;31,44;30,96;31,0425;;
2018-10-21;31,145;31,149;31,144;31,147;;
2018-10-20;31,153;31,153;31,145;31,145;;
2018-10-19;30,818;31,56;30,8165;31,1495;;
2018-10-18;30,615;31,45;30,5135;30,818;;
2018-10-17;30,403;30,725;30,32;30,6155;;
2018-10-16;29,616;30,58;29,556;30,4015;;
2018-10-15;29,576;29,8305;29,345;29,5605;;
2018-10-14;29,673;29,673;29,649;29,659;;
2018-10-13;29,673;29,6741;29,673;29,673;;
2018-10-12;29,688;30,055;29,3805;29,7025;;
2018-10-11;29,8315;30,03;29,245;29,5435;;
2018-10-10;31,021;31,065;29,9745;30,0105;;
2018-10-09;31,00;31,1705;30,655;31,0275;;
2018-10-08;31,451;31,6085;30,80;31,00;;
2018-10-07;31,5235;31,616;31,5235;31,593;;
2018-10-06;31,5105;31,579;31,5105;31,555;;
2018-10-05;31,593;31,81;31,4005;31,5105;;
2018-10-04;32,241;32,445;31,51;31,6505;;
2018-10-03;32,629;32,7495;32,2675;32,2675;;
2018-10-02;32,8305;33,04;32,51;32,6285;;
2018-10-01;32,671;33,1925;32,671;32,8215;;
2018-09-30;32,67;32,684;32,67;32,684;;
2018-09-29;32,671;32,672;32,67;32,67;;
2018-09-28;32,542;33,2235;32,155;32,6685;;
2018-09-27;31,9465;32,4985;31,755;32,4915;;
2018-09-26;31,801;32,1705;31,801;31,8855;;
2018-09-25;31,71;32,185;31,69;31,8125;;
2018-09-24;32,037;32,037;31,54;31,7075;;
2018-09-23;31,9706;31,9706;31,897;31,904;;
2018-09-22;31,9906;31,9906;31,9637;31,9706;;
2018-09-21;32,559;32,6735;31,95;31,9945;;
2018-09-20;32,659;32,66;32,4255;32,5595;;
2018-09-19;32,5505;32,755;32,295;32,6555;;
2018-09-18;31,891;32,6105;31,8665;32,5775;;
2018-09-17;32,195;32,65;31,8815;31,9025;;
2018-09-16;32,2586;32,2586;32,1806;32,195;;
2018-09-15;32,2586;32,2616;32,2586;32,2586;;
2018-09-14;32,7005;32,7755;32,112;32,2635;;
2018-09-13;32,626;32,785;32,465;32,6985;;
2018-09-12;32,531;32,6725;32,195;32,6305;;
2018-09-11;32,883;32,9785;32,44;32,5605;;
2018-09-10;32,931;33,095;32,47;32,9185;;
2018-09-09;33,009;33,021;33,004;33,021;;
2018-09-08;33,009;33,009;33,009;33,009;;
2018-09-07;32,576;33,0305;32,5045;33,0175;;
2018-09-06;32,8445;32,8445;32,4605;32,6185;;
2018-09-05;33,088;33,23;32,815;32,8785;;
2018-09-04;33,434;33,6295;33,0855;33,1625;;
2018-09-03;33,401;33,56;33,188;33,4335;;
2018-09-02;33,50;33,506;33,468;33,468;;
2018-09-01;33,50;33,50;33,50;33,50;;
2018-08-31;33,517;33,517;33,09;33,5005;;
2018-08-30;33,8605;33,968;33,355;33,3795;;
2018-08-29;33,5235;33,9285;33,475;33,9285;;
2018-08-28;33,586;33,67;33,40;33,4795;;
2018-08-27;33,551;33,7425;33,51;33,5975;;
2018-08-26;33,529;33,554;33,529;33,551;;
2018-08-25;33,529;33,529;33,529;33,529;;
2018-08-24;33,6805;33,7765;33,4605;33,5285;;
2018-08-23;33,931;33,931;33,51;33,6695;;
2018-08-22;33,001;34,055;32,821;33,8755;;
2018-08-21;32,9655;33,325;32,7925;32,8395;;
2018-08-20;32,641;33,10;32,63;32,9115;;
2018-08-19;32,684;32,695;32,684;32,695;;
2018-08-18;32,678;32,678;32,678;32,678;;
2018-08-17;32,8205;33,045;32,515;32,6785;;
2018-08-16;32,778;33,0215;32,52;32,8155;;
2018-08-15;33,328;33,425;32,7705;32,7835;;
2018-08-14;33,281;33,605;33,245;33,3845;;
2018-08-13;33,541;33,549;33,185;33,2845;;
2018-08-12;33,548;33,548;33,548;33,548;;
2018-08-11;33,5481;33,5511;33,5481;33,5511;;
2018-08-10;33,2635;33,6305;33,09;33,5835;;
2018-08-09;33,1805;33,365;33,02;33,2645;;
2018-08-08;33,621;33,87;33,1455;33,1535;;
2018-08-07;33,4265;33,855;33,4265;33,6395;;
2018-08-06;32,891;33,65;32,891;33,4305;;
2018-08-05;32,902;32,905;32,902;32,904;;
2018-08-04;32,909;32,909;32,909;32,909;;
2018-08-03;32,581;32,915;32,5715;32,9095;;
2018-08-02;32,417;32,705;32,347;32,5955;;
2018-08-01;31,288;33,925;31,288;32,3985;;
2018-07-31;30,88;31,3605;30,64;31,3395;;
2018-07-30;31,381;31,455;30,8155;30,8775;;
2018-07-29;31,367;31,367;31,365;31,365;;
2018-07-28;31,377;31,377;31,371;31,371;;
2018-07-27;32,00;32,00;31,2855;31,3775;;
2018-07-26;31,561;32,00;31,52;32,00;;
2018-07-25;31,3705;31,6825;31,32;31,6665;;
2018-07-24;31,3905;31,64;31,20;31,3845;;
2018-07-23;31,618;31,618;31,16;31,4155;;
2018-07-22;31,6167;31,6167;31,6087;31,613;;
2018-07-21;31,6027;31,6097;31,6027;31,6087;;
2018-07-20;31,761;32,01;31,5905;31,6155;;
2018-07-19;31,451;31,7955;31,36;31,7605;;
2018-07-18;31,5855;31,785;31,44;31,4505;;
2018-07-17;31,471;31,6305;31,14;31,5835;;
2018-07-16;31,871;31,98;31,435;31,4725;;
2018-07-15;31,874;31,875;31,874;31,874;;
2018-07-14;31,874;31,874;31,873;31,874;;
2018-07-13;31,9725;32,305;31,80;31,8735;;
2018-07-12;31,631;32,235;31,631;31,9765;;
2018-07-11;31,781;31,786;31,305;31,6335;;
2018-07-10;31,581;32,125;31,581;31,7765;;
2018-07-09;31,461;31,905;31,46;31,5855;;
2018-07-08;31,4605;31,461;31,452;31,458;;
2018-07-07;31,452;31,453;31,452;31,453;;
2018-07-06;31,1835;31,6355;31,095;31,4535;;
2018-07-05;31,17;31,305;30,835;31,1665;;
2018-07-04;31,0035;31,26;30,875;31,1675;;
2018-07-03;30,944;31,23;30,931;31,0035;;
2018-07-02;31,084;31,084;30,64;30,9435;;
2018-07-01;31,079;31,08;31,066;31,069;;
2018-06-30;31,079;31,079;31,079;31,079;;
2018-06-29;30,81;31,41;30,81;31,0805;;
2018-06-28;30,6905;30,92;30,385;30,8185;;
2018-06-27;30,781;30,93;30,335;30,6825;;
2018-06-26;30,782;30,97;30,56;30,7725;;
2018-06-25;31,511;31,511;30,65;30,7765;;
2018-06-24;31,498;31,501;31,497;31,501;;
2018-06-23;31,50;31,50;31,50;31,50;;
2018-06-22;31,1765;31,615;31,128;31,5005;;
2018-06-21;31,4105;31,745;31,13;31,1495;;
2018-06-20;31,4605;31,595;31,3945;31,3975;;
2018-06-19;31,611;31,611;31,08;31,4635;;
2018-06-18;31,971;31,978;31,49;31,6115;;
2018-06-17;31,979;31,979;31,974;31,978;;
2018-06-16;31,981;31,981;31,976;31,979;;
2018-06-15;32,236;32,37;31,86;31,9815;;
2018-06-14;31,811;32,255;31,63;32,2335;;
2018-06-13;31,7145;31,965;31,56;31,8025;;
2018-06-12;31,472;31,7705;31,17;31,7145;;
2018-06-11;31,036;31,4755;30,79;31,4715;;
2018-06-10;31,038;31,038;31,025;31,025;;
2018-06-09;31,035;31,038;31,035;31,038;;
2018-06-08;30,9025;31,13;30,68;31,0345;;
2018-06-07;31,0505;31,15;30,8305;30,9025;;
2018-06-06;31,092;31,255;30,855;31,0595;;
2018-06-05;31,3725;31,455;31,04;31,0915;;
2018-06-04;31,351;31,49;31,29;31,3725;;
2018-06-03;31,354;31,354;31,348;31,349;;
2018-06-02;31,354;31,354;31,354;31,354;;
2018-06-01;31,127;31,47;31,04;31,3545;;
2018-05-31;31,632;31,67;31,01;31,1295;;
2018-05-30;31,322;31,76;31,095;31,6305;;
2018-05-29;31,206;31,3295;30,785;31,3295;;
2018-05-28;31,101;31,33;31,05;31,2065;;
2018-05-27;31,102;31,102;31,101;31,101;;
2018-05-26;31,086;31,102;31,085;31,102;;
2018-05-25;30,747;31,21;30,747;31,0855;;
2018-05-24;30,5305;30,825;30,435;30,7485;;
2018-05-23;30,3805;30,5855;30,135;30,5275;;
2018-05-22;30,271;30,4205;30,105;30,3555;;
2018-05-21;30,101;30,3655;30,101;30,3525;;
2018-05-20;30,103;30,136;30,103;30,136;;
2018-05-19;30,103;30,103;30,103;30,103;;
2018-05-18;29,726;30,1105;29,71;30,1045;;
2018-05-17;29,758;29,81;29,465;29,7155;;
2018-05-16;29,5915;29,7655;29,51;29,7565;;
2018-05-15;29,6285;29,825;29,585;29,6035;;
2018-05-14;29,5145;29,715;29,185;29,6285;;
2018-05-13;29,5171;29,5201;29,5135;29,5145;;
2018-05-12;29,5201;29,5201;29,5171;29,5171;;
2018-05-11;29,3695;29,5255;29,255;29,521;;
2018-05-10;29,4405;29,465;29,07;29,3595;;
2018-05-09;29,311;29,4395;28,845;29,4375;;
2018-05-08;28,9275;29,3535;28,71;29,3515;;
2018-05-07;28,586;29,0655;28,584;28,9265;;
2018-05-06;28,588;28,59;28,588;28,59;;
2018-05-05;28,589;28,591;28,588;28,588;;
2018-05-04;28,536;28,6805;28,065;28,5885;;
2018-05-03;27,416;28,7355;27,335;28,5405;;
2018-05-02;27,2355;27,585;27,2135;27,405;;
2018-04-30;27,184;27,54;27,1105;27,2325;;
2018-04-29;27,1781;27,1801;27,1781;27,18;;
2018-04-28;27,1791;27,1791;27,1791;27,1791;;
2018-04-27;27,006;27,365;26,995;27,1785;;
2018-04-26;26,476;27,0855;26,445;27,0115;;
2018-04-25;26,5065;26,63;26,21;26,4835;;
2018-04-24;26,9405;26,95;26,4955;26,513;;
2018-04-23;26,6775;26,9955;26,55;26,9415;;
2018-04-22;26,671;26,672;26,671;26,672;;
2018-04-21;26,668;26,674;26,668;26,671;;
2018-04-20;26,5655;26,755;26,445;26,6685;;
2018-04-19;26,721;26,895;26,4805;26,5645;;
2018-04-18;26,691;26,845;26,475;26,7215;;
2018-04-17;26,4505;26,825;26,355;26,6895;;
2018-04-16;26,586;26,80;26,28;26,4475;;
2018-04-15;26,515;26,576;26,515;26,576;;
2018-04-14;26,587;26,587;26,513;26,515;;
2018-04-13;26,4355;26,71;26,40;26,5875;;
2018-04-12;25,831;26,64;25,8235;26,4365;;
2018-04-11;25,987;25,996;25,65;25,8265;;
2018-04-10;25,7805;26,09;25,629;25,9925;;
2018-04-09;25,4725;25,935;25,4705;25,7625;;
2018-04-08;25,4691;25,4715;25,4637;25,4705;;
2018-04-07;25,4701;25,4701;25,4691;25,4691;;
2018-04-06;26,2305;26,231;25,387;25,4695;;
2018-04-05;25,8005;26,305;25,8005;26,2295;;
2018-04-04;25,7405;25,8255;25,205;25,8245;;
2018-04-03;26,366;26,366;25,535;25,7415;;
2018-03-29;26,288;26,511;25,99;26,3445;;
2018-03-28;26,034;26,4445;25,99;26,2875;;
2018-03-27;26,312;26,705;26,0115;26,0185;;
2018-03-26;26,2365;26,875;25,91;26,2975;;
2018-03-25;26,2401;26,2401;26,24;26,24;;
2018-03-23;26,2505;26,72;26,1705;26,2395;;
2018-03-22;27,3755;27,3755;26,201;26,2515;;
2018-03-21;27,61;27,64;27,3155;27,3755;;
2018-03-20;27,228;27,66;27,22;27,509;;
2018-03-19;27,905;27,94;27,2155;27,271;;
2018-03-18;27,906;27,906;27,902;27,902;;
2018-03-17;27,907;27,907;27,907;27,907;;
2018-03-16;27,356;28,0455;27,31;27,9065;;
2018-03-15;27,266;27,445;27,025;27,3815;;
2018-03-14;27,2945;27,575;27,17;27,2705;;
2018-03-13;27,921;28,025;27,0455;27,2945;;
2018-03-12;28,011;28,185;27,8955;27,9235;;
2018-03-11;28,03;28,034;28,029;28,034;;
2018-03-10;28,03;28,03;28,03;28,03;;
2018-03-09;27,904;28,185;27,58;28,0395;;
2018-03-08;27,581;27,8955;27,325;27,8905;;
2018-03-07;27,2155;27,6065;26,54;27,5915;;
2018-03-06;27,041;27,515;27,041;27,2115;;
2018-03-05;26,496;27,0805;26,26;27,0445;;
2018-03-04;26,492;26,507;26,475;26,479;;
2018-03-03;26,4945;26,4945;26,493;26,493;;
2018-03-02;26,657;26,6655;26,175;26,4945;;
2018-03-01;27,801;27,801;26,541;26,6595;;
2018-02-28;27,6705;27,8405;27,48;27,7765;;
2018-02-27;27,5995;27,775;27,45;27,6545;;
2018-02-26;27,484;27,715;27,46;27,6075;;
2018-02-25;27,4835;27,4845;27,483;27,484;;
2018-02-24;27,4835;27,4835;27,4835;27,4835;;
2018-02-23;27,329;27,4875;26,93;27,4875;;
2018-02-22;27,729;27,745;27,3195;27,3395;;
2018-02-21;27,518;27,778;27,27;27,729;;
2018-02-20;27,091;27,725;27,09;27,4995;;
2018-02-19;27,4705;27,66;27,02;27,094;;
2018-02-18;27,4705;27,4755;27,4705;27,4735;;
2018-02-17;27,4755;27,4755;27,4755;27,4755;;
2018-02-16;26,9615;27,53;26,9615;27,4755;;
2018-02-15;26,483;26,9665;26,21;26,9665;;
2018-02-14;25,843;26,4975;25,73;26,482;;
2018-02-13;25,931;26,0445;25,42;25,845;;
2018-02-12;25,9495;26,39;25,69;25,925;;
2018-02-11;25,9443;25,9495;25,9443;25,9495;;
2018-02-10;25,9492;25,9492;25,9423;25,9443;;
2018-02-09;25,6015;26,00;25,4925;25,9915;;
2018-02-08;26,4725;26,575;25,5395;25,5585;;
2018-02-07;26,1095;26,6455;25,84;26,065;;
2018-02-06;25,886;26,515;25,6175;26,06;;
2018-02-05;26,842;27,09;25,9715;26,056;;
2018-02-04;26,7841;26,7861;26,766;26,776;;
2018-02-03;26,7691;26,7921;26,7691;26,7861;;
2018-02-02;27,1765;27,265;26,768;26,774;;
2018-02-01;27,50;28,325;26,75;27,1575;;
2018-01-31;27,168;27,50;26,8455;27,50;;
2018-01-30;27,892;27,892;26,95;27,167;;
2018-01-29;27,828;28,14;27,60;27,89;;
2018-01-28;27,8692;27,872;27,8662;27,872;;
2018-01-27;27,8692;27,8692;27,8692;27,8692;;
2018-01-26;27,1475;27,873;27,133;27,871;;
2018-01-25;26,8915;27,175;26,86;27,1585;;
2018-01-24;27,899;27,905;26,815;26,8915;;
2018-01-23;26,9405;27,749;26,92;27,749;;
2018-01-22;26,801;27,075;26,73;26,9565;;
2018-01-21;26,801;26,8345;26,801;26,822;;
2018-01-20;26,8315;26,8315;26,818;26,818;;
2018-01-19;26,75;27,145;26,645;26,8305;;
2018-01-18;26,8765;27,02;26,58;26,749;;
2018-01-17;26,7205;26,926;26,43;26,9135;;
2018-01-16;26,626;27,04;26,615;26,6855;;
2018-01-15;26,781;26,885;26,60;26,627;;
2018-01-14;26,788;26,796;26,788;26,791;;
2018-01-13;26,788;26,791;26,788;26,791;;
2018-01-12;26,622;26,905;26,345;26,789;;
2018-01-11;26,651;26,795;26,405;26,622;;
2018-01-10;27,0115;27,05;26,33;26,652;;
2018-01-09;26,565;27,095;26,553;27,0025;;
2018-01-08;26,9765;27,275;26,4905;26,566;;
2018-01-07;26,9995;27,0055;26,9995;27,0045;;
2018-01-06;26,9925;26,9985;26,9925;26,9985;;
2018-01-05;26,7735;27,275;26,7715;26,9825;;
2018-01-04;26,5005;27,115;26,5005;26,7725;;
2018-01-03;25,95;26,54;25,95;26,5035;;
2018-01-02;26,095;26,0965;25,54;25,963;;
2017-12-29;26,027;26,2075;26,01;26,099;;
2017-12-28;26,441;26,444;25,96;26,027;;
2017-12-27;26,91;26,912;26,20;26,442;;
2017-12-22;27,067;27,08;26,7325;26,909;;
2017-12-21;27,08;27,225;26,9375;27,059;;
2017-12-20;27,5165;27,5625;27,055;27,074;;
2017-12-19;27,625;27,72;27,4225;27,5145;;
2017-12-18;27,14;27,91;27,14;27,625;;
2017-12-17;27,146;27,151;27,146;27,15;;
2017-12-16;27,145;27,151;27,145;27,151;;
2017-12-15;26,854;27,19;26,705;27,146;;
2017-12-14;27,1665;27,34;26,85;26,85;;
2017-12-13;26,9415;27,715;26,7825;27,1665;;
2017-12-12;26,4505;27,0305;26,37;26,9415;;
2017-12-11;26,61;26,915;26,33;26,4505;;
2017-12-10;26,608;26,611;26,608;26,611;;
2017-12-09;26,608;26,608;26,608;26,608;;
2017-12-08;26,4735;26,6825;26,3375;26,608;;
2017-12-07;26,151;26,4755;26,045;26,4735;;
2017-12-06;26,3155;26,3155;25,925;26,151;;
2017-12-05;26,579;26,615;26,0925;26,3105;;
2017-12-04;26,59;27,035;26,555;26,565;;
2017-12-03;26,586;26,592;26,586;26,59;;
2017-12-02;26,581;26,587;26,581;26,586;;
2017-12-01;26,813;26,8275;26,2825;26,581;;
2017-11-30;26,83;26,9225;26,56;26,81;;
2017-11-29;27,041;27,285;26,7805;26,831;;
2017-11-28;26,656;27,1055;26,65;27,041;;
2017-11-27;27,0315;27,19;26,595;26,656;;
2017-11-26;27,0305;27,0315;27,0305;27,0315;;
2017-11-25;27,0305;27,0315;27,0305;27,0305;;
2017-11-24;27,032;27,2275;26,9755;27,0305;;
2017-11-23;27,087;27,2225;26,9325;27,03;;
2017-11-22;27,4355;27,625;27,047;27,085;;
2017-11-21;26,519;27,8025;26,36;27,4335;;
2017-11-20;26,17;26,705;26,12;26,522;;
2017-11-19;26,167;26,167;26,166;26,167;;
2017-11-18;26,166;26,166;26,166;26,166;;
2017-11-17;26,269;26,4175;25,9875;26,166;;
2017-11-16;25,951;26,473;25,95;26,276;;
2017-11-15;26,1955;26,3375;25,785;25,95;;
2017-11-14;26,4705;26,605;26,155;26,1985;;
2017-11-13;27,0005;27,1225;26,3775;26,4715;;
2017-11-12;27,0005;27,0005;26,9985;26,9985;;
2017-11-11;27,0005;27,0005;27,0005;27,0005;;
2017-11-10;27,03;27,3775;26,78;27,0005;;
2017-11-09;27,425;27,6925;26,92;27,028;;
2017-11-08;26,50;27,875;26,50;27,425;;
2017-11-07;28,905;29,35;26,20;26,50;;
2017-11-06;29,09;29,2525;28,8955;28,907;;
2017-11-05;29,089;29,089;29,088;29,088;;
2017-11-04;29,089;29,089;29,089;29,089;;
2017-11-03;29,0365;29,4425;28,765;29,089;;
2017-11-02;29,429;29,429;29,0345;29,0355;;
2017-11-01;29,169;29,5975;29,169;29,429;;
2017-10-31;28,955;29,166;28,954;29,165;;
2017-10-30;29,205;29,5225;28,9505;28,954;;
2017-10-29;29,206;29,206;29,205;29,205;;
2017-10-28;29,206;29,206;29,206;29,206;;
2017-10-27;28,7895;29,2075;28,7175;29,206;;
2017-10-26;28,29;28,8155;28,1675;28,7925;;
2017-10-25;28,728;28,728;28,115;28,29;;
2017-10-24;29,20;29,20;28,6175;28,726;;
2017-10-23;28,9435;29,2225;28,745;29,195;;
2017-10-22;28,9425;28,943;28,942;28,942;;
2017-10-21;28,9435;28,9435;28,9425;28,9425;;
2017-10-20;28,924;29,1775;28,9075;28,9435;;
2017-10-19;29,1505;29,225;28,785;28,918;;
2017-10-18;29,1755;29,7275;29,1075;29,1515;;
2017-10-17;29,327;29,45;29,0925;29,1765;;
2017-10-16;29,3265;29,5925;28,913;29,33;;
2017-10-15;29,3245;29,3245;29,3245;29,3245;;
2017-10-14;29,3245;29,3245;29,3245;29,3245;;
2017-10-13;28,70;29,3245;28,70;29,3245;;
